# frequency_cm-1 intensity_normalized
5.423190235036867790e+01 1.501922688779201579e-03
5.446872288464976464e+01 1.513128293281717791e-03
5.470554341893085137e+01 1.524482078748134063e-03
5.494236395321193811e+01 1.535986779542029704e-03
5.517918448749302485e+01 1.547645193906714524e-03
5.541600502177410448e+01 1.559460185764827275e-03
5.565282555605519121e+01 1.571434686577255361e-03
5.588964609033627795e+01 1.583571697263619219e-03
5.612646662461736469e+01 1.595874290186662190e-03
5.636328715889845142e+01 1.608345611202978810e-03
5.660010769317953816e+01 1.620988881782620735e-03
5.683692822746062490e+01 1.633807401200231381e-03
5.707374876174171163e+01 1.646804548800478345e-03
5.731056929602279837e+01 1.659983786340670387e-03
5.754738983030387800e+01 1.673348660413560927e-03
5.778421036458496474e+01 1.686902804953497844e-03
5.802103089886605147e+01 1.700649943829195612e-03
5.825785143314713821e+01 1.714593893526560183e-03
5.849467196742822495e+01 1.728738565925154892e-03
5.873149250170931168e+01 1.743087971172044412e-03
5.896831303599039842e+01 1.757646220656937028e-03
5.920513357027148515e+01 1.772417530092710919e-03
5.944195410455257189e+01 1.787406222705602288e-03
5.967877463883365152e+01 1.802616732539529844e-03
5.991559517311473826e+01 1.818053607879232874e-03
6.015241570739582500e+01 1.833721514797105731e-03
6.038923624167691173e+01 1.849625240828876296e-03
6.062605677595799847e+01 1.865769698783461411e-03
6.086287731023908520e+01 1.882159930692626484e-03
6.109969784452017194e+01 1.898801111906321974e-03
6.133651837880125868e+01 1.915698555339854798e-03
6.157333891308234541e+01 1.932857715879335043e-03
6.181015944736342504e+01 1.950284194952166868e-03
6.204697998164451178e+01 1.967983745269655423e-03
6.228380051592559852e+01 1.985962275749161756e-03
6.252062105020668525e+01 2.004225856623588140e-03
6.275744158448777199e+01 2.022780724746360212e-03
