# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
6.618260929113611724e+01 1.967826414676345460e-07 1.967826414676345460e-07 7.212423805383935693e-13 3.935660041776496558e-07
6.634208545810271573e+01 1.969950741852983323e-07 1.969950741852983588e-07 7.218606902676177984e-13 3.939908702312869807e-07
6.650156162506930002e+01 1.972078510588310607e-07 1.972078510588310607e-07 7.224797954078916357e-13 3.944164245974575537e-07
6.666103779203589852e+01 1.974209728319974862e-07 1.974209728319974862e-07 7.230996973240663231e-13 3.948426687636923142e-07
6.682051395900249702e+01 1.976344402505725317e-07 1.976344402505725317e-07 7.237203973839223638e-13 3.952696042215424314e-07
6.697999012596908130e+01 1.978482540623481703e-07 1.978482540623481703e-07 7.243418969581758841e-13 3.956972324665932812e-07
6.713946629293567980e+01 1.980624150171393546e-07 1.980624150171393281e-07 7.249641974204861049e-13 3.961255549984760918e-07
6.729894245990226409e+01 1.982769238667907397e-07 1.982769238667907662e-07 7.255873001474648336e-13 3.965545733208816031e-07
6.745841862686886259e+01 1.984917813651837510e-07 1.984917813651837510e-07 7.262112065186823206e-13 3.969842889415740422e-07
6.761789479383546109e+01 1.987069882682425925e-07 1.987069882682425925e-07 7.268359179166744286e-13 3.974147033724030877e-07
6.777737096080204537e+01 1.989225453339412086e-07 1.989225453339412086e-07 7.274614357269529316e-13 3.978458181293181638e-07
6.793684712776864387e+01 1.991384533223099546e-07 1.991384533223099546e-07 7.280877613380097560e-13 3.982776347323812513e-07
6.809632329473524237e+01 1.993547129954421606e-07 1.993547129954421341e-07 7.287148961413274820e-13 3.987101547057804402e-07
6.825579946170182666e+01 1.995713251175009086e-07 1.995713251175009086e-07 7.293428415313858060e-13 3.991433795778433234e-07
6.841527562866842516e+01 1.997882904547260728e-07 1.997882904547260728e-07 7.299715989056690123e-13 3.995773108810510260e-07
6.857475179563500944e+01 2.000056097754404343e-07 2.000056097754404343e-07 7.306011696646747584e-13 4.000119501520505397e-07
6.873422796260160794e+01 2.002232838500572253e-07 2.002232838500572518e-07 7.312315552119211428e-13 4.004472989316697050e-07
6.889370412956820644e+01 2.004413134510863755e-07 2.004413134510863755e-07 7.318627569539547830e-13 4.008833587649297050e-07
6.905318029653479073e+01 2.006596993531416327e-07 2.006596993531416327e-07 7.324947763003585906e-13 4.013201312010595705e-07
6.921265646350138923e+01 2.008784423329475775e-07 2.008784423329475775e-07 7.331276146637592435e-13 4.017576177935098390e-07
6.937213263046797351e+01 2.010975431693460548e-07 2.010975431693460548e-07 7.337612734598361723e-13 4.021958200999655770e-07
6.953160879743457201e+01 2.013170026433037450e-07 2.013170026433037450e-07 7.343957541073279219e-13 4.026347396823615744e-07
6.969108496440117051e+01 2.015368215379185426e-07 2.015368215379185426e-07 7.350310580280420469e-13 4.030743781068951027e-07
6.985056113136775480e+01 2.017570006384267563e-07 2.017570006384267563e-07 7.356671866468611700e-13 4.035147369440401556e-07
7.001003729833435330e+01 2.019775407322103614e-07 2.019775407322103614e-07 7.363041413917516660e-13 4.039558177685621132e-07
7.016951346530095179e+01 2.021984426088036706e-07 2.021984426088036706e-07 7.369419236937723453e-13 4.043976221595310301e-07
7.032898963226753608e+01 2.024197070599004276e-07 2.024197070599004541e-07 7.375805349870817242e-13 4.048401517003358762e-07
7.048846579923413458e+01 2.026413348793613511e-07 2.026413348793613246e-07 7.382199767089460018e-13 4.052834079786993592e-07
7.064794196620071887e+01 2.028633268632206199e-07 2.028633268632206199e-07 7.388602502997480467e-13 4.057273925866915309e-07
7.080741813316731736e+01 2.030856838096933636e-07 2.030856838096933636e-07 7.395013572029943644e-13 4.061721071207439214e-07
7.096689430013391586e+01 2.033084065191829689e-07 2.033084065191829689e-07 7.401432988653237808e-13 4.066175531816647857e-07
7.112637046710050015e+01 2.035314957942879080e-07 2.035314957942879080e-07 7.407860767365160251e-13 4.070637323746525510e-07
7.128584663406709865e+01 2.037549524398092301e-07 2.037549524398092301e-07 7.414296922694988991e-13 4.075106463093107450e-07
7.144532280103368294e+01 2.039787772627578140e-07 2.039787772627578140e-07 7.420741469203575667e-13 4.079582965996625545e-07
7.160479896800028143e+01 2.042029710723615147e-07 2.042029710723615147e-07 7.427194421483421270e-13 4.084066848641651720e-07
7.176427513496687993e+01 2.044275346800724694e-07 2.044275346800724694e-07 7.433655794158757932e-13 4.088558127257243542e-07
7.192375130193346422e+01 2.046524688995748265e-07 2.046524688995748265e-07 7.440125601885633744e-13 4.093056818117098272e-07
7.208322746890006272e+01 2.048777745467914161e-07 2.048777745467914161e-07 7.446603859352003634e-13 4.097562937539687862e-07
7.224270363586666122e+01 2.051034524398917170e-07 2.051034524398917435e-07 7.453090581277800048e-13 4.102076501888415657e-07
7.240217980283324550e+01 2.053295033992992690e-07 2.053295033992992690e-07 7.459585782415015748e-13 4.106597527571767802e-07
7.256165596979984400e+01 2.055559282476986865e-07 2.055559282476986865e-07 7.466089477547805797e-13 4.111126031043451410e-07
7.272113213676642829e+01 2.057827278100434679e-07 2.057827278100434679e-07 7.472601681492549154e-13 4.115662028802550741e-07
7.288060830373302679e+01 2.060099029135636712e-07 2.060099029135636712e-07 7.479122409097954696e-13 4.120205537393682309e-07
7.304008447069962529e+01 2.062374543877730083e-07 2.062374543877730347e-07 7.485651675245122811e-13 4.124756573407135175e-07
7.319956063766620957e+01 2.064653830644767063e-07 2.064653830644766799e-07 7.492189494847645365e-13 4.129315153479028704e-07
7.335903680463280807e+01 2.066936897777791046e-07 2.066936897777791046e-07 7.498735882851697587e-13 4.133881294291465035e-07
7.351851297159940657e+01 2.069223753640912513e-07 2.069223753640912513e-07 7.505290854236099664e-13 4.138455012572679425e-07
7.367798913856599086e+01 2.071514406621383417e-07 2.071514406621383417e-07 7.511854424012420742e-13 4.143036325097190602e-07
7.383746530553258935e+01 2.073808865129679234e-07 2.073808865129678969e-07 7.518426607225067787e-13 4.147625248685965401e-07
7.399694147249917364e+01 2.076107137599569642e-07 2.076107137599569377e-07 7.525007418951354246e-13 4.152221800206557473e-07
7.415641763946577214e+01 2.078409232488201105e-07 2.078409232488201105e-07 7.531596874301605058e-13 4.156825996573276684e-07
7.431589380643237064e+01 2.080715158276173105e-07 2.080715158276173105e-07 7.538194988419226331e-13 4.161437854747334705e-07
7.447536997339895493e+01 2.083024923467616230e-07 2.083024923467616230e-07 7.544801776480805299e-13 4.166057391737009120e-07
7.463484614036555342e+01 2.085338536590266815e-07 2.085338536590267079e-07 7.551417253696196160e-13 4.170684624597787957e-07
7.479432230733213771e+01 2.087656006195554826e-07 2.087656006195554826e-07 7.558041435308601855e-13 4.175319570432544909e-07
7.495379847429873621e+01 2.089977340858672944e-07 2.089977340858672944e-07 7.564674336594660913e-13 4.179962246391682279e-07
7.511327464126533471e+01 2.092302549178660739e-07 2.092302549178660739e-07 7.571315972864548423e-13 4.184612669673294560e-07
7.527275080823191900e+01 2.094631639778485403e-07 2.094631639778485403e-07 7.577966359462045703e-13 4.189270857523330429e-07
7.543222697519851749e+01 2.096964621305117717e-07 2.096964621305117982e-07 7.584625511764644310e-13 4.193936827235747861e-07
7.559170314216511599e+01 2.099301502429615965e-07 2.099301502429615965e-07 7.591293445183626814e-13 4.198610596152677185e-07
7.575117930913170028e+01 2.101642291847204276e-07 2.101642291847204276e-07 7.597970175164159694e-13 4.203292181664583603e-07
7.591065547609829878e+01 2.103986998277354690e-07 2.103986998277354955e-07 7.604655717185377151e-13 4.207981601210427074e-07
7.607013164306488306e+01 2.106335630463866559e-07 2.106335630463866559e-07 7.611350086760483090e-13 4.212678872277820068e-07
7.622960781003148156e+01 2.108688197174952050e-07 2.108688197174952050e-07 7.618053299436824828e-13 4.217384012403203331e-07
7.638908397699808006e+01 2.111044707203312376e-07 2.111044707203312111e-07 7.624765370795992052e-13 4.222097039171995169e-07
7.654856014396466435e+01 2.113405169366223557e-07 2.113405169366223822e-07 7.631486316453914766e-13 4.226817970218763505e-07
7.670803631093126285e+01 2.115769592505620067e-07 2.115769592505620332e-07 7.638216152060934976e-13 4.231546823227392109e-07
7.686751247789784713e+01 2.118137985488172387e-07 2.118137985488172387e-07 7.644954893301916759e-13 4.236283615931237827e-07
7.702698864486444563e+01 2.120510357205376477e-07 2.120510357205376477e-07 7.651702555896329056e-13 4.241028366113308988e-07
7.718646481183104413e+01 2.122886716573632653e-07 2.122886716573632653e-07 7.658459155598334534e-13 4.245781091606421048e-07
7.734594097879762842e+01 2.125267072534328968e-07 2.125267072534328968e-07 7.665224708196882479e-13 4.250541810293365994e-07
7.750541714576422692e+01 2.127651434053932001e-07 2.127651434053932001e-07 7.671999229515816841e-13 4.255310540107093399e-07
7.766489331273082541e+01 2.130039810124061507e-07 2.130039810124061772e-07 7.678782735413940854e-13 4.260087299030859179e-07
7.782436947969740970e+01 2.132432209761581733e-07 2.132432209761581733e-07 7.685575241785127102e-13 4.264872105098405064e-07
7.798384564666400820e+01 2.134828642008686650e-07 2.134828642008686650e-07 7.692376764558419501e-13 4.269664976394138059e-07
7.814332181363059249e+01 2.137229115932980692e-07 2.137229115932980957e-07 7.699187319698099939e-13 4.274465931053281849e-07
7.830279798059719099e+01 2.139633640627570600e-07 2.139633640627570600e-07 7.706006923203805411e-13 4.279274987262064213e-07
7.846227414756378948e+01 2.142042225211144568e-07 2.142042225211144833e-07 7.712835591110612837e-13 4.284092163257880597e-07
7.862175031453037377e+01 2.144454878828064626e-07 2.144454878828064626e-07 7.719673339489132963e-13 4.288917477329468824e-07
7.878122648149697227e+01 2.146871610648451337e-07 2.146871610648451602e-07 7.726520184445604272e-13 4.293750947817086963e-07
7.894070264846357077e+01 2.149292429868270096e-07 2.149292429868270360e-07 7.733376142121996985e-13 4.298592593112682741e-07
7.910017881543015505e+01 2.151717345709417679e-07 2.151717345709417414e-07 7.740241228696090813e-13 4.303442431660063478e-07
7.925965498239675355e+01 2.154146367419816216e-07 2.154146367419816216e-07 7.747115460381584007e-13 4.308300481955093020e-07
7.941913114936333784e+01 2.156579504273491010e-07 2.156579504273491010e-07 7.753998853428193323e-13 4.313166762545835207e-07
7.957860731632993634e+01 2.159016765570668209e-07 2.159016765570668209e-07 7.760891424121730763e-13 4.318041292032760336e-07
7.973808348329653484e+01 2.161458160637860572e-07 2.161458160637860572e-07 7.767793188784213639e-13 4.322924089068909806e-07
7.989755965026311912e+01 2.163903698827954021e-07 2.163903698827954021e-07 7.774704163773968570e-13 4.327815172360071873e-07
8.005703581722971762e+01 2.166353389520300024e-07 2.166353389520300024e-07 7.781624365485706210e-13 4.332714560664965354e-07
8.021651198419630191e+01 2.168807242120807707e-07 2.168807242120807707e-07 7.788553810350633325e-13 4.337622272795425972e-07
8.037598815116290041e+01 2.171265266062027236e-07 2.171265266062026972e-07 7.795492514836558819e-13 4.342538327616569410e-07
8.053546431812949891e+01 2.173727470803246960e-07 2.173727470803246960e-07 7.802440495447967441e-13 4.347462744046989306e-07
8.069494048509608319e+01 2.176193865830581819e-07 2.176193865830581554e-07 7.809397768726131870e-13 4.352395541058931955e-07
8.085441665206268169e+01 2.178664460657064402e-07 2.178664460657064402e-07 7.816364351249223786e-13 4.357336737678480004e-07
8.101389281902928019e+01 2.181139264822736004e-07 2.181139264822736269e-07 7.823340259632384550e-13 4.362286352985731393e-07
8.117336898599586448e+01 2.183618287894743767e-07 2.183618287894743502e-07 7.830325510527843347e-13 4.367244406114997876e-07
8.133284515296246298e+01 2.186101539467424324e-07 2.186101539467424589e-07 7.837320120625017146e-13 4.372210916254969134e-07
8.149232131992904726e+01 2.188589029162402802e-07 2.188589029162402802e-07 7.844324106650599561e-13 4.377185902648912357e-07
8.165179748689564576e+01 2.191080766628687576e-07 2.191080766628687576e-07 7.851337485368666875e-13 4.382169384594860711e-07
8.181127365386224426e+01 2.193576761542757625e-07 2.193576761542757625e-07 7.858360273580784057e-13 4.387161381445789091e-07
8.197074982082882855e+01 2.196077023608659144e-07 2.196077023608659144e-07 7.865392488126089586e-13 4.392161912609806300e-07
8.213022598779542705e+01 2.198581562558104542e-07 2.198581562558104542e-07 7.872434145881416620e-13 4.397170997550355154e-07
8.228970215476201133e+01 2.201090388150559527e-07 2.201090388150559527e-07 7.879485263761373768e-13 4.402188655786382952e-07
8.244917832172860983e+01 2.203603510173340250e-07 2.203603510173340250e-07 7.886545858718466270e-13 4.407214906892539466e-07
8.260865448869520833e+01 2.206120938441715214e-07 2.206120938441715214e-07 7.893615947743182827e-13 4.412249770499378114e-07
8.276813065566179262e+01 2.208642682798991036e-07 2.208642682798991036e-07 7.900695547864101625e-13 4.417293266293530129e-07
8.292760682262839111e+01 2.211168753116615681e-07 2.211168753116615681e-07 7.907784676147999391e-13 4.422345414017907320e-07
8.308708298959498961e+01 2.213699159294273483e-07 2.213699159294273483e-07 7.914883349699948322e-13 4.427406233471896890e-07
8.324655915656157390e+01 2.216233911259980444e-07 2.216233911259980444e-07 7.921991585663412017e-13 4.432475744511546718e-07
8.340603532352817240e+01 2.218773018970181106e-07 2.218773018970181106e-07 7.929109401220373711e-13 4.437553967049763363e-07
8.356551149049475669e+01 2.221316492409852054e-07 2.221316492409852054e-07 7.936236813591408975e-13 4.442640921056517461e-07
8.372498765746135518e+01 2.223864341592592436e-07 2.223864341592592436e-07 7.943373840035807897e-13 4.447736626559024783e-07
8.388446382442795368e+01 2.226416576560725615e-07 2.226416576560725615e-07 7.950520497851681106e-13 4.452841103641948992e-07
8.404393999139453797e+01 2.228973207385402923e-07 2.228973207385402658e-07 7.957676804376054684e-13 4.457954372447610223e-07
8.420341615836113647e+01 2.231534244166692604e-07 2.231534244166692869e-07 7.964842776984980230e-13 4.463076453176162964e-07
8.436289232532772076e+01 2.234099697033688340e-07 2.234099697033688340e-07 7.972018433093643914e-13 4.468207366085809930e-07
8.452236849229431925e+01 2.236669576144607450e-07 2.236669576144607450e-07 7.979203790156467448e-13 4.473347131493004820e-07
8.468184465926091775e+01 2.239243891686888304e-07 2.239243891686888040e-07 7.986398865667208051e-13 4.478495769772642370e-07
8.484132082622750204e+01 2.241822653877293552e-07 2.241822653877293552e-07 7.993603677159087699e-13 4.483653301358264292e-07
8.500079699319410054e+01 2.244405872962013090e-07 2.244405872962013090e-07 8.000818242204868850e-13 4.488819746742268380e-07
8.516027316016069904e+01 2.246993559216762268e-07 2.246993559216762268e-07 8.008042578416984708e-13 4.493995126476102802e-07
8.531974932712728332e+01 2.249585722946885117e-07 2.249585722946885117e-07 8.015276703447640190e-13 4.499179461170473621e-07
8.547922549409388182e+01 2.252182374487460761e-07 2.252182374487461026e-07 8.022520634988914924e-13 4.504372771495557083e-07
8.563870166106046611e+01 2.254783524203399765e-07 2.254783524203399765e-07 8.029774390772875331e-13 4.509575078181190199e-07
8.579817782802706461e+01 2.257389182489553455e-07 2.257389182489553191e-07 8.037037988571689731e-13 4.514786402017095211e-07
8.595765399499366310e+01 2.259999359770813976e-07 2.259999359770813976e-07 8.044311446197723263e-13 4.520006763853074407e-07
8.611713016196024739e+01 2.262614066502218846e-07 2.262614066502218846e-07 8.051594781503650976e-13 4.525236184599219233e-07
8.627660632892684589e+01 2.265233313169059745e-07 2.265233313169059745e-07 8.058888012382583034e-13 4.530474685226132112e-07
8.643608249589344439e+01 2.267857110286981253e-07 2.267857110286981253e-07 8.066191156768152565e-13 4.535722286765119138e-07
8.659555866286002868e+01 2.270485468402090956e-07 2.270485468402090691e-07 8.073504232634636832e-13 4.540979010308414017e-07
8.675503482982662717e+01 2.273118398091065069e-07 2.273118398091065069e-07 8.080827257997071331e-13 4.546244877009388235e-07
8.691451099679321146e+01 2.275755909961251662e-07 2.275755909961251662e-07 8.088160250911349757e-13 4.551519908082754344e-07
8.707398716375980996e+01 2.278398014650781305e-07 2.278398014650781305e-07 8.095503229474340124e-13 4.556804124804792015e-07
8.723346333072640846e+01 2.281044722828671628e-07 2.281044722828671628e-07 8.102856211824009973e-13 4.562097548513555031e-07
8.739293949769299275e+01 2.283696045194935045e-07 2.283696045194935045e-07 8.110219216139513208e-13 4.567400200609086226e-07
8.755241566465959124e+01 2.286351992480690465e-07 2.286351992480690200e-07 8.117592260641316319e-13 4.572712102553640882e-07
8.771189183162617553e+01 2.289012575448267575e-07 2.289012575448267575e-07 8.124975363591320554e-13 4.578033275871898494e-07
8.787136799859277403e+01 2.291677804891314843e-07 2.291677804891314843e-07 8.132368543292952802e-13 4.583363742151172938e-07
8.803084416555937253e+01 2.294347691634917305e-07 2.294347691634917040e-07 8.139771818091292813e-13 4.588703523041652286e-07
8.819032033252595681e+01 2.297022246535695035e-07 2.297022246535695035e-07 8.147185206373195387e-13 4.594052640256596271e-07
8.834979649949255531e+01 2.299701480481921461e-07 2.299701480481921461e-07 8.154608726567379222e-13 4.599411115572569752e-07
8.850927266645915381e+01 2.302385404393634014e-07 2.302385404393634014e-07 8.162042397144563233e-13 4.604778970829665059e-07
8.866874883342573810e+01 2.305074029222738415e-07 2.305074029222738150e-07 8.169486236617578634e-13 4.610156227931713221e-07
8.882822500039233660e+01 2.307767365953127789e-07 2.307767365953127789e-07 8.176940263541472940e-13 4.615542908846519020e-07
8.898770116735892088e+01 2.310465425600793577e-07 2.310465425600793577e-07 8.184404496513631138e-13 4.620939035606083862e-07
8.914717733432551938e+01 2.313168219213934057e-07 2.313168219213934057e-07 8.191878954173903920e-13 4.626344630306822306e-07
8.930665350129211788e+01 2.315875757873069757e-07 2.315875757873070022e-07 8.199363655204702605e-13 4.631759715109794465e-07
8.946612966825870217e+01 2.318588052691160183e-07 2.318588052691160183e-07 8.206858618331125351e-13 4.637184312240938940e-07
8.962560583522530067e+01 2.321305114813713672e-07 2.321305114813713672e-07 8.214363862321091452e-13 4.642618443991289872e-07
8.978508200219188495e+01 2.324026955418900413e-07 2.324026955418900413e-07 8.221879405985420102e-13 4.648062132717206702e-07
8.994455816915848345e+01 2.326753585717674216e-07 2.326753585717674480e-07 8.229405268177989930e-13 4.653515400840617161e-07
9.010403433612508195e+01 2.329485016953881557e-07 2.329485016953881557e-07 8.236941467795828865e-13 4.658978270849231147e-07
9.026351050309166624e+01 2.332221260404378585e-07 2.332221260404378320e-07 8.244488023779238343e-13 4.664450765296780543e-07
9.042298667005826474e+01 2.334962327379152345e-07 2.334962327379152345e-07 8.252044955111928601e-13 4.669932906803259557e-07
9.058246283702486323e+01 2.337708229221430368e-07 2.337708229221430368e-07 8.259612280821114614e-13 4.675424718055141780e-07
9.074193900399144752e+01 2.340458977307801638e-07 2.340458977307801903e-07 8.267190019977647350e-13 4.680926221805623178e-07
9.090141517095804602e+01 2.343214583048337290e-07 2.343214583048337290e-07 8.274778191696139998e-13 4.686437440874866139e-07
9.106089133792463031e+01 2.345975057886702051e-07 2.345975057886702316e-07 8.282376815135074993e-13 4.691958398150219176e-07
9.122036750489122880e+01 2.348740413300278119e-07 2.348740413300278119e-07 8.289985909496936299e-13 4.697489116586465742e-07
9.137984367185782730e+01 2.351510660800285864e-07 2.351510660800285864e-07 8.297605494028325521e-13 4.703029619206065634e-07
9.153931983882441159e+01 2.354285811931896852e-07 2.354285811931896852e-07 8.305235588020075005e-13 4.708579929099381576e-07
9.169879600579101009e+01 2.357065878274358788e-07 2.357065878274358788e-07 8.312876210807397273e-13 4.714140069424928561e-07
9.185827217275760859e+01 2.359850871441118065e-07 2.359850871441118065e-07 8.320527381769969845e-13 4.719710063409617905e-07
9.201774833972419287e+01 2.362640803079936233e-07 2.362640803079936233e-07 8.328189120332086698e-13 4.725289934348992829e-07
9.217722450669079137e+01 2.365435684873013616e-07 2.365435684873013616e-07 8.335861445962777418e-13 4.730879705607473035e-07
9.233670067365737566e+01 2.368235528537114775e-07 2.368235528537114775e-07 8.343544378175916250e-13 4.736479400618607762e-07
9.249617684062397416e+01 2.371040345823686564e-07 2.371040345823686564e-07 8.351237936530356396e-13 4.742089042885309777e-07
9.265565300759057266e+01 2.373850148518981480e-07 2.373850148518981480e-07 8.358942140630064308e-13 4.747708655980103662e-07
9.281512917455715694e+01 2.376664948444187628e-07 2.376664948444187893e-07 8.366657010124220663e-13 4.753338263545385216e-07
9.297460534152375544e+01 2.379484757455545721e-07 2.379484757455545457e-07 8.374382564707364758e-13 4.758977889293655451e-07
9.313408150849033973e+01 2.382309587444475073e-07 2.382309587444475073e-07 8.382118824119519714e-13 4.764627557007774169e-07
9.329355767545693823e+01 2.385139450337705682e-07 2.385139450337706211e-07 8.389865808146301534e-13 4.770287290541219899e-07
9.345303384242353673e+01 2.387974358097396290e-07 2.387974358097396819e-07 8.397623536619065511e-13 4.775957113818329180e-07
9.361251000939012101e+01 2.390814322721261168e-07 2.390814322721261168e-07 8.405392029415026386e-13 4.781637050834551732e-07
9.377198617635671951e+01 2.393659356242705646e-07 2.393659356242705646e-07 8.413171306457375485e-13 4.787327125656717271e-07
9.393146234332331801e+01 2.396509470730940193e-07 2.396509470730940723e-07 8.420961387715422075e-13 4.793027362423267914e-07
9.409093851028990230e+01 2.399364678291120183e-07 2.399364678291120183e-07 8.428762293204722616e-13 4.798737785344533464e-07
9.425041467725650080e+01 2.402224991064469239e-07 2.402224991064469239e-07 8.436574042987193849e-13 4.804458418702981285e-07
9.440989084422308508e+01 2.405090421228405760e-07 2.405090421228405760e-07 8.444396657171249116e-13 4.810189286853468292e-07
9.456936701118968358e+01 2.407960980996680037e-07 2.407960980996680037e-07 8.452230155911944766e-13 4.815930414223516244e-07
9.472884317815628208e+01 2.410836682619496540e-07 2.410836682619496540e-07 8.460074559411079115e-13 4.821681825313552079e-07
9.488831934512286637e+01 2.413717538383647327e-07 2.413717538383647327e-07 8.467929887917342894e-13 4.827443544697182150e-07
9.504779551208946486e+01 2.416603560612646513e-07 2.416603560612646513e-07 8.475796161726451528e-13 4.833215597021454801e-07
9.520727167905604915e+01 2.419494761666856791e-07 2.419494761666856791e-07 8.483673401181266303e-13 4.838998007007114478e-07
9.536674784602264765e+01 2.422391153943626548e-07 2.422391153943626548e-07 8.491561626671922604e-13 4.844790799448880188e-07
9.552622401298924615e+01 2.425292749877418507e-07 2.425292749877419037e-07 8.499460858635981378e-13 4.850593999215695379e-07
9.568570017995583044e+01 2.428199561939944197e-07 2.428199561939944197e-07 8.507371117558541211e-13 4.856407631251006399e-07
9.584517634692242893e+01 2.431111602640301061e-07 2.431111602640301061e-07 8.515292423972378687e-13 4.862231720573026136e-07
9.600465251388902743e+01 2.434028884525104808e-07 2.434028884525104808e-07 8.523224798458087730e-13 4.868066292275008242e-07
9.616412868085561172e+01 2.436951420178621233e-07 2.436951420178621233e-07 8.531168261644201781e-13 4.873911371525504425e-07
9.632360484782221022e+01 2.439879222222908623e-07 2.439879222222908623e-07 8.539122834207332136e-13 4.879766983568651375e-07
9.648308101478879450e+01 2.442812303317947989e-07 2.442812303317948518e-07 8.547088536872314358e-13 4.885633153724433349e-07
9.664255718175539300e+01 2.445750676161781768e-07 2.445750676161782297e-07 8.555065390412321365e-13 4.891509907388954278e-07
9.680203334872199150e+01 2.448694353490657288e-07 2.448694353490657288e-07 8.563053415649010858e-13 4.897397270034729995e-07
9.696150951568857579e+01 2.451643348079151705e-07 2.451643348079151705e-07 8.571052633452668699e-13 4.903295267210937048e-07
9.712098568265517429e+01 2.454597672740321297e-07 2.454597672740320767e-07 8.579063064742333109e-13 4.909203924543705988e-07
9.728046184962175857e+01 2.457557340325839099e-07 2.457557340325839629e-07 8.587084730485926951e-13 4.915123267736409361e-07
9.743993801658835707e+01 2.460522363726131496e-07 2.460522363726131496e-07 8.595117651700419282e-13 4.921053322569914753e-07
9.759941418355495557e+01 2.463492755870516916e-07 2.463492755870517445e-07 8.603161849451936425e-13 4.926994114902884437e-07
9.775889035052153986e+01 2.466468529727355656e-07 2.466468529727355656e-07 8.611217344855905357e-13 4.932945670672055945e-07
9.791836651748813836e+01 2.469449698304180639e-07 2.469449698304181168e-07 8.619284159077216273e-13 4.938908015892520534e-07
9.807784268445473685e+01 2.472436274647845645e-07 2.472436274647845645e-07 8.627362313330323563e-13 4.944881176658004823e-07
9.823731885142132114e+01 2.475428271844669308e-07 2.475428271844669308e-07 8.635451828879414436e-13 4.950865179141167255e-07
9.839679501838791964e+01 2.478425703020572229e-07 2.478425703020572229e-07 8.643552727038538170e-13 4.956860049593871267e-07
9.855627118535450393e+01 2.481428581341224675e-07 2.481428581341224675e-07 8.651665029171741416e-13 4.962865814347478570e-07
9.871574735232110243e+01 2.484436920012194285e-07 2.484436920012194285e-07 8.659788756693225716e-13 4.968882499813145615e-07
9.887522351928770092e+01 2.487450732279084238e-07 2.487450732279084768e-07 8.667923931067469687e-13 4.974910132482100997e-07
9.903469968625428521e+01 2.490470031427684133e-07 2.490470031427684133e-07 8.676070573809375427e-13 4.980948738925941913e-07
9.919417585322088371e+01 2.493494830784116101e-07 2.493494830784116101e-07 8.684228706484427049e-13 4.986998345796939094e-07
9.935365202018748221e+01 2.496525143714978802e-07 2.496525143714978802e-07 8.692398350708809830e-13 4.993058979828307861e-07
9.951312818715406650e+01 2.499560983627495655e-07 2.499560983627495655e-07 8.700579528149564700e-13 4.999130667834519401e-07
9.967260435412066499e+01 2.502602363969668361e-07 2.502602363969667832e-07 8.708772260524740713e-13 5.005213436711596178e-07
9.983208052108724928e+01 2.505649298230417196e-07 2.505649298230417196e-07 8.716976569603517227e-13 5.011307313437404154e-07
9.999155668805384778e+01 2.508701799939737182e-07 2.508701799939736652e-07 8.725192477206372531e-13 5.017412325071951370e-07
1.001510328550204463e+02 2.511759882668846314e-07 2.511759882668846314e-07 8.733420005205210063e-13 5.023528498757698172e-07
1.003105090219870306e+02 2.514823560030335915e-07 2.514823560030335386e-07 8.741659175523511887e-13 5.029655861719846260e-07
1.004699851889536291e+02 2.517892845678319919e-07 2.517892845678320448e-07 8.749910010136488142e-13 5.035794441266649975e-07
1.006294613559202134e+02 2.520967753308593164e-07 2.520967753308593164e-07 8.758172531071217388e-13 5.041944264789716992e-07
1.007889375228868118e+02 2.524048296658778034e-07 2.524048296658778034e-07 8.766446760406791006e-13 5.048105359764316431e-07
1.009484136898534103e+02 2.527134489508478513e-07 2.527134489508479043e-07 8.774732720274476771e-13 5.054277753749677436e-07
1.011078898568199946e+02 2.530226345679440592e-07 2.530226345679440592e-07 8.783030432857844063e-13 5.060461474389314222e-07
1.012673660237865931e+02 2.533323879035697851e-07 2.533323879035698381e-07 8.791339920392925426e-13 5.066656549411316185e-07
1.014268421907531916e+02 2.536427103483730810e-07 2.536427103483730810e-07 8.799661205168375095e-13 5.072863006628666599e-07
1.015863183577197759e+02 2.539536032972627863e-07 2.539536032972627863e-07 8.807994309525593196e-13 5.079080873939565546e-07
1.017457945246863744e+02 2.542650681494232451e-07 2.542650681494232451e-07 8.816339255858892354e-13 5.085310179327721084e-07
1.019052706916529587e+02 2.545771063083307176e-07 2.545771063083307176e-07 8.824696066615655212e-13 5.091550950862680650e-07
1.020647468586195572e+02 2.548897191817691556e-07 2.548897191817691556e-07 8.833064764296463675e-13 5.097803216700147634e-07
1.022242230255861557e+02 2.552029081818458732e-07 2.552029081818458732e-07 8.841445371455264514e-13 5.104067005082288435e-07
1.023836991925527400e+02 2.555166747250071636e-07 2.555166747250071636e-07 8.849837910699527891e-13 5.110342344338054329e-07
1.025431753595193385e+02 2.558310202320553460e-07 2.558310202320553460e-07 8.858242404690382664e-13 5.116629262883511812e-07
1.027026515264859228e+02 2.561459461281636409e-07 2.561459461281636409e-07 8.866658876142774919e-13 5.122927789222148593e-07
1.028621276934525213e+02 2.564614538428932175e-07 2.564614538428932175e-07 8.875087347825632557e-13 5.129237951945212406e-07
1.030216038604191198e+02 2.567775448102088632e-07 2.567775448102088632e-07 8.883527842562005648e-13 5.135559779732020175e-07
