# frequency_cm-1 xx xy xz yx yy yz zx zy zz
123.85713943 1.5956520188e+01 7.2136323934e-14 0.0000000000e+00 7.2136323934e-14 1.5956520188e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8958576966e-01
124.09395996 1.5687973863e+01 7.0923393160e-14 0.0000000000e+00 7.0923393160e-14 1.5687973863e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9021885851e-01
124.33078050 1.5426039983e+01 6.9740542818e-14 0.0000000000e+00 6.9740542818e-14 1.5426039983e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9085407925e-01
124.56760103 1.5170505075e+01 6.8582759503e-14 0.0000000000e+00 6.8582759503e-14 1.5170505075e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9149144316e-01
124.80442157 1.4921164156e+01 6.7457563324e-14 0.0000000000e+00 6.7457563324e-14 1.4921164156e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9213096158e-01
125.04124210 1.4677820326e+01 6.6354927469e-14 0.0000000000e+00 6.6354927469e-14 1.4677820326e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9277264595e-01
125.27806263 1.4440284396e+01 6.5279865343e-14 0.0000000000e+00 6.5279865343e-14 1.4440284396e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9341650777e-01
125.51488317 1.4208374529e+01 6.4232063610e-14 0.0000000000e+00 6.4232063610e-14 1.4208374529e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9406255858e-01
125.75170370 1.3981915903e+01 6.3207135539e-14 0.0000000000e+00 6.3207135539e-14 1.3981915903e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9471081004e-01
125.98852424 1.3760740388e+01 6.2207274495e-14 0.0000000000e+00 6.2207274495e-14 1.3760740388e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9536127386e-01
126.22534477 1.3544686248e+01 6.1229973776e-14 0.0000000000e+00 6.1229973776e-14 1.3544686248e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9601396181e-01
126.46216531 1.3333597849e+01 6.0277740083e-14 0.0000000000e+00 6.0277740083e-14 1.3333597849e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9666888575e-01
126.69898584 1.3127325389e+01 5.9343053310e-14 0.0000000000e+00 5.9343053310e-14 1.3127325389e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9732605761e-01
126.93580637 1.2925724636e+01 5.8433120225e-14 0.0000000000e+00 5.8433120225e-14 1.2925724636e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9798548940e-01
127.17262691 1.2728656688e+01 5.7541360736e-14 0.0000000000e+00 5.7541360736e-14 1.2728656688e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9864719320e-01
127.40944744 1.2535987734e+01 5.6669028192e-14 0.0000000000e+00 5.6669028192e-14 1.2535987734e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9931118116e-01
127.64626798 1.2347588838e+01 5.5817062609e-14 0.0000000000e+00 5.5817062609e-14 1.2347588838e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9997746552e-01
127.88308851 1.2163335725e+01 5.4985150646e-14 0.0000000000e+00 5.4985150646e-14 1.2163335725e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0064605857e-01
128.11990905 1.1983108584e+01 5.4168592238e-14 0.0000000000e+00 5.4168592238e-14 1.1983108584e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0131697272e-01
128.35672958 1.1806791877e+01 5.3371774114e-14 0.0000000000e+00 5.3371774114e-14 1.1806791877e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0199022041e-01
128.59355011 1.1634274156e+01 5.2592189571e-14 0.0000000000e+00 5.2592189571e-14 1.1634274156e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0266581420e-01
128.83037065 1.1465447896e+01 5.1827958581e-14 0.0000000000e+00 5.1827958581e-14 1.1465447896e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0334376671e-01
129.06719118 1.1300209328e+01 5.1081587849e-14 0.0000000000e+00 5.1081587849e-14 1.1300209328e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0402409064e-01
129.30401172 1.1138458286e+01 5.0349630657e-14 0.0000000000e+00 5.0349630657e-14 1.1138458286e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0470679877e-01
129.54083225 1.0980098056e+01 4.9633340358e-14 0.0000000000e+00 4.9633340358e-14 1.0980098056e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0539190396e-01
129.77765279 1.0825035235e+01 4.8931463599e-14 0.0000000000e+00 4.8931463599e-14 1.0825035235e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0607941917e-01
130.01447332 1.0673179600e+01 4.8244940394e-14 0.0000000000e+00 4.8244940394e-14 1.0673179600e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0676935741e-01
130.25129385 1.0524443976e+01 4.7573457405e-14 0.0000000000e+00 4.7573457405e-14 1.0524443976e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0746173180e-01
130.48811439 1.0378744115e+01 4.6914507930e-14 0.0000000000e+00 4.6914507930e-14 1.0378744115e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0815655553e-01
130.72493492 1.0235998581e+01 4.6268091968e-14 0.0000000000e+00 4.6268091968e-14 1.0235998581e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0885384189e-01
130.96175546 1.0096128636e+01 4.5636716223e-14 0.0000000000e+00 4.5636716223e-14 1.0096128636e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0955360424e-01
131.19857599 9.9590581347e+00 4.5015367288e-14 0.0000000000e+00 4.5015367288e-14 9.9590581347e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1025585602e-01
131.43539653 9.8247134252e+00 4.4409058570e-14 0.0000000000e+00 4.4409058570e-14 9.8247134252e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1096061077e-01
131.67221706 9.6930232497e+00 4.3812776662e-14 0.0000000000e+00 4.3812776662e-14 9.6930232497e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1166788212e-01
131.90903759 9.5639186532e+00 4.3229028268e-14 0.0000000000e+00 4.3229028268e-14 9.5639186532e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1237768378e-01
132.14585813 9.4373328950e+00 4.2654993348e-14 0.0000000000e+00 4.2654993348e-14 9.4373328950e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1309002954e-01
132.38267866 9.3132013643e+00 4.2094118616e-14 0.0000000000e+00 4.2094118616e-14 9.3132013643e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1380493329e-01
132.61949920 9.1914614993e+00 4.1545464060e-14 0.0000000000e+00 4.1545464060e-14 9.1914614993e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1452240902e-01
132.85631973 9.0720527105e+00 4.1004329612e-14 0.0000000000e+00 4.1004329612e-14 9.0720527105e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1524247080e-01
133.09314027 8.9549163064e+00 4.0473221975e-14 0.0000000000e+00 4.0473221975e-14 8.9549163064e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1596513277e-01
133.32996080 8.8399954231e+00 3.9954647852e-14 0.0000000000e+00 3.9954647852e-14 8.8399954231e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1669040920e-01
133.56678133 8.7272349568e+00 3.9446100539e-14 0.0000000000e+00 3.9446100539e-14 8.7272349568e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1741831443e-01
133.80360187 8.6165814988e+00 3.8945073335e-14 0.0000000000e+00 3.8945073335e-14 8.6165814988e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1814886289e-01
134.04042240 8.5079832740e+00 3.8454072941e-14 0.0000000000e+00 3.8454072941e-14 8.5079832740e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1888206913e-01
134.27724294 8.4013900811e+00 3.7972786021e-14 0.0000000000e+00 3.7972786021e-14 8.4013900811e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1961794777e-01
134.51406347 8.2967532359e+00 3.7499645884e-14 0.0000000000e+00 3.7499645884e-14 8.2967532359e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2035651353e-01
134.75088401 8.1940255170e+00 3.7033712518e-14 0.0000000000e+00 3.7033712518e-14 8.1940255170e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2109778123e-01
134.98770454 8.0931611135e+00 3.6577805962e-14 0.0000000000e+00 3.6577805962e-14 8.0931611135e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2184176580e-01
135.22452507 7.9941155746e+00 3.6131612879e-14 0.0000000000e+00 3.6131612879e-14 7.9941155746e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2258848224e-01
135.46134561 7.8968457621e+00 3.5689806527e-14 0.0000000000e+00 3.5689806527e-14 7.8968457621e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2333794567e-01
135.69816614 7.8013098041e+00 3.5258966998e-14 0.0000000000e+00 3.5258966998e-14 7.8013098041e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2409017130e-01
135.93498668 7.7074670508e+00 3.4834080889e-14 0.0000000000e+00 3.4834080889e-14 7.7074670508e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2484517446e-01
136.17180721 7.6152780320e+00 3.4417028225e-14 0.0000000000e+00 3.4417028225e-14 7.6152780320e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2560297054e-01
136.40862775 7.5247044169e+00 3.4007495670e-14 0.0000000000e+00 3.4007495670e-14 7.5247044169e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2636357509e-01
136.64544828 7.4357089742e+00 3.3605796560e-14 0.0000000000e+00 3.3605796560e-14 7.4357089742e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2712700370e-01
136.88226881 7.3482555353e+00 3.3209737532e-14 0.0000000000e+00 3.3209737532e-14 7.3482555353e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2789327212e-01
137.11908935 7.2623089579e+00 3.2821825287e-14 0.0000000000e+00 3.2821825287e-14 7.2623089579e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2866239616e-01
137.35590988 7.1778350914e+00 3.2438299772e-14 0.0000000000e+00 3.2438299772e-14 7.1778350914e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2943439176e-01
137.59273042 7.0948007437e+00 3.2064174393e-14 0.0000000000e+00 3.2064174393e-14 7.0948007437e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3020927497e-01
137.82955095 7.0131736490e+00 3.1694435743e-14 0.0000000000e+00 3.1694435743e-14 7.0131736490e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3098706193e-01
138.06637149 6.9329224375e+00 3.1331590525e-14 0.0000000000e+00 3.1331590525e-14 6.9329224375e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3176776890e-01
138.30319202 6.8540166053e+00 3.0974698727e-14 0.0000000000e+00 3.0974698727e-14 6.8540166053e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3255141225e-01
138.54001255 6.7764264863e+00 3.0622820334e-14 0.0000000000e+00 3.0622820334e-14 6.7764264863e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3333800844e-01
138.77683309 6.7001232245e+00 3.0278462049e-14 0.0000000000e+00 3.0278462049e-14 6.7001232245e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3412757407e-01
139.01365362 6.6250787481e+00 2.9939117169e-14 0.0000000000e+00 2.9939117169e-14 6.6250787481e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3492012583e-01
139.25047416 6.5512657439e+00 2.9604472357e-14 0.0000000000e+00 2.9604472357e-14 6.5512657439e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3571568054e-01
139.48729469 6.4786576329e+00 2.9276720978e-14 0.0000000000e+00 2.9276720978e-14 6.4786576329e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3651425511e-01
139.72411523 6.4072285469e+00 2.8953669666e-14 0.0000000000e+00 2.8953669666e-14 6.4072285469e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3731586659e-01
139.96093576 6.3369533058e+00 2.8635318422e-14 0.0000000000e+00 2.8635318422e-14 6.3369533058e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3812053213e-01
140.19775629 6.2678073958e+00 2.8322293921e-14 0.0000000000e+00 2.8322293921e-14 6.2678073958e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3892826899e-01
140.43457683 6.1997669487e+00 2.8014596163e-14 0.0000000000e+00 2.8014596163e-14 6.1997669487e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3973909458e-01
140.67139736 6.1328087211e+00 2.7712538486e-14 0.0000000000e+00 2.7712538486e-14 6.1328087211e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4055302638e-01
140.90821790 6.0669100756e+00 2.7414867539e-14 0.0000000000e+00 2.7414867539e-14 6.0669100756e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4137008203e-01
141.14503843 6.0020489614e+00 2.7121896660e-14 0.0000000000e+00 2.7121896660e-14 6.0020489614e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4219027928e-01
141.38185897 5.9382038967e+00 2.6832685834e-14 0.0000000000e+00 2.6832685834e-14 5.9382038967e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4301363598e-01
141.61867950 5.8753539509e+00 2.6548488414e-14 0.0000000000e+00 2.6548488414e-14 5.8753539509e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4384017012e-01
141.85550003 5.8134787277e+00 2.6269304400e-14 0.0000000000e+00 2.6269304400e-14 5.8134787277e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4466989983e-01
142.09232057 5.7525583492e+00 2.5992627088e-14 0.0000000000e+00 2.5992627088e-14 5.7525583492e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4550284333e-01
142.32914110 5.6925734401e+00 2.5722216533e-14 0.0000000000e+00 2.5722216533e-14 5.6925734401e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4633901899e-01
142.56596164 5.6335051122e+00 2.5454626019e-14 0.0000000000e+00 2.5454626019e-14 5.6335051122e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4717844529e-01
142.80278217 5.5753349505e+00 2.5191422234e-14 0.0000000000e+00 2.5191422234e-14 5.5753349505e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4802114085e-01
143.03960271 5.5180449983e+00 2.4932291841e-14 0.0000000000e+00 2.4932291841e-14 5.5180449983e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4886712441e-01
143.27642324 5.4616177444e+00 2.4676921503e-14 0.0000000000e+00 2.4676921503e-14 5.4616177444e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4971641485e-01
143.51324377 5.4060361093e+00 2.4425311218e-14 0.0000000000e+00 2.4425311218e-14 5.4060361093e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5056903118e-01
143.75006431 5.3512834328e+00 2.4177460988e-14 0.0000000000e+00 2.4177460988e-14 5.3512834328e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5142499252e-01
143.98688484 5.2973434619e+00 2.3933684149e-14 0.0000000000e+00 2.3933684149e-14 5.2973434619e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5228431814e-01
144.22370538 5.2442003387e+00 2.3693040689e-14 0.0000000000e+00 2.3693040689e-14 5.2442003387e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5314702746e-01
144.46052591 5.1918385887e+00 2.3456783958e-14 0.0000000000e+00 2.3456783958e-14 5.1918385887e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5401314000e-01
144.69734645 5.1402431107e+00 2.3223973944e-14 0.0000000000e+00 2.3223973944e-14 5.1402431107e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5488267544e-01
144.93416698 5.0893991649e+00 2.2993670632e-14 0.0000000000e+00 2.2993670632e-14 5.0893991649e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5575565360e-01
145.17098751 5.0392923635e+00 2.2767127375e-14 0.0000000000e+00 2.2767127375e-14 5.0392923635e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5663209443e-01
145.40780805 4.9899086601e+00 2.2543090820e-14 0.0000000000e+00 2.2543090820e-14 4.9899086601e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5751201801e-01
145.64462858 4.9412343405e+00 2.2323754333e-14 0.0000000000e+00 2.2323754333e-14 4.9412343405e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5839544457e-01
145.88144912 4.8932560131e+00 2.2106297872e-14 0.0000000000e+00 2.2106297872e-14 4.8932560131e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5928239450e-01
146.11826965 4.8459605998e+00 2.1892288128e-14 0.0000000000e+00 2.1892288128e-14 4.8459605998e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6017288831e-01
146.35509019 4.7993353274e+00 2.1682038439e-14 0.0000000000e+00 2.1682038439e-14 4.7993353274e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6106694665e-01
146.59191072 4.7533677190e+00 2.1474295451e-14 0.0000000000e+00 2.1474295451e-14 4.7533677190e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6196459035e-01
146.82873125 4.7080455860e+00 2.1267805815e-14 0.0000000000e+00 2.1267805815e-14 4.7080455860e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6286584034e-01
147.06555179 4.6633570200e+00 2.1066329585e-14 0.0000000000e+00 2.1066329585e-14 4.6633570200e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6377071775e-01
147.30237232 4.6192903851e+00 2.0867360057e-14 0.0000000000e+00 2.0867360057e-14 4.6192903851e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6467924381e-01
147.53919286 4.5758343107e+00 2.0670897232e-14 0.0000000000e+00 2.0670897232e-14 4.5758343107e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6559143993e-01
147.77601339 4.5329776841e+00 2.0477254448e-14 0.0000000000e+00 2.0477254448e-14 4.5329776841e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6650732768e-01
148.01283393 4.4907096434e+00 2.0285491691e-14 0.0000000000e+00 2.0285491691e-14 4.4907096434e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6742692876e-01
148.24965446 4.4490195710e+00 2.0096862312e-14 0.0000000000e+00 2.0096862312e-14 4.4490195710e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6835026503e-01
148.48647499 4.4078970871e+00 1.9911366311e-14 0.0000000000e+00 1.9911366311e-14 4.4078970871e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6927735852e-01
148.72329553 4.3673320430e+00 1.9727750337e-14 0.0000000000e+00 1.9727750337e-14 4.3673320430e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7020823140e-01
148.96011606 4.3273145154e+00 1.9546327729e-14 0.0000000000e+00 1.9546327729e-14 4.3273145154e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7114290602e-01
149.19693660 4.2878348001e+00 1.9368665174e-14 0.0000000000e+00 1.9368665174e-14 4.2878348001e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7208140487e-01
149.43375713 4.2488834063e+00 1.9192255971e-14 0.0000000000e+00 1.9192255971e-14 4.2488834063e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7302375062e-01
149.67057767 4.2104510512e+00 1.9018353470e-14 0.0000000000e+00 1.9018353470e-14 4.2104510512e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7396996607e-01
149.90739820 4.1725286544e+00 1.8846957672e-14 0.0000000000e+00 1.8846957672e-14 4.1725286544e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7492007424e-01
150.14421873 4.1351073325e+00 1.8677128563e-14 0.0000000000e+00 1.8677128563e-14 4.1351073325e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7587409826e-01
150.38103927 4.0981783944e+00 1.8509492820e-14 0.0000000000e+00 1.8509492820e-14 4.0981783944e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7683206146e-01
150.61785980 4.0617333359e+00 1.8345617130e-14 0.0000000000e+00 1.8345617130e-14 4.0617333359e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7779398734e-01
150.85468034 4.0257638353e+00 1.8182994791e-14 0.0000000000e+00 1.8182994791e-14 4.0257638353e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7875989954e-01
151.09150087 3.9902617484e+00 1.8022879156e-14 0.0000000000e+00 1.8022879156e-14 3.9902617484e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7972982191e-01
151.32832141 3.9552191043e+00 1.7863390196e-14 0.0000000000e+00 1.7863390196e-14 3.9552191043e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8070377846e-01
151.56514194 3.9206281005e+00 1.7707034614e-14 0.0000000000e+00 1.7707034614e-14 3.9206281005e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8168179335e-01
151.80196247 3.8864810995e+00 1.7552559060e-14 0.0000000000e+00 1.7552559060e-14 3.8864810995e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8266389097e-01
152.03878301 3.8527706236e+00 1.7400276870e-14 0.0000000000e+00 1.7400276870e-14 3.8527706236e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8365009583e-01
152.27560354 3.8194893518e+00 1.7249248032e-14 0.0000000000e+00 1.7249248032e-14 3.8194893518e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8464043265e-01
152.51242408 3.7866301155e+00 1.7100412558e-14 0.0000000000e+00 1.7100412558e-14 3.7866301155e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8563492634e-01
152.74924461 3.7541858946e+00 1.6954397125e-14 0.0000000000e+00 1.6954397125e-14 3.7541858946e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8663360198e-01
152.98606515 3.7221498141e+00 1.6809321706e-14 0.0000000000e+00 1.6809321706e-14 3.7221498141e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8763648482e-01
153.22288568 3.6905151403e+00 1.6666126313e-14 0.0000000000e+00 1.6666126313e-14 3.6905151403e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8864360033e-01
153.45970621 3.6592752775e+00 1.6524810948e-14 0.0000000000e+00 1.6524810948e-14 3.6592752775e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8965497413e-01
153.69652675 3.6284237646e+00 1.6385375610e-14 0.0000000000e+00 1.6385375610e-14 3.6284237646e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.9067063207e-01
153.93334728 3.5979542717e+00 1.6247506961e-14 0.0000000000e+00 1.6247506961e-14 3.5979542717e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.9169060016e-01
154.17016782 3.5678605972e+00 1.6111205001e-14 0.0000000000e+00 1.6111205001e-14 3.5678605972e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.9271490461e-01
154.40698835 3.5381366642e+00 1.5976783068e-14 0.0000000000e+00 1.5976783068e-14 3.5381366642e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.9374357183e-01
154.64380889 3.5087765182e+00 1.5844241162e-14 0.0000000000e+00 1.5844241162e-14 3.5087765182e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.9477662842e-01
154.88062942 3.4797743234e+00 1.5712952607e-14 0.0000000000e+00 1.5712952607e-14 3.4797743234e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.9581410120e-01
155.11744995 3.4511243605e+00 1.5583544080e-14 0.0000000000e+00 1.5583544080e-14 3.4511243605e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.9685601716e-01
155.35427049 3.4228210237e+00 1.5455075566e-14 0.0000000000e+00 1.5455075566e-14 3.4228210237e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.9790240350e-01
155.59109102 3.3948588178e+00 1.5328800417e-14 0.0000000000e+00 1.5328800417e-14 3.3948588178e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.9895328764e-01
155.82791156 3.3672323560e+00 1.5203778619e-14 0.0000000000e+00 1.5203778619e-14 3.3672323560e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.0000869718e-01
156.06473209 3.3399363571e+00 1.5080636849e-14 0.0000000000e+00 1.5080636849e-14 3.3399363571e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.0106865996e-01
156.30155263 3.3129656431e+00 1.4958121754e-14 0.0000000000e+00 1.4958121754e-14 3.3129656431e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.0213320399e-01
156.53837316 3.2863151365e+00 1.4838113361e-14 0.0000000000e+00 1.4838113361e-14 3.2863151365e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.0320235753e-01
156.77519369 3.2599798586e+00 1.4718731645e-14 0.0000000000e+00 1.4718731645e-14 3.2599798586e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.0427614902e-01
157.01201423 3.2339549268e+00 1.4600916617e-14 0.0000000000e+00 1.4600916617e-14 3.2339549268e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.0535460714e-01
157.24883476 3.2082355521e+00 1.4484668279e-14 0.0000000000e+00 1.4484668279e-14 3.2082355521e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.0643776078e-01
157.48565530 3.1828170378e+00 1.4369986630e-14 0.0000000000e+00 1.4369986630e-14 3.1828170378e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.0752563903e-01
157.72247583 3.1576947765e+00 1.4255931657e-14 0.0000000000e+00 1.4255931657e-14 3.1576947765e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.0861827123e-01
157.95929637 3.1328642485e+00 1.4143443372e-14 0.0000000000e+00 1.4143443372e-14 3.1328642485e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.0971568692e-01
