# frequency_cm-1 intensity_normalized
1.721651873507521771e+02 7.163729155388455332e-03
1.724625365517034083e+02 7.604610815435408795e-03
1.727598857526546112e+02 8.085436423156226737e-03
1.730572349536058141e+02 8.610047067400412521e-03
1.733545841545570454e+02 9.182480539391944113e-03
1.736519333555082483e+02 9.806885561025787887e-03
1.739492825564594511e+02 1.048738427269574856e-02
1.742466317574106824e+02 1.122786404335821865e-02
1.745439809583618853e+02 1.203167549022832010e-02
1.748413301593130882e+02 1.290121029824130468e-02
1.751386793602643195e+02 1.383733180777810094e-02
1.754360285612155224e+02 1.483863639458785945e-02
1.757333777621667252e+02 1.590053887402056998e-02
1.760307269631179565e+02 1.701420630538369796e-02
1.763280761640691594e+02 1.816541750727036081e-02
1.766254253650203907e+02 1.933350307515100189e-02
1.769227745659715936e+02 2.049061657313787019e-02
1.772201237669227964e+02 2.160167906649983552e-02
1.775174729678740277e+02 2.262538108328076766e-02
1.778148221688252306e+02 2.351655551866295782e-02
1.781121713697764335e+02 2.422999652953347974e-02
1.784095205707276648e+02 2.472539253244078472e-02
1.787068697716788677e+02 2.497256732879746949e-02
1.790042189726300705e+02 2.495588472114212975e-02
1.793015681735813018e+02 2.467668544087248464e-02
1.795989173745325047e+02 2.415307528256206357e-02
1.798962665754837076e+02 2.341712510660787575e-02
1.801936157764349389e+02 2.251025841560762644e-02
1.804909649773861418e+02 2.147798851911564277e-02
1.807883141783373446e+02 2.036511605316252901e-02
1.810856633792885759e+02 1.921212276854628725e-02
1.813830125802397788e+02 1.805302254533238879e-02
1.816803617811909817e+02 1.691454589559978142e-02
1.819777109821422130e+02 1.581632363192237919e-02
1.822750601830934158e+02 1.477168636286303738e-02
1.825724093840446187e+02 1.378874984075157718e-02
1.828697585849958500e+02 1.287155070734779909e-02
1.831671077859470529e+02 1.202109120803983994e-02
1.834644569868982842e+02 1.123622525883643565e-02
1.837618061878494871e+02 1.051436756956100095e-02
1.840591553888006899e+02 9.852035907394121952e-03
1.843565045897519212e+02 9.245250033488338834e-03
1.846538537907031241e+02 8.689814990621547164e-03
1.849512029916543270e+02 8.181515479622413281e-03
1.852485521926055583e+02 7.716244756579192232e-03
1.855459013935567611e+02 7.290087324296598038e-03
1.858432505945079640e+02 6.899370371882227425e-03
1.861405997954591953e+02 6.540694690258874039e-03
1.864379489964103982e+02 6.210951820563484493e-03
1.867352981973616011e+02 5.907330785009132917e-03
1.870326473983128324e+02 5.627315385420027412e-03
1.873299965992640352e+02 5.368672143944272848e-03
1.876273458002152381e+02 5.129429485357200197e-03
1.879246950011664694e+02 4.907850114064059473e-03
1.882220442021176723e+02 4.702399784094334935e-03
1.885193934030688752e+02 4.511716056709254297e-03
1.888167426040201065e+02 4.334580025677488985e-03
1.891140918049713093e+02 4.169892743070048764e-03
1.894114410059225122e+02 4.016656768245911724e-03
1.897087902068737435e+02 3.873962307064602369e-03
1.900061394078249464e+02 3.740976941117019842e-03
1.903034886087761492e+02 3.616937883027010209e-03
1.906008378097273805e+02 3.501145863896123686e-03
1.908981870106785834e+02 3.392960009739990918e-03
1.911955362116298147e+02 3.291793299694553351e-03
1.914928854125810176e+02 3.197108378991761306e-03
1.917902346135322205e+02 3.108413618762402401e-03
1.920875838144834518e+02 3.025259383696481032e-03
1.923849330154346546e+02 2.947234502758115052e-03
1.926822822163858575e+02 2.873962951009728737e-03
1.929796314173370888e+02 2.805100751976554851e-03
1.932769806182882917e+02 2.740333106175507800e-03
1.935743298192394946e+02 2.679371746060558654e-03
1.938716790201907259e+02 2.621952512534603610e-03
1.941690282211419287e+02 2.567833144109534036e-03
1.944663774220931316e+02 2.516791266944270935e-03
1.947637266230443629e+02 2.468622572255910370e-03
1.950610758239955658e+02 2.423139166774740654e-03
1.953584250249467686e+02 2.380168081774685761e-03
1.956557742258979999e+02 2.339549926554058100e-03
1.959531234268492028e+02 2.301137672901514431e-03
1.962504726278004057e+02 2.264795557932377384e-03
1.965478218287516370e+02 2.230398093627995737e-03
1.968451710297028399e+02 2.197829172390195970e-03
1.971425202306540427e+02 2.166981258890464737e-03
1.974398694316052740e+02 2.137754659421315685e-03
1.977372186325564769e+02 2.110056860828394155e-03
1.980345678335077082e+02 2.083801931907915562e-03
1.983319170344589111e+02 2.058909980891808576e-03
1.986292662354101139e+02 2.035306663312499292e-03
1.989266154363613452e+02 2.012922735143696674e-03
1.992239646373125481e+02 1.991693646656391304e-03
1.995213138382637510e+02 1.971559172915350773e-03
1.998186630392149823e+02 1.952463077275652442e-03
2.001160122401661852e+02 1.934352804625901140e-03
2.004133614411173880e+02 1.917179201469582529e-03
2.007107106420686193e+02 1.900896260242964124e-03
2.010080598430198222e+02 1.885460885540903887e-03
2.013054090439710251e+02 1.870832680164804694e-03
2.016027582449222564e+02 1.856973749123062888e-03
2.019001074458734593e+02 1.843848519906596218e-03
2.021974566468246621e+02 1.831423577533231517e-03
2.024948058477758934e+02 1.819667513007256539e-03
2.027921550487270963e+02 1.808550783976344912e-03
2.030895042496782992e+02 1.798045586489310311e-03
2.033868534506295305e+02 1.788125736866422047e-03
2.036842026515807333e+02 1.778766562790683832e-03
2.039815518525319362e+02 1.769944802814964755e-03
2.042789010534831675e+02 1.761638513557281602e-03
2.045762502544343704e+02 1.753826983925846610e-03
2.048735994553856017e+02 1.746490655777646010e-03
2.051709486563368046e+02 1.739611050470142020e-03
2.054682978572880074e+02 1.733170700815750290e-03
2.057656470582392387e+02 1.727153087993853458e-03
2.060629962591904416e+02 1.721542583015624444e-03
2.063603454601416445e+02 1.716324392373481771e-03
2.066576946610928758e+02 1.711484507539917091e-03
2.069550438620440787e+02 1.707009658010181282e-03
2.072523930629952815e+02 1.702887267610122797e-03
2.075497422639465128e+02 1.699105413814791044e-03
2.078470914648977157e+02 1.695652789845342092e-03
2.081444406658489186e+02 1.692518669331697983e-03
2.084417898668001499e+02 1.689692873346435118e-03
2.087391390677513527e+02 1.687165739631748878e-03
2.090364882687025556e+02 1.684928093856179155e-03
2.093338374696537869e+02 1.682971222751300164e-03
2.096311866706049898e+02 1.681286848990856718e-03
2.099285358715561927e+02 1.679867107685992754e-03
2.102258850725074240e+02 1.678704524380431919e-03
2.105232342734586268e+02 1.677791994438728503e-03
2.108205834744098297e+02 1.677122763729195845e-03
2.111179326753610610e+02 1.676690410510860542e-03
2.114152818763122639e+02 1.676488828440856130e-03
2.117126310772634952e+02 1.676512210625137351e-03
2.120099802782146980e+02 1.676755034641330862e-03
2.123073294791659009e+02 1.677212048467939922e-03
2.126046786801171322e+02 1.677878257259114454e-03
2.129020278810683351e+02 1.678748910908738285e-03
2.131993770820195380e+02 1.679819492351786875e-03
2.134967262829707693e+02 1.681085706554736508e-03
2.137940754839219721e+02 1.682543470150360586e-03
2.140914246848731750e+02 1.684188901675485019e-03
2.143887738858244063e+02 1.686018312373261220e-03
2.146861230867756092e+02 1.688028197524297320e-03
2.149834722877268121e+02 1.690215228273499832e-03
2.152808214886780434e+02 1.692576243921832492e-03
2.155781706896292462e+02 1.695108244654359563e-03
2.158755198905804491e+02 1.697808384677953640e-03
2.161728690915316804e+02 1.700673965743847074e-03
2.164702182924828833e+02 1.703702431031964759e-03
2.167675674934340861e+02 1.706891359375526610e-03
2.170649166943853174e+02 1.710238459805856794e-03
2.173622658953365203e+02 1.713741566398721940e-03
2.176596150962877232e+02 1.717398633404749629e-03
2.179569642972389545e+02 1.721207730647642854e-03
2.182543134981901574e+02 1.725167039174997988e-03
2.185516626991413887e+02 1.729274847147524918e-03
2.188490119000925915e+02 1.733529545953398305e-03
2.191463611010437944e+02 1.737929626535339922e-03
2.194437103019950257e+02 1.742473675918833516e-03
2.197410595029462286e+02 1.747160373930612591e-03
2.200384087038974315e+02 1.751988490097284483e-03
2.203357579048486627e+02 1.756956880714570339e-03
2.206331071057998656e+02 1.762064486078269467e-03
2.209304563067510685e+02 1.767310327868614438e-03
2.212278055077022998e+02 1.772693506680208956e-03
2.215251547086535027e+02 1.778213199690230556e-03
2.218225039096047055e+02 1.783868658458050756e-03
2.221198531105559368e+02 1.789659206849839642e-03
2.224172023115071397e+02 1.795584239082132156e-03
2.227145515124583426e+02 1.801643217878723651e-03
2.230119007134095739e+02 1.807835672735584728e-03
2.233092499143607768e+02 1.814161198288837505e-03
2.236065991153119796e+02 1.820619452781154250e-03
2.239039483162632109e+02 1.827210156622197969e-03
2.242012975172144138e+02 1.833933091039031179e-03
2.244986467181656167e+02 1.840788096812662374e-03
2.247959959191168480e+02 1.847775073097134100e-03
2.250933451200680508e+02 1.854893976317797694e-03
2.253906943210192821e+02 1.862144819145637861e-03
2.256880435219704850e+02 1.869527669544681801e-03
2.259853927229216879e+02 1.877042649889768076e-03
2.262827419238729192e+02 1.884689936152082659e-03
2.265800911248241221e+02 1.892469757150069777e-03
2.268774403257753249e+02 1.900382393863484735e-03
2.271747895267265562e+02 1.908428178808490357e-03
2.274721387276777591e+02 1.916607495471866303e-03
2.277694879286289620e+02 1.924920777802528217e-03
2.280668371295801933e+02 1.933368509758680125e-03
2.283641863305313962e+02 1.941951224909059179e-03
2.286615355314825990e+02 1.950669506086850089e-03
2.289588847324338303e+02 1.959523985094947796e-03
2.292562339333850332e+02 1.968515342461367966e-03
2.295535831343362361e+02 1.977644307243718071e-03
2.298509323352874674e+02 1.986911656881709242e-03
2.301482815362386702e+02 1.996318217096821820e-03
2.304456307371898731e+02 2.005864861838318157e-03
2.307429799381411044e+02 2.015552513274869104e-03
2.310403291390923073e+02 2.025382141831166220e-03
2.313376783400435102e+02 2.035354766268985399e-03
2.316350275409947415e+02 2.045471453812212296e-03
2.319323767419459443e+02 2.055733320315449204e-03
2.322297259428971756e+02 2.066141530475912400e-03
2.325270751438483785e+02 2.076697298088347587e-03
2.328244243447995814e+02 2.087401886342840716e-03
2.331217735457508127e+02 2.098256608165416631e-03
2.334191227467020155e+02 2.109262826601410352e-03
2.337164719476532184e+02 2.120421955241683868e-03
2.340138211486044497e+02 2.131735458691795537e-03
2.343111703495556526e+02 2.143204853084326820e-03
2.346085195505068555e+02 2.154831706634646044e-03
2.349058687514580868e+02 2.166617640240426669e-03
2.352032179524092896e+02 2.178564328125329880e-03
2.355005671533604925e+02 2.190673498527345893e-03
2.357979163543117238e+02 2.202946934432325251e-03
2.360952655552629267e+02 2.215386474353308113e-03
2.363926147562141296e+02 2.227994013156380133e-03
2.366899639571653609e+02 2.240771502933782203e-03
2.369873131581165637e+02 2.253720953925112801e-03
2.372846623590677666e+02 2.266844435487579655e-03
2.375820115600189979e+02 2.280144077116228341e-03
2.378793607609702008e+02 2.293622069515263272e-03
2.381767099619214036e+02 2.307280665721599903e-03
2.384740591628726349e+02 2.321122182281873305e-03
2.387714083638238378e+02 2.335149000484220208e-03
2.390687575647750691e+02 2.349363567646264774e-03
2.393661067657262720e+02 2.363768398460766584e-03
2.396634559666774749e+02 2.378366076400564074e-03
2.399608051676287062e+02 2.393159255184467479e-03
2.402581543685799090e+02 2.408150660305899329e-03
2.405555035695311119e+02 2.423343090626198931e-03
2.408528527704823432e+02 2.438739420034548907e-03
2.411502019714335461e+02 2.454342599176673103e-03
2.414475511723847490e+02 2.470155657254531970e-03
2.417449003733359802e+02 2.486181703899352068e-03
2.420422495742871831e+02 2.502423931120482080e-03
2.423395987752383860e+02 2.518885615332712522e-03
2.426369479761896173e+02 2.535570119464771854e-03
2.429342971771408202e+02 2.552480895151930211e-03
2.432316463780920230e+02 2.569621485015768664e-03
2.435289955790432543e+02 2.586995525034302412e-03
2.438263447799944572e+02 2.604606747005862744e-03
2.441236939809456601e+02 2.622458981110298293e-03
2.444210431818968914e+02 2.640556158571223493e-03
2.447183923828480943e+02 2.658902314423259878e-03
2.450157415837992971e+02 2.677501590388435722e-03
2.453130907847505284e+02 2.696358237866069551e-03
2.456104399857017313e+02 2.715476621040737587e-03
2.459077891866529626e+02 2.734861220113180176e-03
2.462051383876041655e+02 2.754516634659159684e-03
2.465024875885553683e+02 2.774447587121685668e-03
2.467998367895065996e+02 2.794658926442176224e-03
2.470971859904578025e+02 2.815155631836492155e-03
2.473945351914090054e+02 2.835942816722091583e-03
2.476918843923602367e+02 2.857025732802838391e-03
2.479892335933114396e+02 2.878409774318374352e-03
2.482865827942626424e+02 2.900100482465379353e-03
2.485839319952138737e+02 2.922103549998312632e-03
2.488812811961650766e+02 2.944424826017769548e-03
2.491786303971162795e+02 2.967070320954972272e-03
2.494759795980675108e+02 2.990046211761340344e-03
2.497733287990187137e+02 3.013358847312633086e-03
2.500706779999699165e+02 3.037014754037679291e-03
2.503680272009211478e+02 3.061020641782191427e-03
2.506653764018723507e+02 3.085383409918823847e-03
2.509627256028235536e+02 3.110110153715242923e-03
2.512600748037747849e+02 3.135208170972585487e-03
2.515574240047259877e+02 3.160684968947437019e-03
2.518547732056771906e+02 3.186548271571222959e-03
2.521521224066284219e+02 3.212806026981621706e-03
2.524494716075796248e+02 3.239466415381525490e-03
2.527468208085308561e+02 3.266537857241983041e-03
2.530441700094820590e+02 3.294029021866417065e-03
2.533415192104332618e+02 3.321948836334575727e-03
2.536388684113844931e+02 3.350306494845638368e-03
2.539362176123356960e+02 3.379111468481130372e-03
2.542335668132868989e+02 3.408373515409547638e-03
2.545309160142381302e+02 3.438102691555834905e-03
2.548282652151893330e+02 3.468309361760387854e-03
2.551256144161405359e+02 3.499004211453680090e-03
2.554229636170917672e+02 3.530198258874263622e-03
2.557203128180429701e+02 3.561902867859599760e-03
2.560176620189942014e+02 3.594129761241099830e-03
2.563150112199454043e+02 3.626891034876594810e-03
2.566123604208966071e+02 3.660199172355760571e-03
2.569097096218478100e+02 3.694067060416140504e-03
2.572070588227990129e+02 3.728508005109952561e-03
2.575044080237502726e+02 3.763535748764454663e-03
2.578017572247014755e+02 3.799164487781421431e-03
2.580991064256526784e+02 3.835408891324461073e-03
2.583964556266038812e+02 3.872284120945891465e-03
2.586938048275550841e+02 3.909805851208677033e-03
2.589911540285062870e+02 3.947990291362502013e-03
2.592885032294575467e+02 3.986854208137201663e-03
2.595858524304087496e+02 4.026414949721084623e-03
2.598832016313599524e+02 4.066690470996527779e-03
2.601805508323111553e+02 4.107699360110097370e-03
2.604779000332623582e+02 4.149460866460130855e-03
2.607752492342135611e+02 4.191994930190586985e-03
2.610725984351648208e+02 4.235322213286365697e-03
2.613699476361160237e+02 4.279464132372216671e-03
2.616672968370672265e+02 4.324442893325050608e-03
2.619646460380184294e+02 4.370281527817279632e-03
2.622619952389696323e+02 4.417003931917973421e-03
2.625593444399208352e+02 4.464634906887990362e-03
2.628566936408720949e+02 4.513200202315697379e-03
2.631540428418232977e+02 4.562726561751140851e-03
2.634513920427745006e+02 4.613241771008973376e-03
2.637487412437257035e+02 4.664774709323465419e-03
2.640460904446769064e+02 4.717355403553852994e-03
2.643434396456281661e+02 4.771015085653841636e-03
2.646407888465793690e+02 4.825786253636467175e-03
2.649381380475305718e+02 4.881702736284479482e-03
2.652354872484817747e+02 4.938799761876748982e-03
2.655328364494329776e+02 4.997114031224004702e-03
2.658301856503841805e+02 5.056683795331675703e-03
2.661275348513354402e+02 5.117548938034662508e-03
2.664248840522866431e+02 5.179751063978364073e-03
2.667222332532378459e+02 5.243333592352921249e-03
2.670195824541890488e+02 5.308341856822910640e-03
2.673169316551402517e+02 5.374823212134203360e-03
2.676142808560914546e+02 5.442827147922554322e-03
2.679116300570427143e+02 5.512405410295937586e-03
2.682089792579939171e+02 5.583612131814770854e-03
2.685063284589451200e+02 5.656503970552068626e-03
2.688036776598963229e+02 5.731140258978626757e-03
2.691010268608475258e+02 5.807583163489173431e-03
2.693983760617987286e+02 5.885897855462784989e-03
2.696957252627499884e+02 5.966152694837132883e-03
2.699930744637011912e+02 6.048419427271353038e-03
2.702904236646523941e+02 6.132773396078584210e-03
2.705877728656035970e+02 6.219293770226207337e-03
2.708851220665547999e+02 6.308063789833148576e-03
2.711824712675060596e+02 6.399171030738781685e-03
2.714798204684572625e+02 6.492707689880104771e-03
2.717771696694084653e+02 6.588770893395054853e-03
2.720745188703596682e+02 6.687463029571127059e-03
2.723718680713108711e+02 6.788892108984804184e-03
2.726692172722620739e+02 6.893172154429463502e-03
2.729665664732133337e+02 7.000423623512532813e-03
2.732639156741645365e+02 7.110773867119696279e-03
2.735612648751157394e+02 7.224357627300634875e-03
2.738586140760669423e+02 7.341317578530178606e-03
2.741559632770181452e+02 7.461804916749864222e-03
2.744533124779693480e+02 7.585980001101393262e-03
2.747506616789206078e+02 7.714013053835345503e-03
2.750480108798718106e+02 7.846084924523200749e-03
2.753453600808230135e+02 7.982387925429877337e-03
2.756427092817742164e+02 8.123126745726570383e-03
2.759400584827254193e+02 8.268519453156597532e-03
2.762374076836766221e+02 8.418798592821651050e-03
2.765347568846278818e+02 8.574212393952082220e-03
2.768321060855790847e+02 8.735026096880800159e-03
2.771294552865302876e+02 8.901523413979779004e-03
2.774268044874814905e+02 9.074008140063854339e-03
2.777241536884326933e+02 9.252805929750649097e-03
2.780215028893839531e+02 9.438266261516716979e-03
2.783188520903351559e+02 9.630764610746600854e-03
2.786162012912863588e+02 9.830704856973394162e-03
2.789135504922375617e+02 1.003852195379822260e-02
2.792108996931887646e+02 1.025468489370369961e-02
2.795082488941399674e+02 1.047970000418933789e-02
2.798055980950912272e+02 1.071411461641082717e-02
2.801029472960424300e+02 1.095852115285056612e-02
2.804002964969936329e+02 1.121356168653479639e-02
2.806976456979448358e+02 1.147993303097871037e-02
2.809949948988960386e+02 1.175839242741373927e-02
2.812923440998472415e+02 1.204976390391867061e-02
2.815896933007985012e+02 1.235494538978988525e-02
2.818870425017497041e+02 1.267491667771877828e-02
2.821843917027009070e+02 1.301074833586641534e-02
2.824817409036521099e+02 1.336361168133738848e-02
2.827790901046033127e+02 1.373478993523493882e-02
2.830764393055545156e+02 1.412569068644884893e-02
2.833737885065057753e+02 1.453785979512956655e-02
2.836711377074569782e+02 1.497299686527000899e-02
2.839684869084081811e+02 1.543297240579611512e-02
2.842658361093593840e+02 1.591984677649069257e-02
2.845631853103105868e+02 1.643589097242521488e-02
2.848605345112618465e+02 1.698360922907651144e-02
2.851578837122130494e+02 1.756576331692035961e-02
2.854552329131642523e+02 1.818539822080575408e-02
2.857525821141154552e+02 1.884586864061323433e-02
2.860499313150666580e+02 1.955086537111749498e-02
2.863472805160178609e+02 2.030444007406419227e-02
2.866446297169691206e+02 2.111102618257076208e-02
2.869419789179203235e+02 2.197545259733050052e-02
2.872393281188715264e+02 2.290294534624725750e-02
2.875366773198227293e+02 2.389911036649018314e-02
2.878340265207739321e+02 2.496988790409427478e-02
2.881313757217251350e+02 2.612146559937230175e-02
2.884287249226763947e+02 2.736013308915773851e-02
2.887260741236275976e+02 2.869205601939286976e-02
2.890234233245788005e+02 3.012294215212112450e-02
2.893207725255300033e+02 3.165756777063934158e-02
2.896181217264812062e+02 3.329913077395799115e-02
2.899154709274324091e+02 3.504840102899438314e-02
2.902128201283836688e+02 3.690265381157440544e-02
2.905101693293348717e+02 3.885440536180219395e-02
2.908075185302860746e+02 4.089002817949513591e-02
2.911048677312372774e+02 4.298841253393190232e-02
2.914022169321884803e+02 4.511995558610444601e-02
2.916995661331397400e+02 4.724627807299499466e-02
2.919969153340909429e+02 4.932114151035224547e-02
2.922942645350421458e+02 5.129299195439420561e-02
2.925916137359933487e+02 5.310931428861088988e-02
2.928889629369445515e+02 5.472252087630868900e-02
2.931863121378957544e+02 5.609651247418338121e-02
2.934836613388470141e+02 5.721256402739113150e-02
2.937810105397982170e+02 5.807308268940797324e-02
2.940783597407494199e+02 5.870221941966861229e-02
2.943757089417006227e+02 5.914317871666072840e-02
2.946730581426518256e+02 5.945300297385115729e-02
2.949704073436030285e+02 5.969620595166132138e-02
2.952677565445542882e+02 5.993869098510583304e-02
2.955651057455054911e+02 6.024299725453678700e-02
2.958624549464566940e+02 6.066533341114218464e-02
2.961598041474078968e+02 6.125433986951154403e-02
2.964571533483590997e+02 6.205120622489679327e-02
2.967545025493103026e+02 6.309066632818520481e-02
2.970518517502615623e+02 6.440243494434481908e-02
2.973492009512127652e+02 6.601275765362397963e-02
2.976465501521639681e+02 6.794586113338411948e-02
2.979438993531151709e+02 7.022518339956904110e-02
2.982412485540663738e+02 7.287432347909221508e-02
2.985385977550176335e+02 7.591767945022599717e-02
2.988359469559688364e+02 7.938074916925109970e-02
2.991332961569200393e+02 8.329005578180333214e-02
2.994306453578712421e+02 8.767263546540252084e-02
2.997279945588224450e+02 9.255499178440991515e-02
3.000253437597736479e+02 9.796138353661880405e-02
3.003226929607249076e+02 1.039112767307412977e-01
3.006200421616761105e+02 1.104157661487483733e-01
3.009173913626273134e+02 1.174727746081616481e-01
3.012147405635785162e+02 1.250608952886141934e-01
3.015120897645297191e+02 1.331318925084520877e-01
3.018094389654809220e+02 1.416021655012858760e-01
3.021067881664321817e+02 1.503439490161438408e-01
3.024041373673833846e+02 1.591776787332656873e-01
3.027014865683345874e+02 1.678677060181187064e-01
3.029988357692857903e+02 1.761241757536199937e-01
3.032961849702369932e+02 1.836139789749767492e-01
3.035935341711881961e+02 1.899827606789840639e-01
3.038908833721394558e+02 1.948876661019405543e-01
3.041882325730906587e+02 1.980370662417489103e-01
3.044855817740418615e+02 1.992299819368001379e-01
3.047829309749930644e+02 1.983860333030636747e-01
3.050802801759442673e+02 1.955579474863863298e-01
3.053776293768955270e+02 1.909230760868502741e-01
3.056749785778467299e+02 1.847563370814689909e-01
3.059723277787979328e+02 1.773919011801269041e-01
3.062696769797491356e+02 1.691828318874263604e-01
3.065670261807003385e+02 1.604665199071381998e-01
3.068643753816515414e+02 1.515404087148750634e-01
3.071617245826028011e+02 1.426489380527912465e-01
3.074590737835540040e+02 1.339800669172157288e-01
3.077564229845052068e+02 1.256685517836139965e-01
3.080537721854564097e+02 1.178030900114310636e-01
3.083511213864076126e+02 1.104350001721687707e-01
3.086484705873588155e+02 1.035868667549509903e-01
3.089458197883100752e+02 9.726026227944775671e-02
3.092431689892612781e+02 9.144216830402124296e-02
3.095405181902124809e+02 8.611004043684694631e-02
3.098378673911636838e+02 8.123563826941683497e-02
3.101352165921148867e+02 7.678781610922796874e-02
3.104325657930660896e+02 7.273448489077054269e-02
3.107299149940173493e+02 6.904393869805060258e-02
3.110272641949685521e+02 6.568570933788971111e-02
3.113246133959197550e+02 6.263107981026723448e-02
3.116219625968709579e+02 5.985335753585786095e-02
3.119193117978221608e+02 5.732798289548807213e-02
3.122166609987734205e+02 5.503252838831328847e-02
3.125140101997246234e+02 5.294662809073084897e-02
3.128113594006758262e+02 5.105186535512847706e-02
3.131087086016270291e+02 4.933163804062239838e-02
3.134060578025782320e+02 4.777101430665103149e-02
3.137034070035294349e+02 4.635658753285874789e-02
3.140007562044806946e+02 4.507633578540964220e-02
3.142981054054318975e+02 4.391948906986400947e-02
3.145954546063831003e+02 4.287640612300083059e-02
3.148928038073343032e+02 4.193846150035217962e-02
3.151901530082855061e+02 4.109794306680337322e-02
3.154875022092367089e+02 4.034795958918933195e-02
3.157848514101879687e+02 3.968235788711736017e-02
3.160822006111391715e+02 3.909564886791252331e-02
3.163795498120903744e+02 3.858294171605830547e-02
3.166768990130415773e+02 3.813988550059401600e-02
3.169742482139927802e+02 3.776261748749335651e-02
3.172715974149439830e+02 3.744771748570583508e-02
3.175689466158952428e+02 3.719216760691983897e-02
3.178662958168464456e+02 3.699331687466964752e-02
3.181636450177976485e+02 3.684885017457901341e-02
3.184609942187488514e+02 3.675676109209107673e-02
3.187583434197000543e+02 3.671532823567390247e-02
3.190556926206513140e+02 3.672309469154196038e-02
3.193530418216025168e+02 3.677885030012850720e-02
3.196503910225537197e+02 3.688161648488793437e-02
3.199477402235049226e+02 3.703063340067136444e-02
3.202450894244561255e+02 3.722534920217365761e-02
3.205424386254073283e+02 3.746541126312220860e-02
3.208397878263585881e+02 3.775065920431576461e-02
3.211371370273097909e+02 3.808111961368317033e-02
3.214344862282609938e+02 3.845700236456926074e-02
3.217318354292121967e+02 3.887869845980457262e-02
3.220291846301633996e+02 3.934677934911145342e-02
3.223265338311146024e+02 3.986199768634832163e-02
3.226238830320658622e+02 4.042528951130280185e-02
3.229212322330170650e+02 4.103777785850380028e-02
3.232185814339682679e+02 4.170077781312393761e-02
3.235159306349194708e+02 4.241580305176339410e-02
3.238132798358706737e+02 4.318457392404737721e-02
3.241106290368218765e+02 4.400902714981327901e-02
3.244079782377731362e+02 4.489132722653040031e-02
3.247053274387243391e+02 4.583387966280406262e-02
3.250026766396755420e+02 4.683934617672803197e-02
3.253000258406267449e+02 4.791066202282958514e-02
3.255973750415779477e+02 4.905105563884163550e-02
3.258947242425292075e+02 5.026407083397758241e-02
3.261920734434804103e+02 5.155359177430444279e-02
3.264894226444316132e+02 5.292387105878607056e-02
3.267867718453828161e+02 5.437956122222786792e-02
3.270841210463340190e+02 5.592575004944642936e-02
3.273814702472852218e+02 5.756800013929333493e-02
3.276788194482364815e+02 5.931239321860028862e-02
3.279761686491876844e+02 6.116557977567357862e-02
3.282735178501388873e+02 6.313483466176496306e-02
3.285708670510900902e+02 6.522811939816063054e-02
3.288682162520412930e+02 6.745415202748664130e-02
3.291655654529924959e+02 6.982248546185144955e-02
3.294629146539437556e+02 7.234359540893464668e-02
3.297602638548949585e+02 7.502897910140884918e-02
3.300576130558461614e+02 7.789126621634318015e-02
3.303549622567973643e+02 8.094434355029130057e-02
3.306523114577485671e+02 8.420349521294379080e-02
3.309496606586997700e+02 8.768556031677031404e-02
3.312470098596510297e+02 9.140911036983755122e-02
3.315443590606022326e+02 9.539464881943512942e-02
3.318417082615534355e+02 9.966483543736014139e-02
3.321390574625046384e+02 1.042447384706116781e-01
3.324364066634558412e+02 1.091621176834962903e-01
3.327337558644071009e+02 1.144477415575439611e-01
3.330311050653583038e+02 1.201357419478163296e-01
3.333284542663095067e+02 1.262640093499422800e-01
3.336258034672607096e+02 1.328746315124031963e-01
3.339231526682119124e+02 1.400143772908505058e-01
3.342205018691631153e+02 1.477352261822928170e-01
3.345178510701143750e+02 1.560949416094785380e-01
3.348152002710655779e+02 1.651576823462224952e-01
3.351125494720167808e+02 1.749946409212919107e-01
3.354098986729679837e+02 1.856846896375969613e-01
3.357072478739191865e+02 1.973150029405186523e-01
3.360045970748703894e+02 2.099816078487827531e-01
3.363019462758216491e+02 2.237897901613349338e-01
3.365992954767728520e+02 2.388542507905983547e-01
3.368966446777240549e+02 2.552988609163853728e-01
3.371939938786752577e+02 2.732558033269156805e-01
3.374913430796264606e+02 2.928638068430806096e-01
3.377886922805776635e+02 3.142650783888080168e-01
3.380860414815289232e+02 3.376004128057146780e-01
3.383833906824801261e+02 3.630018191984099030e-01
3.386807398834313290e+02 3.905818604830167406e-01
3.389780890843825318e+02 4.204187947156696192e-01
3.392754382853337347e+02 4.525365973021503452e-01
3.395727874862849944e+02 4.868791392044729549e-01
3.398701366872361973e+02 5.232783554775697343e-01
3.401674858881874002e+02 5.614173616038775627e-01
3.404648350891386031e+02 6.007913591677509491e-01
3.407621842900898059e+02 6.406718949677723263e-01
3.410595334910410088e+02 6.800833504815645414e-01
3.413568826919922685e+02 7.178036009039372445e-01
3.416542318929434714e+02 7.524019810485313986e-01
3.419515810938946743e+02 7.823248496141058661e-01
3.422489302948458771e+02 8.060303439653760949e-01
3.425462794957970800e+02 8.221595884994499226e-01
3.428436286967482829e+02 8.297154634122895223e-01
3.431409778976995426e+02 8.282091990843734042e-01
3.434383270986507455e+02 8.177367767213953309e-01
3.437356762996019484e+02 7.989636901945054159e-01
3.440330255005531512e+02 7.730224289358453849e-01
3.443303747015043541e+02 7.413509274642273716e-01
3.446277239024555570e+02 7.055122210810820249e-01
3.449250731034068167e+02 6.670326129508438173e-01
