# frequency_cm-1 xx xy xz yx yy yz zx zy zz
147.98129652 1.8326639676e-02 4.1702617819e-16 -4.9602486276e-17 4.1702617819e-16 1.8326639676e-02 7.2483909448e-16 -4.9602486276e-17 7.2483909448e-16 1.1041832187e-01
148.46968364 1.8433113014e-02 4.2074869133e-16 -4.8493171258e-17 4.2074869133e-16 1.8433113014e-02 7.2960786681e-16 -4.8493171258e-17 7.2960786681e-16 1.1085591757e-01
148.95807075 1.8540414662e-02 4.2451568114e-16 -4.7355207916e-17 4.2451568114e-16 1.8540414662e-02 7.3441498039e-16 -4.7355207916e-17 7.3441498039e-16 1.1129441111e-01
149.44645787 1.8648557991e-02 4.2832790671e-16 -4.6188022790e-17 4.2832790671e-16 1.8648557991e-02 7.3926095949e-16 -4.6188022790e-17 7.3926095949e-16 1.1173380901e-01
149.93484499 1.8757556648e-02 4.3218614145e-16 -4.4991029375e-17 4.3218614145e-16 1.8757556648e-02 7.4414633810e-16 -4.4991029375e-17 7.4414633810e-16 1.1217411783e-01
150.42323211 1.8867424564e-02 4.3609117701e-16 -4.3763627772e-17 4.3609117701e-16 1.8867424564e-02 7.4907166014e-16 -4.3763627772e-17 7.4907166014e-16 1.1261534418e-01
150.91161922 1.8978175962e-02 4.4004382134e-16 -4.2505204340e-17 4.4004382134e-16 1.8978175962e-02 7.5403747970e-16 -4.2505204340e-17 7.5403747970e-16 1.1305749474e-01
151.40000634 1.9089825365e-02 4.4404490005e-16 -4.1215131332e-17 4.4404490005e-16 1.9089825365e-02 7.5904436132e-16 -4.1215131332e-17 7.5904436132e-16 1.1350057623e-01
151.88839346 1.9202387600e-02 4.4809525562e-16 -3.9892766522e-17 4.4809525562e-16 1.9202387600e-02 7.6409288020e-16 -3.9892766522e-17 7.6409288020e-16 1.1394459545e-01
152.37678057 1.9315877812e-02 4.5219575073e-16 -3.8537452816e-17 4.5219575073e-16 1.9315877812e-02 7.6918362252e-16 -3.8537452816e-17 7.6918362252e-16 1.1438955922e-01
152.86516769 1.9430311466e-02 4.5634726517e-16 -3.7148517860e-17 4.5634726517e-16 1.9430311466e-02 7.7431718564e-16 -3.7148517860e-17 7.7431718564e-16 1.1483547445e-01
153.35355481 1.9545704359e-02 4.6055069924e-16 -3.5725273628e-17 4.6055069924e-16 1.9545704359e-02 7.7949417844e-16 -3.5725273628e-17 7.7949417844e-16 1.1528234810e-01
153.84194193 1.9662072629e-02 4.6480697205e-16 -3.4267016000e-17 4.6480697205e-16 1.9662072629e-02 7.8471522160e-16 -3.4267016000e-17 7.8471522160e-16 1.1573018719e-01
154.33032904 1.9779432760e-02 4.6911702432e-16 -3.2773024327e-17 4.6911702432e-16 1.9779432760e-02 7.8998094784e-16 -3.2773024327e-17 7.8998094784e-16 1.1617899879e-01
154.81871616 1.9897801598e-02 4.7348181641e-16 -3.1242560985e-17 4.7348181641e-16 1.9897801598e-02 7.9529200232e-16 -3.1242560985e-17 7.9529200232e-16 1.1662879004e-01
155.30710328 2.0017196352e-02 4.7790233200e-16 -2.9674870910e-17 4.7790233200e-16 2.0017196352e-02 8.0064904285e-16 -2.9674870910e-17 8.0064904285e-16 1.1707956815e-01
155.79549040 2.0137634612e-02 4.8237957384e-16 -2.8069181123e-17 4.8237957384e-16 2.0137634612e-02 8.0605274032e-16 -2.8069181123e-17 8.0605274032e-16 1.1753134038e-01
156.28387751 2.0259134354e-02 4.8691457080e-16 -2.6424700235e-17 4.8691457080e-16 2.0259134354e-02 8.1150377894e-16 -2.6424700235e-17 8.1150377894e-16 1.1798411405e-01
156.77226463 2.0381713951e-02 4.9150837336e-16 -2.4740617945e-17 4.9150837336e-16 2.0381713951e-02 8.1700285666e-16 -2.4740617945e-17 8.1700285666e-16 1.1843789655e-01
157.26065175 2.0505392185e-02 4.9616205503e-16 -2.3016104514e-17 4.9616205503e-16 2.0505392185e-02 8.2255068547e-16 -2.3016104514e-17 8.2255068547e-16 1.1889269533e-01
157.74903886 2.0630188260e-02 5.0087671568e-16 -2.1250310222e-17 5.0087671568e-16 2.0630188260e-02 8.2814799179e-16 -2.1250310222e-17 8.2814799179e-16 1.1934851791e-01
158.23742598 2.0756121808e-02 5.0565348019e-16 -1.9442364817e-17 5.0565348019e-16 2.0756121808e-02 8.3379551689e-16 -1.9442364817e-17 8.3379551689e-16 1.1980537188e-01
158.72581310 2.0883212904e-02 5.1049349815e-16 -1.7591376933e-17 5.1049349815e-16 2.0883212904e-02 8.3949401718e-16 -1.7591376933e-17 8.3949401718e-16 1.2026326489e-01
159.21420022 2.1011482081e-02 5.1539794746e-16 -1.5696433505e-17 5.1539794746e-16 2.1011482081e-02 8.4524426474e-16 -1.5696433505e-17 8.4524426474e-16 1.2072220466e-01
159.70258733 2.1140950338e-02 5.2036803246e-16 -1.3756599147e-17 5.2036803246e-16 2.1140950338e-02 8.5104704761e-16 -1.3756599147e-17 8.5104704761e-16 1.2118219896e-01
160.19097445 2.1271639152e-02 5.2540498637e-16 -1.1770915525e-17 5.2540498637e-16 2.1271639152e-02 8.5690317033e-16 -1.1770915525e-17 8.5690317033e-16 1.2164325566e-01
160.67936157 2.1403570500e-02 5.3051007106e-16 -9.7384007023e-18 5.3051007106e-16 2.1403570500e-02 8.6281345431e-16 -9.7384007023e-18 8.6281345431e-16 1.2210538269e-01
161.16774868 2.1536766861e-02 5.3568457898e-16 -7.6580484662e-18 5.3568457898e-16 2.1536766861e-02 8.6877873832e-16 -7.6580484662e-18 8.6877873832e-16 1.2256858803e-01
161.65613580 2.1671251240e-02 5.4092983237e-16 -5.5288276285e-18 5.4092983237e-16 2.1671251240e-02 8.7479987896e-16 -5.5288276285e-18 8.7479987896e-16 1.2303287976e-01
162.14452292 2.1807047178e-02 5.4624718599e-16 -3.3496813075e-18 5.4624718599e-16 2.1807047178e-02 8.8087775115e-16 -3.3496813075e-18 8.8087775115e-16 1.2349826602e-01
162.63291004 2.1944178768e-02 5.5163802719e-16 -1.1195261840e-18 5.5163802719e-16 2.1944178768e-02 8.8701324864e-16 -1.1195261840e-18 8.8701324864e-16 1.2396475502e-01
163.12129715 2.2082670672e-02 5.5710377617e-16 1.1627482674e-18 5.5710377617e-16 2.2082670672e-02 8.9320728449e-16 1.1627482674e-18 8.9320728449e-16 1.2443235504e-01
163.60968427 2.2222548135e-02 5.6264588821e-16 3.4982805721e-18 5.6264588821e-16 2.2222548135e-02 8.9946079170e-16 3.4982805721e-18 8.9946079170e-16 1.2490107444e-01
164.09807139 2.2363837003e-02 5.6826585368e-16 5.8882380766e-18 5.6826585368e-16 2.2363837003e-02 9.0577472368e-16 5.8882380766e-18 9.0577472368e-16 1.2537092168e-01
164.58645851 2.2506563744e-02 5.7396520083e-16 8.3338177965e-18 5.7396520083e-16 2.2506563744e-02 9.1215005487e-16 8.3338177965e-18 9.1215005487e-16 1.2584190525e-01
165.07484562 2.2650755459e-02 5.7974549360e-16 1.0836247295e-17 5.7974549360e-16 2.2650755459e-02 9.1858778133e-16 1.0836247295e-17 9.1858778133e-16 1.2631403376e-01
165.56323274 2.2796439906e-02 5.8560833661e-16 1.3396785587e-17 5.8560833661e-16 2.2796439906e-02 9.2508892136e-16 1.3396785587e-17 9.2508892136e-16 1.2678731587e-01
166.05161986 2.2943645518e-02 5.9155537406e-16 1.6016724081e-17 5.9155537406e-16 2.2943645518e-02 9.3165451615e-16 1.6016724081e-17 9.3165451615e-16 1.2726176033e-01
166.54000697 2.3092401421e-02 5.9758829058e-16 1.8697387548e-17 5.9758829058e-16 2.3092401421e-02 9.3828563041e-16 1.8697387548e-17 9.3828563041e-16 1.2773737598e-01
167.02839409 2.3242737457e-02 6.0370881403e-16 2.1440135121e-17 6.0370881403e-16 2.3242737457e-02 9.4498335309e-16 2.1440135121e-17 9.4498335309e-16 1.2821417172e-01
167.51678121 2.3394684207e-02 6.0991871550e-16 2.4246361341e-17 6.0991871550e-16 2.3394684207e-02 9.5174879807e-16 2.4246361341e-17 9.5174879807e-16 1.2869215656e-01
168.00516833 2.3548273006e-02 6.1621981212e-16 2.7117497226e-17 6.1621981212e-16 2.3548273006e-02 9.5858310489e-16 2.7117497226e-17 9.5858310489e-16 1.2917133957e-01
168.49355544 2.3703535974e-02 6.2261396706e-16 3.0055011383e-17 6.2261396706e-16 2.3703535974e-02 9.6548743954e-16 3.0055011383e-17 9.6548743954e-16 1.2965172991e-01
168.98194256 2.3860506036e-02 6.2910309178e-16 3.3060411163e-17 6.2910309178e-16 2.3860506036e-02 9.7246299520e-16 3.3060411163e-17 9.7246299520e-16 1.3013333683e-01
169.47032968 2.4019216945e-02 6.3568914683e-16 3.6135243846e-17 6.3568914683e-16 2.4019216945e-02 9.7951099311e-16 3.6135243846e-17 9.7951099311e-16 1.3061616967e-01
169.95871679 2.4179703310e-02 6.4237414334e-16 3.9281097883e-17 6.4237414334e-16 2.4179703310e-02 9.8663268339e-16 3.9281097883e-17 9.8663268339e-16 1.3110023784e-01
170.44710391 2.4342000623e-02 6.4916014688e-16 4.2499604165e-17 6.4916014688e-16 2.4342000623e-02 9.9382934590e-16 4.2499604165e-17 9.9382934590e-16 1.3158555087e-01
170.93549103 2.4506145282e-02 6.5604927633e-16 4.5792437354e-17 6.5604927633e-16 2.4506145282e-02 1.0011022912e-15 4.5792437354e-17 1.0011022912e-15 1.3207211835e-01
171.42387815 2.4672174625e-02 6.6304370620e-16 4.9161317246e-17 6.6304370620e-16 2.4672174625e-02 1.0084528614e-15 4.9161317246e-17 1.0084528614e-15 1.3255994997e-01
171.91226526 2.4840126954e-02 6.7014567076e-16 5.2608010196e-17 6.7014567076e-16 2.4840126954e-02 1.0158824313e-15 5.2608010196e-17 1.0158824313e-15 1.3304905551e-01
172.40065238 2.5010041569e-02 6.7735746211e-16 5.6134330588e-17 6.7735746211e-16 2.5010041569e-02 1.0233924092e-15 5.6134330588e-17 1.0233924092e-15 1.3353944487e-01
172.88903950 2.5181958797e-02 6.8468143582e-16 5.9742142359e-17 6.8468143582e-16 2.5181958797e-02 1.0309842381e-15 5.9742142359e-17 1.0309842381e-15 1.3403112799e-01
173.37742662 2.5355920028e-02 6.9212000974e-16 6.3433360579e-17 6.9212000974e-16 2.5355920028e-02 1.0386593969e-15 6.3433360579e-17 1.0386593969e-15 1.3452411497e-01
173.86581373 2.5531967744e-02 6.9967566970e-16 6.7209953090e-17 6.9967566970e-16 2.5531967744e-02 1.0464194012e-15 6.7209953090e-17 1.0464194012e-15 1.3501841594e-01
174.35420085 2.5710145558e-02 7.0735096773e-16 7.1073942204e-17 7.0735096773e-16 2.5710145558e-02 1.0542658046e-15 7.1073942204e-17 1.0542658046e-15 1.3551404119e-01
174.84258797 2.5890498251e-02 7.1514852804e-16 7.5027406464e-17 7.1514852804e-16 2.5890498251e-02 1.0622002003e-15 7.5027406464e-17 1.0622002003e-15 1.3601100106e-01
175.33097508 2.6073071806e-02 7.2307104671e-16 7.9072482472e-17 7.2307104671e-16 2.6073071806e-02 1.0702242219e-15 7.9072482472e-17 1.0702242219e-15 1.3650930602e-01
175.81936220 2.6257913449e-02 7.3112129557e-16 8.3211366781e-17 7.3112129557e-16 2.6257913449e-02 1.0783395449e-15 8.3211366781e-17 1.0783395449e-15 1.3700896664e-01
176.30774932 2.6445071692e-02 7.3930212371e-16 8.7446317864e-17 7.3930212371e-16 2.6445071692e-02 1.0865478880e-15 8.7446317864e-17 1.0865478880e-15 1.3750999357e-01
176.79613644 2.6634596373e-02 7.4761646269e-16 9.1779658152e-17 7.4761646269e-16 2.6634596373e-02 1.0948510148e-15 9.1779658152e-17 1.0948510148e-15 1.3801239758e-01
177.28452355 2.6826538700e-02 7.5606732497e-16 9.6213776149e-17 7.5606732497e-16 2.6826538700e-02 1.1032507351e-15 9.6213776149e-17 1.1032507351e-15 1.3851618956e-01
177.77291067 2.7020951298e-02 7.6465781140e-16 1.0075112863e-16 7.6465781140e-16 2.7020951298e-02 1.1117489061e-15 1.0075112863e-16 1.1117489061e-15 1.3902138048e-01
178.26129779 2.7217888256e-02 7.7339111184e-16 1.0539424293e-16 7.7339111184e-16 2.7217888256e-02 1.1203474349e-15 1.0539424293e-16 1.1203474349e-15 1.3952798144e-01
178.74968491 2.7417405174e-02 7.8227050793e-16 1.1014571930e-16 7.8227050793e-16 2.7417405174e-02 1.1290482792e-15 1.1014571930e-16 1.1290482792e-15 1.4003600363e-01
179.23807202 2.7619559218e-02 7.9129937789e-16 1.1500823337e-16 7.9129937789e-16 2.7619559218e-02 1.1378534498e-15 1.1500823337e-16 1.1378534498e-15 1.4054545836e-01
179.72645914 2.7824409174e-02 8.0048119903e-16 1.1998453869e-16 8.0048119903e-16 2.7824409174e-02 1.1467650119e-15 1.1998453869e-16 1.1467650119e-15 1.4105635705e-01
180.21484626 2.8032015497e-02 8.0981955225e-16 1.2507746943e-16 8.0981955225e-16 2.8032015497e-02 1.1557850874e-15 1.2507746943e-16 1.1557850874e-15 1.4156871125e-01
180.70323337 2.8242440375e-02 8.1931812399e-16 1.3028994308e-16 8.1931812399e-16 2.8242440375e-02 1.1649158567e-15 1.3028994308e-16 1.1649158567e-15 1.4208253260e-01
181.19162049 2.8455747788e-02 8.2898071243e-16 1.3562496333e-16 8.2898071243e-16 2.8455747788e-02 1.1741595607e-15 1.3562496333e-16 1.1741595607e-15 1.4259783288e-01
181.68000761 2.8672003568e-02 8.3881122999e-16 1.4108562307e-16 8.3881122999e-16 2.8672003568e-02 1.1835185031e-15 1.4108562307e-16 1.1835185031e-15 1.4311462397e-01
182.16839473 2.8891275467e-02 8.4881370813e-16 1.4667510747e-16 8.4881370813e-16 2.8891275467e-02 1.1929950526e-15 1.4667510747e-16 1.1929950526e-15 1.4363291787e-01
182.65678184 2.9113633222e-02 8.5899230209e-16 1.5239669716e-16 8.5899230209e-16 2.9113633222e-02 1.2025916452e-15 1.5239669716e-16 1.2025916452e-15 1.4415272671e-01
183.14516896 2.9339148629e-02 8.6935129485e-16 1.5825377165e-16 8.6935129485e-16 2.9339148629e-02 1.2123107868e-15 1.5825377165e-16 1.2123107868e-15 1.4467406275e-01
183.63355608 2.9567895611e-02 8.7989510358e-16 1.6424981274e-16 8.7989510358e-16 2.9567895611e-02 1.2221550555e-15 1.6424981274e-16 1.2221550555e-15 1.4519693836e-01
184.12194319 2.9799950301e-02 8.9062828242e-16 1.7038840814e-16 8.9062828242e-16 2.9799950301e-02 1.2321271047e-15 1.7038840814e-16 1.2321271047e-15 1.4572136603e-01
184.61033031 3.0035391118e-02 9.0155552955e-16 1.7667325529e-16 9.0155552955e-16 3.0035391118e-02 1.2422296654e-15 1.7667325529e-16 1.2422296654e-15 1.4624735841e-01
185.09871743 3.0274298850e-02 9.1268169331e-16 1.8310816520e-16 9.1268169331e-16 3.0274298850e-02 1.2524655497e-15 1.8310816520e-16 1.2524655497e-15 1.4677492824e-01
185.58710455 3.0516756744e-02 9.2401177616e-16 1.8969706657e-16 9.2401177616e-16 3.0516756744e-02 1.2628376533e-15 1.8969706657e-16 1.2628376533e-15 1.4730408842e-01
186.07549166 3.0762850592e-02 9.3555094226e-16 1.9644400999e-16 9.3555094226e-16 3.0762850592e-02 1.2733489591e-15 1.9644400999e-16 1.2733489591e-15 1.4783485197e-01
186.56387878 3.1012668829e-02 9.4730452421e-16 2.0335317237e-16 9.4730452421e-16 3.1012668829e-02 1.2840025406e-15 2.0335317237e-16 1.2840025406e-15 1.4836723204e-01
187.05226590 3.1266302628e-02 9.5927802864e-16 2.1042886153e-16 9.5927802864e-16 3.1266302628e-02 1.2948015652e-15 2.1042886153e-16 1.2948015652e-15 1.4890124193e-01
187.54065302 3.1523846007e-02 9.7147714494e-16 2.1767552095e-16 9.7147714494e-16 3.1523846007e-02 1.3057492978e-15 2.1767552095e-16 1.3057492978e-15 1.4943689507e-01
188.02904013 3.1785395934e-02 9.8390775086e-16 2.2509773478e-16 9.8390775086e-16 3.1785395934e-02 1.3168491053e-15 2.2509773478e-16 1.3168491053e-15 1.4997420503e-01
188.51742725 3.2051052437e-02 9.9657592234e-16 2.3270023297e-16 9.9657592234e-16 3.2051052437e-02 1.3281044599e-15 2.3270023297e-16 1.3281044599e-15 1.5051318552e-01
189.00581437 3.2320918727e-02 1.0094879411e-15 2.4048789667e-16 1.0094879411e-15 3.2320918727e-02 1.3395189440e-15 2.4048789667e-16 1.3395189440e-15 1.5105385040e-01
189.49420148 3.2595101314e-02 1.0226503035e-15 2.4846576388e-16 1.0226503035e-15 3.2595101314e-02 1.3510962543e-15 2.4846576388e-16 1.3510962543e-15 1.5159621367e-01
189.98258860 3.2873710137e-02 1.0360697285e-15 2.5663903523e-16 1.0360697285e-15 3.2873710137e-02 1.3628402069e-15 2.5663903523e-16 1.3628402069e-15 1.5214028948e-01
190.47097572 3.3156858700e-02 1.0497531700e-15 2.6501308010e-16 1.0497531700e-15 3.3156858700e-02 1.3747547419e-15 2.6501308010e-16 1.3747547419e-15 1.5268609213e-01
190.95936284 3.3444664208e-02 1.0637078258e-15 2.7359344294e-16 1.0637078258e-15 3.3444664208e-02 1.3868439288e-15 2.7359344294e-16 1.3868439288e-15 1.5323363607e-01
191.44774995 3.3737247718e-02 1.0779411473e-15 2.8238584988e-16 1.0779411473e-15 3.3737247718e-02 1.3991119723e-15 2.8238584988e-16 1.3991119723e-15 1.5378293590e-01
191.93613707 3.4034734286e-02 1.0924608523e-15 2.9139621558e-16 1.0924608523e-15 3.4034734286e-02 1.4115632176e-15 2.9139621558e-16 1.4115632176e-15 1.5433400638e-01
192.42452419 3.4337253131e-02 1.1072749390e-15 3.0063065039e-16 1.1072749390e-15 3.4337253131e-02 1.4242021570e-15 3.0063065039e-16 1.4242021570e-15 1.5488686243e-01
192.91291130 3.4644937803e-02 1.1223916936e-15 3.1009546781e-16 1.1223916936e-15 3.4644937803e-02 1.4370334359e-15 3.1009546781e-16 1.4370334359e-15 1.5544151913e-01
193.40129842 3.4957926356e-02 1.1378197096e-15 3.1979719223e-16 1.1378197096e-15 3.4957926356e-02 1.4500618603e-15 3.1979719223e-16 1.4500618603e-15 1.5599799171e-01
193.88968554 3.5276361535e-02 1.1535678991e-15 3.2974256700e-16 1.1535678991e-15 3.5276361535e-02 1.4632924035e-15 3.2974256700e-16 1.4632924035e-15 1.5655629558e-01
194.37807266 3.5600390965e-02 1.1696455084e-15 3.3993856286e-16 1.1696455084e-15 3.5600390965e-02 1.4767302139e-15 3.3993856286e-16 1.4767302139e-15 1.5711644631e-01
194.86645977 3.5930167357e-02 1.1860621342e-15 3.5039238664e-16 1.1860621342e-15 3.5930167357e-02 1.4903806232e-15 3.5039238664e-16 1.4903806232e-15 1.5767845964e-01
195.35484689 3.6265848717e-02 1.2028277431e-15 3.6111149042e-16 1.2028277431e-15 3.6265848717e-02 1.5042491550e-15 3.6111149042e-16 1.5042491550e-15 1.5824235147e-01
195.84323401 3.6607598570e-02 1.2199526868e-15 3.7210358093e-16 1.2199526868e-15 3.6607598570e-02 1.5183415338e-15 3.7210358093e-16 1.5183415338e-15 1.5880813790e-01
196.33162113 3.6955586191e-02 1.2374477230e-15 3.8337662945e-16 1.2374477230e-15 3.6955586191e-02 1.5326636947e-15 3.8337662945e-16 1.5326636947e-15 1.5937583517e-01
196.82000824 3.7309986853e-02 1.2553240372e-15 3.9493888201e-16 1.2553240372e-15 3.7309986853e-02 1.5472217939e-15 3.9493888201e-16 1.5472217939e-15 1.5994545972e-01
197.30839536 3.7670982082e-02 1.2735932638e-15 4.0679887004e-16 1.2735932638e-15 3.7670982082e-02 1.5620222193e-15 4.0679887004e-16 1.5620222193e-15 1.6051702817e-01
197.79678248 3.8038759925e-02 1.2922675107e-15 4.1896542138e-16 1.2922675107e-15 3.8038759925e-02 1.5770716025e-15 4.1896542138e-16 1.5770716025e-15 1.6109055733e-01
198.28516959 3.8413515240e-02 1.3113593843e-15 4.3144767177e-16 1.3113593843e-15 3.8413515240e-02 1.5923768311e-15 4.3144767177e-16 1.5923768311e-15 1.6166606417e-01
198.77355671 3.8795449985e-02 1.3308820168e-15 4.4425507670e-16 1.3308820168e-15 3.8795449985e-02 1.6079450620e-15 4.4425507670e-16 1.6079450620e-15 1.6224356588e-01
199.26194383 3.9184773541e-02 1.3508490969e-15 4.5739742375e-16 1.3508490969e-15 3.9184773541e-02 1.6237837357e-15 4.5739742375e-16 1.6237837357e-15 1.6282307981e-01
199.75033095 3.9581703035e-02 1.3712748989e-15 4.7088484527e-16 1.3712748989e-15 3.9581703035e-02 1.6399005913e-15 4.7088484527e-16 1.6399005913e-15 1.6340462353e-01
200.23871806 3.9986463689e-02 1.3921743198e-15 4.8472783160e-16 1.3921743198e-15 3.9986463689e-02 1.6563036831e-15 4.8472783160e-16 1.6563036831e-15 1.6398821478e-01
200.72710518 4.0399289186e-02 1.4135629135e-15 4.9893724465e-16 1.4135629135e-15 4.0399289186e-02 1.6730013978e-15 4.9893724465e-16 1.6730013978e-15 1.6457387154e-01
201.21549230 4.0820422055e-02 1.4354569321e-15 5.1352433186e-16 1.4354569321e-15 4.0820422055e-02 1.6900024740e-15 5.1352433186e-16 1.6900024740e-15 1.6516161194e-01
201.70387941 4.1250114073e-02 1.4578733671e-15 5.2850074065e-16 1.4578733671e-15 4.1250114073e-02 1.7073160215e-15 5.2850074065e-16 1.7073160215e-15 1.6575145435e-01
202.19226653 4.1688626695e-02 1.4808299975e-15 5.4387853317e-16 1.4808299975e-15 4.1688626695e-02 1.7249515442e-15 5.4387853317e-16 1.7249515442e-15 1.6634341734e-01
202.68065365 4.2136231505e-02 1.5043454401e-15 5.5967020146e-16 1.5043454401e-15 4.2136231505e-02 1.7429189632e-15 5.5967020146e-16 1.7429189632e-15 1.6693751969e-01
203.16904077 4.2593210688e-02 1.5284392042e-15 5.7588868280e-16 1.5284392042e-15 4.2593210688e-02 1.7612286429e-15 5.7588868280e-16 1.7612286429e-15 1.6753378039e-01
203.65742788 4.3059857531e-02 1.5531317509e-15 5.9254737544e-16 1.5531317509e-15 4.3059857531e-02 1.7798914184e-15 5.9254737544e-16 1.7798914184e-15 1.6813221864e-01
204.14581500 4.3536476954e-02 1.5784445611e-15 6.0966015443e-16 1.5784445611e-15 4.3536476954e-02 1.7989186262e-15 6.0966015443e-16 1.7989186262e-15 1.6873285388e-01
204.63420212 4.4023386068e-02 1.6044002047e-15 6.2724138749e-16 1.6044002047e-15 4.4023386068e-02 1.8183221374e-15 6.2724138749e-16 1.8183221374e-15 1.6933570575e-01
205.12258924 4.4520914764e-02 1.6310224221e-15 6.4530595099e-16 1.6310224221e-15 4.4520914764e-02 1.8381143933e-15 6.4530595099e-16 1.8381143933e-15 1.6994079413e-01
205.61097635 4.5029406338e-02 1.6583362101e-15 6.6386924558e-16 1.6583362101e-15 4.5029406338e-02 1.8583084455e-15 6.6386924558e-16 1.8583084455e-15 1.7054813914e-01
206.09936347 4.5549218149e-02 1.6863679178e-15 6.8294721159e-16 1.6863679178e-15 4.5549218149e-02 1.8789179994e-15 6.8294721159e-16 1.8789179994e-15 1.7115776110e-01
206.58775059 4.6080722319e-02 1.7151453552e-15 7.0255634379e-16 1.7151453552e-15 4.6080722319e-02 1.8999574617e-15 7.0255634379e-16 1.8999574617e-15 1.7176968058e-01
207.07613770 4.6624306468e-02 1.7446979090e-15 7.2271370534e-16 1.7446979090e-15 4.6624306468e-02 1.9214419939e-15 7.2271370534e-16 1.9214419939e-15 1.7238391842e-01
207.56452482 4.7180374501e-02 1.7750566773e-15 7.4343694056e-16 1.7750566773e-15 4.7180374501e-02 1.9433875706e-15 7.4343694056e-16 1.9433875706e-15 1.7300049565e-01
208.05291194 4.7749347434e-02 1.8062546146e-15 7.6474428602e-16 1.8062546146e-15 4.7749347434e-02 1.9658110447e-15 7.6474428602e-16 1.9658110447e-15 1.7361943358e-01
208.54129906 4.8331664273e-02 1.8383267008e-15 7.8665457968e-16 1.8383267008e-15 4.8331664273e-02 1.9887302203e-15 7.8665457968e-16 1.9887302203e-15 1.7424075377e-01
209.02968617 4.8927782945e-02 1.8713101233e-15 8.0918726718e-16 1.8713101233e-15 4.8927782945e-02 2.0121639338e-15 8.0918726718e-16 2.0121639338e-15 1.7486447802e-01
209.51807329 4.9538181291e-02 1.9052444898e-15 8.3236240472e-16 1.9052444898e-15 4.9538181291e-02 2.0361321453e-15 8.3236240472e-16 2.0361321453e-15 1.7549062839e-01
210.00646041 5.0163358109e-02 1.9401720648e-15 8.5620065754e-16 1.9401720648e-15 5.0163358109e-02 2.0606560414e-15 8.5620065754e-16 2.0606560414e-15 1.7611922721e-01
210.49484752 5.0803834279e-02 1.9761380431e-15 8.8072329284e-16 1.9761380431e-15 5.0803834279e-02 2.0857581514e-15 8.8072329284e-16 2.0857581514e-15 1.7675029707e-01
210.98323464 5.1460153939e-02 2.0131908549e-15 9.0595216575e-16 2.0131908549e-15 5.1460153939e-02 2.1114624794e-15 9.0595216575e-16 2.1114624794e-15 1.7738386082e-01
211.47162176 5.2132885756e-02 2.0513825223e-15 9.3190969670e-16 2.0513825223e-15 5.2132885756e-02 2.1377946547e-15 9.3190969670e-16 2.1377946547e-15 1.7801994159e-01
211.96000888 5.2822624264e-02 2.0907690660e-15 9.5861883796e-16 2.0907690660e-15 5.2822624264e-02 2.1647821040e-15 9.5861883796e-16 2.1647821040e-15 1.7865856280e-01
212.44839599 5.3529991293e-02 2.1314109755e-15 9.8610302688e-16 2.1314109755e-15 5.3529991293e-02 2.1924542490e-15 9.8610302688e-16 2.1924542490e-15 1.7929974812e-01
212.93678311 5.4255637500e-02 2.1733737523e-15 1.0143861226e-15 2.1733737523e-15 5.4255637500e-02 2.2208427348e-15 1.0143861226e-15 2.2208427348e-15 1.7994352154e-01
213.42517023 5.5000243988e-02 2.2167285463e-15 1.0434923220e-15 2.2167285463e-15 5.5000243988e-02 2.2499816943e-15 1.0434923220e-15 2.2499816943e-15 1.8058990731e-01
213.91355735 5.5764524050e-02 2.2615528963e-15 1.0734460510e-15 2.2615528963e-15 5.5764524050e-02 2.2799080556e-15 1.0734460510e-15 2.2799080556e-15 1.8123893000e-01
214.40194446 5.6549225015e-02 2.3079316000e-15 1.1042718235e-15 2.3079316000e-15 5.6549225015e-02 2.3106619021e-15 1.1042718235e-15 2.3106619021e-15 1.8189061445e-01
214.89033158 5.7355130240e-02 2.3559577387e-15 1.1359940624e-15 2.3559577387e-15 5.7355130240e-02 2.3422868940e-15 1.1359940624e-15 2.3422868940e-15 1.8254498583e-01
215.37871870 5.8183061226e-02 2.4057338893e-15 1.1686368718e-15 2.4057338893e-15 5.8183061226e-02 2.3748307664e-15 1.1686368718e-15 2.3748307664e-15 1.8320206959e-01
215.86710581 5.9033879897e-02 2.4573735649e-15 1.2022237507e-15 2.4573735649e-15 5.9033879897e-02 2.4083459170e-15 1.2022237507e-15 2.4083459170e-15 1.8386189152e-01
216.35549293 5.9908491036e-02 2.5110029286e-15 1.2367772325e-15 2.5110029286e-15 5.9908491036e-02 2.4428901066e-15 1.2367772325e-15 2.4428901066e-15 1.8452447770e-01
216.84388005 6.0807844901e-02 2.5667628486e-15 1.2723184340e-15 2.5667628486e-15 6.0807844901e-02 2.4785272919e-15 1.2723184340e-15 2.4785272919e-15 1.8518985455e-01
217.33226717 6.1732940044e-02 2.6248113526e-15 1.3088664920e-15 2.6248113526e-15 6.1732940044e-02 2.5153286232e-15 1.3088664920e-15 2.5153286232e-15 1.8585804882e-01
217.82065428 6.2684826333e-02 2.6853265913e-15 1.3464378630e-15 2.6853265913e-15 6.2684826333e-02 2.5533736402e-15 1.3464378630e-15 2.5533736402e-15 1.8652908757e-01
