# frequency_cm-1 xx xy xz yx yy yz zx zy zz
55.71802178 3.1437477732e-03 -2.2032960943e-07 -1.2224844953e-07 -2.2032960943e-07 3.1437715550e-03 -1.5737343631e-07 -1.2224844953e-07 -1.5737343631e-07 3.1436656006e-03
56.13074787 3.1675235937e-03 -2.2199490703e-07 -1.2317070134e-07 -2.2199490703e-07 3.1675475554e-03 -1.5856588108e-07 -1.2317070134e-07 -1.5856588108e-07 3.1674407987e-03
56.54347396 3.1913103517e-03 -2.2366094786e-07 -1.2409332645e-07 -2.2366094786e-07 3.1913344933e-03 -1.5975892416e-07 -1.2409332645e-07 -1.5975892416e-07 3.1912269340e-03
56.95620004 3.2151081317e-03 -2.2532773768e-07 -1.2501632775e-07 -2.2532773768e-07 3.2151324534e-03 -1.6095257022e-07 -1.2501632775e-07 -1.6095257022e-07 3.2150240910e-03
57.36892613 3.2389170187e-03 -2.2699528222e-07 -1.2593970810e-07 -2.2699528222e-07 3.2389415205e-03 -1.6214682391e-07 -1.2593970810e-07 -1.6214682391e-07 3.2388323546e-03
57.78165222 3.2627370974e-03 -2.2866358726e-07 -1.2686347039e-07 -2.2866358726e-07 3.2627617795e-03 -1.6334168989e-07 -1.2686347039e-07 -1.6334168989e-07 3.2626518097e-03
58.19437830 3.2865684529e-03 -2.3033265855e-07 -1.2778761748e-07 -2.3033265855e-07 3.2865933153e-03 -1.6453717284e-07 -1.2778761748e-07 -1.6453717284e-07 3.2864825412e-03
58.60710439 3.3104111702e-03 -2.3200250187e-07 -1.2871215227e-07 -2.3200250187e-07 3.3104362130e-03 -1.6573327743e-07 -1.2871215227e-07 -1.6573327743e-07 3.3103246342e-03
59.01983048 3.3342653346e-03 -2.3367312299e-07 -1.2963707763e-07 -2.3367312299e-07 3.3342905578e-03 -1.6693000834e-07 -1.2963707763e-07 -1.6693000834e-07 3.3341781740e-03
59.43255657 3.3581310312e-03 -2.3534452771e-07 -1.3056239646e-07 -2.3534452771e-07 3.3581564351e-03 -1.6812737026e-07 -1.3056239646e-07 -1.6812737026e-07 3.3580432457e-03
59.84528265 3.3820083456e-03 -2.3701672180e-07 -1.3148811164e-07 -2.3701672180e-07 3.3820339301e-03 -1.6932536788e-07 -1.3148811164e-07 -1.6932536788e-07 3.3819199349e-03
60.25800874 3.4058973632e-03 -2.3868971108e-07 -1.3241422608e-07 -2.3868971108e-07 3.4059231285e-03 -1.7052400591e-07 -1.3241422608e-07 -1.7052400591e-07 3.4058083269e-03
60.67073483 3.4297981695e-03 -2.4036350135e-07 -1.3334074266e-07 -2.4036350135e-07 3.4298241156e-03 -1.7172328904e-07 -1.3334074266e-07 -1.7172328904e-07 3.4297085073e-03
61.08346092 3.4537108503e-03 -2.4203809841e-07 -1.3426766429e-07 -2.4203809841e-07 3.4537369774e-03 -1.7292322200e-07 -1.3426766429e-07 -1.7292322200e-07 3.4536205618e-03
61.49618700 3.4776354913e-03 -2.4371350809e-07 -1.3519499387e-07 -2.4371350809e-07 3.4776617994e-03 -1.7412380949e-07 -1.3519499387e-07 -1.7412380949e-07 3.4775445763e-03
61.90891309 3.5015721785e-03 -2.4538973621e-07 -1.3612273430e-07 -2.4538973621e-07 3.5015986678e-03 -1.7532505625e-07 -1.3612273430e-07 -1.7532505625e-07 3.5014806365e-03
62.32163918 3.5255209979e-03 -2.4706678860e-07 -1.3705088850e-07 -2.4706678860e-07 3.5255476683e-03 -1.7652696700e-07 -1.3705088850e-07 -1.7652696700e-07 3.5254288286e-03
62.73436526 3.5494820355e-03 -2.4874467111e-07 -1.3797945938e-07 -2.4874467111e-07 3.5495088872e-03 -1.7772954648e-07 -1.3797945938e-07 -1.7772954648e-07 3.5493892386e-03
63.14709135 3.5734553776e-03 -2.5042338958e-07 -1.3890844985e-07 -2.5042338958e-07 3.5734824107e-03 -1.7893279943e-07 -1.3890844985e-07 -1.7893279943e-07 3.5733619528e-03
63.55981744 3.5974411105e-03 -2.5210294986e-07 -1.3983786283e-07 -2.5210294986e-07 3.5974683251e-03 -1.8013673061e-07 -1.3983786283e-07 -1.8013673061e-07 3.5973470573e-03
63.97254353 3.6214393206e-03 -2.5378335781e-07 -1.4076770124e-07 -2.5378335781e-07 3.6214667168e-03 -1.8134134477e-07 -1.4076770124e-07 -1.8134134477e-07 3.6213446388e-03
64.38526961 3.6454500944e-03 -2.5546461931e-07 -1.4169796801e-07 -2.5546461931e-07 3.6454776723e-03 -1.8254664666e-07 -1.4169796801e-07 -1.8254664666e-07 3.6453547837e-03
64.79799570 3.6694735187e-03 -2.5714674022e-07 -1.4262866606e-07 -2.5714674022e-07 3.6695012784e-03 -1.8375264107e-07 -1.4262866606e-07 -1.8375264107e-07 3.6693775786e-03
65.21072179 3.6935096802e-03 -2.5882972643e-07 -1.4355979833e-07 -2.5882972643e-07 3.6935376218e-03 -1.8495933276e-07 -1.4355979833e-07 -1.8495933276e-07 3.6934131104e-03
65.62344788 3.7175586658e-03 -2.6051358383e-07 -1.4449136775e-07 -2.6051358383e-07 3.7175867893e-03 -1.8616672651e-07 -1.4449136775e-07 -1.8616672651e-07 3.7174614659e-03
66.03617396 3.7416205623e-03 -2.6219831831e-07 -1.4542337726e-07 -2.6219831831e-07 3.7416488680e-03 -1.8737482713e-07 -1.4542337726e-07 -1.8737482713e-07 3.7415227320e-03
66.44890005 3.7656954571e-03 -2.6388393578e-07 -1.4635582980e-07 -2.6388393578e-07 3.7657239448e-03 -1.8858363939e-07 -1.4635582980e-07 -1.8858363939e-07 3.7655969959e-03
66.86162614 3.7897834371e-03 -2.6557044215e-07 -1.4728872832e-07 -2.6557044215e-07 3.7898121072e-03 -1.8979316811e-07 -1.4728872832e-07 -1.8979316811e-07 3.7896843448e-03
67.27435222 3.8138845899e-03 -2.6725784335e-07 -1.4822207575e-07 -2.6725784335e-07 3.8139134423e-03 -1.9100341810e-07 -1.4822207575e-07 -1.9100341810e-07 3.8137848660e-03
67.68707831 3.8379990027e-03 -2.6894614529e-07 -1.4915587506e-07 -2.6894614529e-07 3.8380280376e-03 -1.9221439416e-07 -1.4915587506e-07 -1.9221439416e-07 3.8378986469e-03
68.09980440 3.8621267632e-03 -2.7063535391e-07 -1.5009012920e-07 -2.7063535391e-07 3.8621559807e-03 -1.9342610112e-07 -1.5009012920e-07 -1.9342610112e-07 3.8620257752e-03
68.51253049 3.8862679591e-03 -2.7232547516e-07 -1.5102484112e-07 -2.7232547516e-07 3.8862973593e-03 -1.9463854382e-07 -1.5102484112e-07 -1.9463854382e-07 3.8861663384e-03
68.92525657 3.9104226782e-03 -2.7401651499e-07 -1.5196001379e-07 -2.7401651499e-07 3.9104522611e-03 -1.9585172708e-07 -1.5196001379e-07 -1.9585172708e-07 3.9103204244e-03
69.33798266 3.9345910083e-03 -2.7570847934e-07 -1.5289565018e-07 -2.7570847934e-07 3.9346207741e-03 -1.9706565576e-07 -1.5289565018e-07 -1.9706565576e-07 3.9344881210e-03
69.75070875 3.9587730374e-03 -2.7740137420e-07 -1.5383175324e-07 -2.7740137420e-07 3.9588029863e-03 -1.9828033471e-07 -1.5383175324e-07 -1.9828033471e-07 3.9586695164e-03
70.16343484 3.9829688539e-03 -2.7909520553e-07 -1.5476832596e-07 -2.7909520553e-07 3.9829989858e-03 -1.9949576877e-07 -1.5476832596e-07 -1.9949576877e-07 3.9828646986e-03
70.57616092 4.0071785458e-03 -2.8078997931e-07 -1.5570537130e-07 -2.8078997931e-07 4.0072088610e-03 -2.0071196282e-07 -1.5570537130e-07 -2.0071196282e-07 4.0070737560e-03
70.98888701 4.0314022017e-03 -2.8248570154e-07 -1.5664289225e-07 -2.8248570154e-07 4.0314327001e-03 -2.0192892174e-07 -1.5664289225e-07 -2.0192892174e-07 4.0312967769e-03
71.40161310 4.0556399100e-03 -2.8418237821e-07 -1.5758089180e-07 -2.8418237821e-07 4.0556705919e-03 -2.0314665039e-07 -1.5758089180e-07 -2.0314665039e-07 4.0555338498e-03
71.81433918 4.0798917594e-03 -2.8588001532e-07 -1.5851937291e-07 -2.8588001532e-07 4.0799226248e-03 -2.0436515367e-07 -1.5851937291e-07 -2.0436515367e-07 4.0797850634e-03
72.22706527 4.1041578386e-03 -2.8757861890e-07 -1.5945833860e-07 -2.8757861890e-07 4.1041888876e-03 -2.0558443648e-07 -1.5945833860e-07 -2.0558443648e-07 4.1040505064e-03
72.63979136 4.1284382366e-03 -2.8927819496e-07 -1.6039779184e-07 -2.8927819496e-07 4.1284694693e-03 -2.0680450371e-07 -1.6039779184e-07 -2.0680450371e-07 4.1283302678e-03
73.05251745 4.1527330423e-03 -2.9097874954e-07 -1.6133773564e-07 -2.9097874954e-07 4.1527644589e-03 -2.0802536027e-07 -1.6133773564e-07 -2.0802536027e-07 4.1526244366e-03
73.46524353 4.1770423449e-03 -2.9268028867e-07 -1.6227817300e-07 -2.9268028867e-07 4.1770739455e-03 -2.0924701109e-07 -1.6227817300e-07 -2.0924701109e-07 4.1769331018e-03
73.87796962 4.2013662337e-03 -2.9438281841e-07 -1.6321910692e-07 -2.9438281841e-07 4.2013980184e-03 -2.1046946109e-07 -1.6321910692e-07 -2.1046946109e-07 4.2012563528e-03
74.29069571 4.2257047981e-03 -2.9608634480e-07 -1.6416054042e-07 -2.9608634480e-07 4.2257367669e-03 -2.1169271520e-07 -1.6416054042e-07 -2.1169271520e-07 4.2255942790e-03
74.70342179 4.2500581276e-03 -2.9779087392e-07 -1.6510247650e-07 -2.9779087392e-07 4.2500902808e-03 -2.1291677836e-07 -1.6510247650e-07 -2.1291677836e-07 4.2499469698e-03
75.11614788 4.2744263119e-03 -2.9949641183e-07 -1.6604491817e-07 -2.9949641183e-07 4.2744586495e-03 -2.1414165551e-07 -1.6604491817e-07 -2.1414165551e-07 4.2743145151e-03
75.52887397 4.2988094408e-03 -3.0120296462e-07 -1.6698786847e-07 -3.0120296462e-07 4.2988419628e-03 -2.1536735162e-07 -1.6698786847e-07 -2.1536735162e-07 4.2986970045e-03
75.94160006 4.3232076041e-03 -3.0291053837e-07 -1.6793133041e-07 -3.0291053837e-07 4.3232403108e-03 -2.1659387166e-07 -1.6793133041e-07 -2.1659387166e-07 4.3230945279e-03
76.35432614 4.3476208920e-03 -3.0461913919e-07 -1.6887530702e-07 -3.0461913919e-07 4.3476537835e-03 -2.1782122058e-07 -1.6887530702e-07 -2.1782122058e-07 4.3475071756e-03
76.76705223 4.3720493947e-03 -3.0632877319e-07 -1.6981980133e-07 -3.0632877319e-07 4.3720824711e-03 -2.1904940337e-07 -1.6981980133e-07 -2.1904940337e-07 4.3719350375e-03
77.17977832 4.3964932025e-03 -3.0803944648e-07 -1.7076481638e-07 -3.0803944648e-07 4.3965264639e-03 -2.2027842502e-07 -1.7076481638e-07 -2.2027842502e-07 4.3963782041e-03
77.59250441 4.4209524058e-03 -3.0975116519e-07 -1.7171035521e-07 -3.0975116519e-07 4.4209858523e-03 -2.2150829053e-07 -1.7171035521e-07 -2.2150829053e-07 4.4208367658e-03
78.00523049 4.4454270953e-03 -3.1146393544e-07 -1.7265642086e-07 -3.1146393544e-07 4.4454607270e-03 -2.2273900489e-07 -1.7265642086e-07 -2.2273900489e-07 4.4453108132e-03
78.41795658 4.4699173617e-03 -3.1317776340e-07 -1.7360301638e-07 -3.1317776340e-07 4.4699511787e-03 -2.2397057313e-07 -1.7360301638e-07 -2.2397057313e-07 4.4698004371e-03
78.83068267 4.4944232958e-03 -3.1489265520e-07 -1.7455014482e-07 -3.1489265520e-07 4.4944572983e-03 -2.2520300026e-07 -1.7455014482e-07 -2.2520300026e-07 4.4943057283e-03
79.24340875 4.5189449887e-03 -3.1660861701e-07 -1.7549780923e-07 -3.1660861701e-07 4.5189791768e-03 -2.2643629130e-07 -1.7549780923e-07 -2.2643629130e-07 4.5188267779e-03
79.65613484 4.5434825316e-03 -3.1832565501e-07 -1.7644601267e-07 -3.1832565501e-07 4.5435169053e-03 -2.2767045131e-07 -1.7644601267e-07 -2.2767045131e-07 4.5433636769e-03
80.06886093 4.5680360157e-03 -3.2004377536e-07 -1.7739475822e-07 -3.2004377536e-07 4.5680705753e-03 -2.2890548532e-07 -1.7739475822e-07 -2.2890548532e-07 4.5679165167e-03
80.48158702 4.5926055324e-03 -3.2176298427e-07 -1.7834404893e-07 -3.2176298427e-07 4.5926402780e-03 -2.3014139838e-07 -1.7834404893e-07 -2.3014139838e-07 4.5924853888e-03
80.89431310 4.6171911734e-03 -3.2348328793e-07 -1.7929388788e-07 -3.2348328793e-07 4.6172261051e-03 -2.3137819556e-07 -1.7929388788e-07 -2.3137819556e-07 4.6170703847e-03
81.30703919 4.6417930304e-03 -3.2520469255e-07 -1.8024427815e-07 -3.2520469255e-07 4.6418281483e-03 -2.3261588193e-07 -1.8024427815e-07 -2.3261588193e-07 4.6416715960e-03
81.71976528 4.6664111953e-03 -3.2692720435e-07 -1.8119522281e-07 -3.2692720435e-07 4.6664464995e-03 -2.3385446258e-07 -1.8119522281e-07 -2.3385446258e-07 4.6662891148e-03
82.13249137 4.6910457600e-03 -3.2865082955e-07 -1.8214672495e-07 -3.2865082955e-07 4.6910812506e-03 -2.3509394258e-07 -1.8214672495e-07 -2.3509394258e-07 4.6909230330e-03
82.54521745 4.7156968168e-03 -3.3037557439e-07 -1.8309878765e-07 -3.3037557439e-07 4.7157324939e-03 -2.3633432703e-07 -1.8309878765e-07 -2.3633432703e-07 4.7155734427e-03
82.95794354 4.7403644578e-03 -3.3210144513e-07 -1.8405141402e-07 -3.3210144513e-07 4.7404003217e-03 -2.3757562105e-07 -1.8405141402e-07 -2.3757562105e-07 4.7402404363e-03
83.37066963 4.7650487757e-03 -3.3382844800e-07 -1.8500460715e-07 -3.3382844800e-07 4.7650848264e-03 -2.3881782974e-07 -1.8500460715e-07 -2.3881782974e-07 4.7649241062e-03
83.78339571 4.7897498630e-03 -3.3555658929e-07 -1.8595837013e-07 -3.3555658929e-07 4.7897861006e-03 -2.4006095823e-07 -1.8595837013e-07 -2.4006095823e-07 4.7896245451e-03
84.19612180 4.8144678124e-03 -3.3728587527e-07 -1.8691270609e-07 -3.3728587527e-07 4.8145042371e-03 -2.4130501165e-07 -1.8691270609e-07 -2.4130501165e-07 4.8143418456e-03
84.60884789 4.8392027168e-03 -3.3901631222e-07 -1.8786761812e-07 -3.3901631222e-07 4.8392393288e-03 -2.4254999515e-07 -1.8786761812e-07 -2.4254999515e-07 4.8390761007e-03
85.02157398 4.8639546694e-03 -3.4074790645e-07 -1.8882310934e-07 -3.4074790645e-07 4.8639914687e-03 -2.4379591387e-07 -1.8882310934e-07 -2.4379591387e-07 4.8638274034e-03
85.43430006 4.8887237633e-03 -3.4248066425e-07 -1.8977918287e-07 -3.4248066425e-07 4.8887607500e-03 -2.4504277297e-07 -1.8977918287e-07 -2.4504277297e-07 4.8885958470e-03
85.84702615 4.9135100918e-03 -3.4421459194e-07 -1.9073584184e-07 -3.4421459194e-07 4.9135472662e-03 -2.4629057762e-07 -1.9073584184e-07 -2.4629057762e-07 4.9133815247e-03
86.25975224 4.9383137486e-03 -3.4594969584e-07 -1.9169308937e-07 -3.4594969584e-07 4.9383511107e-03 -2.4753933300e-07 -1.9169308937e-07 -2.4753933300e-07 4.9381845302e-03
86.67247833 4.9631348272e-03 -3.4768598231e-07 -1.9265092860e-07 -3.4768598231e-07 4.9631723772e-03 -2.4878904430e-07 -1.9265092860e-07 -2.4878904430e-07 4.9630049570e-03
87.08520441 4.9879734215e-03 -3.4942345767e-07 -1.9360936266e-07 -3.4942345767e-07 4.9880111595e-03 -2.5003971671e-07 -1.9360936266e-07 -2.5003971671e-07 4.9878428990e-03
87.49793050 5.0128296255e-03 -3.5116212830e-07 -1.9456839469e-07 -3.5116212830e-07 5.0128675517e-03 -2.5129135544e-07 -1.9456839469e-07 -2.5129135544e-07 5.0126984503e-03
87.91065659 5.0377035333e-03 -3.5290200055e-07 -1.9552802784e-07 -3.5290200055e-07 5.0377416478e-03 -2.5254396570e-07 -1.9552802784e-07 -2.5254396570e-07 5.0375717048e-03
88.32338267 5.0625952393e-03 -3.5464308080e-07 -1.9648826527e-07 -3.5464308080e-07 5.0626335421e-03 -2.5379755272e-07 -1.9648826527e-07 -2.5379755272e-07 5.0624627570e-03
88.73610876 5.0875048378e-03 -3.5638537545e-07 -1.9744911013e-07 -3.5638537545e-07 5.0875433292e-03 -2.5505212173e-07 -1.9744911013e-07 -2.5505212173e-07 5.0873717012e-03
89.14883485 5.1124324236e-03 -3.5812889088e-07 -1.9841056557e-07 -3.5812889088e-07 5.1124711036e-03 -2.5630767799e-07 -1.9841056557e-07 -2.5630767799e-07 5.1122986322e-03
89.56156094 5.1373780913e-03 -3.5987363352e-07 -1.9937263477e-07 -3.5987363352e-07 5.1374169602e-03 -2.5756422673e-07 -1.9937263477e-07 -2.5756422673e-07 5.1372436446e-03
89.97428702 5.1623419360e-03 -3.6161960977e-07 -2.0033532089e-07 -3.6161960977e-07 5.1623809938e-03 -2.5882177322e-07 -2.0033532089e-07 -2.5882177322e-07 5.1622068335e-03
90.38701311 5.1873240527e-03 -3.6336682608e-07 -2.0129862710e-07 -3.6336682608e-07 5.1873632996e-03 -2.6008032275e-07 -2.0129862710e-07 -2.6008032275e-07 5.1871882939e-03
90.79973920 5.2123245368e-03 -3.6511528888e-07 -2.0226255660e-07 -3.6511528888e-07 5.2123639729e-03 -2.6133988058e-07 -2.0226255660e-07 -2.6133988058e-07 5.2121881211e-03
91.21246529 5.2373434836e-03 -3.6686500463e-07 -2.0322711255e-07 -3.6686500463e-07 5.2373831091e-03 -2.6260045201e-07 -2.0322711255e-07 -2.6260045201e-07 5.2372064105e-03
91.62519137 5.2623809888e-03 -3.6861597978e-07 -2.0419229816e-07 -3.6861597978e-07 5.2624208038e-03 -2.6386204235e-07 -2.0419229816e-07 -2.6386204235e-07 5.2622432578e-03
92.03791746 5.2874371481e-03 -3.7036822082e-07 -2.0515811660e-07 -3.7036822082e-07 5.2874771528e-03 -2.6512465691e-07 -2.0515811660e-07 -2.6512465691e-07 5.2872987588e-03
92.45064355 5.3125120575e-03 -3.7212173423e-07 -2.0612457109e-07 -3.7212173423e-07 5.3125522521e-03 -2.6638830100e-07 -2.0612457109e-07 -2.6638830100e-07 5.3123730092e-03
92.86336963 5.3376058131e-03 -3.7387652650e-07 -2.0709166483e-07 -3.7387652650e-07 5.3376461976e-03 -2.6765297997e-07 -2.0709166483e-07 -2.6765297997e-07 5.3374661054e-03
93.27609572 5.3627185112e-03 -3.7563260414e-07 -2.0805940101e-07 -3.7563260414e-07 5.3627590858e-03 -2.6891869916e-07 -2.0805940101e-07 -2.6891869916e-07 5.3625781435e-03
93.68882181 5.3878502483e-03 -3.7738997368e-07 -2.0902778287e-07 -3.7738997368e-07 5.3878910131e-03 -2.7018546392e-07 -2.0902778287e-07 -2.7018546392e-07 5.3877092200e-03
94.10154790 5.4130011209e-03 -3.7914864164e-07 -2.0999681361e-07 -3.7914864164e-07 5.4130420761e-03 -2.7145327960e-07 -2.0999681361e-07 -2.7145327960e-07 5.4128594315e-03
94.51427398 5.4381712258e-03 -3.8090861456e-07 -2.1096649646e-07 -3.8090861456e-07 5.4382123716e-03 -2.7272215160e-07 -2.1096649646e-07 -2.7272215160e-07 5.4380288748e-03
94.92700007 5.4633606601e-03 -3.8266989900e-07 -2.1193683465e-07 -3.8266989900e-07 5.4634019965e-03 -2.7399208529e-07 -2.1193683465e-07 -2.7399208529e-07 5.4632176469e-03
95.33972616 5.4885695208e-03 -3.8443250152e-07 -2.1290783140e-07 -3.8443250152e-07 5.4886110481e-03 -2.7526308606e-07 -2.1290783140e-07 -2.7526308606e-07 5.4884258449e-03
95.75245225 5.5137979054e-03 -3.8619642870e-07 -2.1387948997e-07 -3.8619642870e-07 5.5138396236e-03 -2.7653515932e-07 -2.1387948997e-07 -2.7653515932e-07 5.5136535662e-03
96.16517833 5.5390459112e-03 -3.8796168713e-07 -2.1485181359e-07 -3.8796168713e-07 5.5390878206e-03 -2.7780831050e-07 -2.1485181359e-07 -2.7780831050e-07 5.5389009082e-03
96.57790442 5.5643136360e-03 -3.8972828340e-07 -2.1582480551e-07 -3.8972828340e-07 5.5643557367e-03 -2.7908254500e-07 -2.1582480551e-07 -2.7908254500e-07 5.5641679687e-03
96.99063051 5.5896011777e-03 -3.9149622412e-07 -2.1679846899e-07 -3.9149622412e-07 5.5896434698e-03 -2.8035786828e-07 -2.1679846899e-07 -2.8035786828e-07 5.5894548454e-03
97.40335659 5.6149086342e-03 -3.9326551593e-07 -2.1777280728e-07 -3.9326551593e-07 5.6149511179e-03 -2.8163428577e-07 -2.1777280728e-07 -2.8163428577e-07 5.6147616364e-03
97.81608268 5.6402361038e-03 -3.9503616544e-07 -2.1874782365e-07 -3.9503616544e-07 5.6402787793e-03 -2.8291180294e-07 -2.1874782365e-07 -2.8291180294e-07 5.6400884400e-03
98.22880877 5.6655836849e-03 -3.9680817932e-07 -2.1972352137e-07 -3.9680817932e-07 5.6656265523e-03 -2.8419042526e-07 -2.1972352137e-07 -2.8419042526e-07 5.6654353545e-03
98.64153486 5.6909514761e-03 -3.9858156422e-07 -2.2069990372e-07 -3.9858156422e-07 5.6909945355e-03 -2.8547015821e-07 -2.2069990372e-07 -2.8547015821e-07 5.6908024785e-03
99.05426094 5.7163395761e-03 -4.0035632681e-07 -2.2167697396e-07 -4.0035632681e-07 5.7163828277e-03 -2.8675100728e-07 -2.2167697396e-07 -2.8675100728e-07 5.7161899107e-03
99.46698703 5.7417480839e-03 -4.0213247377e-07 -2.2265473540e-07 -4.0213247377e-07 5.7417915279e-03 -2.8803297796e-07 -2.2265473540e-07 -2.8803297796e-07 5.7415977502e-03
99.87971312 5.7671770987e-03 -4.0391001180e-07 -2.2363319132e-07 -4.0391001180e-07 5.7672207351e-03 -2.8931607579e-07 -2.2363319132e-07 -2.8931607579e-07 5.7670260960e-03
100.29243921 5.7926267197e-03 -4.0568894760e-07 -2.2461234502e-07 -4.0568894760e-07 5.7926705488e-03 -2.9060030628e-07 -2.2461234502e-07 -2.9060030628e-07 5.7924750475e-03
100.70516529 5.8180970464e-03 -4.0746928790e-07 -2.2559219979e-07 -4.0746928790e-07 5.8181410684e-03 -2.9188567496e-07 -2.2559219979e-07 -2.9188567496e-07 5.8179447042e-03
101.11789138 5.8435881786e-03 -4.0925103943e-07 -2.2657275895e-07 -4.0925103943e-07 5.8436323936e-03 -2.9317218739e-07 -2.2657275895e-07 -2.9317218739e-07 5.8434351657e-03
101.53061747 5.8691002162e-03 -4.1103420893e-07 -2.2755402581e-07 -4.1103420893e-07 5.8691446243e-03 -2.9445984912e-07 -2.2755402581e-07 -2.9445984912e-07 5.8689465321e-03
101.94334355 5.8946332593e-03 -4.1281880316e-07 -2.2853600369e-07 -4.1281880316e-07 5.8946778606e-03 -2.9574866573e-07 -2.2853600369e-07 -2.9574866573e-07 5.8944789032e-03
102.35606964 5.9201874080e-03 -4.1460482889e-07 -2.2951869591e-07 -4.1460482889e-07 5.9202322029e-03 -2.9703864279e-07 -2.2951869591e-07 -2.9703864279e-07 5.9200323795e-03
102.76879573 5.9457627629e-03 -4.1639229290e-07 -2.3050210580e-07 -4.1639229290e-07 5.9458077514e-03 -2.9832978590e-07 -2.3050210580e-07 -2.9832978590e-07 5.9456070614e-03
103.18152182 5.9713594247e-03 -4.1818120199e-07 -2.3148623669e-07 -4.1818120199e-07 5.9714046070e-03 -2.9962210067e-07 -2.3148623669e-07 -2.9962210067e-07 5.9712030496e-03
103.59424790 5.9969774942e-03 -4.1997156296e-07 -2.3247109193e-07 -4.1997156296e-07 5.9970228704e-03 -3.0091559271e-07 -2.3247109193e-07 -3.0091559271e-07 5.9968204448e-03
104.00697399 6.0226170725e-03 -4.2176338263e-07 -2.3345667486e-07 -4.2176338263e-07 6.0226626428e-03 -3.0221026765e-07 -2.3345667486e-07 -3.0221026765e-07 6.0224593482e-03
104.41970008 6.0482782607e-03 -4.2355666785e-07 -2.3444298884e-07 -4.2355666785e-07 6.0483240254e-03 -3.0350613113e-07 -2.3444298884e-07 -3.0350613113e-07 6.0481198610e-03
104.83242617 6.0739611604e-03 -4.2535142545e-07 -2.3543003722e-07 -4.2535142545e-07 6.0740071195e-03 -3.0480318880e-07 -2.3543003722e-07 -3.0480318880e-07 6.0738020846e-03
105.24515225 6.0996658733e-03 -4.2714766229e-07 -2.3641782336e-07 -4.2714766229e-07 6.0997120270e-03 -3.0610144633e-07 -2.3641782336e-07 -3.0610144633e-07 6.0995061208e-03
105.65787834 6.1253925011e-03 -4.2894538526e-07 -2.3740635064e-07 -4.2894538526e-07 6.1254388496e-03 -3.0740090940e-07 -2.3740635064e-07 -3.0740090940e-07 6.1252320713e-03
106.07060443 6.1511411459e-03 -4.3074460123e-07 -2.3839562242e-07 -4.3074460123e-07 6.1511876893e-03 -3.0870158368e-07 -2.3839562242e-07 -3.0870158368e-07 6.1509800381e-03
106.48333051 6.1769119099e-03 -4.3254531710e-07 -2.3938564210e-07 -4.3254531710e-07 6.1769586485e-03 -3.1000347489e-07 -2.3938564210e-07 -3.1000347489e-07 6.1767501236e-03
106.89605660 6.2027048957e-03 -4.3434753979e-07 -2.4037641305e-07 -4.3434753979e-07 6.2027518296e-03 -3.1130658873e-07 -2.4037641305e-07 -3.1130658873e-07 6.2025424302e-03
107.30878269 6.2285202059e-03 -4.3615127623e-07 -2.4136793867e-07 -4.3615127623e-07 6.2285673352e-03 -3.1261093093e-07 -2.4136793867e-07 -3.1261093093e-07 6.2283570606e-03
107.72150878 6.2543579433e-03 -4.3795653334e-07 -2.4236022236e-07 -4.3795653334e-07 6.2544052683e-03 -3.1391650723e-07 -2.4236022236e-07 -3.1391650723e-07 6.2541941175e-03
108.13423486 6.2802182110e-03 -4.3976331809e-07 -2.4335326752e-07 -4.3976331809e-07 6.2802657318e-03 -3.1522332338e-07 -2.4335326752e-07 -3.1522332338e-07 6.2800537042e-03
108.54696095 6.3061011124e-03 -4.4157163745e-07 -2.4434707756e-07 -4.4157163745e-07 6.3061488291e-03 -3.1653138513e-07 -2.4434707756e-07 -3.1653138513e-07 6.3059359238e-03
