# frequency_cm-1 intensity_normalized
4.994323572388869081e+01 3.130813825071503409e-01
5.007432033208787203e+01 3.060628459652117161e-01
5.020540494028705325e+01 2.993675105378664214e-01
5.033648954848624157e+01 2.929910693755272688e-01
5.046757415668542279e+01 2.869286579199675224e-01
5.059865876488460401e+01 2.811750032859687831e-01
5.072974337308378523e+01 2.757245541295222924e-01
5.086082798128296645e+01 2.705715927146392641e-01
5.099191258948215477e+01 2.657103308631027505e-01
5.112299719768133599e+01 2.611349913996098837e-01
5.125408180588051721e+01 2.568398766021146584e-01
5.138516641407969843e+01 2.528194250442876156e-01
5.151625102227888675e+01 2.490682580818305014e-01
5.164733563047806797e+01 2.455812170928852456e-01
5.177842023867724919e+01 2.423533924391948480e-01
5.190950484687643041e+01 2.393801449719487051e-01
5.204058945507561873e+01 2.366571207662284682e-01
5.217167406327479995e+01 2.341802596317788532e-01
5.230275867147398117e+01 2.319457978159625844e-01
5.243384327967316239e+01 2.299502651873568948e-01
5.256492788787235071e+01 2.281904770654168968e-01
5.269601249607153193e+01 2.266635207427914744e-01
5.282709710427071315e+01 2.253667366321148446e-01
5.295818171246989436e+01 2.242976938584674007e-01
5.308926632066908269e+01 2.234541600125867222e-01
5.322035092886826391e+01 2.228340646791493462e-01
5.335143553706744513e+01 2.224354562604900776e-01
5.348252014526662634e+01 2.222564515312101807e-01
5.361360475346580756e+01 2.222951772864484310e-01
5.374468936166499589e+01 2.225497033905315392e-01
5.387577396986417710e+01 2.230179664990286637e-01
5.400685857806335832e+01 2.236976837232625415e-01
5.413794318626253954e+01 2.245862555411890227e-01
5.426902779446172786e+01 2.256806573432784679e-01
5.440011240266090908e+01 2.269773191495865761e-01
5.453119701086009030e+01 2.284719932593785863e-01
5.466228161905927152e+01 2.301596099137590834e-01
5.479336622725845984e+01 2.320341214818450182e-01
5.492445083545764106e+01 2.340883362389152844e-01
5.505553544365682228e+01 2.363137435055866764e-01
5.518662005185600350e+01 2.387003327710704448e-01
5.531770466005519182e+01 2.412364104344487115e-01
5.544878926825437304e+01 2.439084189581283701e-01
5.557987387645355426e+01 2.467007645142488270e-01
5.571095848465273548e+01 2.495956605746497137e-01
5.584204309285192380e+01 2.525729962798595740e-01
5.597312770105110502e+01 2.556102397253221525e-01
5.610421230925028624e+01 2.586823873956148323e-01
5.623529691744946746e+01 2.617619717017105052e-01
5.636638152564864868e+01 2.648191387503257554e-01
5.649746613384783700e+01 2.678218079037540944e-01
5.662855074204701822e+01 2.707359231857752735e-01
5.675963535024619944e+01 2.735258039996233403e-01
5.689071995844538066e+01 2.761545988578890665e-01
5.702180456664456898e+01 2.785848408916838381e-01
5.715288917484375020e+01 2.807790979494151906e-01
5.728397378304293142e+01 2.827007034109766948e-01
5.741505839124211263e+01 2.843145468881425053e-01
5.754614299944130096e+01 2.855878973549156319e-01
5.767722760764048218e+01 2.864912256445166783e-01
5.780831221583966339e+01 2.869989893724937402e-01
5.793939682403884461e+01 2.870903418292333753e-01
5.807048143223803294e+01 2.867497276789120475e-01
5.820156604043721416e+01 2.859673325806541544e-01
5.833265064863639537e+01 2.847393609526319702e-01
5.846373525683557659e+01 2.830681255269590912e-01
5.859481986503476492e+01 2.809619432875811174e-01
5.872590447323394613e+01 2.784348438364012690e-01
5.885698908143312735e+01 2.755061071165566533e-01
5.898807368963230857e+01 2.721996567357883312e-01
5.911915829783148979e+01 2.685433420872539445e-01
5.925024290603067811e+01 2.645681465748512262e-01
5.938132751422985933e+01 2.603073603762396937e-01
5.951241212242904055e+01 2.557957545118650367e-01
5.964349673062822177e+01 2.510687889944284157e-01
5.977458133882741009e+01 2.461618821487895625e-01
5.990566594702659131e+01 2.411097615285996143e-01
6.003675055522577253e+01 2.359459099014800665e-01
6.016783516342495375e+01 2.307021131207090958e-01
6.029891977162414207e+01 2.254081107963828712e-01
6.043000437982332329e+01 2.200913458105945852e-01
6.056108898802250451e+01 2.147768050231042558e-01
6.069217359622168573e+01 2.094869409897281709e-01
6.082325820442087405e+01 2.042416630709429082e-01
6.095434281262005527e+01 1.990583857857050332e-01
6.108542742081923649e+01 1.939521224766586338e-01
6.121651202901841771e+01 1.889356131037671915e-01
6.134759663721760603e+01 1.840194760929707851e-01
6.147868124541678725e+01 1.792123754784212541e-01
6.160976585361596847e+01 1.745211959648371725e-01
6.174085046181514969e+01 1.699512199052486405e-01
6.187193507001433090e+01 1.655063014722492343e-01
6.200301967821351923e+01 1.611890344560493182e-01
6.213410428641270045e+01 1.570009111282609504e-01
6.226518889461188166e+01 1.529424704597573126e-01
6.239627350281106288e+01 1.490134346782468755e-01
6.252735811101025121e+01 1.452128337074918007e-01
