# frequency_cm-1 xx xy xz yx yy yz zx zy zz
104.59320812 -2.0007225363e+02 1.0299297222e-14 4.4066706454e-15 1.0299297222e-14 -2.0007225363e+02 -7.6695215357e-14 4.4066706454e-15 -7.6695215357e-14 1.9356754622e+01
104.95018152 -1.9529847904e+02 1.0299297222e-14 4.2885199543e-15 1.0299297222e-14 -1.9529847904e+02 -7.4986132266e-14 4.2885199543e-15 -7.4986132266e-14 1.9368677323e+01
105.30715493 -1.9070415956e+02 2.0598594444e-14 4.1747914500e-15 2.0598594444e-14 -1.9070415956e+02 -7.3341370768e-14 4.1747914500e-15 -7.3341370768e-14 1.9380660301e+01
105.66412834 -1.8628071670e+02 1.0299297222e-14 4.0652736236e-15 1.0299297222e-14 -1.8628071670e+02 -7.1757856526e-14 4.0652736236e-15 -7.1757856526e-14 1.9392703805e+01
106.02110174 -1.8201997364e+02 1.0299297222e-14 3.9597648685e-15 1.0299297222e-14 -1.8201997364e+02 -7.0232659145e-14 3.9597648685e-15 -7.0232659145e-14 1.9404808087e+01
106.37807515 -1.7791415199e+02 1.0299297222e-14 3.8580734017e-15 1.0299297222e-14 -1.7791415199e+02 -6.8762991027e-14 3.8580734017e-15 -6.8762991027e-14 1.9416973399e+01
106.73504856 -1.7395586401e+02 1.0299297222e-14 3.7600170714e-15 1.0299297222e-14 -1.7395586401e+02 -6.7346204576e-14 3.7600170714e-15 -6.7346204576e-14 1.9429199997e+01
107.09202196 -1.7013810153e+02 1.0299297222e-14 3.6654230840e-15 1.0299297222e-14 -1.7013810153e+02 -6.5979788224e-14 3.6654230840e-15 -6.5979788224e-14 1.9441488137e+01
107.44899537 -1.6645422265e+02 1.0299297222e-14 3.5741276757e-15 1.0299297222e-14 -1.6645422265e+02 -6.4661361664e-14 3.5741276757e-15 -6.4661361664e-14 1.9453838078e+01
107.80596878 -1.6289793693e+02 1.0299297222e-14 3.4859757486e-15 1.0299297222e-14 -1.6289793693e+02 -6.3388670559e-14 3.4859757486e-15 -6.3388670559e-14 1.9466250081e+01
108.16294218 -1.5946328985e+02 1.0299297222e-14 3.4008204861e-15 1.0299297222e-14 -1.5946328985e+02 -6.2159580944e-14 3.4008204861e-15 -6.2159580944e-14 1.9478724408e+01
108.51991559 -1.5614464673e+02 1.0299297222e-14 3.3185229574e-15 1.0299297222e-14 -1.5614464673e+02 -6.0972073488e-14 3.3185229574e-15 -6.0972073488e-14 1.9491261324e+01
108.87688900 -1.5293667668e+02 1.0299297222e-14 3.2389517213e-15 1.0299297222e-14 -1.5293667668e+02 -5.9824237731e-14 3.2389517213e-15 -5.9824237731e-14 1.9503861095e+01
109.23386240 -1.4983433668e+02 1.0299297222e-14 3.1619824342e-15 1.0299297222e-14 -1.4983433668e+02 -5.8714266379e-14 3.1619824342e-15 -5.8714266379e-14 1.9516523991e+01
109.59083581 -1.4683285602e+02 1.0299297222e-14 3.0874974661e-15 1.0299297222e-14 -1.4683285602e+02 -5.7640449734e-14 3.0874974661e-15 -5.7640449734e-14 1.9529250280e+01
109.94780921 -1.4392772128e+02 1.0299297222e-14 3.0153855299e-15 1.0299297222e-14 -1.4392772128e+02 -5.6601170295e-14 3.0153855299e-15 -5.6601170295e-14 1.9542040237e+01
110.30478262 -1.4111466176e+02 1.0299297222e-14 2.9455413233e-15 1.0299297222e-14 -1.4111466176e+02 -5.5594897561e-14 2.9455413233e-15 -5.5594897561e-14 1.9554894135e+01
110.66175603 -1.3838963567e+02 1.0299297222e-14 2.8778651873e-15 1.0299297222e-14 -1.3838963567e+02 -5.4620183060e-14 2.8778651873e-15 -5.4620183060e-14 1.9567812250e+01
111.01872943 -1.3574881688e+02 1.0299297222e-14 2.8122627799e-15 1.0299297222e-14 -1.3574881688e+02 -5.3675655611e-14 2.8122627799e-15 -5.3675655611e-14 1.9580794862e+01
111.37570284 -1.3318858238e+02 1.0299297222e-14 2.7486447669e-15 1.0299297222e-14 -1.3318858238e+02 -5.2760016826e-14 2.7486447669e-15 -5.2760016826e-14 1.9593842251e+01
111.73267625 -1.3070550038e+02 1.0299297222e-14 2.6869265286e-15 1.0299297222e-14 -1.3070550038e+02 -5.1872036851e-14 2.6869265286e-15 -5.1872036851e-14 1.9606954700e+01
112.08964965 -1.2829631911e+02 1.0299297222e-14 2.6270278834e-15 1.0299297222e-14 -1.2829631911e+02 -5.1010550341e-14 2.6270278834e-15 -5.1010550341e-14 1.9620132494e+01
112.44662306 -1.2595795620e+02 1.0299297222e-14 2.5688728265e-15 1.0299297222e-14 -1.2595795620e+02 -5.0174452668e-14 2.5688728265e-15 -5.0174452668e-14 1.9633375919e+01
112.80359647 -1.2368748874e+02 1.0299297222e-14 2.5123892840e-15 1.0299297222e-14 -1.2368748874e+02 -4.9362696348e-14 2.5123892840e-15 -4.9362696348e-14 1.9646685266e+01
113.16056987 -1.2148214391e+02 1.0299297222e-14 2.4575088825e-15 1.0299297222e-14 -1.2148214391e+02 -4.8574287685e-14 2.4575088825e-15 -4.8574287685e-14 1.9660060824e+01
113.51754328 -1.1933929013e+02 1.0299297222e-14 2.4041667313e-15 1.0299297222e-14 -1.1933929013e+02 -4.7808283609e-14 2.4041667313e-15 -4.7808283609e-14 1.9673502888e+01
113.87451669 -1.1725642886e+02 5.1496486110e-15 2.3523012190e-15 5.1496486110e-15 -1.1725642886e+02 -4.7063788722e-14 2.3523012190e-15 -4.7063788722e-14 1.9687011753e+01
114.23149009 -1.1523118680e+02 1.0299297222e-14 2.3018538223e-15 1.0299297222e-14 -1.1523118680e+02 -4.6339952510e-14 2.3018538223e-15 -4.6339952510e-14 1.9700587718e+01
114.58846350 -1.1326130863e+02 1.0299297222e-14 2.2527689262e-15 1.0299297222e-14 -1.1326130863e+02 -4.5635966745e-14 2.2527689262e-15 -4.5635966745e-14 1.9714231082e+01
114.94543691 -1.1134465020e+02 1.0299297222e-14 2.2049936566e-15 1.0299297222e-14 -1.1134465020e+02 -4.4951063031e-14 2.2049936566e-15 -4.4951063031e-14 1.9727942148e+01
115.30241031 -1.0947917209e+02 5.1496486110e-15 2.1584777221e-15 5.1496486110e-15 -1.0947917209e+02 -4.4284510525e-14 2.1584777221e-15 -4.4284510525e-14 1.9741721220e+01
115.65938372 -1.0766293370e+02 5.1496486110e-15 2.1131732667e-15 5.1496486110e-15 -1.0766293370e+02 -4.3635613778e-14 2.1131732667e-15 -4.3635613778e-14 1.9755568605e+01
116.01635713 -1.0589408757e+02 5.1496486110e-15 2.0690347309e-15 5.1496486110e-15 -1.0589408757e+02 -4.3003710731e-14 2.0690347309e-15 -4.3003710731e-14 1.9769484613e+01
116.37333053 -1.0417087413e+02 1.0299297222e-14 2.0260187224e-15 1.0299297222e-14 -1.0417087413e+02 -4.2388170826e-14 2.0260187224e-15 -4.2388170826e-14 1.9783469556e+01
116.73030394 -1.0249161678e+02 5.1496486110e-15 1.9840838942e-15 5.1496486110e-15 -1.0249161678e+02 -4.1788393236e-14 1.9840838942e-15 -4.1788393236e-14 1.9797523746e+01
117.08727735 -1.0085471726e+02 1.0299297222e-14 1.9431908307e-15 1.0299297222e-14 -1.0085471726e+02 -4.1203805210e-14 1.9431908307e-15 -4.1203805210e-14 1.9811647501e+01
117.44425075 -9.9258651322e+01 1.0299297222e-14 1.9033019404e-15 1.0299297222e-14 -9.9258651322e+01 -4.0633860518e-14 1.9033019404e-15 -4.0633860518e-14 1.9825841139e+01
117.80122416 -9.7701964623e+01 5.1496486110e-15 1.8643813563e-15 5.1496486110e-15 -9.7701964623e+01 -4.0078037993e-14 1.8643813563e-15 -4.0078037993e-14 1.9840104982e+01
118.15819757 -9.6183268957e+01 1.0299297222e-14 1.8263948411e-15 1.0299297222e-14 -9.6183268957e+01 -3.9535840161e-14 1.8263948411e-15 -3.9535840161e-14 1.9854439353e+01
118.51517097 -9.4701238647e+01 5.1496486110e-15 1.7893096992e-15 5.1496486110e-15 -9.4701238647e+01 -3.9006791962e-14 1.7893096992e-15 -3.9006791962e-14 1.9868844577e+01
118.87214438 -9.3254607189e+01 1.0299297222e-14 1.7530946941e-15 1.0299297222e-14 -9.3254607189e+01 -3.8490439542e-14 1.7530946941e-15 -3.8490439542e-14 1.9883320984e+01
119.22911778 -9.1842164098e+01 5.1496486110e-15 1.7177199701e-15 5.1496486110e-15 -9.1842164098e+01 -3.7986349124e-14 1.7177199701e-15 -3.7986349124e-14 1.9897868904e+01
119.58609119 -9.0462751937e+01 1.0299297222e-14 1.6831569793e-15 1.0299297222e-14 -9.0462751937e+01 -3.7494105941e-14 1.6831569793e-15 -3.7494105941e-14 1.9912488671e+01
119.94306460 -8.9115263538e+01 1.0299297222e-14 1.6493784132e-15 1.0299297222e-14 -8.9115263538e+01 -3.7013313243e-14 1.6493784132e-15 -3.7013313243e-14 1.9927180621e+01
120.30003800 -8.7798639375e+01 5.1496486110e-15 1.6163581376e-15 5.1496486110e-15 -8.7798639375e+01 -3.6543591353e-14 1.6163581376e-15 -3.6543591353e-14 1.9941945092e+01
120.65701141 -8.6511865105e+01 5.1496486110e-15 1.5840711326e-15 5.1496486110e-15 -8.6511865105e+01 -3.6084576790e-14 1.5840711326e-15 -3.6084576790e-14 1.9956782426e+01
121.01398482 -8.5253969253e+01 5.1496486110e-15 1.5524934346e-15 5.1496486110e-15 -8.5253969253e+01 -3.5635921432e-14 1.5524934346e-15 -3.5635921432e-14 1.9971692967e+01
121.37095822 -8.4024021023e+01 5.1496486110e-15 1.5216020833e-15 5.1496486110e-15 -8.4024021023e+01 -3.5197291740e-14 1.5216020833e-15 -3.5197291740e-14 1.9986677060e+01
121.72793163 -8.2821128254e+01 5.1496486110e-15 1.4913750705e-15 5.1496486110e-15 -8.2821128254e+01 -3.4768368018e-14 1.4913750705e-15 -3.4768368018e-14 2.0001735055e+01
122.08490504 -8.1644435481e+01 5.1496486110e-15 1.4617912928e-15 5.1496486110e-15 -8.1644435481e+01 -3.4348843724e-14 1.4617912928e-15 -3.4348843724e-14 2.0016867304e+01
122.44187844 -8.0493122111e+01 1.0299297222e-14 1.4328305065e-15 1.0299297222e-14 -8.0493122111e+01 -3.3938424812e-14 1.4328305065e-15 -3.3938424812e-14 2.0032074162e+01
122.79885185 -7.9366400710e+01 5.1496486110e-15 1.4044732853e-15 5.1496486110e-15 -7.9366400710e+01 -3.3536829121e-14 1.4044732853e-15 -3.3536829121e-14 2.0047355984e+01
123.15582526 -7.8263515378e+01 5.1496486110e-15 1.3767009802e-15 5.1496486110e-15 -7.8263515378e+01 -3.3143785792e-14 1.3767009802e-15 -3.3143785792e-14 2.0062713132e+01
123.51279866 -7.7183740222e+01 5.1496486110e-15 1.3494956821e-15 5.1496486110e-15 -7.7183740222e+01 -3.2759034717e-14 1.3494956821e-15 -3.2759034717e-14 2.0078145967e+01
123.86977207 -7.6126377915e+01 5.1496486110e-15 1.3228401858e-15 5.1496486110e-15 -7.6126377915e+01 -3.2382326030e-14 1.3228401858e-15 -3.2382326030e-14 2.0093654856e+01
124.22674548 -7.5090758331e+01 5.1496486110e-15 1.2967179569e-15 5.1496486110e-15 -7.5090758331e+01 -3.2013419611e-14 1.2967179569e-15 -3.2013419611e-14 2.0109240166e+01
124.58371888 -7.4076237259e+01 5.1496486110e-15 1.2711130998e-15 5.1496486110e-15 -7.4076237259e+01 -3.1652084628e-14 1.2711130998e-15 -3.1652084628e-14 2.0124902270e+01
124.94069229 -7.3082195185e+01 5.1496486110e-15 1.2460103276e-15 5.1496486110e-15 -7.3082195185e+01 -3.1298099102e-14 1.2460103276e-15 -3.1298099102e-14 2.0140641540e+01
125.29766570 -7.2108036146e+01 5.1496486110e-15 1.2213949340e-15 5.1496486110e-15 -7.2108036146e+01 -3.0951249492e-14 1.2213949340e-15 -3.0951249492e-14 2.0156458354e+01
125.65463910 -7.1153186637e+01 5.1496486110e-15 1.1972527662e-15 5.1496486110e-15 -7.1153186637e+01 -3.0611330308e-14 1.1972527662e-15 -3.0611330308e-14 2.0172353091e+01
126.01161251 -7.0217094586e+01 5.1496486110e-15 1.1735702000e-15 5.1496486110e-15 -7.0217094586e+01 -3.0278143740e-14 1.1735702000e-15 -3.0278143740e-14 2.0188326135e+01
126.36858592 -6.9299228378e+01 5.1496486110e-15 1.1503341151e-15 5.1496486110e-15 -6.9299228378e+01 -2.9951499310e-14 1.1503341151e-15 -2.9951499310e-14 2.0204377870e+01
126.72555932 -6.8399075931e+01 5.1496486110e-15 1.1275318730e-15 5.1496486110e-15 -6.8399075931e+01 -2.9631213541e-14 1.1275318730e-15 -2.9631213541e-14 2.0220508687e+01
127.08253273 -6.7516143825e+01 5.1496486110e-15 1.1051512950e-15 5.1496486110e-15 -6.7516143825e+01 -2.9317109645e-14 1.1051512950e-15 -2.9317109645e-14 2.0236718976e+01
127.43950614 -6.6649956469e+01 5.1496486110e-15 1.0831806419e-15 5.1496486110e-15 -6.6649956469e+01 -2.9009017224e-14 1.0831806419e-15 -2.9009017224e-14 2.0253009133e+01
127.79647954 -6.5800055322e+01 5.1496486110e-15 1.0616085949e-15 5.1496486110e-15 -6.5800055322e+01 -2.8706771987e-14 1.0616085949e-15 -2.8706771987e-14 2.0269379555e+01
128.15345295 -6.4965998141e+01 5.1496486110e-15 1.0404242367e-15 5.1496486110e-15 -6.4965998141e+01 -2.8410215489e-14 1.0404242367e-15 -2.8410215489e-14 2.0285830643e+01
128.51042636 -6.4147358278e+01 2.5748243055e-15 1.0196170345e-15 2.5748243055e-15 -6.4147358278e+01 -2.8119194873e-14 1.0196170345e-15 -2.8119194873e-14 2.0302362802e+01
128.86739976 -6.3343724007e+01 5.1496486110e-15 9.9917682329e-16 5.1496486110e-15 -6.3343724007e+01 -2.7833562628e-14 9.9917682329e-16 -2.7833562628e-14 2.0318976439e+01
129.22437317 -6.2554697888e+01 5.1496486110e-15 9.7909379024e-16 5.1496486110e-15 -6.2554697888e+01 -2.7553176367e-14 9.7909379024e-16 -2.7553176367e-14 2.0335671964e+01
129.58134657 -6.1779896161e+01 5.1496486110e-15 9.5935845959e-16 5.1496486110e-15 -6.1779896161e+01 -2.7277898601e-14 9.5935845959e-16 -2.7277898601e-14 2.0352449792e+01
129.93831998 -6.1018948172e+01 5.1496486110e-15 9.3996167857e-16 5.1496486110e-15 -6.1018948172e+01 -2.7007596542e-14 9.3996167857e-16 -2.7007596542e-14 2.0369310339e+01
130.29529339 -6.0271495822e+01 5.1496486110e-15 9.2089460392e-16 5.1496486110e-15 -6.0271495822e+01 -2.6742141902e-14 9.2089460392e-16 -2.6742141902e-14 2.0386254026e+01
130.65226679 -5.9537193051e+01 2.5748243055e-15 9.0214868906e-16 2.5748243055e-15 -5.9537193051e+01 -2.6481410705e-14 9.0214868906e-16 -2.6481410705e-14 2.0403281276e+01
131.00924020 -5.8815705340e+01 5.1496486110e-15 8.8371567183e-16 5.1496486110e-15 -5.8815705340e+01 -2.6225283113e-14 8.8371567183e-16 -2.6225283113e-14 2.0420392516e+01
131.36621361 -5.8106709243e+01 2.5748243055e-15 8.6558756296e-16 2.5748243055e-15 -5.8106709243e+01 -2.5973643259e-14 8.6558756296e-16 -2.5973643259e-14 2.0437588176e+01
131.72318701 -5.7409891934e+01 5.1496486110e-15 8.4775663492e-16 5.1496486110e-15 -5.7409891934e+01 -2.5726379078e-14 8.4775663492e-16 -2.5726379078e-14 2.0454868692e+01
132.08016042 -5.6724950786e+01 2.5748243055e-15 8.3021541146e-16 2.5748243055e-15 -5.6724950786e+01 -2.5483382163e-14 8.3021541146e-16 -2.5483382163e-14 2.0472234498e+01
132.43713383 -5.6051592957e+01 5.1496486110e-15 8.1295665754e-16 5.1496486110e-15 -5.6051592957e+01 -2.5244547615e-14 8.1295665754e-16 -2.5244547615e-14 2.0489686037e+01
132.79410723 -5.5389535008e+01 2.5748243055e-15 7.9597336976e-16 2.5748243055e-15 -5.5389535008e+01 -2.5009773903e-14 7.9597336976e-16 -2.5009773903e-14 2.0507223753e+01
133.15108064 -5.4738502529e+01 2.5748243055e-15 7.7925876728e-16 2.5748243055e-15 -5.4738502529e+01 -2.4778962734e-14 7.7925876728e-16 -2.4778962734e-14 2.0524848093e+01
133.50805405 -5.4098229790e+01 5.1496486110e-15 7.6280628305e-16 5.1496486110e-15 -5.4098229790e+01 -2.4552018925e-14 7.6280628305e-16 -2.4552018925e-14 2.0542559508e+01
133.86502745 -5.3468459400e+01 5.1496486110e-15 7.4660955560e-16 5.1496486110e-15 -5.3468459400e+01 -2.4328850282e-14 7.4660955560e-16 -2.4328850282e-14 2.0560358454e+01
134.22200086 -5.2848941991e+01 2.5748243055e-15 7.3066242105e-16 2.5748243055e-15 -5.2848941991e+01 -2.4109367487e-14 7.3066242105e-16 -2.4109367487e-14 2.0578245389e+01
134.57897427 -5.2239435908e+01 5.1496486110e-15 7.1495890560e-16 5.1496486110e-15 -5.2239435908e+01 -2.3893483987e-14 7.1495890560e-16 -2.3893483987e-14 2.0596220776e+01
134.93594767 -5.1639706915e+01 2.5748243055e-15 6.9949321826e-16 2.5748243055e-15 -5.1639706915e+01 -2.3681115887e-14 6.9949321826e-16 -2.3681115887e-14 2.0614285080e+01
135.29292108 -5.1049527920e+01 5.1496486110e-15 6.8425974400e-16 5.1496486110e-15 -5.1049527920e+01 -2.3472181853e-14 6.8425974400e-16 -2.3472181853e-14 2.0632438770e+01
135.64989449 -5.0468678703e+01 5.1496486110e-15 6.6925303714e-16 5.1496486110e-15 -5.0468678703e+01 -2.3266603017e-14 6.6925303714e-16 -2.3266603017e-14 2.0650682321e+01
136.00686789 -4.9896945664e+01 5.1496486110e-15 6.5446781503e-16 5.1496486110e-15 -4.9896945664e+01 -2.3064302878e-14 6.5446781503e-16 -2.3064302878e-14 2.0669016210e+01
136.36384130 -4.9334121576e+01 5.1496486110e-15 6.3989895207e-16 5.1496486110e-15 -4.9334121576e+01 -2.2865207226e-14 6.3989895207e-16 -2.2865207226e-14 2.0687440918e+01
136.72081471 -4.8780005353e+01 5.1496486110e-15 6.2554147391e-16 5.1496486110e-15 -4.8780005353e+01 -2.2669244047e-14 6.2554147391e-16 -2.2669244047e-14 2.0705956930e+01
137.07778811 -4.8234401826e+01 5.1496486110e-15 6.1139055194e-16 5.1496486110e-15 -4.8234401826e+01 -2.2476343451e-14 6.1139055194e-16 -2.2476343451e-14 2.0724564735e+01
137.43476152 -4.7697121529e+01 2.5748243055e-15 5.9744149804e-16 2.5748243055e-15 -4.7697121529e+01 -2.2286437591e-14 5.9744149804e-16 -2.2286437591e-14 2.0743264826e+01
137.79173493 -4.7167980493e+01 2.5748243055e-15 5.8368975949e-16 2.5748243055e-15 -4.7167980493e+01 -2.2099460591e-14 5.8368975949e-16 -2.2099460591e-14 2.0762057699e+01
138.14870833 -4.6646800054e+01 5.1496486110e-15 5.7013091418e-16 5.1496486110e-15 -4.6646800054e+01 -2.1915348475e-14 5.7013091418e-16 -2.1915348475e-14 2.0780943857e+01
138.50568174 -4.6133406659e+01 2.5748243055e-15 5.5676066592e-16 2.5748243055e-15 -4.6133406659e+01 -2.1734039102e-14 5.5676066592e-16 -2.1734039102e-14 2.0799923803e+01
138.86265514 -4.5627631689e+01 5.1496486110e-15 5.4357484006e-16 5.1496486110e-15 -4.5627631689e+01 -2.1555472098e-14 5.4357484006e-16 -2.1555472098e-14 2.0818998048e+01
139.21962855 -4.5129311290e+01 5.1496486110e-15 5.3056937919e-16 5.1496486110e-15 -4.5129311290e+01 -2.1379588796e-14 5.3056937919e-16 -2.1379588796e-14 2.0838167104e+01
139.57660196 -4.4638286201e+01 2.5748243055e-15 5.1774033906e-16 2.5748243055e-15 -4.4638286201e+01 -2.1206332178e-14 5.1774033906e-16 -2.1206332178e-14 2.0857431489e+01
139.93357536 -4.4154401599e+01 5.1496486110e-15 5.0508388471e-16 5.1496486110e-15 -4.4154401599e+01 -2.1035646815e-14 5.0508388471e-16 -2.1035646815e-14 2.0876791725e+01
140.29054877 -4.3677506947e+01 5.1496486110e-15 4.9259628668e-16 5.1496486110e-15 -4.3677506947e+01 -2.0867478815e-14 4.9259628668e-16 -2.0867478815e-14 2.0896248339e+01
140.64752218 -4.3207455846e+01 2.5748243055e-15 4.8027391741e-16 2.5748243055e-15 -4.3207455846e+01 -2.0701775771e-14 4.8027391741e-16 -2.0701775771e-14 2.0915801859e+01
141.00449558 -4.2744105899e+01 5.1496486110e-15 4.6811324781e-16 5.1496486110e-15 -4.2744105899e+01 -2.0538486707e-14 4.6811324781e-16 -2.0538486707e-14 2.0935452822e+01
141.36146899 -4.2287318571e+01 2.5748243055e-15 4.5611084390e-16 2.5748243055e-15 -4.2287318571e+01 -2.0377562035e-14 4.5611084390e-16 -2.0377562035e-14 2.0955201766e+01
141.71844240 -4.1836959063e+01 5.1496486110e-15 4.4426336368e-16 5.1496486110e-15 -4.1836959063e+01 -2.0218953506e-14 4.4426336368e-16 -2.0218953506e-14 2.0975049235e+01
142.07541580 -4.1392896189e+01 2.5748243055e-15 4.3256755401e-16 2.5748243055e-15 -4.1392896189e+01 -2.0062614163e-14 4.3256755401e-16 -2.0062614163e-14 2.0994995778e+01
142.43238921 -4.0955002253e+01 5.1496486110e-15 4.2102024773e-16 5.1496486110e-15 -4.0955002253e+01 -1.9908498305e-14 4.2102024773e-16 -1.9908498305e-14 2.1015041946e+01
142.78936262 -4.0523152939e+01 2.5748243055e-15 4.0961836078e-16 2.5748243055e-15 -4.0523152939e+01 -1.9756561439e-14 4.0961836078e-16 -1.9756561439e-14 2.1035188298e+01
143.14633602 -4.0097227197e+01 5.1496486110e-15 3.9835888953e-16 5.1496486110e-15 -4.0097227197e+01 -1.9606760246e-14 3.9835888953e-16 -1.9606760246e-14 2.1055435395e+01
143.50330943 -3.9677107141e+01 2.5748243055e-15 3.8723890812e-16 2.5748243055e-15 -3.9677107141e+01 -1.9459052538e-14 3.8723890812e-16 -1.9459052538e-14 2.1075783804e+01
143.86028284 -3.9262677943e+01 2.5748243055e-15 3.7625556600e-16 2.5748243055e-15 -3.9262677943e+01 -1.9313397226e-14 3.7625556600e-16 -1.9313397226e-14 2.1096234096e+01
144.21725624 -3.8853827738e+01 2.5748243055e-15 3.6540608549e-16 2.5748243055e-15 -3.8853827738e+01 -1.9169754283e-14 3.6540608549e-16 -1.9169754283e-14 2.1116786847e+01
144.57422965 -3.8450447528e+01 2.5748243055e-15 3.5468775946e-16 2.5748243055e-15 -3.8450447528e+01 -1.9028084709e-14 3.5468775946e-16 -1.9028084709e-14 2.1137442639e+01
144.93120306 -3.8052431094e+01 2.5748243055e-15 3.4409794907e-16 2.5748243055e-15 -3.8052431094e+01 -1.8888350501e-14 3.4409794907e-16 -1.8888350501e-14 2.1158202057e+01
145.28817646 -3.7659674907e+01 2.5748243055e-15 3.3363408167e-16 2.5748243055e-15 -3.7659674907e+01 -1.8750514621e-14 3.3363408167e-16 -1.8750514621e-14 2.1179065691e+01
145.64514987 -3.7272078043e+01 2.5748243055e-15 3.2329364866e-16 2.5748243055e-15 -3.7272078043e+01 -1.8614540965e-14 3.2329364866e-16 -1.8614540965e-14 2.1200034139e+01
146.00212328 -3.6889542103e+01 2.5748243055e-15 3.1307420357e-16 2.5748243055e-15 -3.6889542103e+01 -1.8480394333e-14 3.1307420357e-16 -1.8480394333e-14 2.1221108000e+01
146.35909668 -3.6511971136e+01 2.5748243055e-15 3.0297336007e-16 2.5748243055e-15 -3.6511971136e+01 -1.8348040405e-14 3.0297336007e-16 -1.8348040405e-14 2.1242287880e+01
146.71607009 -3.6139271564e+01 2.5748243055e-15 2.9298879015e-16 2.5748243055e-15 -3.6139271564e+01 -1.8217445709e-14 2.9298879015e-16 -1.8217445709e-14 2.1263574390e+01
147.07304350 -3.5771352107e+01 5.1496486110e-15 2.8311822232e-16 5.1496486110e-15 -3.5771352107e+01 -1.8088577602e-14 2.8311822232e-16 -1.8088577602e-14 2.1284968147e+01
147.43001690 -3.5408123716e+01 2.5748243055e-15 2.7335943992e-16 2.5748243055e-15 -3.5408123716e+01 -1.7961404235e-14 2.7335943992e-16 -1.7961404235e-14 2.1306469771e+01
147.78699031 -3.5049499505e+01 2.5748243055e-15 2.6371027941e-16 2.5748243055e-15 -3.5049499505e+01 -1.7835894540e-14 2.6371027941e-16 -1.7835894540e-14 2.1328079890e+01
148.14396371 -3.4695394686e+01 2.5748243055e-15 2.5416862882e-16 2.5748243055e-15 -3.4695394686e+01 -1.7712018199e-14 2.5416862882e-16 -1.7712018199e-14 2.1349799135e+01
148.50093712 -3.4345726506e+01 2.5748243055e-15 2.4473242619e-16 2.5748243055e-15 -3.4345726506e+01 -1.7589745623e-14 2.4473242619e-16 -1.7589745623e-14 2.1371628144e+01
148.85791053 -3.4000414188e+01 2.5748243055e-15 2.3539965804e-16 2.5748243055e-15 -3.4000414188e+01 -1.7469047934e-14 2.3539965804e-16 -1.7469047934e-14 2.1393567560e+01
149.21488393 -3.3659378872e+01 2.5748243055e-15 2.2616835801e-16 2.5748243055e-15 -3.3659378872e+01 -1.7349896939e-14 2.2616835801e-16 -1.7349896939e-14 2.1415618030e+01
149.57185734 -3.3322543557e+01 2.5748243055e-15 2.1703660542e-16 2.5748243055e-15 -3.3322543557e+01 -1.7232265114e-14 2.1703660542e-16 -1.7232265114e-14 2.1437780210e+01
149.92883075 -3.2989833052e+01 5.1496486110e-15 2.0800252392e-16 5.1496486110e-15 -3.2989833052e+01 -1.7116125584e-14 2.0800252392e-16 -1.7116125584e-14 2.1460054757e+01
150.28580415 -3.2661173918e+01 2.5748243055e-15 1.9906428026e-16 2.5748243055e-15 -3.2661173918e+01 -1.7001452101e-14 1.9906428026e-16 -1.7001452101e-14 2.1482442339e+01
150.64277756 -3.2336494419e+01 2.5748243055e-15 1.9022008299e-16 2.5748243055e-15 -3.2336494419e+01 -1.6888219029e-14 1.9022008299e-16 -1.6888219029e-14 2.1504943625e+01
150.99975097 -3.2015724477e+01 2.5748243055e-15 1.8146818125e-16 2.5748243055e-15 -3.2015724477e+01 -1.6776401326e-14 1.8146818125e-16 -1.6776401326e-14 2.1527559292e+01
151.35672437 -3.1698795619e+01 2.5748243055e-15 1.7280686366e-16 2.5748243055e-15 -3.1698795619e+01 -1.6665974528e-14 1.7280686366e-16 -1.6665974528e-14 2.1550290024e+01
151.71369778 -3.1385640935e+01 2.5748243055e-15 1.6423445713e-16 2.5748243055e-15 -3.1385640935e+01 -1.6556914729e-14 1.6423445713e-16 -1.6556914729e-14 2.1573136508e+01
152.07067119 -3.1076195034e+01 2.5748243055e-15 1.5574932581e-16 2.5748243055e-15 -3.1076195034e+01 -1.6449198569e-14 1.5574932581e-16 -1.6449198569e-14 2.1596099439e+01
152.42764459 -3.0770394000e+01 2.5748243055e-15 1.4734987003e-16 2.5748243055e-15 -3.0770394000e+01 -1.6342803218e-14 1.4734987003e-16 -1.6342803218e-14 2.1619179518e+01
152.78461800 -3.0468175351e+01 2.5748243055e-15 1.3903452530e-16 2.5748243055e-15 -3.0468175351e+01 -1.6237706360e-14 1.3903452530e-16 -1.6237706360e-14 2.1642377451e+01
153.14159141 -3.0169478002e+01 2.5748243055e-15 1.3080176129e-16 2.5748243055e-15 -3.0169478002e+01 -1.6133886179e-14 1.3080176129e-16 -1.6133886179e-14 2.1665693951e+01
153.49856481 -2.9874242221e+01 2.5748243055e-15 1.2265008090e-16 2.5748243055e-15 -2.9874242221e+01 -1.6031321348e-14 1.2265008090e-16 -1.6031321348e-14 2.1689129738e+01
153.85553822 -2.9582409599e+01 2.5748243055e-15 1.1457801936e-16 2.5748243055e-15 -2.9582409599e+01 -1.5929991009e-14 1.1457801936e-16 -1.5929991009e-14 2.1712685536e+01
