# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.874110384344511999e+02 1.379018581078472370e-04 1.379018581078472370e-04 1.270230869217811131e-04 4.028268031374755871e-04
1.877680118409930117e+02 1.371389723995416663e-04 1.371389723995416663e-04 1.277112045574570437e-04 4.019891493565403763e-04
1.881249852475348234e+02 1.363853591881028342e-04 1.363853591881028342e-04 1.284049272148434645e-04 4.011756455910491328e-04
1.884819586540766352e+02 1.356408889165037145e-04 1.356408889165037145e-04 1.291043159144668708e-04 4.003860937474742728e-04
1.888389320606184469e+02 1.349054343966956402e-04 1.349054343966956402e-04 1.298094325092534994e-04 3.996203013026447797e-04
1.891959054671602587e+02 1.341788707587670269e-04 1.341788707587670269e-04 1.305203396981880262e-04 3.988780812157220529e-04
1.895528788737020705e+02 1.334610754013781768e-04 1.334610754013781768e-04 1.312371010402348039e-04 3.981592518429911574e-04
1.899098522802438822e+02 1.327519279434352705e-04 1.327519279434352705e-04 1.319597809685268692e-04 3.974636368553974373e-04
1.902668256867856940e+02 1.320513101769689890e-04 1.320513101769689890e-04 1.326884448048285773e-04 3.967910651587665824e-04
1.906237990933275057e+02 1.313591060211835864e-04 1.313591060211835864e-04 1.334231587742784467e-04 3.961413708166456465e-04
1.909807724998693175e+02 1.306752014776428833e-04 1.306752014776428833e-04 1.341639900204174489e-04 3.955143929757032155e-04
1.913377459064111292e+02 1.299994845865617412e-04 1.299994845865617412e-04 1.349110066205105190e-04 3.949099757936339744e-04
1.916947193129529410e+02 1.293318453841720884e-04 1.293318453841720613e-04 1.356642776011661423e-04 3.943279683695102649e-04
1.920516927194947527e+02 1.286721758611330331e-04 1.286721758611330060e-04 1.364238729542621719e-04 3.937682246765282111e-04
1.924086661260365645e+02 1.280203699219568199e-04 1.280203699219568199e-04 1.371898636531838987e-04 3.932306034970975113e-04
1.927656395325783762e+02 1.273763233454215454e-04 1.273763233454215183e-04 1.379623216693812810e-04 3.927149683602243176e-04
1.931226129391201880e+02 1.267399337459442334e-04 1.267399337459442334e-04 1.387413199892534700e-04 3.922211874811419368e-04
1.934795863456619998e+02 1.261111005358872994e-04 1.261111005358872994e-04 1.395269326313669424e-04 3.917491337031415413e-04
1.938365597522038115e+02 1.254897248887731432e-04 1.254897248887731432e-04 1.403192346640152934e-04 3.912986844415615797e-04
1.941935331587456233e+02 1.248757097033816607e-04 1.248757097033816607e-04 1.411183022231287114e-04 3.908697216298920329e-04
1.945505065652874350e+02 1.242689595687073128e-04 1.242689595687073128e-04 1.419242125305404537e-04 3.904621316679550793e-04
1.949074799718292468e+02 1.236693807297516243e-04 1.236693807297515972e-04 1.427370439126192402e-04 3.900758053721224889e-04
1.952644533783710585e+02 1.230768810541290259e-04 1.230768810541290259e-04 1.435568758192751822e-04 3.897106379275332069e-04
1.956214267849128703e+02 1.224913699994641082e-04 1.224913699994641082e-04 1.443837888433485153e-04 3.893665288422767587e-04
1.959784001914546820e+02 1.219127585815587417e-04 1.219127585815587417e-04 1.452178647403895941e-04 3.890433819035070775e-04
1.963353735979964938e+02 1.213409593433087050e-04 1.213409593433086914e-04 1.460591864488391749e-04 3.887411051354566121e-04
1.966923470045383056e+02 1.207758863243497781e-04 1.207758863243497645e-04 1.469078381106183901e-04 3.884596107593179192e-04
1.970493204110801173e+02 1.202174550314137711e-04 1.202174550314137711e-04 1.477639050921381741e-04 3.881988151549657434e-04
1.974062938176219291e+02 1.196655824093759623e-04 1.196655824093759623e-04 1.486274740057372474e-04 3.879586388244891720e-04
1.977632672241637408e+02 1.191201868129753111e-04 1.191201868129753111e-04 1.494986327315594727e-04 3.877390063575101220e-04
1.981202406307055526e+02 1.185811879791900161e-04 1.185811879791900161e-04 1.503774704398802889e-04 3.875398463982602940e-04
1.984772140372473643e+02 1.180485070002511001e-04 1.180485070002510866e-04 1.512640776138932249e-04 3.873610916143954523e-04
1.988341874437891761e+02 1.175220662972774322e-04 1.175220662972774186e-04 1.521585460729670664e-04 3.872026786675219307e-04
1.991911608503309878e+02 1.170017895945158967e-04 1.170017895945158967e-04 1.530609689963848420e-04 3.870645481854166625e-04
1.995481342568727996e+02 1.164876018941710714e-04 1.164876018941710714e-04 1.539714409475762295e-04 3.869466447359183993e-04
1.999051076634146114e+02 1.159794294518089755e-04 1.159794294518089620e-04 1.548900578988550382e-04 3.868489168024729892e-04
2.002620810699564231e+02 1.154771997523202677e-04 1.154771997523202677e-04 1.558169172566738821e-04 3.867713167613143904e-04
2.006190544764982349e+02 1.149808414864287285e-04 1.149808414864287421e-04 1.567521178874080258e-04 3.867138008602654829e-04
2.009760278830400466e+02 1.144902845277302305e-04 1.144902845277302305e-04 1.576957601436821711e-04 3.866763291991426321e-04
2.013330012895818584e+02 1.140054599102495903e-04 1.140054599102495903e-04 1.586479458912517051e-04 3.866588657117508857e-04
2.016899746961236701e+02 1.135262998065015075e-04 1.135262998065014940e-04 1.596087785364534251e-04 3.866613781494564672e-04
2.020469481026654819e+02 1.130527375060431618e-04 1.130527375060431618e-04 1.605783630542384260e-04 3.866838380663247497e-04
2.024039215092072936e+02 1.125847073945056347e-04 1.125847073945056347e-04 1.615568060168014891e-04 3.867262208058127584e-04
2.027608949157491054e+02 1.121221449330923913e-04 1.121221449330923778e-04 1.625442156228223663e-04 3.867885054890071489e-04
2.031178683222909171e+02 1.116649866385330741e-04 1.116649866385330606e-04 1.635407017273324336e-04 3.868706750043985547e-04
2.034748417288327289e+02 1.112131700634809374e-04 1.112131700634809238e-04 1.645463758722236517e-04 3.869727159991855265e-04
2.038318151353745407e+02 1.107666337773431908e-04 1.107666337773431772e-04 1.655613513174142835e-04 3.870946188721006379e-04
2.041887885419163524e+02 1.103253173475331921e-04 1.103253173475331921e-04 1.665857430726887126e-04 3.872363777677551239e-04
2.045457619484581642e+02 1.098891613211340544e-04 1.098891613211340544e-04 1.676196679302270870e-04 3.873979905724951687e-04
2.049027353549999759e+02 1.094581072069638413e-04 1.094581072069638277e-04 1.686632444978426477e-04 3.875794589117703302e-04
2.052597087615417877e+02 1.090320974580318475e-04 1.090320974580318339e-04 1.697165932329441180e-04 3.877807881490077588e-04
2.056166821680835994e+02 1.086110754543768308e-04 1.086110754543768173e-04 1.707798364772409607e-04 3.880019873859945952e-04
2.059736555746254112e+02 1.081949854862777210e-04 1.081949854862777210e-04 1.718530984922108837e-04 3.882430694647663258e-04
2.063306289811672229e+02 1.077837727378275640e-04 1.077837727378275640e-04 1.729365054953479986e-04 3.885040509710031538e-04
2.066876023877090347e+02 1.073773832708620543e-04 1.073773832708620543e-04 1.740301856972116079e-04 3.887849522389356894e-04
2.070445757942508465e+02 1.069757640092338193e-04 1.069757640092338193e-04 1.751342693392963297e-04 3.890857973577639684e-04
2.074015492007926582e+02 1.065788627234244193e-04 1.065788627234244193e-04 1.762488887327435909e-04 3.894066141795924025e-04
2.077585226073344700e+02 1.061866280154856468e-04 1.061866280154856332e-04 1.773741782979164697e-04 3.897474343288877632e-04
2.081154960138762817e+02 1.057990093043021962e-04 1.057990093043021962e-04 1.785102746048601152e-04 3.901082932134644805e-04
2.084724694204180935e+02 1.054159568111683065e-04 1.054159568111683065e-04 1.796573164146696437e-04 3.904892300370062567e-04
2.088294428269599052e+02 1.050374215456704042e-04 1.050374215456703907e-04 1.808154447217898261e-04 3.908902878131306075e-04
2.091864162335017170e+02 1.046633552918690426e-04 1.046633552918690426e-04 1.819848027972699564e-04 3.913115133810080417e-04
2.095433896400435287e+02 1.042937105947725032e-04 1.042937105947724897e-04 1.831655362329987857e-04 3.917529574225437922e-04
2.099003630465853405e+02 1.039284407470953537e-04 1.039284407470953537e-04 1.843577929869450805e-04 3.922146744811357607e-04
2.102573364531271523e+02 1.035674997762954687e-04 1.035674997762954687e-04 1.855617234294300159e-04 3.926967229820209262e-04
2.106143098596689640e+02 1.032108424318825633e-04 1.032108424318825497e-04 1.867774803904579946e-04 3.931991652542231211e-04
2.109712832662107758e+02 1.028584241729921104e-04 1.028584241729921104e-04 1.880052192081343239e-04 3.937220675541185447e-04
2.113282566727525875e+02 1.025102011562185601e-04 1.025102011562185466e-04 1.892450977781975614e-04 3.942655000906346817e-04
2.116852300792943993e+02 1.021661302237013806e-04 1.021661302237013671e-04 1.904972766046968591e-04 3.948295370520995932e-04
2.120422034858362110e+02 1.018261688914586362e-04 1.018261688914586362e-04 1.917619188518434443e-04 3.954142566347607166e-04
2.123991768923780228e+02 1.014902753379618680e-04 1.014902753379618680e-04 1.930391903970687635e-04 3.960197410729925267e-04
2.127561502989198345e+02 1.011584083929470331e-04 1.011584083929470331e-04 1.943292598853202976e-04 3.966460766712143638e-04
2.131131237054616463e+02 1.008305275264558492e-04 1.008305275264558356e-04 1.956322987846290909e-04 3.972933538375407621e-04
2.134700971120034581e+02 1.005065928381024509e-04 1.005065928381024509e-04 1.969484814429822272e-04 3.979616671191871019e-04
2.138270705185452698e+02 1.001865650465601660e-04 1.001865650465601660e-04 1.982779851465361919e-04 3.986511152396565510e-04
2.141840439250870816e+02 9.987040547926327499e-05 9.987040547926326144e-05 1.996209901792069549e-04 3.993618011377335049e-04
2.145410173316288933e+02 9.955807606231886254e-05 9.955807606231884899e-05 2.009776798836737709e-04 4.000938320083114418e-04
2.148979907381707051e+02 9.924953931062438224e-05 9.924953931062438224e-05 2.023482407238362719e-04 4.008473193450850635e-04
2.152549641447125168e+02 9.894475831818577195e-05 9.894475831818578550e-05 2.037328623487627446e-04 4.016223789851343156e-04
2.156119375512543286e+02 9.864369674863194518e-05 9.864369674863194518e-05 2.051317376581725260e-04 4.024191311554364435e-04
2.159689109577961403e+02 9.834631882592101003e-05 9.834631882592099648e-05 2.065450628694926068e-04 4.032377005213345997e-04
2.163258843643379521e+02 9.805258932523432623e-05 9.805258932523432623e-05 2.079730375865335450e-04 4.040782162370021974e-04
2.166828577708797638e+02 9.776247356405375164e-05 9.776247356405375164e-05 2.094158648698284369e-04 4.049408119979359131e-04
2.170398311774215756e+02 9.747593739341835130e-05 9.747593739341833775e-05 2.108737513086812959e-04 4.058256260955179443e-04
2.173968045839633874e+02 9.719294718935631364e-05 9.719294718935630008e-05 2.123469070949732479e-04 4.067328014736858481e-04
2.177537779905051991e+02 9.691346984448849576e-05 9.691346984448848221e-05 2.138355460987742757e-04 4.076624857877512672e-04
2.181107513970470109e+02 9.663747275979973558e-05 9.663747275979972203e-05 2.153398859458125543e-04 4.086148314654119984e-04
2.184677248035888226e+02 9.636492383657391909e-05 9.636492383657391909e-05 2.168601480968524971e-04 4.095899957700003353e-04
2.188246982101306344e+02 9.609579146848987543e-05 9.609579146848987543e-05 2.183965579290367796e-04 4.105881408660165305e-04
2.191816716166724461e+02 9.583004453387395283e-05 9.583004453387393927e-05 2.199493448192464434e-04 4.116094338869943220e-04
2.195386450232142579e+02 9.556765238810621232e-05 9.556765238810619877e-05 2.215187422295376537e-04 4.126540470057500241e-04
2.198956184297560696e+02 9.530858485617697330e-05 9.530858485617695974e-05 2.231049877947141721e-04 4.137221575070680916e-04
2.202525918362978814e+02 9.505281222539015997e-05 9.505281222539014641e-05 2.247083234120963427e-04 4.148139478628766084e-04
2.206095652428396932e+02 9.480030523821060279e-05 9.480030523821058924e-05 2.263289953335501233e-04 4.159296058099713018e-04
2.209665386493815049e+02 9.455103508525200160e-05 9.455103508525198805e-05 2.279672542598414878e-04 4.170693244303454910e-04
2.213235120559233167e+02 9.430497339840266367e-05 9.430497339840266367e-05 2.296233554373828482e-04 4.182333022341881484e-04
2.216804854624651284e+02 9.406209224408608948e-05 9.406209224408607593e-05 2.312975587574420534e-04 4.194217432456142053e-04
2.220374588690069402e+02 9.382236411665328903e-05 9.382236411665327547e-05 2.329901288578849780e-04 4.206348570911915561e-04
2.223944322755487519e+02 9.358576193190460606e-05 9.358576193190459250e-05 2.347013352275263492e-04 4.218728590913355071e-04
2.227514056820905637e+02 9.335225902073762151e-05 9.335225902073760796e-05 2.364314523131649771e-04 4.231359703546402201e-04
2.231083790886323754e+02 9.312182912291895414e-05 9.312182912291895414e-05 2.381807596293835109e-04 4.244244178752214192e-04
2.234653524951741872e+02 9.289444638097739686e-05 9.289444638097738331e-05 2.399495418711930874e-04 4.257384346331478811e-04
2.238223259017159990e+02 9.267008533421536678e-05 9.267008533421536678e-05 2.417380890296089841e-04 4.270782596980397176e-04
2.241792993082578107e+02 9.244872091283690683e-05 9.244872091283689328e-05 2.435466965102435532e-04 4.284441383359173668e-04
2.245362727147996225e+02 9.223032843218909504e-05 9.223032843218908149e-05 2.453756652550071566e-04 4.298363221193853196e-04
2.248932461213414342e+02 9.201488358711520791e-05 9.201488358711520791e-05 2.472253018670107229e-04 4.312550690412411116e-04
2.252502195278832460e+02 9.180236244641683252e-05 9.180236244641681897e-05 2.490959187387659589e-04 4.327006436315996240e-04
2.256071929344250577e+02 9.159274144742279974e-05 9.159274144742279974e-05 2.509878341837831804e-04 4.341733170786288070e-04
2.259641663409668695e+02 9.138599739066309525e-05 9.138599739066308170e-05 2.529013725716710887e-04 4.356733673529972792e-04
2.263211397475086812e+02 9.118210743464495662e-05 9.118210743464495662e-05 2.548368644668427114e-04 4.372010793361326246e-04
2.266781131540504930e+02 9.098104909072988252e-05 9.098104909072986897e-05 2.567946467709411335e-04 4.387567449524008715e-04
2.270350865605923047e+02 9.078280021810873515e-05 9.078280021810873515e-05 2.587750628690967981e-04 4.403406633053142684e-04
2.273920599671341165e+02 9.058733901887353990e-05 9.058733901887352634e-05 2.607784627801361279e-04 4.419531408178832077e-04
2.277490333736759283e+02 9.039464403318374613e-05 9.039464403318374613e-05 2.628052033108626271e-04 4.435944913772300923e-04
2.281060067802177400e+02 9.020469413452516020e-05 9.020469413452514664e-05 2.648556482145386160e-04 4.452650364835889093e-04
2.284629801867595518e+02 9.001746852505957189e-05 9.001746852505957189e-05 2.669301683536967813e-04 4.469651054038158980e-04
2.288199535933013635e+02 8.983294673106355659e-05 8.983294673106357014e-05 2.690291418674193983e-04 4.486950353295465115e-04
2.291769269998431753e+02 8.965110859845442010e-05 8.965110859845440655e-05 2.711529543432234066e-04 4.504551715401322468e-04
2.295339004063849870e+02 8.947193428840151093e-05 8.947193428840149738e-05 2.733019989936987903e-04 4.522458675705018122e-04
2.298908738129267988e+02 8.929540427302170723e-05 8.929540427302170723e-05 2.754766768380498298e-04 4.540674853840932172e-04
2.302478472194686105e+02 8.912149933115681526e-05 8.912149933115681526e-05 2.776773968886959445e-04 4.559203955510095479e-04
2.306048206260104223e+02 8.895020054423163252e-05 8.895020054423163252e-05 2.799045763430928072e-04 4.578049774315560722e-04
2.309617940325522341e+02 8.878148929219117111e-05 8.878148929219115755e-05 2.821586407809421600e-04 4.597216193653245022e-04
2.313187674390940458e+02 8.861534724951515769e-05 8.861534724951514413e-05 2.844400243669640747e-04 4.616707188659943629e-04
2.316757408456358576e+02 8.845175638130876633e-05 8.845175638130876633e-05 2.867491700594102270e-04 4.636526828220277597e-04
2.320327142521776693e+02 8.829069893946780902e-05 8.829069893946779547e-05 2.890865298245059675e-04 4.656679277034415855e-04
2.323896876587194811e+02 8.813215745891700133e-05 8.813215745891700133e-05 2.914525648570137975e-04 4.677168797748477731e-04
2.327466610652612928e+02 8.797611475392017846e-05 8.797611475392017846e-05 2.938477458071187746e-04 4.697999753149591316e-04
2.331036344718031046e+02 8.782255391446059148e-05 8.782255391446057793e-05 2.962725530138436334e-04 4.719176608427648164e-04
2.334606078783449163e+02 8.767145830269047042e-05 8.767145830269047042e-05 2.987274767452093244e-04 4.740703933505902652e-04
2.338175812848867281e+02 8.752281154944841781e-05 8.752281154944841781e-05 3.012130174453638834e-04 4.762586405442607190e-04
2.341745546914285399e+02 8.737659755084301993e-05 8.737659755084301993e-05 3.037296859889122456e-04 4.784828810905982855e-04
2.345315280979703516e+02 8.723280046490198441e-05 8.723280046490198441e-05 3.062780039426872655e-04 4.807436048724912344e-04
2.348885015045121634e+02 8.709140470828521875e-05 8.709140470828520520e-05 3.088585038352115240e-04 4.830413132517819615e-04
2.352454749110539751e+02 8.695239495306068410e-05 8.695239495306067055e-05 3.114717294341095362e-04 4.853765193402309044e-04
2.356024483175957869e+02 8.681575612354221119e-05 8.681575612354221119e-05 3.141182360317382118e-04 4.877497482788226341e-04
2.359594217241375986e+02 8.668147339318767923e-05 8.668147339318767923e-05 3.167985907393164303e-04 4.901615375256917345e-04
2.363163951306794104e+02 8.654953218155669046e-05 8.654953218155669046e-05 3.195133727898424544e-04 4.926124371529558895e-04
2.366733685372212221e+02 8.641991815132683212e-05 8.641991815132681856e-05 3.222631738501007524e-04 4.951030101527543895e-04
2.370303419437630339e+02 8.629261720536715737e-05 8.629261720536715737e-05 3.250485983420711299e-04 4.976338327528054446e-04
2.373873153503048457e+02 8.616761548386800396e-05 8.616761548386800396e-05 3.278702637740648902e-04 5.002054947418008981e-04
2.377442887568466574e+02 8.604489936152621564e-05 8.604489936152620209e-05 3.307288010819258600e-04 5.028185998049782912e-04
2.381012621633884692e+02 8.592445544478456015e-05 8.592445544478454660e-05 3.336248549806468573e-04 5.054737658702159776e-04
2.384582355699302809e+02 8.580627056912470681e-05 8.580627056912470681e-05 3.365590843267665991e-04 5.081716254650160127e-04
2.388152089764720927e+02 8.569033179641263875e-05 8.569033179641262520e-05 3.395321624919258674e-04 5.109128260847511449e-04
2.391721823830139044e+02 8.557662641229538873e-05 8.557662641229537518e-05 3.425447777479770969e-04 5.136980305725678472e-04
2.395291557895557162e+02 8.546514192364871871e-05 8.546514192364870516e-05 3.455976336640572116e-04 5.165279175113545677e-04
2.398861291960975279e+02 8.535586605607436116e-05 8.535586605607434760e-05 3.486914495160504533e-04 5.194031816281991214e-04
2.402431026026393397e+02 8.524878675144618491e-05 8.524878675144617135e-05 3.518269607088831763e-04 5.223245342117755190e-04
2.406000760091811514e+02 8.514389216550462161e-05 8.514389216550462161e-05 3.550049192121142129e-04 5.252927035431234019e-04
2.409570494157229632e+02 8.504117066549809231e-05 8.504117066549809231e-05 3.582260940092985100e-04 5.283084353402947488e-04
2.413140228222647750e+02 8.494061082787106830e-05 8.494061082787106830e-05 3.614912715616249925e-04 5.313724932173671291e-04
2.416709962288065867e+02 8.484220143599787171e-05 8.484220143599785816e-05 3.648012562863483643e-04 5.344856591583441348e-04
2.420279696353483985e+02 8.474593147796113176e-05 8.474593147796111820e-05 3.681568710505569498e-04 5.376487340064792404e-04
2.423849430418902102e+02 8.465179014437481514e-05 8.465179014437480159e-05 3.715589576808385713e-04 5.408625379695881745e-04
2.427419164484320220e+02 8.455976682625034003e-05 8.455976682625034003e-05 3.750083774894344304e-04 5.441279111419350563e-04
2.430988898549738337e+02 8.446985111290575992e-05 8.446985111290575992e-05 3.785060118174898825e-04 5.474457140433014023e-04
2.434558632615156455e+02 8.438203278991671639e-05 8.438203278991670284e-05 3.820527625960419994e-04 5.508168281758754050e-04
2.438128366680574572e+02 8.429630183710894393e-05 8.429630183710893037e-05 3.856495529254063684e-04 5.542421565996242562e-04
2.441698100745992690e+02 8.421264842659150005e-05 8.421264842659148650e-05 3.892973276736561494e-04 5.577226245268391766e-04
2.445267834811410808e+02 8.413106292082996192e-05 8.413106292082994837e-05 3.929970540949149268e-04 5.612591799365749048e-04
2.448837568876828925e+02 8.405153587075912846e-05 8.405153587075911491e-05 3.967497224682164968e-04 5.648527942097346724e-04
2.452407302942247043e+02 8.397405801393455053e-05 8.397405801393453698e-05 4.005563467577144933e-04 5.685044627855835673e-04
2.455977037007665160e+02 8.389862027272219794e-05 8.389862027272219794e-05 4.044179652950634601e-04 5.722152058405078831e-04
2.459546771073083278e+02 8.382521375252589726e-05 8.382521375252589726e-05 4.083356414848219804e-04 5.759860689898738291e-04
2.463116505138501395e+02 8.375382974005170038e-05 8.375382974005170038e-05 4.123104645337722762e-04 5.798181240138757311e-04
2.466686239203919513e+02 8.368445970160876349e-05 8.368445970160876349e-05 4.163435502050837587e-04 5.837124696083012586e-04
2.470255973269337630e+02 8.361709528144623514e-05 8.361709528144623514e-05 4.204360415982934382e-04 5.876702321611858813e-04
2.473825707334755748e+02 8.355172830012555713e-05 8.355172830012554358e-05 4.245891099561161625e-04 5.916925665563672497e-04
2.477395441400173866e+02 8.348835075292748687e-05 8.348835075292748687e-05 4.288039554991431935e-04 5.957806570049981130e-04
2.480965175465591983e+02 8.342695480829376005e-05 8.342695480829376005e-05 4.330818082895361966e-04 5.999357179061236625e-04
2.484534909531010101e+02 8.336753280630244489e-05 8.336753280630243134e-05 4.374239291248715393e-04 6.041589947374764562e-04
2.488104643596428218e+02 8.331007725717662208e-05 8.331007725717662208e-05 4.418316104633419916e-04 6.084517649776952086e-04
2.491674377661846336e+02 8.325458083982633609e-05 8.325458083982633609e-05 4.463061773815791438e-04 6.128153390612318431e-04
2.495244111727264453e+02 8.320103640042251700e-05 8.320103640042251700e-05 4.508489885664155260e-04 6.172510613672605329e-04
2.498813845792682571e+02 8.314943695100329279e-05 8.314943695100329279e-05 4.554614373419654263e-04 6.217603112439720661e-04
2.502383579858100688e+02 8.309977566811167576e-05 8.309977566811167576e-05 4.601449527334699747e-04 6.263445040696933534e-04
2.505953313923518806e+02 8.305204589146439266e-05 8.305204589146437911e-05 4.649010005694128298e-04 6.310050923523416152e-04
2.509523047988936924e+02 8.300624112265146551e-05 8.300624112265146551e-05 4.697310846234906481e-04 6.357435668687935791e-04
2.513092782054355041e+02 8.296235502386612294e-05 8.296235502386612294e-05 4.746367477980871930e-04 6.405614578458194118e-04
2.516662516119773159e+02 8.292038141666447293e-05 8.292038141666445937e-05 4.796195733509859681e-04 6.454603361843149140e-04
2.520232250185191276e+02 8.288031428075485552e-05 8.288031428075484197e-05 4.846811861671320473e-04 6.504418147286417312e-04
2.523801984250609394e+02 8.284214775281618448e-05 8.284214775281617093e-05 4.898232540773409969e-04 6.555075495829733659e-04
2.527371718316027511e+02 8.280587612534516930e-05 8.280587612534516930e-05 4.950474892259456488e-04 6.606592414766359602e-04
2.530941452381445629e+02 8.277149384553184844e-05 8.277149384553184844e-05 5.003556494894620659e-04 6.658986371805257357e-04
2.534511186446863746e+02 8.273899551416324417e-05 8.273899551416324417e-05 5.057495399484613751e-04 6.712275309767878635e-04
2.538080920512281864e+02 8.270837588455458311e-05 8.270837588455458311e-05 5.112310144149350777e-04 6.766477661840442168e-04
2.541650654577699981e+02 8.267962986150813689e-05 8.267962986150813689e-05 5.168019770175560522e-04 6.821612367405723801e-04
2.545220388643118099e+02 8.265275250029880197e-05 8.265275250029880197e-05 5.224643838473534696e-04 6.877698888479510464e-04
2.548790122708536217e+02 8.262773900568668958e-05 8.262773900568667603e-05 5.282202446664440408e-04 6.934757226778173658e-04
2.552359856773954334e+02 8.260458473095596697e-05 8.260458473095595342e-05 5.340716246825908146e-04 6.992807941445028028e-04
2.555929590839372452e+02 8.258328517697988212e-05 8.258328517697986857e-05 5.400206463925024541e-04 7.051872167464622726e-04
2.559499324904790569e+02 8.256383599131161951e-05 8.256383599131160596e-05 5.460694914969269715e-04 7.111971634795502106e-04
2.563069058970208971e+02 8.254623296730071607e-05 8.254623296730070252e-05 5.522204028907490509e-04 7.173128688253505372e-04
2.566638793035626804e+02 8.253047204323471183e-05 8.253047204323471183e-05 5.584756867314617443e-04 7.235366308179311950e-04
2.570208527101045206e+02 8.251654930150587280e-05 8.251654930150585925e-05 5.648377145895628693e-04 7.298708131925745607e-04
2.573778261166463039e+02 8.250446096780251169e-05 8.250446096780249814e-05 5.713089256845795254e-04 7.363178476201845488e-04
2.577347995231881441e+02 8.249420341032508261e-05 8.249420341032506906e-05 5.778918292106654912e-04 7.428802360313156022e-04
2.580917729297299275e+02 8.248577313902626378e-05 8.248577313902625023e-05 5.845890067558536310e-04 7.495605530339061314e-04
2.584487463362717676e+02 8.247916680487510951e-05 8.247916680487509596e-05 5.914031148193293940e-04 7.563614484290795588e-04
2.588057197428135510e+02 8.247438119914510886e-05 8.247438119914510886e-05 5.983368874312464201e-04 7.632856498295365836e-04
2.591626931493553911e+02 8.247141325272569013e-05 8.247141325272567657e-05 6.053931388799162162e-04 7.703359653853675965e-04
2.595196665558971745e+02 8.247026003545707639e-05 8.247026003545707639e-05 6.125747665513861214e-04 7.775152866223002199e-04
2.598766399624390147e+02 8.247091875548832939e-05 8.247091875548831583e-05 6.198847538867577247e-04 7.848265913977343564e-04
2.602336133689807980e+02 8.247338675865822943e-05 8.247338675865822943e-05 6.273261734628139815e-04 7.922729469801304946e-04
2.605905867755226382e+02 8.247766152789907262e-05 8.247766152789905907e-05 6.349021902018936372e-04 7.998575132576917282e-04
2.609475601820644215e+02 8.248374068266276199e-05 8.248374068266274843e-05 6.426160647171985478e-04 8.075835460825239905e-04
2.613045335886062617e+02 8.249162197836955844e-05 8.249162197836954489e-05 6.504711568001324620e-04 8.154544007568715518e-04
2.616615069951480450e+02 8.250130330587867840e-05 8.250130330587869196e-05 6.584709290565557297e-04 8.234735356683131136e-04
2.620184804016898852e+02 8.251278269098130734e-05 8.251278269098129379e-05 6.666189506992914330e-04 8.316445160812539934e-04
2.623754538082316685e+02 8.252605829391505333e-05 8.252605829391503978e-05 6.749189015045558388e-04 8.399710180923859997e-04
2.627324272147735087e+02 8.254112840890041002e-05 8.254112840890038291e-05 6.833745759404818770e-04 8.484568327582827241e-04
2.630894006213152920e+02 8.255799146369864605e-05 8.255799146369864605e-05 6.919898874762916248e-04 8.571058704036889440e-04
2.634463740278571322e+02 8.257664601919120241e-05 8.257664601919118886e-05 7.007688730812326868e-04 8.659221651196151188e-04
2.638033474343989155e+02 8.259709076898005548e-05 8.259709076898004193e-05 7.097156979228290983e-04 8.749098794607892363e-04
2.641603208409407557e+02 8.261932453900961511e-05 8.261932453900961511e-05 7.188346602746288182e-04 8.840733093526480756e-04
2.645172942474825390e+02 8.264334628720934443e-05 8.264334628720934443e-05 7.281301966441260142e-04 8.934168892185446759e-04
2.648742676540243792e+02 8.266915510315734554e-05 8.266915510315735909e-05 7.376068871322450770e-04 9.029451973385598223e-04
2.652312410605661626e+02 8.269675020776478885e-05 8.269675020776478885e-05 7.472694610363463108e-04 9.126629614518758614e-04
2.655882144671080027e+02 8.272613095298080683e-05 8.272613095298080683e-05 7.571228027095010206e-04 9.225750646154626342e-04
2.659451878736497861e+02 8.275729682151821798e-05 8.275729682151821798e-05 7.671719576894474703e-04 9.326865513324838521e-04
2.663021612801916262e+02 8.279024742659938979e-05 8.279024742659937624e-05 7.774221391115290975e-04 9.430026339647277957e-04
2.666591346867334096e+02 8.282498251172276942e-05 8.282498251172275587e-05 7.878787344206694557e-04 9.535286994441149674e-04
2.670161080932752498e+02 8.286150195044945845e-05 8.286150195044944490e-05 7.985473123984476425e-04 9.642703162993465594e-04
2.673730814998170331e+02 8.289980574621010295e-05 8.289980574621008940e-05 8.094336305222051128e-04 9.752332420146252916e-04
2.677300549063588733e+02 8.293989403213185480e-05 8.293989403213184125e-05 8.205436426742539506e-04 9.864234307385177144e-04
2.680870283129006566e+02 8.298176707088539077e-05 8.298176707088537722e-05 8.318835072202524026e-04 9.978470413620232383e-04
2.684440017194424968e+02 8.302542525455196222e-05 8.302542525455194867e-05 8.434595954771046539e-04 1.009510445986208605e-03
2.688009751259842801e+02 8.307086910451021795e-05 8.307086910451020440e-05 8.552785005918948739e-04 1.021420238800915337e-03
2.691579485325261203e+02 8.311809927134309836e-05 8.311809927134309836e-05 8.673470468548224056e-04 1.033583245397508548e-03
2.695149219390679036e+02 8.316711653476438070e-05 8.316711653476438070e-05 8.796722994704392947e-04 1.046006532539968002e-03
2.698718953456097438e+02 8.321792180356502467e-05 8.321792180356501112e-05 8.922615748131481304e-04 1.058697418420278180e-03
