# frequency_cm-1 intensity_normalized
9.905652845183206523e+01 4.964639896912145811e-06
1.000992287513250290e+02 4.969608890672652249e-06
1.011419290508179927e+02 4.974586350326826411e-06
1.021846293503109706e+02 4.979572297232449903e-06
1.032273296498039343e+02 4.984566752819621461e-06
1.042700299492969123e+02 4.989569738591067816e-06
1.053127302487898760e+02 4.994581276122450316e-06
1.063554305482828397e+02 4.999601387062675790e-06
1.073981308477758176e+02 5.004630093134203173e-06
1.084408311472687814e+02 5.009667416133362838e-06
1.094835314467617451e+02 5.014713377930664915e-06
1.105262317462547230e+02 5.019768000471120315e-06
1.115689320457476867e+02 5.024831305774554984e-06
1.126116323452406505e+02 5.029903315935928383e-06
1.136543326447336284e+02 5.034984053125657056e-06
1.146970329442265921e+02 5.040073539589936504e-06
1.157397332437195701e+02 5.045171797651063900e-06
1.167824335432125338e+02 5.050278849707761663e-06
1.178251338427054975e+02 5.055394718235511180e-06
1.188678341421984754e+02 5.060519425786875535e-06
1.199105344416914392e+02 5.065652994991834926e-06
1.209532347411844171e+02 5.070795448558115318e-06
1.219959350406773808e+02 5.075946809271523868e-06
1.230386353401703445e+02 5.081107099996286889e-06
1.240813356396633225e+02 5.086276343675385277e-06
1.251240359391562862e+02 5.091454563330892477e-06
1.261667362386492499e+02 5.096641782064314988e-06
1.272094365381422278e+02 5.101838023056944733e-06
1.282521368376351916e+02 5.107043309570187702e-06
1.292948371371281553e+02 5.112257664945923947e-06
1.303375374366211190e+02 5.117481112606849780e-06
1.313802377361141112e+02 5.122713676056827597e-06
1.324229380356070749e+02 5.127955378881234857e-06
1.334656383351000386e+02 5.133206244747325766e-06
1.345083386345930023e+02 5.138466297404581947e-06
1.355510389340859660e+02 5.143735560685064804e-06
1.365937392335789582e+02 5.149014058503783140e-06
1.376364395330719219e+02 5.154301814859053986e-06
1.386791398325648856e+02 5.159598853832848196e-06
1.397218401320578494e+02 5.164905199591183468e-06
1.407645404315508131e+02 5.170220876384469087e-06
1.418072407310438052e+02 5.175545908547882005e-06
1.428499410305367689e+02 5.180880320501734458e-06
1.438926413300297327e+02 5.186224136751853433e-06
1.449353416295226964e+02 5.191577381889942352e-06
1.459780419290156601e+02 5.196940080593971557e-06
1.470207422285086238e+02 5.202312257628546764e-06
1.480634425280016160e+02 5.207693937845291926e-06
1.491061428274945797e+02 5.213085146183231243e-06
1.501488431269875434e+02 5.218485907669174564e-06
1.511915434264805072e+02 5.223896247418101938e-06
1.522342437259734709e+02 5.229316190633551554e-06
1.532769440254664630e+02 5.234745762608012769e-06
1.543196443249594267e+02 5.240184988723313195e-06
1.553623446244523905e+02 5.245633894451017661e-06
1.564050449239453542e+02 5.251092505352827154e-06
1.574477452234383179e+02 5.256560847080967618e-06
1.584904455229312816e+02 5.262038945378597369e-06
1.595331458224242738e+02 5.267526826080207747e-06
1.605758461219172375e+02 5.273024515112034769e-06
1.616185464214102012e+02 5.278532038492451310e-06
1.626612467209031649e+02 5.284049422332392311e-06
1.637039470203961287e+02 5.289576692835754577e-06
1.647466473198891208e+02 5.295113876299815217e-06
