# frequency_cm-1 intensity_normalized
3.338000261697944779e+02 1.490789207540115668e-05
3.345057344703648710e+02 1.492819092077094287e-05
3.352114427709352640e+02 1.494853125306955229e-05
3.359171510715056570e+02 1.496891318542853665e-05
3.366228593720760500e+02 1.498933683136534404e-05
3.373285676726464430e+02 1.500980230478487910e-05
3.380342759732168361e+02 1.503030971998112261e-05
3.387399842737872291e+02 1.505085919163869001e-05
3.394456925743576221e+02 1.507145083483445428e-05
3.401514008749280151e+02 1.509208476503915706e-05
3.408571091754984081e+02 1.511276109811902643e-05
3.415628174760687443e+02 1.513347995033738968e-05
3.422685257766391373e+02 1.515424143835634196e-05
3.429742340772095304e+02 1.517504567923834890e-05
3.436799423777799234e+02 1.519589279044791013e-05
3.443856506783503164e+02 1.521678288985324151e-05
3.450913589789207094e+02 1.523771609572789127e-05
3.457970672794911025e+02 1.525869252675248322e-05
3.465027755800614955e+02 1.527971230201632439e-05
3.472084838806318885e+02 1.530077554101913300e-05
3.479141921812022815e+02 1.532188236367276637e-05
3.486199004817726745e+02 1.534303289030285915e-05
3.493256087823430676e+02 1.536422724165058677e-05
3.500313170829134606e+02 1.538546553887437988e-05
3.507370253834838536e+02 1.540674790355164549e-05
3.514427336840542466e+02 1.542807445768051868e-05
3.521484419846246396e+02 1.544944532368160405e-05
3.528541502851950327e+02 1.547086062439973080e-05
3.535598585857654257e+02 1.549232048310572132e-05
3.542655668863358187e+02 1.551382502349817337e-05
3.549712751869061549e+02 1.553537436970521849e-05
3.556769834874765479e+02 1.555696864628634823e-05
3.563826917880469409e+02 1.557860797823418274e-05
3.570884000886173339e+02 1.560029249097629020e-05
3.577941083891877270e+02 1.562202231037701302e-05
3.584998166897581200e+02 1.564379756273927372e-05
3.592055249903285130e+02 1.566561837480644518e-05
3.599112332908989060e+02 1.568748487376415312e-05
3.606169415914692991e+02 1.570939718724215312e-05
3.613226498920396921e+02 1.573135544331619073e-05
3.620283581926100851e+02 1.575335977050988523e-05
3.627340664931804781e+02 1.577541029779656943e-05
3.634397747937508711e+02 1.579750715460122765e-05
3.641454830943212642e+02 1.581965047080236258e-05
3.648511913948916572e+02 1.584184037673391977e-05
3.655568996954620502e+02 1.586407700318720189e-05
3.662626079960324432e+02 1.588636048141278304e-05
3.669683162966028362e+02 1.590869094312247049e-05
3.676740245971732293e+02 1.593106852049122911e-05
3.683797328977435654e+02 1.595349334615914989e-05
3.690854411983139585e+02 1.597596555323340829e-05
3.697911494988843515e+02 1.599848527529024289e-05
3.704968577994547445e+02 1.602105264637694086e-05
3.712025661000251375e+02 1.604366780101381659e-05
3.719082744005955306e+02 1.606633087419625817e-05
3.726139827011659236e+02 1.608904200139669923e-05
3.733196910017363166e+02 1.611180131856665188e-05
3.740253993023067096e+02 1.613460896213875307e-05
3.747311076028771026e+02 1.615746506902881788e-05
3.754368159034474957e+02 1.618036977663786893e-05
3.761425242040178887e+02 1.620332322285420658e-05
3.768482325045882817e+02 1.622632554605549939e-05
3.775539408051586747e+02 1.624937688511086446e-05
3.782596491057290677e+02 1.627247737938295445e-05
3.789653574062994608e+02 1.629562716873006847e-05
3.796710657068698538e+02 1.631882639350826621e-05
3.803767740074402468e+02 1.634207519457350928e-05
3.810824823080106398e+02 1.636537371328378556e-05
3.817881906085809760e+02 1.638872209150125047e-05
3.824938989091513690e+02 1.641212047159440896e-05
3.831996072097217620e+02 1.643556899644027714e-05
3.839053155102921551e+02 1.645906780942654388e-05
3.846110238108625481e+02 1.648261705445378667e-05
3.853167321114329411e+02 1.650621687593767050e-05
3.860224404120033341e+02 1.652986741881116374e-05
3.867281487125737272e+02 1.655356882852674036e-05
3.874338570131441202e+02 1.657732125105863987e-05
3.881395653137145132e+02 1.660112483290512040e-05
3.888452736142849062e+02 1.662497972109069487e-05
3.895509819148552992e+02 1.664888606316841462e-05
3.902566902154256923e+02 1.667284400722213940e-05
