# frequency_cm-1 xx xy xz yx yy yz zx zy zz
77.73317266 7.4131025671e+02 1.4196802072e+02 6.1089374761e-04 1.4196802072e+02 3.9486360509e+02 2.9413402672e-04 6.1089374761e-04 2.9413402672e-04 3.7204700848e+03
77.86425727 7.4145153177e+02 1.4196508027e+02 6.1089374760e-04 1.4196508027e+02 3.9486663447e+02 2.9413402672e-04 6.1089374760e-04 2.9413402672e-04 3.7281491602e+03
77.99534188 7.4159458919e+02 1.4196211794e+02 6.1089374759e-04 1.4196211794e+02 3.9486966967e+02 2.9413402671e-04 6.1089374759e-04 2.9413402671e-04 3.7358450637e+03
78.12642649 7.4173946179e+02 1.4195913292e+02 6.1089374758e-04 1.4195913292e+02 3.9487271090e+02 2.9413402671e-04 6.1089374758e-04 2.9413402671e-04 3.7435582810e+03
78.25751109 7.4188618300e+02 1.4195612440e+02 6.1089374758e-04 1.4195612440e+02 3.9487575832e+02 2.9413402671e-04 6.1089374758e-04 2.9413402671e-04 3.7512892963e+03
78.38859570 7.4203478687e+02 1.4195309154e+02 6.1089374757e-04 1.4195309154e+02 3.9487881214e+02 2.9413402670e-04 6.1089374757e-04 2.9413402670e-04 3.7590385927e+03
78.51968031 7.4218530807e+02 1.4195003350e+02 6.1089374756e-04 1.4195003350e+02 3.9488187253e+02 2.9413402670e-04 6.1089374756e-04 2.9413402670e-04 3.7668066519e+03
78.65076492 7.4233778189e+02 1.4194694943e+02 6.1089374755e-04 1.4194694943e+02 3.9488493969e+02 2.9413402669e-04 6.1089374755e-04 2.9413402669e-04 3.7745939548e+03
78.78184953 7.4249224427e+02 1.4194383846e+02 6.1089374755e-04 1.4194383846e+02 3.9488801382e+02 2.9413402669e-04 6.1089374755e-04 2.9413402669e-04 3.7824009811e+03
78.91293414 7.4264873176e+02 1.4194069973e+02 6.1089374754e-04 1.4194069973e+02 3.9489109510e+02 2.9413402668e-04 6.1089374754e-04 2.9413402668e-04 3.7902282097e+03
79.04401874 7.4280728156e+02 1.4193753233e+02 6.1089374753e-04 1.4193753233e+02 3.9489418374e+02 2.9413402668e-04 6.1089374753e-04 2.9413402668e-04 3.7980761189e+03
79.17510335 7.4296793147e+02 1.4193433537e+02 6.1089374753e-04 1.4193433537e+02 3.9489727993e+02 2.9413402668e-04 6.1089374753e-04 2.9413402668e-04 3.8059451862e+03
79.30618796 7.4313071995e+02 1.4193110795e+02 6.1089374752e-04 1.4193110795e+02 3.9490038386e+02 2.9413402667e-04 6.1089374752e-04 2.9413402667e-04 3.8138358887e+03
79.43727257 7.4329568604e+02 1.4192784912e+02 6.1089374751e-04 1.4192784912e+02 3.9490349576e+02 2.9413402667e-04 6.1089374751e-04 2.9413402667e-04 3.8217487033e+03
79.56835718 7.4346286943e+02 1.4192455796e+02 6.1089374751e-04 1.4192455796e+02 3.9490661580e+02 2.9413402666e-04 6.1089374751e-04 2.9413402666e-04 3.8296841062e+03
79.69944179 7.4363231039e+02 1.4192123352e+02 6.1089374750e-04 1.4192123352e+02 3.9490974422e+02 2.9413402666e-04 6.1089374750e-04 2.9413402666e-04 3.8376425736e+03
79.83052639 7.4380404978e+02 1.4191787484e+02 6.1089374749e-04 1.4191787484e+02 3.9491288120e+02 2.9413402666e-04 6.1089374749e-04 2.9413402666e-04 3.8456245819e+03
79.96161100 7.4397812905e+02 1.4191448095e+02 6.1089374749e-04 1.4191448095e+02 3.9491602697e+02 2.9413402665e-04 6.1089374749e-04 2.9413402665e-04 3.8536306071e+03
80.09269561 7.4415459018e+02 1.4191105086e+02 6.1089374748e-04 1.4191105086e+02 3.9491918174e+02 2.9413402665e-04 6.1089374748e-04 2.9413402665e-04 3.8616611256e+03
80.22378022 7.4433347572e+02 1.4190758358e+02 6.1089374747e-04 1.4190758358e+02 3.9492234572e+02 2.9413402664e-04 6.1089374747e-04 2.9413402664e-04 3.8697166140e+03
80.35486483 7.4451482868e+02 1.4190407811e+02 6.1089374747e-04 1.4190407811e+02 3.9492551913e+02 2.9413402664e-04 6.1089374747e-04 2.9413402664e-04 3.8777975491e+03
80.48594943 7.4469869260e+02 1.4190053344e+02 6.1089374746e-04 1.4190053344e+02 3.9492870219e+02 2.9413402664e-04 6.1089374746e-04 2.9413402664e-04 3.8859044083e+03
80.61703404 7.4488511143e+02 1.4189694853e+02 6.1089374745e-04 1.4189694853e+02 3.9493189512e+02 2.9413402663e-04 6.1089374745e-04 2.9413402663e-04 3.8940376696e+03
80.74811865 7.4507412953e+02 1.4189332237e+02 6.1089374745e-04 1.4189332237e+02 3.9493509815e+02 2.9413402663e-04 6.1089374745e-04 2.9413402663e-04 3.9021978114e+03
80.87920326 7.4526579163e+02 1.4188965390e+02 6.1089374744e-04 1.4188965390e+02 3.9493831151e+02 2.9413402663e-04 6.1089374744e-04 2.9413402663e-04 3.9103853131e+03
81.01028787 7.4546014274e+02 1.4188594208e+02 6.1089374744e-04 1.4188594208e+02 3.9494153544e+02 2.9413402662e-04 6.1089374744e-04 2.9413402662e-04 3.9186006549e+03
81.14137248 7.4565722814e+02 1.4188218586e+02 6.1089374743e-04 1.4188218586e+02 3.9494477015e+02 2.9413402662e-04 6.1089374743e-04 2.9413402662e-04 3.9268443178e+03
81.27245708 7.4585709328e+02 1.4187838418e+02 6.1089374742e-04 1.4187838418e+02 3.9494801590e+02 2.9413402662e-04 6.1089374742e-04 2.9413402662e-04 3.9351167839e+03
81.40354169 7.4605978370e+02 1.4187453597e+02 6.1089374742e-04 1.4187453597e+02 3.9495127292e+02 2.9413402661e-04 6.1089374742e-04 2.9413402661e-04 3.9434185367e+03
81.53462630 7.4626534496e+02 1.4187064017e+02 6.1089374741e-04 1.4187064017e+02 3.9495454145e+02 2.9413402661e-04 6.1089374741e-04 2.9413402661e-04 3.9517500605e+03
81.66571091 7.4647382256e+02 1.4186669571e+02 6.1089374741e-04 1.4186669571e+02 3.9495782175e+02 2.9413402660e-04 6.1089374741e-04 2.9413402660e-04 3.9601118414e+03
81.79679552 7.4668526178e+02 1.4186270153e+02 6.1089374740e-04 1.4186270153e+02 3.9496111405e+02 2.9413402660e-04 6.1089374740e-04 2.9413402660e-04 3.9685043665e+03
81.92788012 7.4689970761e+02 1.4185865657e+02 6.1089374740e-04 1.4185865657e+02 3.9496441862e+02 2.9413402660e-04 6.1089374740e-04 2.9413402660e-04 3.9769281249e+03
82.05896473 7.4711720460e+02 1.4185455976e+02 6.1089374739e-04 1.4185455976e+02 3.9496773570e+02 2.9413402659e-04 6.1089374739e-04 2.9413402659e-04 3.9853836070e+03
82.19004934 7.4733779668e+02 1.4185041007e+02 6.1089374738e-04 1.4185041007e+02 3.9497106557e+02 2.9413402659e-04 6.1089374738e-04 2.9413402659e-04 3.9938713050e+03
82.32113395 7.4756152705e+02 1.4184620645e+02 6.1089374738e-04 1.4184620645e+02 3.9497440847e+02 2.9413402659e-04 6.1089374738e-04 2.9413402659e-04 4.0023917129e+03
82.45221856 7.4778843794e+02 1.4184194788e+02 6.1089374737e-04 1.4184194788e+02 3.9497776467e+02 2.9413402658e-04 6.1089374737e-04 2.9413402658e-04 4.0109453269e+03
82.58330317 7.4801857043e+02 1.4183763335e+02 6.1089374737e-04 1.4183763335e+02 3.9498113445e+02 2.9413402658e-04 6.1089374737e-04 2.9413402658e-04 4.0195326449e+03
82.71438777 7.4825196423e+02 1.4183326189e+02 6.1089374736e-04 1.4183326189e+02 3.9498451808e+02 2.9413402658e-04 6.1089374736e-04 2.9413402658e-04 4.0281541671e+03
82.84547238 7.4848865737e+02 1.4182883252e+02 6.1089374736e-04 1.4182883252e+02 3.9498791583e+02 2.9413402657e-04 6.1089374736e-04 2.9413402657e-04 4.0368103958e+03
82.97655699 7.4872868601e+02 1.4182434434e+02 6.1089374735e-04 1.4182434434e+02 3.9499132798e+02 2.9413402657e-04 6.1089374735e-04 2.9413402657e-04 4.0455018357e+03
83.10764160 7.4897208402e+02 1.4181979644e+02 6.1089374735e-04 1.4181979644e+02 3.9499475481e+02 2.9413402657e-04 6.1089374735e-04 2.9413402657e-04 4.0542289939e+03
83.23872621 7.4921888271e+02 1.4181518798e+02 6.1089374734e-04 1.4181518798e+02 3.9499819662e+02 2.9413402657e-04 6.1089374734e-04 2.9413402657e-04 4.0629923801e+03
83.36981081 7.4946911044e+02 1.4181051817e+02 6.1089374734e-04 1.4181051817e+02 3.9500165368e+02 2.9413402656e-04 6.1089374734e-04 2.9413402656e-04 4.0717925065e+03
83.50089542 7.4972279213e+02 1.4180578626e+02 6.1089374733e-04 1.4180578626e+02 3.9500512630e+02 2.9413402656e-04 6.1089374733e-04 2.9413402656e-04 4.0806298881e+03
83.63198003 7.4997994886e+02 1.4180099158e+02 6.1089374732e-04 1.4180099158e+02 3.9500861476e+02 2.9413402656e-04 6.1089374732e-04 2.9413402656e-04 4.0895050425e+03
83.76306464 7.5024059734e+02 1.4179613354e+02 6.1089374732e-04 1.4179613354e+02 3.9501211938e+02 2.9413402655e-04 6.1089374732e-04 2.9413402655e-04 4.0984184904e+03
83.89414925 7.5050474930e+02 1.4179121160e+02 6.1089374731e-04 1.4179121160e+02 3.9501564044e+02 2.9413402655e-04 6.1089374731e-04 2.9413402655e-04 4.1073707556e+03
84.02523386 7.5077241089e+02 1.4178622537e+02 6.1089374731e-04 1.4178622537e+02 3.9501917826e+02 2.9413402655e-04 6.1089374731e-04 2.9413402655e-04 4.1163623648e+03
84.15631846 7.5104358195e+02 1.4178117453e+02 6.1089374730e-04 1.4178117453e+02 3.9502273315e+02 2.9413402654e-04 6.1089374730e-04 2.9413402654e-04 4.1253938480e+03
84.28740307 7.5131825528e+02 1.4177605888e+02 6.1089374730e-04 1.4177605888e+02 3.9502630542e+02 2.9413402654e-04 6.1089374730e-04 2.9413402654e-04 4.1344657386e+03
84.41848768 7.5159641576e+02 1.4177087838e+02 6.1089374729e-04 1.4177087838e+02 3.9502989538e+02 2.9413402654e-04 6.1089374729e-04 2.9413402654e-04 4.1435785731e+03
84.54957229 7.5187803941e+02 1.4176563314e+02 6.1089374729e-04 1.4176563314e+02 3.9503350336e+02 2.9413402654e-04 6.1089374729e-04 2.9413402654e-04 4.1527328920e+03
84.68065690 7.5216309237e+02 1.4176032342e+02 6.1089374729e-04 1.4176032342e+02 3.9503712966e+02 2.9413402653e-04 6.1089374729e-04 2.9413402653e-04 4.1619292389e+03
84.81174150 7.5245152973e+02 1.4175494970e+02 6.1089374728e-04 1.4175494970e+02 3.9504077462e+02 2.9413402653e-04 6.1089374728e-04 2.9413402653e-04 4.1711681616e+03
84.94282611 7.5274329433e+02 1.4174951266e+02 6.1089374728e-04 1.4174951266e+02 3.9504443855e+02 2.9413402653e-04 6.1089374728e-04 2.9413402653e-04 4.1804502113e+03
85.07391072 7.5303831531e+02 1.4174401323e+02 6.1089374727e-04 1.4174401323e+02 3.9504812178e+02 2.9413402652e-04 6.1089374727e-04 2.9413402652e-04 4.1897759434e+03
85.20499533 7.5333650663e+02 1.4173845259e+02 6.1089374727e-04 1.4173845259e+02 3.9505182465e+02 2.9413402652e-04 6.1089374727e-04 2.9413402652e-04 4.1991459173e+03
85.33607994 7.5363776538e+02 1.4173283223e+02 6.1089374726e-04 1.4173283223e+02 3.9505554747e+02 2.9413402652e-04 6.1089374726e-04 2.9413402652e-04 4.2085606965e+03
85.46716455 7.5394196992e+02 1.4172715398e+02 6.1089374726e-04 1.4172715398e+02 3.9505929057e+02 2.9413402652e-04 6.1089374726e-04 2.9413402652e-04 4.2180208487e+03
85.59824915 7.5424897789e+02 1.4172142000e+02 6.1089374725e-04 1.4172142000e+02 3.9506305429e+02 2.9413402651e-04 6.1089374725e-04 2.9413402651e-04 4.2275269460e+03
85.72933376 7.5455862392e+02 1.4171563290e+02 6.1089374725e-04 1.4171563290e+02 3.9506683894e+02 2.9413402651e-04 6.1089374725e-04 2.9413402651e-04 4.2370795651e+03
85.86041837 7.5487071726e+02 1.4170979571e+02 6.1089374724e-04 1.4170979571e+02 3.9507064486e+02 2.9413402651e-04 6.1089374724e-04 2.9413402651e-04 4.2466792870e+03
85.99150298 7.5518503900e+02 1.4170391196e+02 6.1089374724e-04 1.4170391196e+02 3.9507447237e+02 2.9413402651e-04 6.1089374724e-04 2.9413402651e-04 4.2563266977e+03
86.12258759 7.5550133919e+02 1.4169798575e+02 6.1089374723e-04 1.4169798575e+02 3.9507832179e+02 2.9413402650e-04 6.1089374723e-04 2.9413402650e-04 4.2660223877e+03
86.25367220 7.5581933358e+02 1.4169202176e+02 6.1089374723e-04 1.4169202176e+02 3.9508219343e+02 2.9413402650e-04 6.1089374723e-04 2.9413402650e-04 4.2757669527e+03
86.38475680 7.5613870006e+02 1.4168602537e+02 6.1089374723e-04 1.4168602537e+02 3.9508608761e+02 2.9413402650e-04 6.1089374723e-04 2.9413402650e-04 4.2855609932e+03
86.51584141 7.5645907479e+02 1.4168000269e+02 6.1089374722e-04 1.4168000269e+02 3.9509000463e+02 2.9413402650e-04 6.1089374722e-04 2.9413402650e-04 4.2954051150e+03
86.64692602 7.5678004796e+02 1.4167396063e+02 6.1089374722e-04 1.4167396063e+02 3.9509394480e+02 2.9413402649e-04 6.1089374722e-04 2.9413402649e-04 4.3052999291e+03
86.77801063 7.5710115916e+02 1.4166790702e+02 6.1089374721e-04 1.4166790702e+02 3.9509790839e+02 2.9413402649e-04 6.1089374721e-04 2.9413402649e-04 4.3152460518e+03
86.90909524 7.5742189231e+02 1.4166185068e+02 6.1089374721e-04 1.4166185068e+02 3.9510189571e+02 2.9413402649e-04 6.1089374721e-04 2.9413402649e-04 4.3252441051e+03
87.04017984 7.5774167015e+02 1.4165580151e+02 6.1089374720e-04 1.4165580151e+02 3.9510590700e+02 2.9413402649e-04 6.1089374720e-04 2.9413402649e-04 4.3352947164e+03
87.17126445 7.5805984827e+02 1.4164977061e+02 6.1089374720e-04 1.4164977061e+02 3.9510994253e+02 2.9413402648e-04 6.1089374720e-04 2.9413402648e-04 4.3453985191e+03
87.30234906 7.5837570861e+02 1.4164377039e+02 6.1089374720e-04 1.4164377039e+02 3.9511400253e+02 2.9413402648e-04 6.1089374720e-04 2.9413402648e-04 4.3555561522e+03
87.43343367 7.5868845241e+02 1.4163781470e+02 6.1089374719e-04 1.4163781470e+02 3.9511808724e+02 2.9413402648e-04 6.1089374719e-04 2.9413402648e-04 4.3657682609e+03
87.56451828 7.5899719261e+02 1.4163191897e+02 6.1089374719e-04 1.4163191897e+02 3.9512219684e+02 2.9413402648e-04 6.1089374719e-04 2.9413402648e-04 4.3760354964e+03
87.69560289 7.5930094567e+02 1.4162610034e+02 6.1089374718e-04 1.4162610034e+02 3.9512633153e+02 2.9413402647e-04 6.1089374718e-04 2.9413402647e-04 4.3863585162e+03
87.82668749 7.5959862277e+02 1.4162037783e+02 6.1089374718e-04 1.4162037783e+02 3.9513049145e+02 2.9413402647e-04 6.1089374718e-04 2.9413402647e-04 4.3967379843e+03
87.95777210 7.5988902042e+02 1.4161477253e+02 6.1089374718e-04 1.4161477253e+02 3.9513467673e+02 2.9413402647e-04 6.1089374718e-04 2.9413402647e-04 4.4071745709e+03
88.08885671 7.6017081043e+02 1.4160930771e+02 6.1089374717e-04 1.4160930771e+02 3.9513888747e+02 2.9413402647e-04 6.1089374717e-04 2.9413402647e-04 4.4176689532e+03
88.21994132 7.6044252934e+02 1.4160400910e+02 6.1089374717e-04 1.4160400910e+02 3.9514312372e+02 2.9413402646e-04 6.1089374717e-04 2.9413402646e-04 4.4282218150e+03
88.35102593 7.6070256720e+02 1.4159890503e+02 6.1089374716e-04 1.4159890503e+02 3.9514738551e+02 2.9413402646e-04 6.1089374716e-04 2.9413402646e-04 4.4388338471e+03
88.48211053 7.6094915596e+02 1.4159402664e+02 6.1089374716e-04 1.4159402664e+02 3.9515167282e+02 2.9413402646e-04 6.1089374716e-04 2.9413402646e-04 4.4495057473e+03
88.61319514 7.6118035729e+02 1.4158940814e+02 6.1089374716e-04 1.4158940814e+02 3.9515598558e+02 2.9413402646e-04 6.1089374716e-04 2.9413402646e-04 4.4602382206e+03
88.74427975 7.6139405026e+02 1.4158508698e+02 6.1089374715e-04 1.4158508698e+02 3.9516032368e+02 2.9413402646e-04 6.1089374715e-04 2.9413402646e-04 4.4710319794e+03
88.87536436 7.6158791872e+02 1.4158110412e+02 6.1089374715e-04 1.4158110412e+02 3.9516468694e+02 2.9413402645e-04 6.1089374715e-04 2.9413402645e-04 4.4818877435e+03
89.00644897 7.6175943879e+02 1.4157750421e+02 6.1089374714e-04 1.4157750421e+02 3.9516907515e+02 2.9413402645e-04 6.1089374714e-04 2.9413402645e-04 4.4928062406e+03
89.13753358 7.6190586670e+02 1.4157433585e+02 6.1089374714e-04 1.4157433585e+02 3.9517348800e+02 2.9413402645e-04 6.1089374714e-04 2.9413402645e-04 4.5037882060e+03
89.26861818 7.6202422722e+02 1.4157165178e+02 6.1089374714e-04 1.4157165178e+02 3.9517792514e+02 2.9413402645e-04 6.1089374714e-04 2.9413402645e-04 4.5148343828e+03
89.39970279 7.6211130318e+02 1.4156950906e+02 6.1089374713e-04 1.4156950906e+02 3.9518238614e+02 2.9413402644e-04 6.1089374713e-04 2.9413402644e-04 4.5259455225e+03
89.53078740 7.6216362658e+02 1.4156796923e+02 6.1089374713e-04 1.4156796923e+02 3.9518687052e+02 2.9413402644e-04 6.1089374713e-04 2.9413402644e-04 4.5371223848e+03
89.66187201 7.6217747178e+02 1.4156709845e+02 6.1089374713e-04 1.4156709845e+02 3.9519137769e+02 2.9413402644e-04 6.1089374713e-04 2.9413402644e-04 4.5483657377e+03
89.79295662 7.6214885171e+02 1.4156696755e+02 6.1089374712e-04 1.4156696755e+02 3.9519590700e+02 2.9413402644e-04 6.1089374712e-04 2.9413402644e-04 4.5596763578e+03
89.92404122 7.6207351766e+02 1.4156765206e+02 6.1089374712e-04 1.4156765206e+02 3.9520045773e+02 2.9413402644e-04 6.1089374712e-04 2.9413402644e-04 4.5710550306e+03
90.05512583 7.6194696388e+02 1.4156923208e+02 6.1089374712e-04 1.4156923208e+02 3.9520502908e+02 2.9413402643e-04 6.1089374712e-04 2.9413402643e-04 4.5825025503e+03
90.18621044 7.6176443781e+02 1.4157179214e+02 6.1089374711e-04 1.4157179214e+02 3.9520962016e+02 2.9413402643e-04 6.1089374711e-04 2.9413402643e-04 4.5940197204e+03
90.31729505 7.6152095744e+02 1.4157542089e+02 6.1089374711e-04 1.4157542089e+02 3.9521423003e+02 2.9413402643e-04 6.1089374711e-04 2.9413402643e-04 4.6056073535e+03
90.44837966 7.6121133677e+02 1.4158021060e+02 6.1089374710e-04 1.4158021060e+02 3.9521885769e+02 2.9413402643e-04 6.1089374710e-04 2.9413402643e-04 4.6172662719e+03
90.57946427 7.6083022106e+02 1.4158625658e+02 6.1089374710e-04 1.4158625658e+02 3.9522350208e+02 2.9413402643e-04 6.1089374710e-04 2.9413402643e-04 4.6289973071e+03
90.71054887 7.6037213300e+02 1.4159365634e+02 6.1089374710e-04 1.4159365634e+02 3.9522816210e+02 2.9413402642e-04 6.1089374710e-04 2.9413402642e-04 4.6408013008e+03
90.84163348 7.5983153132e+02 1.4160250852e+02 6.1089374709e-04 1.4160250852e+02 3.9523283665e+02 2.9413402642e-04 6.1089374709e-04 2.9413402642e-04 4.6526791045e+03
90.97271809 7.5920288299e+02 1.4161291162e+02 6.1089374709e-04 1.4161291162e+02 3.9523752461e+02 2.9413402642e-04 6.1089374709e-04 2.9413402642e-04 4.6646315798e+03
91.10380270 7.5848074998e+02 1.4162496242e+02 6.1089374709e-04 1.4162496242e+02 3.9524222491e+02 2.9413402642e-04 6.1089374709e-04 2.9413402642e-04 4.6766595990e+03
91.23488731 7.5765989129e+02 1.4163875420e+02 6.1089374708e-04 1.4163875420e+02 3.9524693653e+02 2.9413402642e-04 6.1089374708e-04 2.9413402642e-04 4.6887640445e+03
91.36597191 7.5673538011e+02 1.4165437461e+02 6.1089374708e-04 1.4165437461e+02 3.9525165855e+02 2.9413402641e-04 6.1089374708e-04 2.9413402641e-04 4.7009458099e+03
91.49705652 7.5570273577e+02 1.4167190329e+02 6.1089374708e-04 1.4167190329e+02 3.9525639019e+02 2.9413402641e-04 6.1089374708e-04 2.9413402641e-04 4.7132057996e+03
91.62814113 7.5455806876e+02 1.4169140933e+02 6.1089374707e-04 1.4169140933e+02 3.9526113085e+02 2.9413402641e-04 6.1089374707e-04 2.9413402641e-04 4.7255449290e+03
91.75922574 7.5329823648e+02 1.4171294841e+02 6.1089374707e-04 1.4171294841e+02 3.9526588015e+02 2.9413402641e-04 6.1089374707e-04 2.9413402641e-04 4.7379641252e+03
91.89031035 7.5192100584e+02 1.4173655997e+02 6.1089374707e-04 1.4173655997e+02 3.9527063802e+02 2.9413402641e-04 6.1089374707e-04 2.9413402641e-04 4.7504643267e+03
92.02139496 7.5042521795e+02 1.4176226418e+02 6.1089374706e-04 1.4176226418e+02 3.9527540468e+02 2.9413402641e-04 6.1089374706e-04 2.9413402641e-04 4.7630464838e+03
92.15247956 7.4881094867e+02 1.4179005914e+02 6.1089374706e-04 1.4179005914e+02 3.9528018076e+02 2.9413402640e-04 6.1089374706e-04 2.9413402640e-04 4.7757115591e+03
92.28356417 7.4707965771e+02 1.4181991817e+02 6.1089374706e-04 1.4181991817e+02 3.9528496729e+02 2.9413402640e-04 6.1089374706e-04 2.9413402640e-04 4.7884605271e+03
92.41464878 7.4523431808e+02 1.4185178748e+02 6.1089374705e-04 1.4185178748e+02 3.9528976577e+02 2.9413402640e-04 6.1089374705e-04 2.9413402640e-04 4.8012943751e+03
92.54573339 7.4327951738e+02 1.4188558441e+02 6.1089374705e-04 1.4188558441e+02 3.9529457821e+02 2.9413402640e-04 6.1089374705e-04 2.9413402640e-04 4.8142141029e+03
92.67681800 7.4122152218e+02 1.4192119625e+02 6.1089374705e-04 1.4192119625e+02 3.9529940708e+02 2.9413402640e-04 6.1089374705e-04 2.9413402640e-04 4.8272207235e+03
92.80790261 7.3906829764e+02 1.4195847988e+02 6.1089374705e-04 1.4195847988e+02 3.9530425538e+02 2.9413402639e-04 6.1089374705e-04 2.9413402639e-04 4.8403152630e+03
92.93898721 7.3682947589e+02 1.4199726239e+02 6.1089374704e-04 1.4199726239e+02 3.9530912662e+02 2.9413402639e-04 6.1089374704e-04 2.9413402639e-04 4.8534987609e+03
93.07007182 7.3451626885e+02 1.4203734258e+02 6.1089374704e-04 1.4203734258e+02 3.9531402473e+02 2.9413402639e-04 6.1089374704e-04 2.9413402639e-04 4.8667722706e+03
93.20115643 7.3214132381e+02 1.4207849362e+02 6.1089374704e-04 1.4207849362e+02 3.9531895406e+02 2.9413402639e-04 6.1089374704e-04 2.9413402639e-04 4.8801368593e+03
93.33224104 7.2971852360e+02 1.4212046659e+02 6.1089374703e-04 1.4212046659e+02 3.9532391928e+02 2.9413402639e-04 6.1089374703e-04 2.9413402639e-04 4.8935936085e+03
93.46332565 7.2726273645e+02 1.4216299499e+02 6.1089374703e-04 1.4216299499e+02 3.9532892532e+02 2.9413402639e-04 6.1089374703e-04 2.9413402639e-04 4.9071436142e+03
93.59441025 7.2478952410e+02 1.4220579997e+02 6.1089374703e-04 1.4220579997e+02 3.9533397724e+02 2.9413402638e-04 6.1089374703e-04 2.9413402638e-04 4.9207879873e+03
93.72549486 7.2231481974e+02 1.4224859614e+02 6.1089374702e-04 1.4224859614e+02 3.9533908011e+02 2.9413402638e-04 6.1089374702e-04 2.9413402638e-04 4.9345278536e+03
93.85657947 7.1985458945e+02 1.4229109760e+02 6.1089374702e-04 1.4229109760e+02 3.9534423892e+02 2.9413402638e-04 6.1089374702e-04 2.9413402638e-04 4.9483643544e+03
93.98766408 7.1742449221e+02 1.4233302404e+02 6.1089374702e-04 1.4233302404e+02 3.9534945844e+02 2.9413402638e-04 6.1089374702e-04 2.9413402638e-04 4.9622986464e+03
94.11874869 7.1503955348e+02 1.4237410667e+02 6.1089374702e-04 1.4237410667e+02 3.9535474311e+02 2.9413402638e-04 6.1089374702e-04 2.9413402638e-04 4.9763319025e+03
94.24983330 7.1271386656e+02 1.4241409350e+02 6.1089374701e-04 1.4241409350e+02 3.9536009690e+02 2.9413402638e-04 6.1089374701e-04 2.9413402638e-04 4.9904653118e+03
94.38091790 7.1046033355e+02 1.4245275406e+02 6.1089374701e-04 1.4245275406e+02 3.9536552326e+02 2.9413402637e-04 6.1089374701e-04 2.9413402637e-04 5.0047000797e+03
94.51200251 7.0829045534e+02 1.4248988314e+02 6.1089374701e-04 1.4248988314e+02 3.9537102500e+02 2.9413402637e-04 6.1089374701e-04 2.9413402637e-04 5.0190374287e+03
94.64308712 7.0621417624e+02 1.4252530360e+02 6.1089374700e-04 1.4252530360e+02 3.9537660421e+02 2.9413402637e-04 6.1089374700e-04 2.9413402637e-04 5.0334785984e+03
94.77417173 7.0423978573e+02 1.4255886818e+02 6.1089374700e-04 1.4255886818e+02 3.9538226223e+02 2.9413402637e-04 6.1089374700e-04 2.9413402637e-04 5.0480248460e+03
94.90525634 7.0237387640e+02 1.4259046024e+02 6.1089374700e-04 1.4259046024e+02 3.9538799962e+02 2.9413402637e-04 6.1089374700e-04 2.9413402637e-04 5.0626774465e+03
95.03634094 7.0062135407e+02 1.4261999361e+02 6.1089374700e-04 1.4261999361e+02 3.9539381610e+02 2.9413402637e-04 6.1089374700e-04 2.9413402637e-04 5.0774376928e+03
95.16742555 6.9898549412e+02 1.4264741164e+02 6.1089374699e-04 1.4264741164e+02 3.9539971055e+02 2.9413402636e-04 6.1089374699e-04 2.9413402636e-04 5.0923068969e+03
95.29851016 6.9746803626e+02 1.4267268549e+02 6.1089374699e-04 1.4267268549e+02 3.9540568105e+02 2.9413402636e-04 6.1089374699e-04 2.9413402636e-04 5.1072863891e+03
95.42959477 6.9606930921e+02 1.4269581197e+02 6.1089374699e-04 1.4269581197e+02 3.9541172481e+02 2.9413402636e-04 6.1089374699e-04 2.9413402636e-04 5.1223775194e+03
95.56067938 6.9478837665e+02 1.4271681093e+02 6.1089374698e-04 1.4271681093e+02 3.9541783823e+02 2.9413402636e-04 6.1089374698e-04 2.9413402636e-04 5.1375816573e+03
95.69176399 6.9362319611e+02 1.4273572247e+02 6.1089374698e-04 1.4273572247e+02 3.9542401690e+02 2.9413402636e-04 6.1089374698e-04 2.9413402636e-04 5.1529001920e+03
95.82284859 6.9257078328e+02 1.4275260405e+02 6.1089374698e-04 1.4275260405e+02 3.9543025559e+02 2.9413402636e-04 6.1089374698e-04 2.9413402636e-04 5.1683345336e+03
95.95393320 6.9162737550e+02 1.4276752758e+02 6.1089374698e-04 1.4276752758e+02 3.9543654825e+02 2.9413402636e-04 6.1089374698e-04 2.9413402636e-04 5.1838861125e+03
96.08501781 6.9078858902e+02 1.4278057669e+02 6.1089374697e-04 1.4278057669e+02 3.9544288802e+02 2.9413402635e-04 6.1089374697e-04 2.9413402635e-04 5.1995563807e+03
96.21610242 6.9004956633e+02 1.4279184413e+02 6.1089374697e-04 1.4279184413e+02 3.9544926719e+02 2.9413402635e-04 6.1089374697e-04 2.9413402635e-04 5.2153468115e+03
96.34718703 6.8940511064e+02 1.4280142944e+02 6.1089374697e-04 1.4280142944e+02 3.9545567722e+02 2.9413402635e-04 6.1089374697e-04 2.9413402635e-04 5.2312589004e+03
96.47827163 6.8884980597e+02 1.4280943684e+02 6.1089374697e-04 1.4280943684e+02 3.9546210864e+02 2.9413402635e-04 6.1089374697e-04 2.9413402635e-04 5.2472941652e+03
96.60935624 6.8837812205e+02 1.4281597346e+02 6.1089374696e-04 1.4281597346e+02 3.9546855105e+02 2.9413402635e-04 6.1089374696e-04 2.9413402635e-04 5.2634541467e+03
