# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.080137171561267166e+02 3.244483397639365030e-05 3.423174587073749818e-06 7.787965599286158884e-03 7.823833607849627059e-03
1.081448017643259050e+02 3.196689392475291749e-05 3.354608900008315032e-06 7.889577627847924740e-03 7.924899130672685352e-03
1.082758863725250791e+02 3.150158660625069124e-05 3.288642151630245730e-06 7.993189696382121609e-03 8.027979925140002124e-03
1.084069709807242674e+02 3.104852223254238514e-05 3.225198878095014658e-06 8.098853722696447432e-03 8.133127443807085244e-03
1.085380555889234557e+02 3.060732081199360206e-05 3.164201001030455760e-06 8.206623293008386347e-03 8.240394814821409841e-03
1.086691401971226298e+02 3.017761249108040907e-05 3.105568794194501688e-06 8.316553725450443607e-03 8.349836906735718864e-03
1.088002248053218182e+02 2.975903778715855862e-05 3.049221700947775561e-06 8.428702136352564378e-03 8.461510395840671217e-03
1.089313094135210065e+02 2.935124772699604891e-05 2.995079020026764595e-06 8.543127509437762127e-03 8.575473836184784732e-03
1.090623940217201806e+02 2.895390390429833312e-05 2.943060475728932540e-06 8.659890768074555295e-03 8.691787732454582527e-03
1.091934786299193689e+02 2.856667846824798398e-05 2.893086687201381210e-06 8.779054850737382995e-03 8.810514615892831719e-03
1.093245632381185430e+02 2.818925405387454004e-05 2.845079550112045748e-06 8.900684789834157132e-03 8.931719123438144545e-03
1.094556478463177314e+02 2.782132366390026039e-05 2.798962542614631327e-06 9.024847794069370058e-03 9.055468080275885442e-03
1.095867324545169197e+02 2.746259051060083515e-05 2.754660966221413706e-06 9.151613334519508730e-03 9.181830585996331520e-03
1.097178170627160938e+02 2.711276782518306702e-05 2.712102130986439896e-06 9.281053234608075200e-03 9.310878104564244279e-03
1.098489016709152821e+02 2.677157864123063898e-05 2.671215493285145723e-06 9.413241764177194756e-03 9.442684558311710899e-03
1.099799862791144562e+02 2.643875555790163064e-05 2.631932753457685641e-06 9.548255737863699244e-03 9.577326426175059373e-03
1.101110708873136446e+02 2.611404048777783479e-05 2.594187919661800804e-06 9.686174617999620748e-03 9.714882846407060096e-03
1.102421554955128329e+02 2.579718439356779470e-05 2.557917343454276496e-06 9.827080622268330803e-03 9.855435724005353129e-03
1.103732401037120070e+02 2.548794701724116143e-05 2.523059731882034220e-06 9.971058836361273298e-03 9.999069843110396788e-03
1.105043247119111953e+02 2.518609660462380853e-05 2.489556140209661394e-06 1.011819733189344393e-02 1.014587298463827739e-02
1.106354093201103836e+02 2.489140962799991192e-05 2.457349948832418758e-06 1.026858728985010835e-02 1.029593604942694030e-02
1.107664939283095578e+02 2.460367050884458817e-05 2.426386827415866855e-06 1.042232312985304221e-02 1.044935318718930202e-02
1.108975785365087461e+02 2.432267134244442346e-05 2.396614688858791436e-06 1.057950264555035380e-02 1.060622193158165631e-02
1.110286631447079202e+02 2.404821162584511751e-05 2.367983635288136107e-06 1.074022714645101254e-02 1.076664334171214578e-02
1.111597477529071085e+02 2.378009799029049597e-05 2.340445897957269642e-06 1.090460160654403189e-02 1.093072215043227983e-02
1.112908323611062968e+02 2.351814393908305880e-05 2.313955772626625516e-06 1.107273482006047860e-02 1.109856691977218791e-02
1.114219169693054710e+02 2.326216959159344922e-05 2.288469551752734427e-06 1.124473956475773549e-02 1.127029020390108230e-02
1.115530015775046593e+02 2.301200143397572995e-05 2.263945454593881448e-06 1.142073277312657432e-02 1.144600872001514356e-02
1.116840861857038476e+02 2.276747207699988772e-05 2.240343556153148207e-06 1.160083571194409427e-02 1.162584352757724780e-02
1.118151707939030217e+02 2.252842002128970628e-05 2.217625715718885286e-06 1.178517417062049412e-02 1.180992021635750289e-02
1.119462554021022100e+02 2.229468943015205698e-05 2.195755505625295884e-06 1.197387865881243199e-02 1.199836910374820972e-02
1.120773400103013842e+02 2.206612991009757039e-05 2.174698140738569678e-06 1.216708461380289902e-02 1.219132544185373528e-02
1.122084246185005725e+02 2.184259629908068170e-05 2.154420409074281712e-06 1.236493261817660227e-02 1.238892963488475753e-02
1.123395092266997608e+02 2.162394846242989506e-05 2.134890603867323189e-06 1.256756862834904759e-02 1.259132746741534539e-02
1.124705938348989349e+02 2.141005109638984506e-05 2.116078457344091512e-06 1.277514421454045875e-02 1.279867034409419221e-02
1.126016784430981232e+02 2.120077353915910518e-05 2.097955076386547038e-06 1.298781681281869702e-02 1.301111554143424311e-02
1.127327630512972974e+02 2.099598958927687098e-05 2.080492880227238011e-06 1.320574998987091367e-02 1.322882647234041760e-02
1.128638476594964857e+02 2.079557733118701771e-05 2.063665540272150174e-06 1.342911372120191016e-02 1.345197296407336929e-02
1.129949322676956740e+02 2.059941896779056926e-05 2.047447922113247947e-06 1.365808468349570017e-02 1.368073155038560321e-02
1.131260168758948481e+02 2.040740065978302310e-05 2.031816029763481392e-06 1.389284656191962924e-02 1.391528577860917659e-02
1.132571014840940364e+02 2.021941237156392573e-05 2.016746952123258710e-06 1.413359037319369786e-02 1.415582653251738418e-02
1.133881860922932248e+02 2.003534772349966289e-05 2.002218811667988625e-06 1.438051480529389282e-02 1.440255237182905962e-02
1.135192707004923989e+02 1.985510385031654559e-05 1.988210715330560841e-06 1.463382657470782555e-02 1.465566988927347221e-02
1.136503553086915872e+02 1.967858126540017569e-05 1.974702707540175880e-06 1.489374080221116635e-02 1.491539408618410695e-02
1.137814399168907613e+02 1.950568373077802637e-05 1.961675725369118884e-06 1.516048140818720448e-02 1.518194876764335233e-02
1.139125245250899496e+02 1.933631813256329128e-05 1.949111555731426281e-06 1.543428152856866735e-02 1.545556695825696207e-02
1.140436091332891380e+02 1.917039436164267742e-05 1.936992794571785945e-06 1.571538395253833584e-02 1.573649133969455202e-02
1.141746937414883121e+02 1.900782519939388978e-05 1.925302807978848777e-06 1.600404158318774125e-02 1.602497471119511407e-02
1.143057783496875004e+02 1.884852620822434285e-05 1.914025695154342897e-06 1.630051792239606279e-02 1.632128047429944051e-02
1.144368629578866887e+02 1.869241562672832604e-05 1.903146253167716764e-06 1.660508758125783454e-02 1.662568314313772957e-02
1.145679475660858628e+02 1.853941426926523385e-05 1.892649943425158767e-06 1.691803681745748106e-02 1.693846888167017256e-02
1.146990321742850512e+02 1.838944542976853248e-05 1.882522859781824744e-06 1.723966410105924954e-02 1.725993606934880104e-02
1.148301167824842253e+02 1.824243478960153476e-05 1.872751698226611598e-06 1.757028071025390839e-02 1.759039589674173815e-02
1.149612013906834136e+02 1.809831032928231322e-05 1.863323728069764289e-06 1.791021135868015035e-02 1.793017299273750101e-02
1.150922859988826019e+02 1.795700224390755511e-05 1.854226764565059982e-06 1.825979485601301675e-02 1.827960608502149017e-02
1.152233706070817760e+02 1.781844286211103521e-05 1.845449142899900412e-06 1.861938480359146345e-02 1.863904869559647459e-02
1.153544552152809644e+02 1.768256656839965277e-05 1.836979693488583295e-06 1.898935032693404787e-02 1.900886987319593685e-02
1.154855398234801385e+02 1.754930972871636242e-05 1.828807718506094149e-06 1.937007684706994193e-02 1.938945496451716446e-02
1.156166244316793268e+02 1.741861061908524461e-05 1.820922969601870907e-06 1.976196689269073617e-02 1.978120642627942405e-02
1.157477090398785151e+02 1.729040935720117418e-05 1.813315626735344033e-06 2.016544095520182017e-02 2.018454468018575712e-02
1.158787936480776892e+02 1.716464783683149608e-05 1.805976278077263249e-06 2.058093838882611021e-02 2.059990901294101937e-02
1.160098782562768776e+02 1.704126966490383569e-05 1.798895900923188619e-06 2.100891835797894652e-02 2.102775852354477407e-02
1.161409628644760659e+02 1.692022010115960915e-05 1.792065843567830176e-06 2.144986083419373260e-02 2.146857312013845942e-02
1.162720474726752400e+02 1.680144600025792892e-05 1.785477808091160717e-06 2.190426764493126968e-02 2.192285456873961993e-02
1.164031320808744283e+02 1.668489575622042717e-05 1.779123834009533247e-06 2.237266357664564886e-02 2.239112759623588036e-02
1.165342166890736024e+02 1.657051924911232403e-05 1.772996282747181177e-06 2.285559753450613907e-02 2.287394105003799985e-02
1.166653012972727907e+02 1.645826779385967575e-05 1.767087822885633155e-06 2.335364376118514301e-02 2.337186911680188758e-02
1.167963859054719791e+02 1.634809409110801965e-05 1.761391416150661724e-06 2.386740311710630613e-02 2.388551260261356432e-02
1.169274705136711532e+02 1.623995218003135982e-05 1.755900304098350092e-06 2.439750442450922333e-02 2.441550027699335157e-02
1.170585551218703415e+02 1.613379739300530643e-05 1.750607995463830911e-06 2.494460587761168288e-02 2.496249028300015146e-02
1.171896397300695298e+02 1.602958631206190807e-05 1.745508254138075830e-06 2.550939652103680413e-02 2.552717161560300388e-02
1.173207243382687039e+02 1.592727672704768448e-05 1.740595087739906971e-06 2.609259779851160616e-02 2.611026567032639217e-02
1.174518089464678923e+02 1.582682759541002924e-05 1.735862736752090830e-06 2.669496517362199631e-02 2.671252786395415801e-02
1.175828935546670664e+02 1.572819900354091981e-05 1.731305664192020308e-06 2.731728982411973927e-02 2.733474932878747141e-02
1.177139781628662547e+02 1.563135212960978945e-05 1.726918545789016244e-06 2.796040041090707903e-02 2.797775868158247636e-02
1.178450627710654430e+02 1.553624920782110854e-05 1.722696260641784820e-06 2.862516492235200535e-02 2.864242386782046845e-02
1.179761473792646171e+02 1.544285349403488596e-05 1.718633882330945756e-06 2.931249259400514964e-02 2.932965408138151625e-02
1.181072319874638055e+02 1.535112923269141481e-05 1.714726670462906728e-06 3.002333590306571418e-02 3.004040175896886822e-02
1.182383165956629796e+02 1.526104162498436524e-05 1.710970062622620290e-06 3.075869263606150969e-02 3.077566464774911595e-02
1.183694012038621679e+02 1.517255679822873065e-05 1.707359666713960646e-06 3.151960802714012799e-02 3.153648794360507102e-02
1.185004858120613562e+02 1.508564177637295958e-05 1.703891253667607690e-06 3.230717696307270487e-02 3.232396649610274481e-02
1.186315704202605303e+02 1.500026445160666203e-05 1.700560750497409930e-06 3.312254624952640919e-02 3.313924707472851172e-02
1.187626550284597187e+02 1.491639355701776424e-05 1.697364233687215197e-06 3.396691693130763495e-02 3.398353068909833880e-02
1.188937396366589070e+02 1.483399864025504238e-05 1.694297922891139968e-06 3.484154665707610288e-02 3.485807495363924674e-02
1.190248242448580811e+02 1.475305003815405630e-05 1.691358174931172243e-06 3.574775207642195279e-02 3.576419648463503853e-02
1.191559088530572694e+02 1.467351885228623232e-05 1.688541478076844860e-06 3.668691125411276122e-02 3.670327331444312585e-02
1.192869934612564435e+02 1.459537692539319703e-05 1.685844446592584774e-06 3.766046608268510537e-02 3.767674730405708855e-02
1.194180780694556319e+02 1.451859681866951972e-05 1.683263815539078417e-06 3.866992467029564673e-02 3.868612653092985687e-02
1.195491626776548202e+02 1.444315178985936360e-05 1.680796435815752180e-06 3.971686367574699811e-02 3.973298762397267647e-02
1.196802472858539943e+02 1.436901577213362879e-05 1.678439269432168844e-06 4.080293055677876313e-02 4.081897801182032826e-02
1.198113318940531826e+02 1.429616335371594694e-05 1.676189384996762292e-06 4.192984569091744856e-02 4.194581804365615785e-02
1.199424165022523709e+02 1.422456975822732070e-05 1.674043953412005792e-06 4.309940432028934454e-02 4.311530293400098190e-02
1.200735011104515451e+02 1.415421082572038006e-05 1.672000243765644487e-06 4.431347826266186091e-02 4.432930447373134575e-02
1.202045857186507334e+02 1.408506299437565938e-05 1.670055619408211598e-06 4.557401732041611170e-02 4.558977243902989640e-02
1.203356703268499075e+02 1.401710328283366916e-05 1.668207534207557782e-06 4.688305030698814574e-02 4.689873561780518590e-02
1.204667549350490958e+02 1.395030927313729572e-05 1.666453528971609930e-06 4.824268559635389031e-02 4.825830235915599953e-02
1.205978395432482841e+02 1.388465909426071703e-05 1.664791228031063532e-06 4.965511108514021610e-02 4.967066053546250609e-02
1.207289241514474583e+02 1.382013140620157673e-05 1.663218335974127841e-06 5.112259343872725681e-02 5.113807678846943316e-02
1.208600087596466466e+02 1.375670538461454780e-05 1.661732634525879469e-06 5.264747647200695296e-02 5.266289491002609097e-02
1.209910933678458207e+02 1.369436070596524210e-05 1.660331979565167988e-06 5.423217849206911356e-02 5.424753318475464270e-02
1.211221779760450090e+02 1.363307753318415904e-05 1.659014298272375413e-06 5.587918840378464092e-02 5.589448049561610010e-02
1.212532625842441973e+02 1.357283650180169301e-05 1.657777586401704783e-06 5.759106034983617339e-02 5.760629096392437531e-02
1.213843471924433715e+02 1.351361870654552096e-05 1.656619905671988976e-06 5.937040662409812791e-02 5.938557686271034308e-02
1.215154318006425598e+02 1.345540568838283289e-05 1.655539381270326004e-06 6.121988856128704470e-02 6.123499950635669792e-02
1.216465164088417481e+02 1.339817942199061572e-05 1.654534199463145828e-06 6.314220506654585896e-02 6.315725778016731407e-02
1.217776010170409222e+02 1.334192230363762715e-05 1.653602605309594311e-06 6.514007840627759893e-02 6.515507393118655233e-02
1.219086856252401105e+02 1.328661713946277433e-05 1.652742900472381010e-06 6.721623683648227099e-02 6.723117619652220489e-02
1.220397702334392847e+02 1.323224713413498932e-05 1.651953441121488461e-06 6.937339359775948622e-02 6.938827779833474374e-02
1.221708548416384730e+02 1.317879587988035259e-05 1.651232635926371849e-06 7.161422175805241819e-02 7.162905178656822636e-02
1.223019394498376613e+02 1.312624734586301551e-05 1.650578944132521251e-06 7.394132433659615644e-02 7.395610116288614533e-02
1.224330240580368354e+02 1.307458586790668928e-05 1.649990873718429533e-06 7.635719909752038126e-02 7.637192367426200168e-02
1.225641086662360237e+02 1.302379613854434901e-05 1.649466979629259307e-06 7.886419736191431495e-02 7.887887062503248781e-02
1.226951932744352121e+02 1.297386319738412161e-05 1.649005862083646507e-06 8.146447615661571440e-02 8.147909902567518348e-02
1.228262778826343862e+02 1.292477242177984981e-05 1.648606164950281709e-06 8.415994300129481243e-02 8.417451637988154767e-02
1.229573624908335745e+02 1.287650951779531056e-05 1.648266574191077545e-06 8.695219263853815050e-02 8.696671741463013472e-02
1.230884470990327486e+02 1.282906051145159151e-05 1.647985816367871642e-06 8.984243504200389863e-02 8.985691208833171406e-02
1.232195317072319369e+02 1.278241174024734593e-05 1.647762657209800409e-06 9.283141410424280981e-02 9.284584427864026046e-02
1.233506163154311253e+02 1.273654984494234948e-05 1.647595900238578330e-06 9.591931651892982025e-02 9.593370066467500623e-02
1.234817009236302994e+02 1.269146176159488738e-05 1.647484385449094649e-06 9.910567054415680976e-02 9.912000949030384811e-02
1.236127855318294877e+02 1.264713471384403237e-05 1.647426988042837800e-06 1.023892345774433249e-01 1.024035291391452163e-01
1.237438701400286618e+02 1.260355620542829900e-05 1.647422617211796229e-06 1.057678758035757172e-01 1.057821267823983585e-01
1.238749547482278501e+02 1.256071401293222612e-05 1.647470214970593088e-06 1.092384396077167863e-01 1.092526477919446848e-01
1.240060393564270385e+02 1.251859617875312684e-05 1.647568755034719840e-06 1.127966109917604848e-01 1.128107771566942696e-01
1.241371239646262126e+02 1.247719100428021515e-05 1.647717241742839726e-06 1.164367699023069747e-01 1.164508948105529990e-01
1.242682085728254009e+02 1.243648704327887371e-05 1.647914709021235777e-06 1.201518431793607150e-01 1.201659275811130106e-01
1.243992931810245892e+02 1.239647309547298504e-05 1.648160219388553663e-06 1.239331567634999326e-01 1.239472013968147962e-01
1.245303777892237633e+02 1.235713820031855840e-05 1.648452862999102969e-06 1.277702928418695538e-01 1.277842984329328746e-01
1.246614623974229517e+02 1.231847163096204529e-05 1.648791756723034047e-06 1.316509577404750553e-01 1.316649250038627317e-01
1.247925470056221258e+02 1.228046288837729605e-05 1.649176043261816872e-06 1.355608675330219615e-01 1.355747971719535871e-01
1.249236316138213141e+02 1.224310169567483670e-05 1.649604890297504234e-06 1.394836594629192128e-01 1.394975521695051845e-01
1.250547162220205024e+02 1.220637799257795550e-05 1.650077489674329772e-06 1.434008382674047677e-01 1.434146947228870095e-01
1.251858008302196765e+02 1.217028193005981033e-05 1.650593056611282853e-06 1.472917672278373502e-01 1.473055881028240144e-01
1.253168854384188649e+02 1.213480386513628527e-05 1.651150828944335749e-06 1.511337141022073560e-01 1.511475000569014460e-01
1.254479700466180532e+02 1.209993435580944774e-05 1.651750066397084101e-06 1.549019618646853280e-01 1.549157135491075477e-01
1.255790546548172273e+02 1.206566415615656678e-05 1.652390049878607431e-06 1.585699932214820751e-01 1.585837112756880996e-01
1.257101392630164156e+02 1.203198421155994358e-05 1.653070080807409372e-06 1.621097560502458013e-01 1.621234411045381629e-01
1.258412238712155897e+02 1.199888565407297555e-05 1.653789480460363791e-06 1.654920141236475017e-01 1.655056667987820362e-01
1.259723084794147780e+02 1.196635979791790850e-05 1.654547589345618180e-06 1.686867837014199567e-01 1.687004046088072251e-01
1.261033930876139664e+02 1.193439813511116560e-05 1.655343766598487647e-06 1.716638518847053152e-01 1.716774416266070302e-01
1.262344776958131405e+02 1.190299233121195520e-05 1.656177389399375984e-06 1.743933672218482833e-01 1.744069263915689061e-01
1.263655623040123288e+02 1.187213422119030009e-05 1.657047852412839751e-06 1.768464872697512735e-01 1.768600164518248641e-01
1.264966469122115029e+02 1.184181580541067155e-05 1.657954567246932223e-06 1.789960621102729410e-01 1.790095618806455957e-01
1.266277315204106912e+02 1.181202924572741479e-05 1.658896961932000515e-06 1.808173277531731626e-01 1.808307986793808164e-01
1.267588161286098796e+02 1.178276686168858108e-05 1.659874480418163595e-06 1.822885795224536976e-01 1.823020221637957905e-01
1.268899007368090537e+02 1.175402112684461743e-05 1.660886582090712657e-06 1.833917934833397267e-01 1.834052083910486519e-01
1.270209853450082420e+02 1.172578466515862237e-05 1.661932741302722584e-06 1.841131641631083282e-01 1.841265518805147994e-01
1.271520699532074303e+02 1.169805024751506243e-05 1.663012446924192400e-06 1.844435294877588005e-01 1.844568905504532508e-01
1.272831545614066044e+02 1.167081078832375620e-05 1.664125201907050229e-06 1.843786589704619894e-01 1.843919939064522229e-01
1.274142391696057928e+02 1.164405934221623919e-05 1.665270522865416497e-06 1.839193884286490221e-01 1.839326977585140910e-01
1.275453237778049669e+02 1.161778910083163794e-05 1.666447939670503007e-06 1.830715932858360262e-01 1.830848775228765268e-01
1.276764083860041552e+02 1.159199338968923641e-05 1.667656995059599882e-06 1.818460020388142084e-01 1.818592616891989699e-01
1.278074929942033435e+02 1.156666566514517807e-05 1.668897244258584736e-06 1.802578608463525078e-01 1.802710964092619217e-01
1.279385776024025176e+02 1.154179951143055934e-05 1.670168254617435507e-06 1.783264685480953349e-01 1.783396805158613818e-01
1.280696622106017060e+02 1.151738863776862418e-05 1.671469605258254596e-06 1.760746080162503280e-01 1.760877968744933575e-01
1.282007468188008943e+02 1.149342687556849984e-05 1.672800886735308807e-06 1.735279040731060596e-01 1.735410703008683497e-01
1.283318314270000826e+02 1.146990817569326320e-05 1.674161700706636578e-06 1.707141400519154584e-01 1.707272841217918613e-01
1.284629160351992425e+02 1.144682660580002525e-05 1.675551659616779086e-06 1.676625645015844546e-01 1.676756868798498779e-01
1.285940006433984308e+02 1.142417634774989065e-05 1.676970386390214670e-06 1.644032168491517953e-01 1.644163179958859355e-01
1.287250852515976192e+02 1.140195169508578841e-05 1.678417514135087884e-06 1.609662965282789848e-01 1.609793768974882022e-01
1.288561698597968075e+02 1.138014705057597975e-05 1.679892685856853912e-06 1.573815947392656900e-01 1.573946547790021355e-01
1.289872544679959958e+02 1.135875692382146283e-05 1.681395554181462489e-06 1.536780022174276950e-01 1.536910423699056893e-01
1.291183390761951557e+02 1.133777592892528527e-05 1.682925781087725552e-06 1.498831006816969680e-01 1.498961213834069939e-01
1.292494236843943440e+02 1.131719878222198263e-05 1.684483037648533223e-06 1.460228404352955089e-01 1.460358421171153720e-01
1.293805082925935324e+02 1.129702030006538073e-05 1.686067003780581615e-06 1.421213021850097624e-01 1.421342852723136152e-01
1.295115929007927207e+02 1.127723539667302556e-05 1.687677368002312417e-06 1.382005376918962192e-01 1.382135026046608928e-01
1.296426775089919090e+02 1.125783908202563643e-05 1.689313827199749364e-06 1.342804814039488814e-01 1.342934285568581076e-01
1.297737621171910689e+02 1.123882645981994761e-05 1.690976086399955678e-06 1.303789236977914989e-01 1.303918535003377177e-01
1.299048467253902572e+02 1.122019272547342909e-05 1.692663858551829984e-06 1.265115356562566684e-01 1.265244485128406982e-01
1.300359313335894456e+02 1.120193316417937350e-05 1.694376864313973053e-06 1.226919352808686359e-01 1.227048315908971232e-01
1.301670159417886339e+02 1.118404314901091796e-05 1.696114831849375483e-06 1.189317855200220514e-01 1.189446656780029088e-01
1.302981005499878222e+02 1.116651813907259791e-05 1.697877496626681538e-06 1.152409153284846693e-01 1.152537797241203754e-01
1.304291851581870105e+02 1.114935367769806264e-05 1.699664601227788999e-06 1.116274560226585416e-01 1.116403050409374709e-01
1.305602697663861704e+02 1.113254539069270549e-05 1.701475895161567562e-06 1.080979863438681216e-01 1.081108203651539729e-01
1.306913543745853588e+02 1.111608898461984688e-05 1.703311134683471952e-06 1.046576807997404712e-01 1.046705001998597812e-01
1.308224389827845471e+02 1.109998024512934515e-05 1.705170082620844546e-06 1.013104569574468233e-01 1.013232621077745782e-01
1.309535235909837354e+02 1.108421503532737158e-05 1.707052508203711233e-06 9.805911837006316134e-02 9.807190963760668845e-02
1.310846081991829237e+02 1.106878929418623473e-05 1.708958186900871641e-06 9.490549070480450156e-02 9.491826845228558407e-02
1.312156928073820836e+02 1.105369903499313282e-05 1.710886900261104173e-06 9.185054939954351294e-02 9.186331398547877003e-02
1.313467774155812720e+02 1.103894034383674129e-05 1.712838435759310315e-06 8.889453780242866088e-02 8.890728958120826253e-02
1.314778620237804603e+02 1.102450937813065314e-05 1.714812586647417561e-06 8.603707525605958084e-02 8.604981457802435285e-02
1.316089466319796486e+02 1.101040236517254365e-05 1.716809151809890416e-06 8.327725498423427242e-02 8.328998219575126094e-02
1.317400312401788369e+02 1.099661560073820926e-05 1.718827935623683878e-06 8.061373193972075357e-02 8.062644738325711047e-02
1.318711158483779968e+02 1.098314544770941988e-05 1.720868747822486711e-06 7.804480099023235196e-02 7.805750500442788786e-02
1.320022004565771852e+02 1.096998833473472764e-05 1.722931403365117301e-06 7.556846597093989926e-02 7.558115889067799908e-02
1.321332850647763735e+02 1.095714075492234255e-05 1.725015722307918146e-06 7.318250022842417990e-02 7.319518238490141382e-02
1.322643696729755618e+02 1.094459926456415536e-05 1.727121529681029323e-06 7.088449933449457452e-02 7.089717105528882402e-02
1.323954542811747501e+02 1.093236048189012981e-05 1.729248655368398023e-06 6.867192666882108998e-02 6.868458827795834165e-02
1.325265388893739100e+02 1.092042108585219881e-05 1.731396933991408281e-06 6.654215256518823673e-02 6.655480438320808545e-02
1.326576234975730983e+02 1.090877781493690891e-05 1.733566204796005802e-06 6.449248769432743000e-02 6.450513003834716652e-02
1.327887081057722867e+02 1.089742746600605750e-05 1.735756311543200944e-06 6.252021132228952061e-02 6.253284450606706735e-02
1.329197927139714750e+02 1.088636689316452317e-05 1.737967102402844648e-06 6.062259504153234141e-02 6.063521937552791147e-02
1.330508773221706633e+02 1.087559300665464883e-05 1.740198429850563166e-06 5.879692252577167072e-02 5.880953831720817787e-02
1.331819619303698516e+02 1.086510277177640009e-05 1.742450150567750359e-06 5.704050581167104811e-02 5.705311336459339272e-02
1.333130465385690115e+02 1.085489320783268893e-05 1.744722125344520594e-06 5.535069856254654780e-02 5.536329817787972313e-02
1.334441311467681999e+02 1.084496138709915298e-05 1.747014218985520795e-06 5.372490672274275042e-02 5.373749869834883175e-02
1.335752157549673882e+02 1.083530443381779224e-05 1.749326300218516322e-06 5.216059692711847579e-02 5.217318155785251321e-02
1.337063003631665765e+02 1.082591952321381628e-05 1.751658241605651561e-06 5.065530298870092596e-02 5.066788056646574778e-02
1.338373849713657648e+02 1.081680388053512241e-05 1.754009919457312392e-06 4.920663074938999570e-02 4.921920156318998485e-02
1.339684695795649247e+02 1.080795478011377641e-05 1.756381213748492907e-06 4.781226154370575576e-02 4.782482587969962007e-02
1.340995541877641131e+02 1.079936954444902143e-05 1.758772008037602436e-06 4.646995449399465850e-02 4.648251263554714630e-02
1.342306387959633014e+02 1.079104554331114764e-05 1.761182189387617363e-06 4.517754782714567680e-02 4.519010005487837656e-02
1.343617234041624897e+02 1.078298019286579565e-05 1.763611648289524170e-06 4.393295937752994540e-02 4.394550596937110004e-02
1.344928080123616780e+02 1.077517095481809075e-05 1.766060278587963290e-06 4.273418641840776716e-02 4.274672764964117244e-02
1.346238926205608379e+02 1.076761533557616566e-05 1.768527977409017217e-06 4.157930494418304174e-02 4.159184108749602871e-02
1.347549772287600263e+02 1.076031088543354843e-05 1.771014645090072573e-06 4.046646850842239296e-02 4.047899983395291529e-02
1.348860618369592146e+02 1.075325519776995298e-05 1.773520185111687751e-06 3.939390670726500288e-02 3.940643348264788459e-02
1.350171464451584029e+02 1.074644590827001655e-05 1.776044504031410199e-06 3.835992338448804273e-02 3.837244587490034470e-02
1.351482310533575912e+02 1.073988069415950301e-05 1.778587511419479850e-06 3.736289462288644447e-02 3.737541309109202597e-02
1.352793156615567511e+02 1.073355727345859416e-05 1.781149119796362343e-06 3.640126657654724207e-02 3.641378128294049665e-02
1.354104002697559395e+02 1.072747340425178465e-05 1.783729244572059751e-06 3.547355318988615336e-02 3.548606439253497447e-02
1.355414848779551278e+02 1.072162688397402455e-05 1.786327803987129556e-06 3.457833384180637043e-02 3.459084179649433294e-02
1.356725694861543161e+02 1.071601554871265080e-05 1.788944719055386051e-06 3.371425094686970186e-02 3.372675590713746646e-02
1.358036540943535044e+02 1.071063727252478190e-05 1.791579913508209400e-06 3.288000753983499197e-02 3.289250975702102259e-02
1.359347387025526928e+02 1.070548996676974083e-05 1.794233313740427227e-06 3.207436486517224739e-02 3.208686458845275841e-02
1.360658233107518527e+02 1.070057157945619756e-05 1.796904848757717677e-06 3.129613998911692785e-02 3.130863746554514437e-02
1.361969079189510410e+02 1.069588009460359605e-05 1.799594450125492039e-06 3.054420344838481086e-02 3.055669892292953854e-02
1.363279925271502293e+02 1.069141353161761989e-05 1.802302051919205674e-06 2.981747694675209587e-02 2.982997066233563158e-02
1.364590771353494176e+02 1.068716994467925283e-05 1.805027590676065703e-06 2.911493110822969618e-02 2.912742330576505168e-02
1.365901617435486060e+02 1.068314742214719370e-05 1.807771005348084841e-06 2.843558329348642652e-02 2.844807421191392072e-02
1.367212463517477659e+02 1.067934408597326130e-05 1.810532237256447075e-06 2.777849548442531957e-02 2.779098536074854978e-02
1.368523309599469542e+02 1.067575809113046429e-05 1.813311230047151509e-06 2.714277224035709091e-02 2.715526130967826912e-02
1.369834155681461425e+02 1.067238762505350028e-05 1.816107929647881664e-06 2.652755872800292847e-02 2.654004722355763138e-02
1.371145001763453308e+02 1.066923090709131338e-05 1.818922284226084116e-06 2.593203882654828915e-02 2.594452697973960789e-02
1.372455847845445192e+02 1.066628618797146614e-05 1.821754244148210338e-06 2.535543330814814950e-02 2.536792134858027042e-02
1.373766693927436791e+02 1.066355174927606164e-05 1.824603761940089526e-06 2.479699809360692495e-02 2.480948624911814143e-02
1.375077540009428674e+02 1.066102590292889044e-05 1.827470792248405970e-06 2.425602258241136081e-02 2.426851107910653685e-02
1.376388386091420557e+02 1.065870699069361099e-05 1.830355291803240925e-06 2.373182805586189145e-02 2.374431711814438753e-02
1.377699232173412440e+02 1.065659338368262300e-05 1.833257219381656333e-06 2.322376615170002392e-02 2.323625600230308855e-02
1.379010078255404323e+02 1.065468348187649141e-05 1.836176535772290335e-06 2.273121740836886451e-02 2.274370826838651230e-02
1.380320924337395923e+02 1.065297571365355855e-05 1.839113203740930458e-06 2.225358987684113860e-02 2.226608196575853224e-02
1.381631770419387806e+02 1.065146853532960879e-05 1.842067187997048190e-06 2.179031779780427058e-02 2.180281133352759623e-02
1.382942616501379689e+02 1.065016043070730294e-05 1.845038455161254285e-06 2.134086034189408218e-02 2.135335554077994955e-02
