# frequency_cm-1 intensity_normalized
7.576690353912772480e+01 4.554071375209034489e-02
7.589798814732689891e+01 4.557907196504657615e-02
7.602907275552608724e+01 4.562771503845485660e-02
7.616015736372527556e+01 4.568670544517033222e-02
7.629124197192444967e+01 4.575611447421532724e-02
7.642232658012363800e+01 4.583602234896035771e-02
7.655341118832282632e+01 4.592651836084964828e-02
7.668449579652200043e+01 4.602770101900487826e-02
7.681558040472118876e+01 4.613967821608510461e-02
7.694666501292036287e+01 4.626256741082281077e-02
7.707774962111955119e+01 4.639649582770331154e-02
7.720883422931873952e+01 4.654160067429953529e-02
7.733991883751791363e+01 4.669802937682392824e-02
7.747100344571710195e+01 4.686593983450877687e-02
7.760208805391629028e+01 4.704550069347808450e-02
7.773317266211546439e+01 4.723689164082930936e-02
7.786425727031465271e+01 4.744030371969853999e-02
7.799534187851382683e+01 4.765593966614213584e-02
7.812642648671301515e+01 4.788401426873008931e-02
7.825751109491220348e+01 4.812475475180908596e-02
7.838859570311137759e+01 4.837840118346192764e-02
7.851968031131056591e+01 4.864520690925996926e-02
7.865076491950974003e+01 4.892543901297825848e-02
7.878184952770892835e+01 4.921937880552172684e-02
7.891293413590811667e+01 4.952732234339000950e-02
7.904401874410729079e+01 4.984958097809486649e-02
7.917510335230647911e+01 5.018648193803190716e-02
7.930618796050566743e+01 5.053836894440145999e-02
7.943727256870484155e+01 5.090560286287153929e-02
7.956835717690402987e+01 5.128856239277686940e-02
7.969944178510320398e+01 5.168764479575455040e-02
7.983052639330239231e+01 5.210326666582879712e-02
7.996161100150158063e+01 5.253586474307193888e-02
8.009269560970075474e+01 5.298589677309085977e-02
8.022378021789994307e+01 5.345384241471282105e-02
8.035486482609913139e+01 5.394020419837432939e-02
8.048594943429830550e+01 5.444550853785287692e-02
8.061703404249749383e+01 5.497030679811926168e-02
8.074811865069666794e+01 5.551517642223062488e-02
8.087920325889585627e+01 5.608072212033289594e-02
8.101028786709504459e+01 5.666757712398752533e-02
8.114137247529421870e+01 5.727640450919149750e-02
8.127245708349340703e+01 5.790789859161018377e-02
8.140354169169258114e+01 5.856278639769423033e-02
8.153462629989176946e+01 5.924182921550388836e-02
8.166571090809095779e+01 5.994582422920746029e-02
8.179679551629013190e+01 6.067560624136370678e-02
8.192788012448932022e+01 6.143204948722735120e-02
8.205896473268850855e+01 6.221606954543523749e-02
8.219004934088768266e+01 6.302862534953523888e-02
8.232113394908687098e+01 6.387072130489862554e-02
8.245221855728604510e+01 6.474340951561037560e-02
8.258330316548523342e+01 6.564779212595391045e-02
8.271438777368442175e+01 6.658502378107938879e-02
8.284547238188359586e+01 6.755631421137568704e-02
8.297655699008278418e+01 6.856293094492310614e-02
8.310764159828197251e+01 6.960620215219134876e-02
8.323872620648114662e+01 7.068751962684155510e-02
8.336981081468033494e+01 7.180834190607159051e-02
8.350089542287950906e+01 7.297019753339346881e-02
8.363198003107869738e+01 7.417468846602894017e-02
8.376306463927788570e+01 7.542349362820927050e-02
8.389414924747705982e+01 7.671837261055827750e-02
8.402523385567624814e+01 7.806116951435887463e-02
8.415631846387542225e+01 7.945381693782399557e-02
8.428740307207461058e+01 8.089834009945756632e-02
8.441848768027379890e+01 8.239686109112473456e-02
8.454957228847297301e+01 8.395160325050543548e-02
8.468065689667216134e+01 8.556489563907644647e-02
8.481174150487134966e+01 8.723917760757235462e-02
8.494282611307052377e+01 8.897700342591213785e-02
8.507391072126971210e+01 9.078104694870448022e-02
8.520499532946888621e+01 9.265410628053531716e-02
8.533607993766807454e+01 9.459910839713746300e-02
8.546716454586726286e+01 9.661911366903810916e-02
8.559824915406643697e+01 9.871732022320996169e-02
8.572933376226562530e+01 1.008970680653461655e-01
8.586041837046481362e+01 1.031618428704029339e-01
8.599150297866398773e+01 1.055152793317268578e-01
8.612258758686317606e+01 1.079611639390680999e-01
8.625367219506235017e+01 1.105034370327555443e-01
8.638475680326153849e+01 1.131461939549126550e-01
8.651584141146072682e+01 1.158936850883964809e-01
8.664692601965990093e+01 1.187503145398011578e-01
8.677801062785908925e+01 1.217206371839088808e-01
8.690909523605826337e+01 1.248093537430395306e-01
8.704017984425745169e+01 1.280213035254715581e-01
8.717126445245664002e+01 1.313614543921399758e-01
8.730234906065581413e+01 1.348348894600198966e-01
8.743343366885500245e+01 1.384467899838644767e-01
8.756451827705419078e+01 1.422024137854945580e-01
8.769560288525336489e+01 1.461070685221183552e-01
8.782668749345255321e+01 1.501660790030692194e-01
8.795777210165172733e+01 1.543847476793726303e-01
8.808885670985091565e+01 1.587683073448893090e-01
8.821994131805010397e+01 1.633218650044725162e-01
8.835102592624927809e+01 1.680503357879776227e-01
8.848211053444846641e+01 1.729583657246614725e-01
8.861319514264765473e+01 1.780502421479421560e-01
8.874427975084682885e+01 1.833297904850815507e-01
8.887536435904601717e+01 1.888002562117614969e-01
8.900644896724519128e+01 1.944641708321308005e-01
8.913753357544437961e+01 2.003232008977695600e-01
8.926861818364356793e+01 2.063779793239805260e-01
8.939970279184274204e+01 2.126279186214519723e-01
8.953078740004193037e+01 2.190710061600523173e-01
8.966187200824110448e+01 2.257035822448643925e-01
8.979295661644029281e+01 2.325201026373250324e-01
8.992404122463948113e+01 2.395128882179089203e-01
9.005512583283865524e+01 2.466718657760517963e-01
9.018621044103784357e+01 2.539843054311547443e-01
9.031729504923703189e+01 2.614345619219211048e-01
9.044837965743620600e+01 2.690038289125163407e-01
9.057946426563539433e+01 2.766699174847841447e-01
9.071054887383456844e+01 2.844070720099944882e-01
9.084163348203375676e+01 2.921858384720240065e-01
9.097271809023294509e+01 2.999730018511587160e-01
9.110380269843211920e+01 3.077316101355367373e-01
9.123488730663130752e+01 3.154211026331679157e-01
9.136597191483049585e+01 3.229975592245920568e-01
9.149705652302966996e+01 3.304140847521797042e-01
9.162814113122885828e+01 3.376213386690933294e-01
9.175922573942803240e+01 3.445682142542480508e-01
9.189031034762722072e+01 3.512026641787163728e-01
9.202139495582640905e+01 3.574726602240406725e-01
9.215247956402558316e+01 3.633272649760260764e-01
9.228356417222477148e+01 3.687177830563075354e-01
9.241464878042394560e+01 3.735989498183959201e-01
9.254573338862313392e+01 3.779301074612191891e-01
9.267681799682232224e+01 3.816763132469468411e-01
9.280790260502149636e+01 3.848093228612148864e-01
9.293898721322068468e+01 3.873083945445501275e-01
9.307007182141987300e+01 3.891608666570365860e-01
9.320115642961904712e+01 3.903624725180384614e-01
9.333224103781823544e+01 3.909173708870815611e-01
9.346332564601740955e+01 3.908378870890669154e-01
9.359441025421659788e+01 3.901439770266735274e-01
9.372549486241578620e+01 3.888624425782144511e-01
9.385657947061496031e+01 3.870259407018907805e-01
9.398766407881414864e+01 3.846718388354917195e-01
9.411874868701333696e+01 3.818409752268648316e-01
9.424983329521251108e+01 3.785763844900045805e-01
9.438091790341169940e+01 3.749220462581774327e-01
9.451200251161087351e+01 3.709217089713043314e-01
9.464308711981006184e+01 3.666178324899178054e-01
9.477417172800925016e+01 3.620506833500336530e-01
9.490525633620842427e+01 3.572576059841925944e-01
9.503634094440761260e+01 3.522724829037473526e-01
9.516742555260678671e+01 3.471253872326991452e-01
9.529851016080597503e+01 3.418424224599461159e-01
9.542959476900516336e+01 3.364457370083799859e-01
9.556067937720433747e+01 3.309536952475751193e-01
9.569176398540352579e+01 3.253811818705674708e-01
9.582284859360271412e+01 3.197400130629831638e-01
9.595393320180188823e+01 3.140394255813032109e-01
9.608501781000107655e+01 3.082866137280572127e-01
9.621610241820025067e+01 3.024872842963465258e-01
9.634718702639943899e+01 2.966462008905997316e-01
9.647827163459862732e+01 2.907676916205354511e-01
9.660935624279780143e+01 2.848560979483676370e-01
9.674044085099698975e+01 2.789161472864261637e-01
9.687152545919617808e+01 2.729532375269932976e-01
9.700261006739535219e+01 2.669736276757034288e-01
9.713369467559454051e+01 2.609845347289211914e-01
9.726477928379371463e+01 2.549941424450575811e-01
9.739586389199290295e+01 2.490115323128361535e-01
9.752694850019209127e+01 2.430465505119912273e-01
9.765803310839126539e+01 2.371096268181786815e-01
9.778911771659045371e+01 2.312115621922124498e-01
9.792020232478962782e+01 2.253633013181006173e-01
9.805128693298881615e+01 2.195757048280674306e-01
9.818237154118800447e+01 2.138593336596159300e-01
9.831345614938717858e+01 2.082242552405790259e-01
9.844454075758636691e+01 2.026798782919153330e-01
9.857562536578555523e+01 1.972348202306181686e-01
9.870670997398472934e+01 1.918968086409379437e-01
9.883779458218391767e+01 1.866726161871527512e-01
9.896887919038309178e+01 1.815680267258773239e-01
9.909996379858228011e+01 1.765878292456050935e-01
9.923104840678146843e+01 1.717358355795808589e-01
9.936213301498064254e+01 1.670149175418128851e-01
9.949321762317983087e+01 1.624270591483111537e-01
9.962430223137901919e+01 1.579734198267777889e-01
9.975538683957819330e+01 1.536544049134017653e-01
9.988647144777738163e+01 1.494697402204890613e-01
1.000175560559765557e+02 1.454185479809305681e-01
1.001486406641757441e+02 1.414994219952515897e-01
1.002797252723749324e+02 1.377105002963588676e-01
1.004108098805741065e+02 1.340495340883227082e-01
1.005418944887732948e+02 1.305139520992488478e-01
1.006729790969724831e+02 1.271009198112844074e-01
1.008040637051716573e+02 1.238073932943748595e-01
1.009351483133708456e+02 1.206301675788170186e-01
1.010662329215700197e+02 1.175659196608513091e-01
1.011973175297692080e+02 1.146112463522435676e-01
1.013284021379683963e+02 1.117626972659173934e-01
1.014594867461675705e+02 1.090168032816855037e-01
1.015905713543667588e+02 1.063701008650073526e-01
1.017216559625659329e+02 1.038191526226648898e-01
1.018527405707651212e+02 1.013605644767563013e-01
1.019838251789643095e+02 9.899099982621528682e-02
1.021149097871634837e+02 9.670719104612962580e-02
1.022459943953626720e+02 9.450594865191436211e-02
1.023770790035618603e+02 9.238416842972739518e-02
1.025081636117610344e+02 9.033883680781382153e-02
1.026392482199602227e+02 8.836703471680049105e-02
1.027703328281593969e+02 8.646594016105656200e-02
1.029014174363585852e+02 8.463282969859553528e-02
1.030325020445577735e+02 8.286507900397270532e-02
1.031635866527569476e+02 8.116016266736474083e-02
1.032946712609561359e+02 7.951565336362699521e-02
1.034257558691553243e+02 7.792922050757811192e-02
1.035568404773544984e+02 7.639862849601844474e-02
1.036879250855536867e+02 7.492173462296329578e-02
1.038190096937528608e+02 7.349648674214726007e-02
1.039500943019520491e+02 7.212092073989963270e-02
1.040811789101512375e+02 7.079315787189717490e-02
1.042122635183504116e+02 6.951140200890965071e-02
1.043433481265495999e+02 6.827393682936849784e-02
1.044744327347487740e+02 6.707912299027615766e-02
1.046055173429479623e+02 6.592539530252029822e-02
1.047366019511471507e+02 6.481125993198026680e-02
1.048676865593463248e+02 6.373529164379346246e-02
1.049987711675455131e+02 6.269613110372823650e-02
1.051298557757447014e+02 6.169248224769784822e-02
1.052609403839438755e+02 6.072310972798011103e-02
1.053920249921430639e+02 5.978683644263092095e-02
1.055231096003422380e+02 5.888254115283495654e-02
1.056541942085414263e+02 5.800915619147537644e-02
1.057852788167406146e+02 5.716566526500203166e-02
1.059163634249397887e+02 5.635110134967533102e-02
1.060474480331389771e+02 5.556454468245305284e-02
1.061785326413381654e+02 5.480512084612845780e-02
1.063096172495373395e+02 5.407199894779973759e-02
1.064407018577365278e+02 5.336438988934023159e-02
1.065717864659357019e+02 5.268154472821991174e-02
1.067028710741348903e+02 5.202275312678837638e-02
1.068339556823340786e+02 5.138734188796357377e-02
1.069650402905332527e+02 5.077467357515226543e-02
1.070961248987324410e+02 5.018414521416445645e-02
1.072272095069316151e+02 4.961518707485631369e-02
1.073582941151308034e+02 4.906726153023840964e-02
1.074893787233299918e+02 4.853986199082006847e-02
1.076204633315291659e+02 4.803251191200987730e-02
1.077515479397283542e+02 4.754476387246164143e-02
1.078826325479275425e+02 4.707619872133789185e-02
1.080137171561267166e+02 4.662642479255129507e-02
1.081448017643259050e+02 4.619507718414433278e-02
1.082758863725250791e+02 4.578181710106894731e-02
1.084069709807242674e+02 4.538633125973009358e-02
1.085380555889234557e+02 4.500833135276326863e-02
1.086691401971226298e+02 4.464755357261446234e-02
1.088002248053218182e+02 4.430375819258960957e-02
1.089313094135210065e+02 4.397672920413166903e-02
1.090623940217201806e+02 4.366627400916452129e-02
1.091934786299193689e+02 4.337222316641714537e-02
1.093245632381185430e+02 4.309443019070100661e-02
1.094556478463177314e+02 4.283277140415796963e-02
1.095867324545169197e+02 4.258714583852463154e-02
1.097178170627160938e+02 4.235747518746410534e-02
1.098489016709152821e+02 4.214370380799878357e-02
1.099799862791144562e+02 4.194579877003053181e-02
1.101110708873136446e+02 4.176374995285317415e-02
1.102421554955128329e+02 4.159757018744351942e-02
1.103732401037120070e+02 4.144729544315031017e-02
1.105043247119111953e+02 4.131298505718201258e-02
1.106354093201103836e+02 4.119472200501379799e-02
1.107664939283095578e+02 4.109261320948000284e-02
1.108975785365087461e+02 4.100678988588306317e-02
1.110286631447079202e+02 4.093740791991509059e-02
1.111597477529071085e+02 4.088464827454237061e-02
1.112908323611062968e+02 4.084871742122648391e-02
1.114219169693054710e+02 4.082984778992816699e-02
1.115530015775046593e+02 4.082829823123922813e-02
1.116840861857038476e+02 4.084435448268563390e-02
1.118151707939030217e+02 4.087832962971359174e-02
1.119462554021022100e+02 4.093056455007366978e-02
1.120773400103013842e+02 4.100142832821866701e-02
1.122084246185005725e+02 4.109131862388749196e-02
1.123395092266997608e+02 4.120066197620923798e-02
1.124705938348989349e+02 4.132991402137944914e-02
1.126016784430981232e+02 4.147955959817552218e-02
1.127327630512972974e+02 4.165011271122794762e-02
1.128638476594964857e+02 4.184211631698408346e-02
1.129949322676956740e+02 4.205614189162038691e-02
1.131260168758948481e+02 4.229278873370856395e-02
1.132571014840940364e+02 4.255268294714967953e-02
1.133881860922932248e+02 4.283647604169257134e-02
1.135192707004923989e+02 4.314484307919354972e-02
1.136503553086915872e+02 4.347848028360815076e-02
1.137814399168907613e+02 4.383810202151765950e-02
1.139125245250899496e+02 4.422443704779780577e-02
1.140436091332891380e+02 4.463822389789660200e-02
1.141746937414883121e+02 4.508020529423784756e-02
1.143057783496875004e+02 4.555112141971854461e-02
1.144368629578866887e+02 4.605170189645971940e-02
1.145679475660858628e+02 4.658265629338151359e-02
1.146990321742850512e+02 4.714466297246939358e-02
1.148301167824842253e+02 4.773835607167609824e-02
1.149612013906834136e+02 4.836431041344570192e-02
1.150922859988826019e+02 4.902302412334907239e-02
1.152233706070817760e+02 4.971489874519351843e-02
1.153544552152809644e+02 5.044021664953203532e-02
1.154855398234801385e+02 5.119911555456136548e-02
1.156166244316793268e+02 5.199156001526281795e-02
1.157477090398785151e+02 5.281730979206490650e-02
1.158787936480776892e+02 5.367588508848138845e-02
1.160098782562768776e+02 5.456652875251114670e-02
1.161409628644760659e+02 5.548816567351472911e-02
1.162720474726752400e+02 5.643935977884858429e-02
1.164031320808744283e+02 5.741826924584923081e-02
1.165342166890736024e+02 5.842260079627879105e-02
1.166653012972727907e+02 5.944956423094164416e-02
1.167963859054719791e+02 6.049582868703538147e-02
1.169274705136711532e+02 6.155748245020425946e-02
1.170585551218703415e+02 6.262999851131849371e-02
1.171896397300695298e+02 6.370820840160452969e-02
1.173207243382687039e+02 6.478628713786138693e-02
1.174518089464678923e+02 6.585775232321085249e-02
1.175828935546670664e+02 6.691548053256102246e-02
1.177139781628662547e+02 6.795174401608171377e-02
1.178450627710654430e+02 6.895827042922604566e-02
1.179761473792646171e+02 6.992632770165077560e-02
1.181072319874638055e+02 7.084683526181771718e-02
1.182383165956629796e+02 7.171050163469240568e-02
1.183694012038621679e+02 7.250798695448698594e-02
1.185004858120613562e+02 7.323008724927956847e-02
1.186315704202605303e+02 7.386793556751473921e-02
1.187626550284597187e+02 7.441321327395222784e-02
1.188937396366589070e+02 7.485836331848946812e-02
1.190248242448580811e+02 7.519679615921760762e-02
1.191559088530572694e+02 7.542307847093225603e-02
1.192869934612564435e+02 7.553309492141328796e-02
1.194180780694556319e+02 7.552417421401629027e-02
1.195491626776548202e+02 7.539517225718243842e-02
1.196802472858539943e+02 7.514650762057129008e-02
1.198113318940531826e+02 7.478014718330412702e-02
1.199424165022523709e+02 7.429954282236686525e-02
1.200735011104515451e+02 7.370952285185614072e-02
1.202045857186507334e+02 7.301614444068389720e-02
1.203356703268499075e+02 7.222651518841520513e-02
1.204667549350490958e+02 7.134859328070419782e-02
1.205978395432482841e+02 7.039097611983388680e-02
1.207289241514474583e+02 6.936268706217173230e-02
1.208600087596466466e+02 6.827296899710995348e-02
1.209910933678458207e+02 6.713109212708125162e-02
1.211221779760450090e+02 6.594618163654768217e-02
1.212532625842441973e+02 6.472706915015383200e-02
1.213843471924433715e+02 6.348217013617996063e-02
1.215154318006425598e+02 6.221938783604660794e-02
1.216465164088417481e+02 6.094604297801083093e-02
1.217776010170409222e+02 5.966882750695327170e-02
1.219086856252401105e+02 5.839377984058361643e-02
1.220397702334392847e+02 5.712627872645769517e-02
1.221708548416384730e+02 5.587105258652401429e-02
1.223019394498376613e+02 5.463220124924333260e-02
1.224330240580368354e+02 5.341322713350032947e-02
1.225641086662360237e+02 5.221707321584242306e-02
1.226951932744352121e+02 5.104616544104507991e-02
1.228262778826343862e+02 4.990245759117063751e-02
1.229573624908335745e+02 4.878747698371970615e-02
1.230884470990327486e+02 4.770236970631075435e-02
1.232195317072319369e+02 4.664794440136534742e-02
1.233506163154311253e+02 4.562471388278226125e-02
1.234817009236302994e+02 4.463293409497762210e-02
1.236127855318294877e+02 4.367264011344950542e-02
1.237438701400286618e+02 4.274367903768631211e-02
1.238749547482278501e+02 4.184573974550556685e-02
1.240060393564270385e+02 4.097837956711289364e-02
1.241371239646262126e+02 4.014104800175569143e-02
1.242682085728254009e+02 3.933310764413341237e-02
1.243992931810245892e+02 3.855385251566129101e-02
1.245303777892237633e+02 3.780252401077038166e-02
1.246614623974229517e+02 3.707832467368590845e-02
1.247925470056221258e+02 3.638043001908201901e-02
1.249236316138213141e+02 3.570799860273644877e-02
1.250547162220205024e+02 3.506018053748313074e-02
1.251858008302196765e+02 3.443612463667789642e-02
1.253168854384188649e+02 3.383498435307909918e-02
1.254479700466180532e+02 3.325592266624968762e-02
1.255790546548172273e+02 3.269811605686614303e-02
1.257101392630164156e+02 3.216075769207103058e-02
1.258412238712155897e+02 3.164305993248599930e-02
1.259723084794147780e+02 3.114425625887693935e-02
1.261033930876139664e+02 3.066360270482879069e-02
1.262344776958131405e+02 3.020037887116825207e-02
1.263655623040123288e+02 2.975388858827227728e-02
1.264966469122115029e+02 2.932346028378197272e-02
1.266277315204106912e+02 2.890844710555034308e-02
1.267588161286098796e+02 2.850822684283496611e-02
1.268899007368090537e+02 2.812220168272304768e-02
1.270209853450082420e+02 2.774979783348533943e-02
1.271520699532074303e+02 2.739046504192161127e-02
1.272831545614066044e+02 2.704367602771659898e-02
1.274142391696057928e+02 2.670892585431057162e-02
1.275453237778049669e+02 2.638573125274070591e-02
1.276764083860041552e+02 2.607362991227317114e-02
1.278074929942033435e+02 2.577217974937633799e-02
1.279385776024025176e+02 2.548095816463004024e-02
1.280696622106017060e+02 2.519956129549285467e-02
1.282007468188008943e+02 2.492760327141627444e-02
1.283318314270000826e+02 2.466471547657257679e-02
1.284629160351992425e+02 2.441054582442513457e-02
1.285940006433984308e+02 2.416475804748781722e-02
1.287250852515976192e+02 2.392703100487698215e-02
1.288561698597968075e+02 2.369705800962997738e-02
1.289872544679959958e+02 2.347454617724030121e-02
1.291183390761951557e+02 2.325921579641790360e-02
1.292494236843943440e+02 2.305079972271826400e-02
1.293805082925935324e+02 2.284904279538207614e-02
1.295115929007927207e+02 2.265370127747761211e-02
1.296426775089919090e+02 2.246454231923718931e-02
1.297737621171910689e+02 2.228134344431463229e-02
1.299048467253902572e+02 2.210389205856071876e-02
1.300359313335894456e+02 2.193198498081147182e-02
1.301670159417886339e+02 2.176542799510427367e-02
1.302981005499878222e+02 2.160403542367855118e-02
1.304291851581870105e+02 2.144762972007416280e-02
1.305602697663861704e+02 2.129604108161203477e-02
1.306913543745853588e+02 2.114910708052332791e-02
1.308224389827845471e+02 2.100667231298572121e-02
1.309535235909837354e+02 2.086858806532357682e-02
1.310846081991829237e+02 2.073471199663520781e-02
1.312156928073820836e+02 2.060490783712024682e-02
1.313467774155812720e+02 2.047904510139442885e-02
1.314778620237804603e+02 2.035699881609717016e-02
1.316089466319796486e+02 2.023864926111591106e-02
1.317400312401788369e+02 2.012388172377382878e-02
1.318711158483779968e+02 2.001258626534964391e-02
1.320022004565771852e+02 1.990465749932155207e-02
1.321332850647763735e+02 1.979999438075214988e-02
1.322643696729755618e+02 1.969850000625409520e-02
1.323954542811747501e+02 1.960008142400148506e-02
1.325265388893739100e+02 1.950464945327508651e-02
1.326576234975730983e+02 1.941211851305294986e-02
1.327887081057722867e+02 1.932240645918141195e-02
1.329197927139714750e+02 1.923543442968296546e-02
1.330508773221706633e+02 1.915112669777969262e-02
1.331819619303698516e+02 1.906941053223160792e-02
1.333130465385690115e+02 1.899021606460938455e-02
1.334441311467681999e+02 1.891347616314019778e-02
1.335752157549673882e+02 1.883912631278427188e-02
1.337063003631665765e+02 1.876710450121692533e-02
1.338373849713657648e+02 1.869735111040837436e-02
1.339684695795649247e+02 1.862980881350954215e-02
1.340995541877641131e+02 1.856442247676730675e-02
1.342306387959633014e+02 1.850113906620787577e-02
1.343617234041624897e+02 1.843990755884017743e-02
1.344928080123616780e+02 1.838067885814501090e-02
1.346238926205608379e+02 1.832340571362803261e-02
1.347549772287600263e+02 1.826804264422644819e-02
1.348860618369592146e+02 1.821454586537101308e-02
1.350171464451584029e+02 1.816287321951511741e-02
1.351482310533575912e+02 1.811298410995318062e-02
1.352793156615567511e+02 1.806483943776033413e-02
1.354104002697559395e+02 1.801840154169393263e-02
1.355414848779551278e+02 1.797363414090664968e-02
1.356725694861543161e+02 1.793050228032845930e-02
1.358036540943535044e+02 1.788897227858296177e-02
1.359347387025526928e+02 1.784901167831037111e-02
1.360658233107518527e+02 1.781058919877671898e-02
1.361969079189510410e+02 1.777367469065484554e-02
1.363279925271502293e+02 1.773823909286947539e-02
1.364590771353494176e+02 1.770425439140377311e-02
1.365901617435486060e+02 1.767169357997083398e-02
1.367212463517477659e+02 1.764053062245833983e-02
1.368523309599469542e+02 1.761074041705961574e-02
1.369834155681461425e+02 1.758229876200901459e-02
1.371145001763453308e+02 1.755518232284372995e-02
1.372455847845445192e+02 1.752936860111833917e-02
1.373766693927436791e+02 1.750483590450227847e-02
1.375077540009428674e+02 1.748156331819408077e-02
1.376388386091420557e+02 1.745953067758966581e-02
1.377699232173412440e+02 1.743871854214525813e-02
1.379010078255404323e+02 1.741910817037861658e-02
1.380320924337395923e+02 1.740068149595514618e-02
1.381631770419387806e+02 1.738342110480825195e-02
1.382942616501379689e+02 1.736731021324589008e-02
1.384253462583371572e+02 1.735233264699778330e-02
1.385564308665363455e+02 1.733847282116002947e-02
1.386875154747355339e+02 1.732571572099605647e-02
1.388186000829346938e+02 1.731404688355508287e-02
1.389496846911338821e+02 1.730345238007102715e-02
1.390807692993330704e+02 1.729391879910679303e-02
1.392118539075322587e+02 1.728543323041065866e-02
1.393429385157314471e+02 1.727798324945307648e-02
1.394740231239306070e+02 1.727155690261380702e-02
1.396051077321297953e+02 1.726614269299089205e-02
1.397361923403289836e+02 1.726172956680422504e-02
1.398672769485281719e+02 1.725830690036803811e-02
1.399983615567273603e+02 1.725586448760769651e-02
1.401294461649265202e+02 1.725439252809751051e-02
1.402605307731257085e+02 1.725388161559745712e-02
1.403916153813248968e+02 1.725432272706763775e-02
1.405226999895240851e+02 1.725570721214050515e-02
1.406537845977232735e+02 1.725802678303174284e-02
1.407848692059224334e+02 1.726127350487163467e-02
1.409159538141216217e+02 1.726543978643976102e-02
1.410470384223208100e+02 1.727051837128643075e-02
1.411781230305199983e+02 1.727650232922533016e-02
1.413092076387191867e+02 1.728338504818245983e-02
1.414402922469183750e+02 1.729116022638718317e-02
1.415713768551175349e+02 1.729982186489190110e-02
1.417024614633167232e+02 1.730936426040748793e-02
1.418335460715159115e+02 1.731978199844225880e-02
1.419646306797150999e+02 1.733106994673282858e-02
1.420957152879142882e+02 1.734322324895571157e-02
1.422267998961134481e+02 1.735623731870918757e-02
1.423578845043126364e+02 1.737010783375522727e-02
1.424889691125118247e+02 1.738483073051198466e-02
1.426200537207110131e+02 1.740040219878770736e-02
1.427511383289102014e+02 1.741681867674728032e-02
1.428822229371093613e+02 1.743407684610321501e-02
1.430133075453085496e+02 1.745217362752309043e-02
1.431443921535077379e+02 1.747110617624597975e-02
1.432754767617069263e+02 1.749087187790065653e-02
1.434065613699061146e+02 1.751146834451874912e-02
1.435376459781052745e+02 1.753289341073640054e-02
1.436687305863044628e+02 1.755514513017814721e-02
1.437998151945036511e+02 1.757822177201717045e-02
1.439308998027028395e+02 1.760212181770629686e-02
1.440619844109020278e+02 1.762684395787443223e-02
1.441930690191012161e+02 1.765238708938328405e-02
1.443241536273003760e+02 1.767875031253956716e-02
1.444552382354995643e+02 1.770593292845814432e-02
1.445863228436987526e+02 1.773393443657155649e-02
1.447174074518979410e+02 1.776275453228206777e-02
1.448484920600971293e+02 1.779239310475192598e-02
1.449795766682962892e+02 1.782285023482841485e-02
1.451106612764954775e+02 1.785412619309997839e-02
1.452417458846946658e+02 1.788622143807994114e-02
1.453728304928938542e+02 1.791913661451488907e-02
1.455039151010930425e+02 1.795287255181448466e-02
1.456349997092922024e+02 1.798743026259985375e-02
1.457660843174913907e+02 1.802281094136800113e-02
1.458971689256905790e+02 1.805901596326941333e-02
1.460282535338897674e+02 1.809604688299676356e-02
1.461593381420889557e+02 1.813390543378217562e-02
1.462904227502881156e+02 1.817259352650105533e-02
1.464215073584873039e+02 1.821211324888046337e-02
1.465525919666864922e+02 1.825246686481005881e-02
1.466836765748856806e+02 1.829365681375398969e-02
1.468147611830848689e+02 1.833568571026202368e-02
1.469458457912840572e+02 1.837855634357832627e-02
1.470769303994832171e+02 1.842227167734660637e-02
1.472080150076824054e+02 1.846683484941026229e-02
1.473390996158815938e+02 1.851224917170622014e-02
1.474701842240807821e+02 1.855851813025159378e-02
1.476012688322799704e+02 1.860564538522190697e-02
1.477323534404791303e+02 1.865363477112022897e-02
1.478634380486783186e+02 1.870249029703619295e-02
1.479945226568775070e+02 1.875221614699430078e-02
1.481256072650766953e+02 1.880281668039084086e-02
1.482566918732758836e+02 1.885429643251897158e-02
1.483877764814750435e+02 1.890666011518136666e-02
1.485188610896742318e+02 1.895991261739020037e-02
1.486499456978734202e+02 1.901405900615409442e-02
1.487810303060726085e+02 1.906910452735184613e-02
1.489121149142717968e+02 1.912505460669292404e-02
1.490431995224709567e+02 1.918191485076450875e-02
1.491742841306701450e+02 1.923969104816532216e-02
1.493053687388693334e+02 1.929838917072615456e-02
1.494364533470685217e+02 1.935801537481750614e-02
1.495675379552677100e+02 1.941857600274447468e-02
1.496986225634668983e+02 1.948007758422929878e-02
1.498297071716660582e+02 1.954252683798197304e-02
1.499607917798652466e+02 1.960593067335950068e-02
1.500918763880644349e+02 1.967029619211422761e-02
1.502229609962636232e+02 1.973563069023212199e-02
1.503540456044628115e+02 1.980194165986156468e-02
1.504851302126619714e+02 1.986923679133358045e-02
1.506162148208611598e+02 1.993752397527439116e-02
1.507472994290603481e+02 2.000681130481114442e-02
1.508783840372595364e+02 2.007710707787201121e-02
1.510094686454587247e+02 2.014841979958182164e-02
1.511405532536578846e+02 2.022075818475421380e-02
1.512716378618570729e+02 2.029413116048190552e-02
1.514027224700562613e+02 2.036854786882612289e-02
1.515338070782554496e+02 2.044401766960695505e-02
1.516648916864546379e+02 2.052055014329599858e-02
1.517959762946537978e+02 2.059815509401291544e-02
1.519270609028529861e+02 2.067684255262780199e-02
