# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.405672252695256077e+02 6.715538444761860000e-06 6.715438019071193185e-06 9.519474859265159898e-06 2.295045132309821308e-05
1.409410742729020001e+02 6.725386870852623398e-06 6.725286224119015553e-06 9.535107087624064616e-06 2.298578018259570357e-05
1.413149232762783924e+02 6.735256976666065539e-06 6.735156108239510355e-06 9.550777851889936346e-06 2.302119093679551055e-05
1.416887722796547848e+02 6.745148825880170985e-06 6.745047735108264205e-06 9.566487278826486920e-06 2.305668383981492126e-05
1.420626212830311772e+02 6.755062482406883271e-06 6.754961168634802357e-06 9.582235495719054776e-06 2.309225914676074040e-05
1.424364702864075980e+02 6.764998010393144210e-06 6.764896472963643265e-06 9.598022630377227372e-06 2.312791711373401315e-05
1.428103192897839904e+02 6.774955474221925582e-06 6.774853712475315865e-06 9.613848811137395837e-06 2.316365799783463644e-05
1.431841682931603827e+02 6.784934938513273525e-06 6.784832951787419217e-06 9.629714166865404489e-06 2.319948205716609554e-05
1.435580172965367751e+02 6.794936468125355465e-06 6.794834255755666892e-06 9.645618826959129208e-06 2.323538955084014987e-05
1.439318662999131675e+02 6.804960128155521453e-06 6.804857689474929676e-06 9.661562921351155746e-06 2.327138073898160688e-05
1.443057153032895883e+02 6.815005983941357024e-06 6.814903318280316379e-06 9.677546580511407233e-06 2.330745588273307894e-05
1.446795643066659807e+02 6.825074101061739447e-06 6.824971207748205523e-06 9.693569935449814016e-06 2.334361524425975729e-05
1.450534133100423730e+02 6.835164545337929550e-06 6.835061423697358342e-06 9.709633117719024170e-06 2.337985908675431121e-05
1.454272623134187654e+02 6.845277382834625432e-06 6.845174032189953013e-06 9.725736259417058096e-06 2.341618767444163485e-05
1.458011113167951578e+02 6.855412679861061062e-06 6.855309099532693416e-06 9.741879493190085099e-06 2.345260127258383788e-05
1.461749603201715786e+02 6.865570502972075235e-06 6.865466692277881484e-06 9.758062952235084761e-06 2.348910014748504317e-05
1.465488093235479710e+02 6.875750918969225422e-06 6.875646877224521729e-06 9.774286770302645540e-06 2.352568456649639439e-05
1.469226583269243633e+02 6.885953994901867734e-06 6.885849721419403753e-06 9.790551081699717627e-06 2.356235479802098911e-05
1.472965073303007557e+02 6.896179798068264844e-06 6.896075292158220330e-06 9.806856021292377663e-06 2.359911111151886284e-05
1.476703563336771481e+02 6.906428396016709150e-06 6.906323656986672786e-06 9.823201724508630721e-06 2.363595377751201350e-05
1.480442053370535689e+02 6.916699856546617145e-06 6.916594883701579763e-06 9.839588327341232621e-06 2.367288306758942953e-05
1.484180543404299613e+02 6.926994247709671214e-06 6.926889040352005467e-06 9.856015966350505469e-06 2.370989925441218215e-05
1.487919033438063536e+02 6.937311637810925014e-06 6.937206195240386224e-06 9.872484778667185379e-06 2.374700261171849407e-05
1.491657523471827460e+02 6.947652095409959673e-06 6.947546416923666347e-06 9.888994901995298999e-06 2.378419341432892671e-05
1.495396013505591384e+02 6.958015689321998487e-06 6.957909774214417920e-06 9.905546474615004461e-06 2.382147193815142171e-05
1.499134503539355592e+02 6.968402488619080904e-06 6.968296336182019861e-06 9.922139635385539050e-06 2.385883846018663727e-05
1.502872993573119516e+02 6.978812562631180614e-06 6.978706172153770928e-06 9.938774523748080487e-06 2.389629325853303372e-05
1.506611483606883439e+02 6.989245980947386304e-06 6.989139351716077256e-06 9.955451279728706461e-06 2.393383661239216917e-05
1.510349973640647363e+02 6.999702813417057018e-06 6.999595944715596702e-06 9.972170043941335524e-06 2.397146880207398840e-05
1.514088463674411287e+02 7.010183130150992757e-06 7.010076021260416218e-06 9.988930957590693403e-06 2.400919010900210153e-05
1.517826953708175495e+02 7.020687001522599989e-06 7.020579651721221604e-06 1.000573416247527254e-05 2.404700081571909328e-05
1.521565443741939418e+02 7.031214498169089361e-06 7.031106906732477425e-06 1.002257980099035936e-05 2.408490120589192360e-05
1.525303933775703342e+02 7.041765690992647989e-06 7.041657857193628952e-06 1.003946801613104976e-05 2.412289156431732500e-05
1.529042423809467266e+02 7.052340651161645634e-06 7.052232574270276149e-06 1.005639895149524754e-05 2.416097217692716933e-05
1.532780913843231190e+02 7.062939450111823937e-06 7.062831129395389164e-06 1.007337275128676462e-05 2.419914333079398026e-05
1.536519403876995113e+02 7.073562159547509368e-06 7.073453594270500952e-06 1.009038956031835502e-05 2.423740531413636450e-05
1.540257893910759321e+02 7.084208851442827024e-06 7.084100040866934627e-06 1.010744952401482357e-05 2.427575841632458522e-05
1.543996383944523245e+02 7.094879598042911892e-06 7.094770541427004554e-06 1.012455278841612427e-05 2.431420292788604072e-05
1.547734873978287169e+02 7.105574471865142120e-06 7.105465168465264028e-06 1.014169950018048421e-05 2.435273914051088866e-05
1.551473364012051093e+02 7.116293545700367221e-06 7.116183994769712295e-06 1.015888980658755279e-05 2.439136734705763315e-05
1.555211854045815016e+02 7.127036892614153210e-06 7.126927093403056634e-06 1.017612385554155951e-05 2.443008784155876936e-05
1.558950344079579224e+02 7.137804585948014190e-06 7.137694537703945636e-06 1.019340179557450554e-05 2.446890091922646537e-05
1.562688834113343148e+02 7.148596699320668500e-06 7.148486401288207563e-06 1.021072377584934014e-05 2.450780687645821366e-05
1.566427324147107072e+02 7.159413306629314350e-06 7.159302758050142925e-06 1.022808994616320643e-05 2.454680601084266201e-05
1.570165814180870996e+02 7.170254482050871567e-06 7.170143682163751827e-06 1.024550045695065679e-05 2.458589862116528188e-05
1.573904304214634919e+02 7.181120300043263161e-06 7.181009248084033322e-06 1.026295545928694102e-05 2.462508500741423666e-05
1.577642794248399127e+02 7.192010835346690952e-06 7.191899530548244095e-06 1.028045510489124029e-05 2.466436547078617534e-05
1.581381284282163051e+02 7.202926162984925603e-06 7.202814604577200358e-06 1.029799954613000109e-05 2.470374031369212790e-05
1.585119774315926975e+02 7.213866358266594958e-06 7.213754545476559413e-06 1.031558893602023865e-05 2.474320983976339386e-05
1.588858264349690899e+02 7.224831496786489319e-06 7.224719428838116450e-06 1.033322342823286744e-05 2.478277435385747152e-05
1.592596754383454822e+02 7.235821654426848935e-06 7.235709330541117459e-06 1.035090317709605889e-05 2.482243416206402782e-05
1.596335244417219030e+02 7.246836907358698928e-06 7.246724326753570430e-06 1.036862833759862943e-05 2.486218957171089879e-05
1.600073734450982954e+02 7.257877332043160499e-06 7.257764493933562492e-06 1.038639906539342699e-05 2.490204089137015083e-05
1.603812224484746878e+02 7.268943005232764674e-06 7.268829908830582129e-06 1.040421551680073605e-05 2.494198843086408454e-05
1.607550714518510802e+02 7.280034003972816880e-06 7.279920648486869353e-06 1.042207784881175384e-05 2.498203250127144177e-05
1.611289204552274725e+02 7.291150405602699674e-06 7.291036790238733689e-06 1.043998621909198871e-05 2.502217341493341953e-05
1.615027694586038933e+02 7.302292287757261035e-06 7.302178411717922975e-06 1.045794078598480402e-05 2.506241148545998887e-05
1.618766184619802857e+02 7.313459728368133194e-06 7.313345590852965064e-06 1.047594170851486901e-05 2.510274702773596643e-05
1.622504674653566781e+02 7.324652805665113296e-06 7.324538405870537481e-06 1.049398914639170450e-05 2.514318035792735697e-05
1.626243164687330705e+02 7.335871598177540677e-06 7.335756935296834527e-06 1.051208326001321663e-05 2.518371179348759099e-05
1.629981654721094628e+02 7.347116184735657197e-06 7.347001257958940325e-06 1.053022421046926466e-05 2.522434165316386387e-05
1.633720144754858552e+02 7.358386644472002305e-06 7.358271452986228960e-06 1.054841215954523706e-05 2.526507025700346833e-05
1.637458634788622760e+02 7.369683056822803022e-06 7.369567599811731598e-06 1.056664726972567179e-05 2.530589792636020810e-05
1.641197124822386684e+02 7.381005501529371539e-06 7.380889778173560341e-06 1.058492970419787986e-05 2.534682498390081174e-05
1.644935614856150607e+02 7.392354058639514686e-06 7.392238068116297363e-06 1.060325962685557576e-05 2.538785175361138696e-05
1.648674104889914531e+02 7.403728808508952711e-06 7.403612549992426399e-06 1.062163720230259928e-05 2.542897856080397669e-05
1.652412594923678455e+02 7.415129831802727892e-06 7.415013304463732887e-06 1.064006259585654760e-05 2.547020573212300669e-05
1.656151084957442663e+02 7.426557209496653815e-06 7.426440412502760865e-06 1.065853597355255648e-05 2.551153359555197032e-05
1.659889574991206587e+02 7.438011022878734153e-06 7.437893955394222435e-06 1.067705750214698141e-05 2.555296248041993715e-05
1.663628065024970510e+02 7.449491353550622101e-06 7.449374014736466517e-06 1.069562734912120420e-05 2.559449271740829197e-05
1.667366555058734434e+02 7.460998283429069653e-06 7.460880672442918807e-06 1.071424568268540060e-05 2.563612463855738906e-05
1.671105045092498358e+02 7.472531894747386191e-06 7.472414010743542907e-06 1.073291267178235022e-05 2.567785857727328101e-05
1.674843535126262566e+02 7.484092270056908086e-06 7.483974112186324326e-06 1.075162848609127362e-05 2.571969486833450519e-05
1.678582025160026490e+02 7.495679492228475928e-06 7.495561059638719755e-06 1.077039329603166937e-05 2.576163384789886335e-05
1.682320515193790413e+02 7.507293644453932073e-06 7.507174936289177492e-06 1.078920727276723915e-05 2.580367585351034702e-05
1.686059005227554337e+02 7.518934810247584323e-06 7.518815825648591795e-06 1.080807058820972488e-05 2.584582122410590015e-05
1.689797495261318261e+02 7.530603073447744982e-06 7.530483811551838555e-06 1.082698341502289819e-05 2.588807030002248342e-05
1.693535985295082469e+02 7.542298518218204691e-06 7.542178978159259295e-06 1.084594592662646699e-05 2.593042342300393182e-05
1.697274475328846393e+02 7.554021229049774031e-06 7.553901409958194302e-06 1.086495829720007508e-05 2.597288093620804257e-05
1.701012965362610316e+02 7.565771290761800560e-06 7.565651191764505594e-06 1.088402070168729007e-05 2.601544318421359877e-05
1.704751455396374240e+02 7.577548788503705326e-06 7.577428408724096490e-06 1.090313331579963351e-05 2.605811051302743363e-05
1.708489945430138164e+02 7.589353807756525320e-06 7.589233146314480325e-06 1.092229631602062969e-05 2.610088327009163364e-05
1.712228435463902372e+02 7.601186434334455917e-06 7.601065490346307641e-06 1.094150987960987487e-05 2.614376180429064012e-05
1.715966925497666296e+02 7.613046754386431444e-06 7.612925526964938286e-06 1.096077418460714528e-05 2.618674646595851331e-05
1.719705415531430219e+02 7.624934854397664239e-06 7.624813342651999107e-06 1.098008940983649854e-05 2.622983760688616273e-05
1.723443905565194143e+02 7.636850821191252313e-06 7.636729024226980602e-06 1.099945573491046305e-05 2.627303558032869596e-05
1.727182395598958067e+02 7.648794741929737054e-06 7.648672658848786152e-06 1.101887334023416981e-05 2.631634074101269302e-05
1.730920885632722275e+02 7.660766704116713427e-06 7.660644334017377798e-06 1.103834240700959269e-05 2.635975344514368052e-05
1.734659375666486198e+02 7.672766795598434260e-06 7.672644137575322082e-06 1.105786311723973613e-05 2.640327405041349078e-05
1.738397865700250122e+02 7.684795104565405205e-06 7.684672157709434979e-06 1.107743565373292794e-05 2.644690291600776643e-05
1.742136355734014046e+02 7.696851719554027984e-06 7.696728482952406512e-06 1.109706020010706799e-05 2.649064040261350249e-05
1.745874845767777970e+02 7.708936729448211442e-06 7.708813202184399948e-06 1.111673694079395656e-05 2.653448687242657134e-05
1.749613335801541893e+02 7.721050223481009712e-06 7.720926404634723838e-06 1.113646606104361080e-05 2.657844268915934605e-05
1.753351825835306101e+02 7.733192291236284092e-06 7.733068179883458327e-06 1.115624774692864054e-05 2.662250821804838127e-05
1.757090315869070025e+02 7.745363022650356453e-06 7.745238617863101779e-06 1.117608218534861556e-05 2.666668382586207718e-05
1.760828805902833949e+02 7.757562508013650791e-06 7.757437808860273318e-06 1.119596956403449728e-05 2.671096988090842139e-05
1.764567295936597873e+02 7.769790837972412702e-06 7.769665843517349293e-06 1.121591007155308229e-05 2.675536675304284259e-05
1.768305785970361796e+02 7.782048103530335686e-06 7.781922812834160733e-06 1.123590389731144758e-05 2.679987481367594569e-05
1.772044276004126004e+02 7.794334396050311116e-06 7.794208808169697579e-06 1.125595123156149063e-05 2.684449443578149763e-05
1.775782766037889928e+02 7.806649807256093505e-06 7.806523921243790887e-06 1.127605226540440008e-05 2.688922599390428109e-05
1.779521256071653852e+02 7.818994429234025069e-06 7.818868244138842474e-06 1.129620719079526693e-05 2.693406986416813448e-05
1.783259746105417776e+02 7.831368354434763666e-06 7.831241869301518982e-06 1.131641620054762129e-05 2.697902642428390394e-05
1.786998236139181699e+02 7.843771675674998895e-06 7.843644889544525563e-06 1.133667948833807747e-05 2.702409605355760193e-05
1.790736726172945907e+02 7.856204486139210525e-06 7.856077398048313501e-06 1.135699724871095375e-05 2.706927913289847778e-05
1.794475216206709831e+02 7.868666879381389678e-06 7.868539488362820015e-06 1.137736967708293948e-05 2.711457604482715256e-05
1.798213706240473755e+02 7.881158949326841305e-06 7.881031254409279218e-06 1.139779696974781815e-05 2.715998717348393698e-05
1.801952196274237679e+02 7.893680790273920609e-06 7.893552790481928039e-06 1.141827932388116676e-05 2.720551290463701710e-05
1.805690686308001602e+02 7.906232496895820283e-06 7.906104191249840895e-06 1.143881693754514489e-05 2.725115362569080946e-05
1.809429176341765810e+02 7.918814164242367915e-06 7.918685551758672891e-06 1.145941000969324323e-05 2.729690972569428234e-05
1.813167666375529734e+02 7.931425887741825082e-06 7.931296967432502955e-06 1.148005874017514210e-05 2.734278159534947353e-05
1.816906156409293658e+02 7.944067763202681374e-06 7.943938534075599064e-06 1.150076332974153280e-05 2.738876962701981154e-05
1.820644646443057582e+02 7.956739886815497527e-06 7.956610347874273239e-06 1.152152398004901514e-05 2.743487421473878252e-05
1.824383136476821505e+02 7.969442355154724859e-06 7.969312505398692503e-06 1.154234089366499499e-05 2.748109575421841405e-05
1.828121626510585713e+02 7.982175265180529774e-06 7.982045103604722028e-06 1.156321427407263265e-05 2.752743464285788106e-05
1.831860116544349637e+02 7.994938714240675871e-06 7.994808239835781826e-06 1.158414432567581491e-05 2.757389127975227430e-05
1.835598606578113561e+02 8.007732800072360309e-06 8.007602011824688205e-06 1.160513125380415767e-05 2.762046606570120618e-05
1.839337096611877485e+02 8.020557620804099307e-06 8.020426517695549421e-06 1.162617526471804742e-05 2.766715940321769446e-05
1.843075586645641408e+02 8.033413274957591611e-06 8.033281855965637629e-06 1.164727656561369133e-05 2.771397169653692057e-05
1.846814076679405616e+02 8.046299861449649735e-06 8.046168125547272678e-06 1.166843536462825695e-05 2.776090335162517767e-05
1.850552566713169540e+02 8.059217479594043098e-06 8.059085425749734714e-06 1.168965187084496298e-05 2.780795477618874079e-05
1.854291056746933464e+02 8.072166229103473311e-06 8.072033856281163227e-06 1.171092629429826980e-05 2.785512637968290634e-05
1.858029546780697387e+02 8.085146210091456281e-06 8.085013517250505229e-06 1.173225884597906335e-05 2.790241857332102486e-05
1.861768036814461311e+02 8.098157523074289021e-06 8.098024509169426157e-06 1.175364973783990337e-05 2.794983177008361855e-05
1.865506526848225235e+02 8.111200268972965641e-06 8.111066932954271604e-06 1.177509918280028512e-05 2.799736638472752575e-05
1.869245016881989443e+02 8.124274549115154321e-06 8.124140889928013800e-06 1.179660739475192320e-05 2.804502283379509302e-05
1.872983506915753367e+02 8.137380465237177674e-06 8.137246481822230277e-06 1.181817458856410989e-05 2.809280153562351614e-05
1.876721996949517290e+02 8.150518119485943981e-06 8.150383810779062219e-06 1.183980098008904633e-05 2.814070291035405253e-05
1.880460486983281214e+02 8.163687614421005485e-06 8.163552979353233777e-06 1.186148678616730255e-05 2.818872737994154520e-05
1.884198977017045138e+02 8.176889053016499784e-06 8.176754090514025663e-06 1.188323222463318593e-05 2.823687536816370968e-05
1.887937467050809346e+02 8.190122538663213207e-06 8.189987247647313110e-06 1.190503751432027573e-05 2.828514730063080035e-05
1.891675957084573270e+02 8.203388175170571342e-06 8.203252554557569952e-06 1.192690287506687288e-05 2.833354360479501587e-05
1.895414447118337193e+02 8.216686066768685466e-06 8.216550115469901499e-06 1.194882852772158535e-05 2.838206470996016892e-05
1.899152937152101117e+02 8.230016318110412529e-06 8.229880035032123163e-06 1.197081469414889310e-05 2.843071104729142710e-05
1.902891427185865041e+02 8.243379034273398199e-06 8.243242418316778085e-06 1.199286159723475721e-05 2.847948304982493518e-05
1.906629917219629249e+02 8.256774320762165644e-06 8.256637370823241166e-06 1.201496946089228475e-05 2.852838115247769156e-05
1.910368407253393173e+02 8.270202283510182293e-06 8.270064998479773971e-06 1.203713851006738704e-05 2.857740579205734669e-05
1.914106897287157096e+02 8.283663028881975724e-06 8.283525407645655862e-06 1.205936897074454280e-05 2.862655740727217438e-05
1.917845387320921020e+02 8.297156663675210589e-06 8.297018705113225347e-06 1.208166106995252413e-05 2.867583643874096176e-05
1.921583877354684944e+02 8.310683295122853629e-06 8.310544998110089144e-06 1.210401503577023086e-05 2.872524332900317363e-05
1.925322367388449152e+02 8.324243030895262459e-06 8.324104394301166915e-06 1.212643109733249442e-05 2.877477852252892040e-05
1.929060857422213076e+02 8.337835979102348891e-06 8.337697001790881699e-06 1.214890948483596810e-05 2.882444246572919699e-05
1.932799347455976999e+02 8.351462248295743945e-06 8.351322929125306287e-06 1.217145042954504275e-05 2.887423560696609468e-05
1.936537837489740923e+02 8.365121947470954402e-06 8.364982285294318077e-06 1.219405416379779632e-05 2.892415839656306710e-05
1.940276327523504847e+02 8.378815186069544756e-06 8.378675179733792891e-06 1.221672092101198069e-05 2.897421128681531834e-05
1.944014817557269055e+02 8.392542073981336113e-06 8.392401722327792011e-06 1.223945093569105255e-05 2.902439473200018068e-05
1.947753307591032979e+02 8.406302721546616947e-06 8.406162023410764466e-06 1.226224444343025341e-05 2.907470918838763482e-05
1.951491797624796902e+02 8.420097239558350469e-06 8.419956193769751010e-06 1.228510168092269975e-05 2.912515511425080292e-05
1.955230287658560826e+02 8.433925739264432812e-06 8.433784344646662646e-06 1.230802288596555451e-05 2.917573296987665166e-05
1.958968777692324750e+02 8.447788332369898714e-06 8.447646587740449022e-06 1.233100829746619010e-05 2.922644321757653953e-05
1.962707267726088958e+02 8.461685131039227130e-06 8.461543035209434556e-06 1.235405815544846662e-05 2.927728632169713000e-05
1.966445757759852881e+02 8.475616247898575716e-06 8.475473799673515635e-06 1.237717270105894230e-05 2.932826274863103365e-05
1.970184247793616805e+02 8.489581796038081363e-06 8.489438994216484872e-06 1.240035217657323807e-05 2.937937296682780261e-05
1.973922737827380729e+02 8.503581889014174294e-06 8.503438732388324877e-06 1.242359682540236497e-05 2.943061744680486414e-05
1.977661227861144653e+02 8.517616640851858277e-06 8.517473128207493546e-06 1.244690689209913950e-05 2.948199666115849132e-05
1.981399717894908576e+02 8.531686166047067069e-06 8.531542296163266957e-06 1.247028262236460588e-05 2.953351108457493991e-05
1.985138207928672784e+02 8.545790579568985287e-06 8.545646351218070405e-06 1.249372426305453955e-05 2.958516119384159524e-05
1.988876697962436708e+02 8.559929996862413324e-06 8.559785408809819599e-06 1.251723206218596252e-05 2.963694746785819714e-05
1.992615187996200632e+02 8.574104533850122103e-06 8.573959584854280499e-06 1.254080626894369946e-05 2.968887038764810206e-05
1.996353678029964556e+02 8.588314306935265421e-06 8.588168995747466416e-06 1.256444713368703702e-05 2.974093043636976885e-05
2.000092168063728479e+02 8.602559433003724543e-06 8.602413758368002928e-06 1.258815490795632395e-05 2.979312809932805142e-05
2.003830658097492687e+02 8.616840029426576451e-06 8.616693990079548704e-06 1.261192984447972701e-05 2.984546386398585386e-05
2.007569148131256611e+02 8.631156214062477396e-06 8.631009808733211238e-06 1.263577219717994966e-05 2.989793821997563660e-05
2.011307638165020535e+02 8.645508105260115908e-06 8.645361332669962589e-06 1.265968222118102522e-05 2.995055165911110202e-05
2.015046128198784459e+02 8.659895821860675964e-06 8.659748680723112715e-06 1.268366017281517619e-05 3.000330467539896826e-05
2.018784618232548382e+02 8.674319483200289998e-06 8.674171972220743850e-06 1.270770630962969045e-05 3.005619776505072600e-05
2.022523108266312590e+02 8.688779209112546117e-06 8.688631326988205858e-06 1.273182089039386014e-05 3.010923142649461211e-05
2.026261598300076514e+02 8.703275119930952968e-06 8.703126865350589573e-06 1.275600417510593749e-05 3.016240616038748173e-05
2.030000088333840438e+02 8.717807336491496082e-06 8.717658708135250954e-06 1.278025642500022453e-05 3.021572246962697157e-05
2.033738578367604362e+02 8.732375980135129848e-06 8.732226976674297979e-06 1.280457790255406783e-05 3.026918085936349396e-05
2.037477068401368285e+02 8.746981172710354183e-06 8.746831792807167310e-06 1.282896887149507187e-05 3.032278183701258997e-05
2.041215558435132493e+02 8.761623036575755634e-06 8.761473278883124746e-06 1.285342959680820055e-05 3.037652591226707924e-05
2.044954048468896417e+02 8.776301694602602687e-06 8.776151557763879157e-06 1.287796034474304475e-05 3.043041359710952829e-05
2.048692538502660341e+02 8.791017270177417354e-06 8.790866752826110035e-06 1.290256138282108984e-05 3.048444540582461723e-05
2.052431028536424265e+02 8.805769887204617925e-06 8.805618987964110235e-06 1.292723297984305101e-05 3.053862185501177748e-05
2.056169518570188188e+02 8.820559670109110880e-06 8.820408387592362651e-06 1.295197540589621875e-05 3.059294346359768720e-05
2.059908008603952396e+02 8.835386743838972599e-06 8.835235076648166017e-06 1.297678893236193641e-05 3.064741075284907164e-05
2.063646498637716320e+02 8.850251233868080248e-06 8.850099180594303059e-06 1.300167383192305416e-05 3.070202424638543578e-05
2.067384988671480244e+02 8.865153266198795177e-06 8.865000825421661220e-06 1.302663037857146752e-05 3.075678447019192561e-05
2.071123478705244167e+02 8.880092967364685284e-06 8.879940137651932996e-06 1.305165884761573050e-05 3.081169195263234540e-05
2.074861968739008091e+02 8.895070464433211803e-06 8.894917244340292561e-06 1.307675951568867219e-05 3.086674722446217486e-05
2.078600458772772299e+02 8.910085885008478776e-06 8.909932273078092723e-06 1.310193266075513683e-05 3.092195081884170833e-05
2.082338948806536223e+02 8.925139357233979130e-06 8.924985351995602532e-06 1.312717856211970208e-05 3.097730327134928883e-05
2.086077438840300147e+02 8.940231009795366173e-06 8.940076609764722866e-06 1.315249750043453097e-05 3.103280511999462340e-05
2.089815928874064070e+02 8.955360971923245409e-06 8.955206175601764703e-06 1.317788975770723913e-05 3.108845690523224755e-05
2.093554418907827994e+02 8.970529373395996856e-06 8.970374179270200281e-06 1.320335561730882135e-05 3.114425916997501679e-05
2.097292908941591918e+02 8.985736344542578726e-06 8.985580751083456616e-06 1.322889536398165941e-05 3.120021245960769983e-05
2.101031398975356126e+02 9.000982016245409026e-06 9.000826021907717481e-06 1.325450928384757230e-05 3.125631732200069373e-05
2.104769889009120050e+02 9.016266519943231923e-06 9.016110123164749115e-06 1.328019766441596128e-05 3.131257430752394232e-05
2.108508379042883973e+02 9.031589987633997652e-06 9.031433186834724226e-06 1.330596079459195325e-05 3.136898396906067851e-05
2.112246869076647897e+02 9.046952551877811887e-06 9.046795345459113761e-06 1.333179896468471691e-05 3.142554686202164087e-05
2.115985359110411821e+02 9.062354345799856310e-06 9.062196732143499062e-06 1.335771246641571798e-05 3.148226354435907336e-05
2.119723849144176029e+02 9.077795503093358308e-06 9.077637480560526309e-06 1.338370159292719120e-05 3.153913457658107751e-05
2.123462339177939953e+02 9.093276158022599634e-06 9.093117724952779659e-06 1.340976663879050729e-05 3.159616052176588997e-05
2.127200829211703876e+02 9.108796445425923377e-06 9.108637600135717063e-06 1.343590790001480427e-05 3.165334194557644471e-05
2.130939319245467800e+02 9.124356500718793438e-06 9.124197241500621328e-06 1.346212567405554757e-05 3.171067941627496233e-05
2.134677809279231724e+02 9.139956459896854022e-06 9.139796785017544403e-06 1.348842025982325272e-05 3.176817350473764776e-05
2.138416299312995932e+02 9.155596459539067040e-06 9.155436367238326207e-06 1.351479195769224542e-05 3.182582478446963867e-05
2.142154789346759856e+02 9.171276636810817337e-06 9.171116125299562627e-06 1.354124106950953167e-05 3.188363383161991332e-05
2.145893279380523779e+02 9.186997129467134804e-06 9.186836196925654842e-06 1.356776789860377287e-05 3.194160122499656421e-05
2.149631769414287703e+02 9.202758075855847032e-06 9.202596720431821371e-06 1.359437274979430002e-05 3.199972754608197012e-05
2.153370259448051627e+02 9.218559614920894603e-06 9.218397834727206681e-06 1.362105592940029721e-05 3.205801337904839511e-05
2.157108749481815835e+02 9.234401886205578612e-06 9.234239679317906793e-06 1.364781774525001565e-05 3.211645931077349936e-05
2.160847239515579759e+02 9.250285029855913224e-06 9.250122394310121934e-06 1.367465850669017913e-05 3.217506593085621598e-05
2.164585729549343682e+02 9.266209186624010417e-06 9.266046120413249905e-06 1.370157852459543351e-05 3.223383383163269553e-05
2.168324219583107606e+02 9.282174497871525714e-06 9.282010998943057372e-06 1.372857811137797411e-05 3.229276360819255550e-05
2.172062709616871530e+02 9.298181105573149650e-06 9.298017171824829132e-06 1.375565758099727132e-05 3.235185585839525180e-05
2.175801199650635738e+02 9.314229152320167005e-06 9.314064781596568206e-06 1.378281724896996737e-05 3.241111118288670089e-05
2.179539689684399661e+02 9.330318781324070250e-06 9.330153971412234891e-06 1.381005743237992719e-05 3.247053018511623403e-05
2.183278179718163585e+02 9.346450136420294958e-06 9.346284885044934995e-06 1.383737844988842652e-05 3.253011347135365987e-05
2.187016669751927509e+02 9.362623362071972161e-06 9.362457666890253754e-06 1.386478062174459587e-05 3.258986165070682178e-05
2.190755159785691433e+02 9.378838603373823010e-06 9.378672461969491503e-06 1.389226426979597279e-05 3.264977533513929069e-05
2.194493649819455641e+02 9.395096006056160155e-06 9.394929415933034864e-06 1.391982971749939138e-05 3.270985513948858640e-05
2.198232139853219564e+02 9.411395716488948424e-06 9.411228675063653399e-06 1.394747728993199540e-05 3.277010168148459553e-05
2.201970629886983488e+02 9.427737881686070479e-06 9.427570386279928398e-06 1.397520731380264270e-05 3.283051558176863988e-05
2.205709119920747412e+02 9.444122649309687342e-06 9.443954697139647791e-06 1.400302011746355872e-05 3.289109746391289047e-05
2.209447609954511336e+02 9.460550167674805597e-06 9.460381755843258648e-06 1.403091603092233218e-05 3.295184795444039812e-05
2.213186099988275259e+02 9.477020585753981812e-06 9.476851711237341716e-06 1.405889538585432576e-05 3.301276768284565268e-05
2.216924590022039467e+02 9.493534053182318337e-06 9.493364712818146928e-06 1.408695851561552735e-05 3.307385728161598923e-05
2.220663080055803391e+02 9.510090720262625124e-06 9.509920910735159414e-06 1.411510575525588398e-05 3.313511738625367191e-05
2.224401570089567315e+02 9.526690737970942383e-06 9.526520455794697698e-06 1.414333744153319321e-05 3.319654863529883159e-05
2.228140060123331239e+02 9.543334257962352918e-06 9.543163499463623700e-06 1.417165391292774659e-05 3.325815167035372491e-05
2.231878550157095162e+02 9.560021432577163781e-06 9.559850193873001921e-06 1.420005550965754243e-05 3.331992713610771152e-05
2.235617040190859370e+02 9.576752414847552084e-06 9.576580691821931417e-06 1.422854257369454539e-05 3.338187568036402720e-05
2.239355530224623294e+02 9.593527358504702103e-06 9.593355146781364228e-06 1.425711544878179825e-05 3.344399795406786458e-05
2.243094020258387218e+02 9.610346417986536996e-06 9.610173712898042382e-06 1.428577448045176698e-05 3.350629461133634466e-05
2.246832510292151142e+02 9.627209748446138307e-06 9.627036544998528080e-06 1.431452001604595121e-05 3.356876630949061591e-05
2.250571000325915065e+02 9.644117505760919335e-06 9.643943798593283009e-06 1.434335240473604146e-05 3.363141370909024380e-05
2.254309490359679273e+02 9.661069846542753953e-06 9.660895629880903503e-06 1.437227199754684318e-05 3.369423747397050063e-05
2.258047980393443197e+02 9.678066928149147281e-06 9.677892195752452271e-06 1.440127914738124904e-05 3.375723827128284689e-05
2.261786470427207121e+02 9.695108908695631162e-06 9.694933653795957836e-06 1.443037420904752012e-05 3.382041677153911250e-05
2.265524960460971045e+02 9.712195947069538615e-06 9.712020162301002066e-06 1.445955753928927937e-05 3.388377364865981836e-05
2.269263450494734968e+02 9.729328202945428304e-06 9.729151880263602471e-06 1.448882949681858825e-05 3.394730958002762072e-05
