# frequency_cm-1 xx xy xz yx yy yz zx zy zz
121.50092610 9.2455212202e-03 9.9975074189e-09 9.3285158473e-08 9.9975074189e-09 9.2452965738e-03 2.5404876896e-07 9.3285158473e-08 2.5404876896e-07 1.5042638918e-02
121.87477510 9.2780965132e-03 1.0034917479e-08 9.3650951108e-08 1.0034917479e-08 9.2778710248e-03 2.5498449959e-07 9.3650951108e-08 2.5498449959e-07 1.5096979664e-02
122.24862410 9.3107126252e-03 1.0072394439e-08 9.4017555153e-08 1.0072394439e-08 9.3104862934e-03 2.5592178625e-07 9.4017555153e-08 2.5592178625e-07 1.5151401158e-02
122.62247311 9.3433697266e-03 1.0109938594e-08 9.4384974544e-08 1.0109938594e-08 9.3431425498e-03 2.5686063596e-07 9.4384974544e-08 2.5686063596e-07 1.5205903754e-02
122.99632211 9.3760679881e-03 1.0147550239e-08 9.4753213231e-08 1.0147550239e-08 9.3758399647e-03 2.5780105577e-07 9.4753213231e-08 2.5780105577e-07 1.5260487809e-02
123.37017111 9.4088075809e-03 1.0185229670e-08 9.5122275185e-08 1.0185229670e-08 9.4085787095e-03 2.5874305274e-07 9.5122275185e-08 2.5874305274e-07 1.5315153680e-02
123.74402012 9.4415886768e-03 1.0222977184e-08 9.5492164390e-08 1.0222977184e-08 9.4413589558e-03 2.5968663396e-07 9.5492164390e-08 2.5968663396e-07 1.5369901723e-02
124.11786912 9.4744114480e-03 1.0260793081e-08 9.5862884850e-08 1.0260793081e-08 9.4741808758e-03 2.6063180656e-07 9.5862884850e-08 2.6063180656e-07 1.5424732298e-02
124.49171812 9.5072760672e-03 1.0298677659e-08 9.6234440584e-08 1.0298677659e-08 9.5070446423e-03 2.6157857768e-07 9.6234440584e-08 2.6157857768e-07 1.5479645765e-02
124.86556713 9.5401827076e-03 1.0336631217e-08 9.6606835629e-08 1.0336631217e-08 9.5399504284e-03 2.6252695448e-07 9.6606835629e-08 2.6252695448e-07 1.5534642486e-02
125.23941613 9.5731315428e-03 1.0374654057e-08 9.6980074039e-08 1.0374654057e-08 9.5728984077e-03 2.6347694415e-07 9.6980074039e-08 2.6347694415e-07 1.5589722823e-02
125.61326513 9.6061227470e-03 1.0412746480e-08 9.7354159887e-08 1.0412746480e-08 9.6058887544e-03 2.6442855392e-07 9.7354159887e-08 2.6442855392e-07 1.5644887140e-02
125.98711414 9.6391564948e-03 1.0450908789e-08 9.7729097263e-08 1.0450908789e-08 9.6389216430e-03 2.6538179103e-07 9.7729097263e-08 2.6538179103e-07 1.5700135802e-02
126.36096314 9.6722329613e-03 1.0489141286e-08 9.8104890274e-08 1.0489141286e-08 9.6719972489e-03 2.6633666274e-07 9.8104890274e-08 2.6633666274e-07 1.5755469175e-02
126.73481214 9.7053523222e-03 1.0527444277e-08 9.8481543045e-08 1.0527444277e-08 9.7051157474e-03 2.6729317635e-07 9.8481543045e-08 2.6729317635e-07 1.5810887626e-02
127.10866115 9.7385147535e-03 1.0565818066e-08 9.8859059720e-08 1.0565818066e-08 9.7382773148e-03 2.6825133918e-07 9.8859059720e-08 2.6825133918e-07 1.5866391524e-02
127.48251015 9.7717204319e-03 1.0604262960e-08 9.9237444461e-08 1.0604262960e-08 9.7714821277e-03 2.6921115857e-07 9.9237444461e-08 2.6921115857e-07 1.5921981239e-02
127.85635915 9.8049695346e-03 1.0642779264e-08 9.9616701447e-08 1.0642779264e-08 9.8047303632e-03 2.7017264191e-07 9.9616701447e-08 2.7017264191e-07 1.5977657142e-02
128.23020816 9.8382622391e-03 1.0681367288e-08 9.9996834878e-08 1.0681367288e-08 9.8380221989e-03 2.7113579657e-07 9.9996834878e-08 2.7113579657e-07 1.6033419604e-02
128.60405716 9.8715987236e-03 1.0720027340e-08 1.0037784897e-07 1.0720027340e-08 9.8713578129e-03 2.7210063000e-07 1.0037784897e-07 2.7210063000e-07 1.6089269001e-02
128.97790616 9.9049791667e-03 1.0758759728e-08 1.0075974796e-07 1.0758759728e-08 9.9047373839e-03 2.7306714963e-07 1.0075974796e-07 2.7306714963e-07 1.6145205705e-02
129.35175517 9.9384037476e-03 1.0797564764e-08 1.0114253610e-07 1.0797564764e-08 9.9381610910e-03 2.7403536295e-07 1.0114253610e-07 2.7403536295e-07 1.6201230093e-02
129.72560417 9.9718726460e-03 1.0836442759e-08 1.0152621767e-07 1.0836442759e-08 9.9716291139e-03 2.7500527746e-07 1.0152621767e-07 2.7500527746e-07 1.6257342543e-02
130.09945317 1.0005386042e-02 1.0875394025e-08 1.0191079696e-07 1.0875394025e-08 1.0005141633e-02 2.7597690069e-07 1.0191079696e-07 2.7597690069e-07 1.6313543433e-02
130.47330218 1.0038944117e-02 1.0914418875e-08 1.0229627828e-07 1.0914418875e-08 1.0038698828e-02 2.7695024020e-07 1.0229627828e-07 2.7695024020e-07 1.6369833142e-02
130.84715118 1.0072547051e-02 1.0953517623e-08 1.0268266596e-07 1.0953517623e-08 1.0072300882e-02 2.7792530357e-07 1.0268266596e-07 2.7792530357e-07 1.6426212052e-02
131.22100019 1.0106195026e-02 1.0992690584e-08 1.0306996436e-07 1.0992690584e-08 1.0105947975e-02 2.7890209842e-07 1.0306996436e-07 2.7890209842e-07 1.6482680545e-02
131.59484919 1.0139888225e-02 1.1031938073e-08 1.0345817784e-07 1.1031938073e-08 1.0139640290e-02 2.7988063238e-07 1.0345817784e-07 2.7988063238e-07 1.6539239005e-02
131.96869819 1.0173626831e-02 1.1071260407e-08 1.0384731080e-07 1.1071260407e-08 1.0173378010e-02 2.8086091313e-07 1.0384731080e-07 2.8086091313e-07 1.6595887816e-02
132.34254720 1.0207411026e-02 1.1110657904e-08 1.0423736766e-07 1.1110657904e-08 1.0207161318e-02 2.8184294835e-07 1.0423736766e-07 2.8184294835e-07 1.6652627365e-02
132.71639620 1.0241240995e-02 1.1150130882e-08 1.0462835283e-07 1.1150130882e-08 1.0240990399e-02 2.8282674578e-07 1.0462835283e-07 2.8282674578e-07 1.6709458039e-02
133.09024520 1.0275116923e-02 1.1189679660e-08 1.0502027078e-07 1.1189679660e-08 1.0274865435e-02 2.8381231316e-07 1.0502027078e-07 2.8381231316e-07 1.6766380227e-02
133.46409421 1.0309038993e-02 1.1229304558e-08 1.0541312597e-07 1.1229304558e-08 1.0308786613e-02 2.8479965828e-07 1.0541312597e-07 2.8479965828e-07 1.6823394320e-02
133.83794321 1.0343007393e-02 1.1269005897e-08 1.0580692291e-07 1.1269005897e-08 1.0342754118e-02 2.8578878893e-07 1.0580692291e-07 2.8578878893e-07 1.6880500709e-02
134.21179221 1.0377022307e-02 1.1308783999e-08 1.0620166610e-07 1.1308783999e-08 1.0376768136e-02 2.8677971296e-07 1.0620166610e-07 2.8677971296e-07 1.6937699786e-02
134.58564122 1.0411083922e-02 1.1348639187e-08 1.0659736008e-07 1.1348639187e-08 1.0410828853e-02 2.8777243823e-07 1.0659736008e-07 2.8777243823e-07 1.6994991947e-02
134.95949022 1.0445192426e-02 1.1388571784e-08 1.0699400940e-07 1.1388571784e-08 1.0444936458e-02 2.8876697264e-07 1.0699400940e-07 2.8876697264e-07 1.7052377586e-02
135.33333922 1.0479348006e-02 1.1428582115e-08 1.0739161865e-07 1.1428582115e-08 1.0479091136e-02 2.8976332411e-07 1.0739161865e-07 2.8976332411e-07 1.7109857101e-02
135.70718823 1.0513550851e-02 1.1468670505e-08 1.0779019243e-07 1.1468670505e-08 1.0513293078e-02 2.9076150060e-07 1.0779019243e-07 2.9076150060e-07 1.7167430889e-02
136.08103723 1.0547801149e-02 1.1508837281e-08 1.0818973536e-07 1.1508837281e-08 1.0547542471e-02 2.9176151007e-07 1.0818973536e-07 2.9176151007e-07 1.7225099351e-02
136.45488623 1.0582099089e-02 1.1549082769e-08 1.0859025208e-07 1.1549082769e-08 1.0581839505e-02 2.9276336055e-07 1.0859025208e-07 2.9276336055e-07 1.7282862888e-02
136.82873524 1.0616444863e-02 1.1589407298e-08 1.0899174726e-07 1.1589407298e-08 1.0616184370e-02 2.9376706008e-07 1.0899174726e-07 2.9376706008e-07 1.7340721901e-02
137.20258424 1.0650838660e-02 1.1629811195e-08 1.0939422558e-07 1.1629811195e-08 1.0650577256e-02 2.9477261672e-07 1.0939422558e-07 2.9477261672e-07 1.7398676796e-02
137.57643324 1.0685280671e-02 1.1670294792e-08 1.0979769176e-07 1.1670294792e-08 1.0685018355e-02 2.9578003858e-07 1.0979769176e-07 2.9578003858e-07 1.7456727977e-02
137.95028225 1.0719771089e-02 1.1710858417e-08 1.1020215053e-07 1.1710858417e-08 1.0719507859e-02 2.9678933378e-07 1.1020215053e-07 2.9678933378e-07 1.7514875851e-02
138.32413125 1.0754310105e-02 1.1751502404e-08 1.1060760666e-07 1.1751502404e-08 1.0754045958e-02 2.9780051050e-07 1.1060760666e-07 2.9780051050e-07 1.7573120825e-02
138.69798025 1.0788897912e-02 1.1792227084e-08 1.1101406491e-07 1.1792227084e-08 1.0788632848e-02 2.9881357691e-07 1.1101406491e-07 2.9881357691e-07 1.7631463311e-02
139.07182926 1.0823534704e-02 1.1833032789e-08 1.1142153009e-07 1.1833032789e-08 1.0823268720e-02 2.9982854125e-07 1.1142153009e-07 2.9982854125e-07 1.7689903718e-02
139.44567826 1.0858220674e-02 1.1873919855e-08 1.1183000703e-07 1.1873919855e-08 1.0857953769e-02 3.0084541177e-07 1.1183000703e-07 3.0084541177e-07 1.7748442459e-02
139.81952726 1.0892956018e-02 1.1914888615e-08 1.1223950058e-07 1.1914888615e-08 1.0892688189e-02 3.0186419674e-07 1.1223950058e-07 3.0186419674e-07 1.7807079948e-02
140.19337627 1.0927740930e-02 1.1955939405e-08 1.1265001562e-07 1.1955939405e-08 1.0927472176e-02 3.0288490450e-07 1.1265001562e-07 3.0288490450e-07 1.7865816600e-02
140.56722527 1.0962575607e-02 1.1997072562e-08 1.1306155704e-07 1.1997072562e-08 1.0962305926e-02 3.0390754337e-07 1.1306155704e-07 3.0390754337e-07 1.7924652833e-02
140.94107427 1.0997460244e-02 1.2038288423e-08 1.1347412977e-07 1.2038288423e-08 1.0997189634e-02 3.0493212174e-07 1.1347412977e-07 3.0493212174e-07 1.7983589064e-02
141.31492328 1.1032395040e-02 1.2079587325e-08 1.1388773875e-07 1.2079587325e-08 1.1032123498e-02 3.0595864803e-07 1.1388773875e-07 3.0595864803e-07 1.8042625713e-02
141.68877228 1.1067380190e-02 1.2120969609e-08 1.1430238897e-07 1.2120969609e-08 1.1067107715e-02 3.0698713066e-07 1.1430238897e-07 3.0698713066e-07 1.8101763202e-02
142.06262128 1.1102415894e-02 1.2162435612e-08 1.1471808541e-07 1.2162435612e-08 1.1102142484e-02 3.0801757812e-07 1.1471808541e-07 3.0801757812e-07 1.8161001953e-02
142.43647029 1.1137502350e-02 1.2203985676e-08 1.1513483310e-07 1.2203985676e-08 1.1137228004e-02 3.0904999892e-07 1.1513483310e-07 3.0904999892e-07 1.8220342390e-02
142.81031929 1.1172639759e-02 1.2245620142e-08 1.1555263709e-07 1.2245620142e-08 1.1172364473e-02 3.1008440158e-07 1.1555263709e-07 3.1008440158e-07 1.8279784941e-02
143.18416829 1.1207828319e-02 1.2287339352e-08 1.1597150246e-07 1.2287339352e-08 1.1207552092e-02 3.1112079468e-07 1.1597150246e-07 3.1112079468e-07 1.8339330031e-02
143.55801730 1.1243068231e-02 1.2329143648e-08 1.1639143430e-07 1.2329143648e-08 1.1242791062e-02 3.1215918683e-07 1.1639143430e-07 3.1215918683e-07 1.8398978090e-02
143.93186630 1.1278359698e-02 1.2371033374e-08 1.1681243774e-07 1.2371033374e-08 1.1278081584e-02 3.1319958665e-07 1.1681243774e-07 3.1319958665e-07 1.8458729548e-02
144.30571530 1.1313702920e-02 1.2413008875e-08 1.1723451795e-07 1.2413008875e-08 1.1313423859e-02 3.1424200283e-07 1.1723451795e-07 3.1424200283e-07 1.8518584837e-02
144.67956431 1.1349098100e-02 1.2455070495e-08 1.1765768009e-07 1.2455070495e-08 1.1348818091e-02 3.1528644405e-07 1.1765768009e-07 3.1528644405e-07 1.8578544391e-02
145.05341331 1.1384545442e-02 1.2497218581e-08 1.1808192938e-07 1.2497218581e-08 1.1384264482e-02 3.1633291907e-07 1.1808192938e-07 3.1633291907e-07 1.8638608645e-02
145.42726231 1.1420045149e-02 1.2539453478e-08 1.1850727105e-07 1.2539453478e-08 1.1419763236e-02 3.1738143664e-07 1.1850727105e-07 3.1738143664e-07 1.8698778036e-02
145.80111132 1.1455597426e-02 1.2581775534e-08 1.1893371036e-07 1.2581775534e-08 1.1455314559e-02 3.1843200557e-07 1.1893371036e-07 3.1843200557e-07 1.8759053001e-02
146.17496032 1.1491202478e-02 1.2624185097e-08 1.1936125262e-07 1.2624185097e-08 1.1490918654e-02 3.1948463471e-07 1.1936125262e-07 3.1948463471e-07 1.8819433981e-02
146.54880932 1.1526860510e-02 1.2666682515e-08 1.1978990312e-07 1.2666682515e-08 1.1526575727e-02 3.2053933291e-07 1.1978990312e-07 3.2053933291e-07 1.8879921417e-02
146.92265833 1.1562571730e-02 1.2709268138e-08 1.2021966723e-07 1.2709268138e-08 1.1562285986e-02 3.2159610909e-07 1.2021966723e-07 3.2159610909e-07 1.8940515753e-02
147.29650733 1.1598336343e-02 1.2751942316e-08 1.2065055032e-07 1.2751942316e-08 1.1598049636e-02 3.2265497218e-07 1.2065055032e-07 3.2265497218e-07 1.9001217432e-02
147.67035633 1.1634154558e-02 1.2794705399e-08 1.2108255780e-07 1.2794705399e-08 1.1633866886e-02 3.2371593117e-07 1.2108255780e-07 3.2371593117e-07 1.9062026902e-02
148.04420534 1.1670026583e-02 1.2837557738e-08 1.2151569510e-07 1.2837557738e-08 1.1669737944e-02 3.2477899506e-07 1.2151569510e-07 3.2477899506e-07 1.9122944611e-02
148.41805434 1.1705952627e-02 1.2880499686e-08 1.2194996768e-07 1.2880499686e-08 1.1705663019e-02 3.2584417290e-07 1.2194996768e-07 3.2584417290e-07 1.9183971007e-02
148.79190334 1.1741932900e-02 1.2923531595e-08 1.2238538104e-07 1.2923531595e-08 1.1741642321e-02 3.2691147376e-07 1.2238538104e-07 3.2691147376e-07 1.9245106543e-02
149.16575235 1.1777967612e-02 1.2966653818e-08 1.2282194071e-07 1.2966653818e-08 1.1777676059e-02 3.2798090677e-07 1.2282194071e-07 3.2798090677e-07 1.9306351671e-02
149.53960135 1.1814056974e-02 1.3009866709e-08 1.2325965224e-07 1.3009866709e-08 1.1813764446e-02 3.2905248107e-07 1.2325965224e-07 3.2905248107e-07 1.9367706846e-02
149.91345035 1.1850201198e-02 1.3053170622e-08 1.2369852122e-07 1.3053170622e-08 1.1849907692e-02 3.3012620585e-07 1.2369852122e-07 3.3012620585e-07 1.9429172524e-02
150.28729936 1.1886400496e-02 1.3096565911e-08 1.2413855327e-07 1.3096565911e-08 1.1886106011e-02 3.3120209034e-07 1.2413855327e-07 3.3120209034e-07 1.9490749164e-02
150.66114836 1.1922655082e-02 1.3140052933e-08 1.2457975404e-07 1.3140052933e-08 1.1922359614e-02 3.3228014379e-07 1.2457975404e-07 3.3228014379e-07 1.9552437224e-02
151.03499736 1.1958965168e-02 1.3183632043e-08 1.2502212921e-07 1.3183632043e-08 1.1958668717e-02 3.3336037551e-07 1.2502212921e-07 3.3336037551e-07 1.9614237167e-02
151.40884637 1.1995330970e-02 1.3227303597e-08 1.2546568449e-07 1.3227303597e-08 1.1995033532e-02 3.3444279481e-07 1.2546568449e-07 3.3444279481e-07 1.9676149455e-02
151.78269537 1.2031752702e-02 1.3271067952e-08 1.2591042563e-07 1.3271067952e-08 1.2031454276e-02 3.3552741108e-07 1.2591042563e-07 3.3552741108e-07 1.9738174554e-02
152.15654437 1.2068230580e-02 1.3314925466e-08 1.2635635842e-07 1.3314925466e-08 1.2067931164e-02 3.3661423372e-07 1.2635635842e-07 3.3661423372e-07 1.9800312930e-02
152.53039338 1.2104764821e-02 1.3358876496e-08 1.2680348867e-07 1.3358876496e-08 1.2104464412e-02 3.3770327217e-07 1.2680348867e-07 3.3770327217e-07 1.9862565051e-02
152.90424238 1.2141355643e-02 1.3402921400e-08 1.2725182223e-07 1.3402921400e-08 1.2141054239e-02 3.3879453592e-07 1.2725182223e-07 3.3879453592e-07 1.9924931388e-02
153.27809138 1.2178003262e-02 1.3447060537e-08 1.2770136497e-07 1.3447060537e-08 1.2177700861e-02 3.3988803448e-07 1.2770136497e-07 3.3988803448e-07 1.9987412412e-02
153.65194039 1.2214707897e-02 1.3491294265e-08 1.2815212283e-07 1.3491294265e-08 1.2214404497e-02 3.4098377740e-07 1.2815212283e-07 3.4098377740e-07 2.0050008597e-02
154.02578939 1.2251469768e-02 1.3535622944e-08 1.2860410174e-07 1.3535622944e-08 1.2251165367e-02 3.4208177429e-07 1.2860410174e-07 3.4208177429e-07 2.0112720419e-02
154.39963839 1.2288289096e-02 1.3580046934e-08 1.2905730771e-07 1.3580046934e-08 1.2287983690e-02 3.4318203477e-07 1.2905730771e-07 3.4318203477e-07 2.0175548354e-02
154.77348740 1.2325166100e-02 1.3624566593e-08 1.2951174675e-07 1.3624566593e-08 1.2324859688e-02 3.4428456852e-07 1.2951174675e-07 3.4428456852e-07 2.0238492883e-02
155.14733640 1.2362101002e-02 1.3669182282e-08 1.2996742493e-07 1.3669182282e-08 1.2361793582e-02 3.4538938525e-07 1.2996742493e-07 3.4538938525e-07 2.0301554485e-02
155.52118540 1.2399094024e-02 1.3713894361e-08 1.3042434834e-07 1.3713894361e-08 1.2398785593e-02 3.4649649470e-07 1.3042434834e-07 3.4649649470e-07 2.0364733643e-02
155.89503441 1.2436145389e-02 1.3758703191e-08 1.3088252313e-07 1.3758703191e-08 1.2435835946e-02 3.4760590666e-07 1.3088252313e-07 3.4760590666e-07 2.0428030843e-02
156.26888341 1.2473255322e-02 1.3803609132e-08 1.3134195546e-07 1.3803609132e-08 1.2472944864e-02 3.4871763095e-07 1.3134195546e-07 3.4871763095e-07 2.0491446570e-02
156.64273241 1.2510424046e-02 1.3848612545e-08 1.3180265156e-07 1.3848612545e-08 1.2510112570e-02 3.4983167745e-07 1.3180265156e-07 3.4983167745e-07 2.0554981312e-02
157.01658142 1.2547651786e-02 1.3893713789e-08 1.3226461767e-07 1.3893713789e-08 1.2547339291e-02 3.5094805606e-07 1.3226461767e-07 3.5094805606e-07 2.0618635560e-02
157.39043042 1.2584938769e-02 1.3938913228e-08 1.3272786008e-07 1.3938913228e-08 1.2584625251e-02 3.5206677672e-07 1.3272786008e-07 3.5206677672e-07 2.0682409806e-02
157.76427942 1.2622285221e-02 1.3984211220e-08 1.3319238513e-07 1.3984211220e-08 1.2621970679e-02 3.5318784942e-07 1.3319238513e-07 3.5318784942e-07 2.0746304544e-02
158.13812843 1.2659691369e-02 1.4029608126e-08 1.3365819920e-07 1.4029608126e-08 1.2659375800e-02 3.5431128418e-07 1.3365819920e-07 3.5431128418e-07 2.0810320268e-02
158.51197743 1.2697157441e-02 1.4075104308e-08 1.3412530868e-07 1.4075104308e-08 1.2696840844e-02 3.5543709107e-07 1.3412530868e-07 3.5543709107e-07 2.0874457478e-02
158.88582643 1.2734683668e-02 1.4120700127e-08 1.3459372005e-07 1.4120700127e-08 1.2734366039e-02 3.5656528020e-07 1.3459372005e-07 3.5656528020e-07 2.0938716672e-02
159.25967544 1.2772270277e-02 1.4166395941e-08 1.3506343979e-07 1.4166395941e-08 1.2771951614e-02 3.5769586171e-07 1.3506343979e-07 3.5769586171e-07 2.1003098353e-02
159.63352444 1.2809917500e-02 1.4212192111e-08 1.3553447446e-07 1.4212192111e-08 1.2809597801e-02 3.5882884579e-07 1.3553447446e-07 3.5882884579e-07 2.1067603023e-02
160.00737345 1.2847625567e-02 1.4258088997e-08 1.3600683063e-07 1.4258088997e-08 1.2847304830e-02 3.5996424267e-07 1.3600683063e-07 3.5996424267e-07 2.1132231188e-02
160.38122245 1.2885394712e-02 1.4304086960e-08 1.3648051494e-07 1.4304086960e-08 1.2885072934e-02 3.6110206263e-07 1.3648051494e-07 3.6110206263e-07 2.1196983355e-02
160.75507145 1.2923225165e-02 1.4350186357e-08 1.3695553406e-07 1.4350186357e-08 1.2922902344e-02 3.6224231597e-07 1.3695553406e-07 3.6224231597e-07 2.1261860034e-02
161.12892046 1.2961117162e-02 1.4396387548e-08 1.3743189472e-07 1.4396387548e-08 1.2960793295e-02 3.6338501304e-07 1.3743189472e-07 3.6338501304e-07 2.1326861736e-02
161.50276946 1.2999070937e-02 1.4442690890e-08 1.3790960367e-07 1.4442690890e-08 1.2998746021e-02 3.6453016426e-07 1.3790960367e-07 3.6453016426e-07 2.1391988975e-02
161.87661846 1.3037086723e-02 1.4489096743e-08 1.3838866774e-07 1.4489096743e-08 1.3036760758e-02 3.6567778005e-07 1.3838866774e-07 3.6567778005e-07 2.1457242265e-02
162.25046747 1.3075164758e-02 1.4535605462e-08 1.3886909379e-07 1.4535605462e-08 1.3074837740e-02 3.6682787089e-07 1.3886909379e-07 3.6682787089e-07 2.1522622124e-02
162.62431647 1.3113305279e-02 1.4582217405e-08 1.3935088872e-07 1.4582217405e-08 1.3112977204e-02 3.6798044731e-07 1.3935088872e-07 3.6798044731e-07 2.1588129072e-02
162.99816547 1.3151508521e-02 1.4628932926e-08 1.3983405951e-07 1.4628932926e-08 1.3151179389e-02 3.6913551988e-07 1.3983405951e-07 3.6913551988e-07 2.1653763629e-02
163.37201448 1.3189774725e-02 1.4675752381e-08 1.4031861315e-07 1.4675752381e-08 1.3189444532e-02 3.7029309921e-07 1.4031861315e-07 3.7029309921e-07 2.1719526319e-02
163.74586348 1.3228104129e-02 1.4722676124e-08 1.4080455672e-07 1.4722676124e-08 1.3227772873e-02 3.7145319595e-07 1.4080455672e-07 3.7145319595e-07 2.1785417669e-02
164.11971248 1.3266496972e-02 1.4769704508e-08 1.4129189733e-07 1.4769704508e-08 1.3266164651e-02 3.7261582080e-07 1.4129189733e-07 3.7261582080e-07 2.1851438204e-02
164.49356149 1.3304953497e-02 1.4816837886e-08 1.4178064214e-07 1.4816837886e-08 1.3304620108e-02 3.7378098449e-07 1.4178064214e-07 3.7378098449e-07 2.1917588455e-02
164.86741049 1.3343473943e-02 1.4864076607e-08 1.4227079838e-07 1.4864076607e-08 1.3343139484e-02 3.7494869782e-07 1.4227079838e-07 3.7494869782e-07 2.1983868954e-02
165.24125949 1.3382058555e-02 1.4911421021e-08 1.4276237332e-07 1.4911421021e-08 1.3381723022e-02 3.7611897162e-07 1.4276237332e-07 3.7611897162e-07 2.2050280235e-02
165.61510850 1.3420707574e-02 1.4958871478e-08 1.4325537430e-07 1.4958871478e-08 1.3420370965e-02 3.7729181675e-07 1.4325537430e-07 3.7729181675e-07 2.2116822833e-02
165.98895750 1.3459421245e-02 1.5006428324e-08 1.4374980870e-07 1.5006428324e-08 1.3459083558e-02 3.7846724413e-07 1.4374980870e-07 3.7846724413e-07 2.2183497286e-02
166.36280650 1.3498199813e-02 1.5054091905e-08 1.4424568397e-07 1.5054091905e-08 1.3497861045e-02 3.7964526473e-07 1.4424568397e-07 3.7964526473e-07 2.2250304136e-02
166.73665551 1.3537043523e-02 1.5101862565e-08 1.4474300762e-07 1.5101862565e-08 1.3536703673e-02 3.8082588956e-07 1.4474300762e-07 3.8082588956e-07 2.2317243923e-02
167.11050451 1.3575952623e-02 1.5149740645e-08 1.4524178721e-07 1.5149740645e-08 1.3575611686e-02 3.8200912966e-07 1.4524178721e-07 3.8200912966e-07 2.2384317194e-02
167.48435351 1.3614927360e-02 1.5197726488e-08 1.4574203037e-07 1.5197726488e-08 1.3614585334e-02 3.8319499614e-07 1.4574203037e-07 3.8319499614e-07 2.2451524493e-02
167.85820252 1.3653967981e-02 1.5245820430e-08 1.4624374479e-07 1.5245820430e-08 1.3653624864e-02 3.8438350015e-07 1.4624374479e-07 3.8438350015e-07 2.2518866372e-02
168.23205152 1.3693074736e-02 1.5294022810e-08 1.4674693822e-07 1.5294022810e-08 1.3692730526e-02 3.8557465286e-07 1.4674693822e-07 3.8557465286e-07 2.2586343379e-02
168.60590052 1.3732247876e-02 1.5342333961e-08 1.4725161847e-07 1.5342333961e-08 1.3731902569e-02 3.8676846553e-07 1.4725161847e-07 3.8676846553e-07 2.2653956070e-02
168.97974953 1.3771487650e-02 1.5390754216e-08 1.4775779344e-07 1.5390754216e-08 1.3771141244e-02 3.8796494942e-07 1.4775779344e-07 3.8796494942e-07 2.2721704998e-02
169.35359853 1.3810794311e-02 1.5439283904e-08 1.4826547107e-07 1.5439283904e-08 1.3810446803e-02 3.8916411588e-07 1.4826547107e-07 3.8916411588e-07 2.2789590723e-02
169.72744753 1.3850168111e-02 1.5487923353e-08 1.4877465939e-07 1.5487923353e-08 1.3849819499e-02 3.9036597627e-07 1.4877465939e-07 3.9036597627e-07 2.2857613804e-02
170.10129654 1.3889609305e-02 1.5536672887e-08 1.4928536648e-07 1.5536672887e-08 1.3889259585e-02 3.9157054203e-07 1.4928536648e-07 3.9157054203e-07 2.2925774804e-02
170.47514554 1.3929118145e-02 1.5585532829e-08 1.4979760050e-07 1.5585532829e-08 1.3928767316e-02 3.9277782461e-07 1.4979760050e-07 3.9277782461e-07 2.2994074286e-02
170.84899454 1.3968694888e-02 1.5634503496e-08 1.5031136970e-07 1.5634503496e-08 1.3968342946e-02 3.9398783554e-07 1.5031136970e-07 3.9398783554e-07 2.3062512818e-02
171.22284355 1.4008339790e-02 1.5683585205e-08 1.5082668238e-07 1.5683585205e-08 1.4007986732e-02 3.9520058638e-07 1.5082668238e-07 3.9520058638e-07 2.3131090970e-02
171.59669255 1.4048053107e-02 1.5732778268e-08 1.5134354693e-07 1.5732778268e-08 1.4047698932e-02 3.9641608874e-07 1.5134354693e-07 3.9641608874e-07 2.3199809311e-02
171.97054155 1.4087835098e-02 1.5782082994e-08 1.5186197181e-07 1.5782082994e-08 1.4087479802e-02 3.9763435429e-07 1.5186197181e-07 3.9763435429e-07 2.3268668417e-02
172.34439056 1.4127686022e-02 1.5831499688e-08 1.5238196557e-07 1.5831499688e-08 1.4127329602e-02 3.9885539473e-07 1.5238196557e-07 3.9885539473e-07 2.3337668863e-02
172.71823956 1.4167606138e-02 1.5881028652e-08 1.5290353685e-07 1.5881028652e-08 1.4167248592e-02 4.0007922182e-07 1.5290353685e-07 4.0007922182e-07 2.3406811228e-02
173.09208856 1.4207595708e-02 1.5930670182e-08 1.5342669434e-07 1.5930670182e-08 1.4207237032e-02 4.0130584736e-07 1.5342669434e-07 4.0130584736e-07 2.3476096092e-02
173.46593757 1.4247654992e-02 1.5980424572e-08 1.5395144684e-07 1.5980424572e-08 1.4247295184e-02 4.0253528322e-07 1.5395144684e-07 4.0253528322e-07 2.3545524039e-02
173.83978657 1.4287784253e-02 1.6030292110e-08 1.5447780325e-07 1.6030292110e-08 1.4287423311e-02 4.0376754128e-07 1.5447780325e-07 4.0376754128e-07 2.3615095655e-02
174.21363557 1.4327983756e-02 1.6080273081e-08 1.5500577253e-07 1.6080273081e-08 1.4327621676e-02 4.0500263351e-07 1.5500577253e-07 4.0500263351e-07 2.3684811526e-02
174.58748458 1.4368253763e-02 1.6130367762e-08 1.5553536376e-07 1.6130367762e-08 1.4367890543e-02 4.0624057190e-07 1.5553536376e-07 4.0624057190e-07 2.3754672245e-02
174.96133358 1.4408594542e-02 1.6180576427e-08 1.5606658609e-07 1.6180576427e-08 1.4408230178e-02 4.0748136851e-07 1.5606658609e-07 4.0748136851e-07 2.3824678403e-02
175.33518258 1.4449006357e-02 1.6230899345e-08 1.5659944878e-07 1.6230899345e-08 1.4448640847e-02 4.0872503544e-07 1.5659944878e-07 4.0872503544e-07 2.3894830596e-02
