# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.716443713244680680e+02 3.838234390233974609e-06 3.838234390233978845e-06 3.838234390233978845e-06 1.151470317070193315e-05
1.720550037917514885e+02 3.843496432300307379e-06 3.843496432300311614e-06 3.843496432300311614e-06 1.153048929690092891e-05
1.724656362590349090e+02 3.848769302561970072e-06 3.848769302561974307e-06 3.848769302561974307e-06 1.154630790768591953e-05
1.728762687263183295e+02 3.854053030748247046e-06 3.854053030748251281e-06 3.854053030748251281e-06 1.156215909224474791e-05
1.732869011936017500e+02 3.859347646690515535e-06 3.859347646690519770e-06 3.859347646690519770e-06 1.157804294007155592e-05
1.736975336608851705e+02 3.864653180322676799e-06 3.864653180322681034e-06 3.864653180322681034e-06 1.159395954096803971e-05
1.741081661281685911e+02 3.869969661681567773e-06 3.869969661681572008e-06 3.869969661681572008e-06 1.160990898504471179e-05
1.745187985954519831e+02 3.875297120907393059e-06 3.875297120907397294e-06 3.875297120907397294e-06 1.162589136272218849e-05
1.749294310627354037e+02 3.880635588244149289e-06 3.880635588244153524e-06 3.880635588244153524e-06 1.164190676473245718e-05
1.753400635300188242e+02 3.885985094040056263e-06 3.885985094040060498e-06 3.885985094040061345e-06 1.165795528212017726e-05
1.757506959973022447e+02 3.891345668747986397e-06 3.891345668747990632e-06 3.891345668747990632e-06 1.167403700624396597e-05
1.761613284645856652e+02 3.896717342925898400e-06 3.896717342925902635e-06 3.896717342925901788e-06 1.169015202877770452e-05
1.765719609318690857e+02 3.902100147237273501e-06 3.902100147237277736e-06 3.902100147237278583e-06 1.170630044171182897e-05
1.769825933991525062e+02 3.907494112451552515e-06 3.907494112451556751e-06 3.907494112451556751e-06 1.172248233735466686e-05
1.773932258664358983e+02 3.912899269444575454e-06 3.912899269444579689e-06 3.912899269444580536e-06 1.173869780833373483e-05
1.778038583337193188e+02 3.918315649199021981e-06 3.918315649199026216e-06 3.918315649199026216e-06 1.175494694759707526e-05
1.782144908010027393e+02 3.923743282804861191e-06 3.923743282804865426e-06 3.923743282804865426e-06 1.177122984841459289e-05
1.786251232682861598e+02 3.929182201459790368e-06 3.929182201459794603e-06 3.929182201459794603e-06 1.178754660437937788e-05
1.790357557355695803e+02 3.934632436469681375e-06 3.934632436469685610e-06 3.934632436469685610e-06 1.180389730940905259e-05
1.794463882028530008e+02 3.940094019249046520e-06 3.940094019249051602e-06 3.940094019249050755e-06 1.182028205774714888e-05
1.798570206701364214e+02 3.945566981321473931e-06 3.945566981321478166e-06 3.945566981321478166e-06 1.183670094396443111e-05
1.802676531374198134e+02 3.951051354320088345e-06 3.951051354320092580e-06 3.951051354320092580e-06 1.185315406296027181e-05
1.806782856047032340e+02 3.956547169988009349e-06 3.956547169988013584e-06 3.956547169988013584e-06 1.186964150996403736e-05
1.810889180719866545e+02 3.962054460178815555e-06 3.962054460178820637e-06 3.962054460178820637e-06 1.188616338053645683e-05
1.814995505392700750e+02 3.967573256856995223e-06 3.967573256856999458e-06 3.967573256856999458e-06 1.190271977057099414e-05
1.819101830065534955e+02 3.973103592098414669e-06 3.973103592098418904e-06 3.973103592098418904e-06 1.191931077629525078e-05
1.823208154738369160e+02 3.978645498090790063e-06 3.978645498090794298e-06 3.978645498090794298e-06 1.193593649427237866e-05
1.827314479411203365e+02 3.984199007134147367e-06 3.984199007134151602e-06 3.984199007134151602e-06 1.195259702140244888e-05
1.831420804084037286e+02 3.989764151641298368e-06 3.989764151641302604e-06 3.989764151641302604e-06 1.196929245492390188e-05
1.835527128756871491e+02 3.995340964138306548e-06 3.995340964138310783e-06 3.995340964138310783e-06 1.198602289241492642e-05
1.839633453429705696e+02 4.000929477264976664e-06 4.000929477264980899e-06 4.000929477264980899e-06 1.200278843179493677e-05
1.843739778102539901e+02 4.006529723775314692e-06 4.006529723775318928e-06 4.006529723775318928e-06 1.201958917132595339e-05
1.847846102775374106e+02 4.012141736538018258e-06 4.012141736538022494e-06 4.012141736538022494e-06 1.203642520961406155e-05
1.851952427448208311e+02 4.017765548536960292e-06 4.017765548536964527e-06 4.017765548536964527e-06 1.205329664561089019e-05
1.856058752121042517e+02 4.023401192871665061e-06 4.023401192871669296e-06 4.023401192871669296e-06 1.207020357861500450e-05
1.860165076793876437e+02 4.029048702757801143e-06 4.029048702757805378e-06 4.029048702757805378e-06 1.208714610827341020e-05
1.864271401466710643e+02 4.034708111527669318e-06 4.034708111527673553e-06 4.034708111527673553e-06 1.210412433458301727e-05
1.868377726139544848e+02 4.040379452630699776e-06 4.040379452630704858e-06 4.040379452630704858e-06 1.212113835789211034e-05
1.872484050812379053e+02 4.046062759633934927e-06 4.046062759633940009e-06 4.046062759633940009e-06 1.213818827890181579e-05
1.876590375485213258e+02 4.051758066222533381e-06 4.051758066222538463e-06 4.051758066222537616e-06 1.215527419866760946e-05
1.880696700158047463e+02 4.057465406200272245e-06 4.057465406200277327e-06 4.057465406200277327e-06 1.217239621860082775e-05
1.884803024830881668e+02 4.063184813490040940e-06 4.063184813490045175e-06 4.063184813490046022e-06 1.218955444047013129e-05
1.888909349503715589e+02 4.068916322134348572e-06 4.068916322134352807e-06 4.068916322134352807e-06 1.220674896640305503e-05
1.893015674176549794e+02 4.074659966295829613e-06 4.074659966295833849e-06 4.074659966295833849e-06 1.222397989888749731e-05
1.897121998849383999e+02 4.080415780257758052e-06 4.080415780257762287e-06 4.080415780257763135e-06 1.224124734077328347e-05
1.901228323522218204e+02 4.086183798424553916e-06 4.086183798424558151e-06 4.086183798424558151e-06 1.225855139527366852e-05
1.905334648195052409e+02 4.091964055322291491e-06 4.091964055322295726e-06 4.091964055322295726e-06 1.227589216596688379e-05
1.909440972867886614e+02 4.097756585599232956e-06 4.097756585599238039e-06 4.097756585599238039e-06 1.229326975679770903e-05
1.913547297540720820e+02 4.103561424026330671e-06 4.103561424026335754e-06 4.103561424026335754e-06 1.231068427207900218e-05
1.917653622213554740e+02 4.109378605497756573e-06 4.109378605497760808e-06 4.109378605497760808e-06 1.232813581649327649e-05
1.921759946886388946e+02 4.115208165031423098e-06 4.115208165031428180e-06 4.115208165031428180e-06 1.234562449509427946e-05
1.925866271559223151e+02 4.121050137769520208e-06 4.121050137769525290e-06 4.121050137769525290e-06 1.236315041330857164e-05
1.929972596232057356e+02 4.126904558979032073e-06 4.126904558979036308e-06 4.126904558979036308e-06 1.238071367693710554e-05
1.934078920904891561e+02 4.132771464052268165e-06 4.132771464052273247e-06 4.132771464052273247e-06 1.239831439215681466e-05
1.938185245577725766e+02 4.138650888507418909e-06 4.138650888507423144e-06 4.138650888507423144e-06 1.241595266552226350e-05
1.942291570250559971e+02 4.144542867989065600e-06 4.144542867989070682e-06 4.144542867989069835e-06 1.243362860396720612e-05
1.946397894923393892e+02 4.150447438268741136e-06 4.150447438268746219e-06 4.150447438268745372e-06 1.245134231480623273e-05
1.950504219596228097e+02 4.156364635245461110e-06 4.156364635245465345e-06 4.156364635245465345e-06 1.246909390573639265e-05
1.954610544269062302e+02 4.162294494946276919e-06 4.162294494946282002e-06 4.162294494946282002e-06 1.248688348483884092e-05
1.958716868941896507e+02 4.168237053526818717e-06 4.168237053526822952e-06 4.168237053526822952e-06 1.250471116058046462e-05
1.962823193614730712e+02 4.174192347271849369e-06 4.174192347271853605e-06 4.174192347271853605e-06 1.252257704181555488e-05
1.966929518287564918e+02 4.180160412595818417e-06 4.180160412595823499e-06 4.180160412595822652e-06 1.254048123778746541e-05
1.971035842960399123e+02 4.186141286043417726e-06 4.186141286043421961e-06 4.186141286043421961e-06 1.255842385813026250e-05
1.975142167633233043e+02 4.192135004290139686e-06 4.192135004290143922e-06 4.192135004290143922e-06 1.257640501287042584e-05
1.979248492306067249e+02 4.198141604142839638e-06 4.198141604142843873e-06 4.198141604142843873e-06 1.259442481242852569e-05
1.983354816978901454e+02 4.204161122540305927e-06 4.204161122540311009e-06 4.204161122540311009e-06 1.261248336762092710e-05
1.987461141651735659e+02 4.210193596553821485e-06 4.210193596553826567e-06 4.210193596553826567e-06 1.263058078966147377e-05
1.991567466324569864e+02 4.216239063387734734e-06 4.216239063387738969e-06 4.216239063387739816e-06 1.264871719016321267e-05
1.995673790997404069e+02 4.222297560380040648e-06 4.222297560380045730e-06 4.222297560380044883e-06 1.266689268114013211e-05
1.999780115670238274e+02 4.228369125002946569e-06 4.228369125002950804e-06 4.228369125002950804e-06 1.268510737500884902e-05
2.003886440343072195e+02 4.234453794863459207e-06 4.234453794863463442e-06 4.234453794863463442e-06 1.270336138459038440e-05
2.007992765015906400e+02 4.240551607703961463e-06 4.240551607703966545e-06 4.240551607703966545e-06 1.272165482311189455e-05
2.012099089688740605e+02 4.246662601402808744e-06 4.246662601402812979e-06 4.246662601402812979e-06 1.273998780420843301e-05
2.016205414361574810e+02 4.252786813974899863e-06 4.252786813974904098e-06 4.252786813974904098e-06 1.275836044192470891e-05
2.020311739034409015e+02 4.258924283572280971e-06 4.258924283572285206e-06 4.258924283572285206e-06 1.277677285071685223e-05
2.024418063707243221e+02 4.265075048484738482e-06 4.265075048484743565e-06 4.265075048484743565e-06 1.279522514545422646e-05
2.028524388380077426e+02 4.271239147140391151e-06 4.271239147140395386e-06 4.271239147140396233e-06 1.281371744142118192e-05
2.032630713052911346e+02 4.277416618106294003e-06 4.277416618106298238e-06 4.277416618106298238e-06 1.283224985431889048e-05
2.036737037725745552e+02 4.283607500089036343e-06 4.283607500089041425e-06 4.283607500089041425e-06 1.285082250026711919e-05
2.040843362398579757e+02 4.289811831935362630e-06 4.289811831935366865e-06 4.289811831935366865e-06 1.286943549580609721e-05
2.044949687071413962e+02 4.296029652632758623e-06 4.296029652632763705e-06 4.296029652632763705e-06 1.288808895789828603e-05
2.049056011744248167e+02 4.302261001310084115e-06 4.302261001310089197e-06 4.302261001310089197e-06 1.290678300393026336e-05
2.053162336417082372e+02 4.308505917238181103e-06 4.308505917238186185e-06 4.308505917238186185e-06 1.292551775171455432e-05
2.057268661089916577e+02 4.314764439830489581e-06 4.314764439830494663e-06 4.314764439830494663e-06 1.294429331949147806e-05
2.061374985762750498e+02 4.321036608643671801e-06 4.321036608643676036e-06 4.321036608643676036e-06 1.296310982593102472e-05
2.065481310435584703e+02 4.327322463378235694e-06 4.327322463378239930e-06 4.327322463378240777e-06 1.298196739013471555e-05
2.069587635108418908e+02 4.333622043879171835e-06 4.333622043879176917e-06 4.333622043879176917e-06 1.300086613163752567e-05
2.073693959781253113e+02 4.339935390136570930e-06 4.339935390136576012e-06 4.339935390136576012e-06 1.301980617040972380e-05
2.077800284454087318e+02 4.346262542286267562e-06 4.346262542286272644e-06 4.346262542286272644e-06 1.303878762685881370e-05
2.081906609126921524e+02 4.352603540610477161e-06 4.352603540610482243e-06 4.352603540610482243e-06 1.305781062183144165e-05
2.086012933799755729e+02 4.358958425538432125e-06 4.358958425538437207e-06 4.358958425538437207e-06 1.307687527661530739e-05
2.090119258472589650e+02 4.365327237647032338e-06 4.365327237647037421e-06 4.365327237647037421e-06 1.309598171294110718e-05
2.094225583145423855e+02 4.371710017661487228e-06 4.371710017661492310e-06 4.371710017661492310e-06 1.311513005298447185e-05
2.098331907818258060e+02 4.378106806455973904e-06 4.378106806455978986e-06 4.378106806455978986e-06 1.313432041936793187e-05
2.102438232491092265e+02 4.384517645054285140e-06 4.384517645054290222e-06 4.384517645054289375e-06 1.315355293516286389e-05
2.106544557163926470e+02 4.390942574630486674e-06 4.390942574630490910e-06 4.390942574630490910e-06 1.317282772389146934e-05
2.110650881836760675e+02 4.397381636509585515e-06 4.397381636509589750e-06 4.397381636509589750e-06 1.319214490952876501e-05
2.114757206509594880e+02 4.403834872168184697e-06 4.403834872168189780e-06 4.403834872168189780e-06 1.321150461650456341e-05
2.118863531182428801e+02 4.410302323235160065e-06 4.410302323235165147e-06 4.410302323235165147e-06 1.323090696970549036e-05
2.122969855855263006e+02 4.416784031492322647e-06 4.416784031492327729e-06 4.416784031492327729e-06 1.325035209447697726e-05
2.127076180528097211e+02 4.423280038875103909e-06 4.423280038875108991e-06 4.423280038875108991e-06 1.326984011662532274e-05
2.131182505200931416e+02 4.429790387473224911e-06 4.429790387473229146e-06 4.429790387473229993e-06 1.328937116241968320e-05
2.135288829873765621e+02 4.436315119531379858e-06 4.436315119531384093e-06 4.436315119531384093e-06 1.330894535859414635e-05
2.139395154546599827e+02 4.442854277449927285e-06 4.442854277449931520e-06 4.442854277449931520e-06 1.332856283234979117e-05
2.143501479219434032e+02 4.449407903785571912e-06 4.449407903785576147e-06 4.449407903785576994e-06 1.334822371135672421e-05
2.147607803892267953e+02 4.455976041252058371e-06 4.455976041252062606e-06 4.455976041252062606e-06 1.336792812375618358e-05
2.151714128565102158e+02 4.462558732720866613e-06 4.462558732720871696e-06 4.462558732720871696e-06 1.338767619816261085e-05
2.155820453237936363e+02 4.469156021221920035e-06 4.469156021221925117e-06 4.469156021221925117e-06 1.340746806366577027e-05
2.159926777910770568e+02 4.475767949944276651e-06 4.475767949944281733e-06 4.475767949944281733e-06 1.342730384983283927e-05
2.164033102583604773e+02 4.482394562236838065e-06 4.482394562236843147e-06 4.482394562236843147e-06 1.344718368671052436e-05
2.168139427256438978e+02 4.489035901609069445e-06 4.489035901609074527e-06 4.489035901609074527e-06 1.346710770482721935e-05
2.172245751929273183e+02 4.495692011731700869e-06 4.495692011731705951e-06 4.495692011731705951e-06 1.348707603519511277e-05
2.176352076602107104e+02 4.502362936437454077e-06 4.502362936437458312e-06 4.502362936437458312e-06 1.350708880931237155e-05
2.180458401274941309e+02 4.509048719721758215e-06 4.509048719721762451e-06 4.509048719721763298e-06 1.352714615916528396e-05
2.184564725947775514e+02 4.515749405743481673e-06 4.515749405743486755e-06 4.515749405743486755e-06 1.354724821723045518e-05
2.188671050620609719e+02 4.522465038825656294e-06 4.522465038825661376e-06 4.522465038825661376e-06 1.356739511647697905e-05
2.192777375293443924e+02 4.529195663456208367e-06 4.529195663456213450e-06 4.529195663456213450e-06 1.358758699036863527e-05
2.196883699966278130e+02 4.535941324288704016e-06 4.535941324288709098e-06 4.535941324288708251e-06 1.360782397286612052e-05
2.200990024639112335e+02 4.542702066143078493e-06 4.542702066143083575e-06 4.542702066143083575e-06 1.362810619842924564e-05
2.205096349311946256e+02 4.549477934006388344e-06 4.549477934006393426e-06 4.549477934006393426e-06 1.364843380201917520e-05
2.209202673984780461e+02 4.556268973033556800e-06 4.556268973033561883e-06 4.556268973033561883e-06 1.366880691910068057e-05
2.213308998657614666e+02 4.563075228548131023e-06 4.563075228548136105e-06 4.563075228548136105e-06 1.368922568564440323e-05
2.217415323330448871e+02 4.569896746043028341e-06 4.569896746043033423e-06 4.569896746043033423e-06 1.370969023812909434e-05
2.221521648003283076e+02 4.576733571181302814e-06 4.576733571181307049e-06 4.576733571181307897e-06 1.373020071354391691e-05
2.225627972676117281e+02 4.583585749796911800e-06 4.583585749796916882e-06 4.583585749796916882e-06 1.375075724939074472e-05
2.229734297348951486e+02 4.590453327895479128e-06 4.590453327895484210e-06 4.590453327895484210e-06 1.377135998368644755e-05
2.233840622021785407e+02 4.597336351655067597e-06 4.597336351655072679e-06 4.597336351655071832e-06 1.379200905496521211e-05
2.237946946694619612e+02 4.604234867426953160e-06 4.604234867426958242e-06 4.604234867426958242e-06 1.381270460228086964e-05
2.242053271367453817e+02 4.611148921736419442e-06 4.611148921736424524e-06 4.611148921736424524e-06 1.383344676520926764e-05
2.246159596040288022e+02 4.618078561283520918e-06 4.618078561283526000e-06 4.618078561283526000e-06 1.385423568385057207e-05
2.250265920713122227e+02 4.625023832943881665e-06 4.625023832943886747e-06 4.625023832943887594e-06 1.387507149883165601e-05
2.254372245385956433e+02 4.631984783769494958e-06 4.631984783769500040e-06 4.631984783769500887e-06 1.389595435130849504e-05
2.258478570058790638e+02 4.638961460989508474e-06 4.638961460989512709e-06 4.638961460989513556e-06 1.391688438296853389e-05
2.262584894731624559e+02 4.645953912011027275e-06 4.645953912011032357e-06 4.645953912011032357e-06 1.393786173603309199e-05
2.266691219404458764e+02 4.652962184419926117e-06 4.652962184419930352e-06 4.652962184419930352e-06 1.395888655325978767e-05
2.270797544077292969e+02 4.659986325981652433e-06 4.659986325981657515e-06 4.659986325981657515e-06 1.397995897794496746e-05
2.274903868750127174e+02 4.667026384642045416e-06 4.667026384642050499e-06 4.667026384642050499e-06 1.400107915392614726e-05
2.279010193422961379e+02 4.674082408528141549e-06 4.674082408528146631e-06 4.674082408528146631e-06 1.402224722558443481e-05
2.283116518095795584e+02 4.681154445949019092e-06 4.681154445949024174e-06 4.681154445949024174e-06 1.404346333784706744e-05
2.287222842768629789e+02 4.688242545396603615e-06 4.688242545396608698e-06 4.688242545396608698e-06 1.406472763618982101e-05
2.291329167441463710e+02 4.695346755546509100e-06 4.695346755546514183e-06 4.695346755546514183e-06 1.408604026663953747e-05
2.295435492114297915e+02 4.702467125258869727e-06 4.702467125258874809e-06 4.702467125258874809e-06 1.410740137577661850e-05
2.299541816787132120e+02 4.709603703579190295e-06 4.709603703579195377e-06 4.709603703579195377e-06 1.412881111073758020e-05
2.303648141459966325e+02 4.716756539739177162e-06 4.716756539739182244e-06 4.716756539739182244e-06 1.415026961921754165e-05
2.307754466132800530e+02 4.723925683157586125e-06 4.723925683157591207e-06 4.723925683157591207e-06 1.417177704947276769e-05
2.311860790805634736e+02 4.731111183441099098e-06 4.731111183441104181e-06 4.731111183441103334e-06 1.419333355032330661e-05
2.315967115478468941e+02 4.738313090385147431e-06 4.738313090385152513e-06 4.738313090385151666e-06 1.421493927115545161e-05
2.320073440151302862e+02 4.745531453974804678e-06 4.745531453974809760e-06 4.745531453974810607e-06 1.423659436192442420e-05
2.324179764824137067e+02 4.752766324385636175e-06 4.752766324385641257e-06 4.752766324385641257e-06 1.425829897315691869e-05
2.328286089496971272e+02 4.760017751984579105e-06 4.760017751984585034e-06 4.760017751984585034e-06 1.428005325595374833e-05
2.332392414169805477e+02 4.767285787330814943e-06 4.767285787330820025e-06 4.767285787330820025e-06 1.430185736199245415e-05
2.336498738842639682e+02 4.774570481176649524e-06 4.774570481176655453e-06 4.774570481176655453e-06 1.432371144352995958e-05
2.340605063515473887e+02 4.781871884468409202e-06 4.781871884468414284e-06 4.781871884468414284e-06 1.434561565340523862e-05
2.344711388188308092e+02 4.789190048347314989e-06 4.789190048347320071e-06 4.789190048347320071e-06 1.436757014504195513e-05
2.348817712861142013e+02 4.796525024150391420e-06 4.796525024150397350e-06 4.796525024150396502e-06 1.438957507245118358e-05
2.352924037533976218e+02 4.803876863411358483e-06 4.803876863411363565e-06 4.803876863411363565e-06 1.441163059023408561e-05
2.357030362206810423e+02 4.811245617861547256e-06 4.811245617861552338e-06 4.811245617861552338e-06 1.443373685358465108e-05
2.361136686879644628e+02 4.818631339430795223e-06 4.818631339430800305e-06 4.818631339430801152e-06 1.445589401829239668e-05
2.365243011552478833e+02 4.826034080248371236e-06 4.826034080248376318e-06 4.826034080248376318e-06 1.447810224074512387e-05
2.369349336225313039e+02 4.833453892643895391e-06 4.833453892643900473e-06 4.833453892643900473e-06 1.450036167793169718e-05
2.373455660898147244e+02 4.840890829148257211e-06 4.840890829148262293e-06 4.840890829148262293e-06 1.452267248744478180e-05
2.377561985570981165e+02 4.848344942494551618e-06 4.848344942494557547e-06 4.848344942494557547e-06 1.454503482748366586e-05
2.381668310243815370e+02 4.855816285619008976e-06 4.855816285619014905e-06 4.855816285619014905e-06 1.456744885685703879e-05
2.385774634916649575e+02 4.863304911661938685e-06 4.863304911661943767e-06 4.863304911661943767e-06 1.458991473498582537e-05
2.389880959589483780e+02 4.870810873968673623e-06 4.870810873968678705e-06 4.870810873968679553e-06 1.461243262190603188e-05
2.393987284262317985e+02 4.878334226090512047e-06 4.878334226090517129e-06 4.878334226090517976e-06 1.463500267827154631e-05
2.398093608935152190e+02 4.885875021785688291e-06 4.885875021785693373e-06 4.885875021785693373e-06 1.465762506535707419e-05
2.402199933607986395e+02 4.893433315020318904e-06 4.893433315020323986e-06 4.893433315020323986e-06 1.468029994506096772e-05
2.406306258280820316e+02 4.901009159969373347e-06 4.901009159969378429e-06 4.901009159969378429e-06 1.470302747990813105e-05
2.410412582953654521e+02 4.908602611017640463e-06 4.908602611017646392e-06 4.908602611017646392e-06 1.472580783305293240e-05
2.414518907626488726e+02 4.916213722760720346e-06 4.916213722760726275e-06 4.916213722760725428e-06 1.474864116828217205e-05
2.418625232299322931e+02 4.923842550005981491e-06 4.923842550005987420e-06 4.923842550005986573e-06 1.477152765001795548e-05
2.422731556972157136e+02 4.931489147773561990e-06 4.931489147773567919e-06 4.931489147773567919e-06 1.479446744332069698e-05
2.426837881644991342e+02 4.939153571297367331e-06 4.939153571297372413e-06 4.939153571297372413e-06 1.481746071389211300e-05
2.430944206317825547e+02 4.946835876026047031e-06 4.946835876026052113e-06 4.946835876026052113e-06 1.484050762807815126e-05
2.435050530990659468e+02 4.954536117624017851e-06 4.954536117624022934e-06 4.954536117624022934e-06 1.486360835287206372e-05
2.439156855663493673e+02 4.962254351972457366e-06 4.962254351972462448e-06 4.962254351972463296e-06 1.488676305591738311e-05
2.443263180336327878e+02 4.969990635170334802e-06 4.969990635170339885e-06 4.969990635170339885e-06 1.490997190551101457e-05
2.447369505009162083e+02 4.977745023535407150e-06 4.977745023535412232e-06 4.977745023535412232e-06 1.493323507060623077e-05
2.451475829681996288e+02 4.985517573605260165e-06 4.985517573605265248e-06 4.985517573605265248e-06 1.495655272081579066e-05
2.455582154354830493e+02 4.993308342138342600e-06 4.993308342138347682e-06 4.993308342138347682e-06 1.497992502641503796e-05
2.459688479027664698e+02 5.001117386114987719e-06 5.001117386114992801e-06 5.001117386114992801e-06 1.500335215834497417e-05
2.463794803700498619e+02 5.008944762738458544e-06 5.008944762738464473e-06 5.008944762738464473e-06 1.502683428821538749e-05
2.467901128373332824e+02 5.016790529436005795e-06 5.016790529436011724e-06 5.016790529436011724e-06 1.505037158830802924e-05
2.472007453046167029e+02 5.024654743859914820e-06 5.024654743859919903e-06 5.024654743859919903e-06 1.507396423157975463e-05
2.476113777719001234e+02 5.032537463888556772e-06 5.032537463888561854e-06 5.032537463888561854e-06 1.509761239166568048e-05
2.480220102391835439e+02 5.040438747627463482e-06 5.040438747627468564e-06 5.040438747627468564e-06 1.512131624288240061e-05
2.484326427064669645e+02 5.048358653410399811e-06 5.048358653410404894e-06 5.048358653410404894e-06 1.514507596023120960e-05
2.488432751737503850e+02 5.056297239800428371e-06 5.056297239800434300e-06 5.056297239800434300e-06 1.516889171940129612e-05
2.492539076410337771e+02 5.064254565591004730e-06 5.064254565591009812e-06 5.064254565591010659e-06 1.519276369677302605e-05
2.496645401083171976e+02 5.072230689807053153e-06 5.072230689807058235e-06 5.072230689807058235e-06 1.521669206942116962e-05
2.500751725756006181e+02 5.080225671706077059e-06 5.080225671706082988e-06 5.080225671706082988e-06 1.524067701511824219e-05
2.504858050428840386e+02 5.088239570779245763e-06 5.088239570779250845e-06 5.088239570779250845e-06 1.526471871233774661e-05
2.508964375101674591e+02 5.096272446752502395e-06 5.096272446752507477e-06 5.096272446752508324e-06 1.528881734025751735e-05
2.513070699774508796e+02 5.104324359587687068e-06 5.104324359587692151e-06 5.104324359587692151e-06 1.531297307876307306e-05
2.517177024447343001e+02 5.112395369483644797e-06 5.112395369483650726e-06 5.112395369483650726e-06 1.533718610845094540e-05
2.521283349120176922e+02 5.120485536877354590e-06 5.120485536877360519e-06 5.120485536877360519e-06 1.536145661063207732e-05
2.525389673793011127e+02 5.128594922445057701e-06 5.128594922445062783e-06 5.128594922445062783e-06 1.538578476733518411e-05
2.529495998465845332e+02 5.136723587103405355e-06 5.136723587103411285e-06 5.136723587103410438e-06 1.541017076131022623e-05
2.533602323138679537e+02 5.144871592010590390e-06 5.144871592010595472e-06 5.144871592010595472e-06 1.543461477603178049e-05
2.537708647811513742e+02 5.153038998567498366e-06 5.153038998567503448e-06 5.153038998567503448e-06 1.545911699570250611e-05
2.541814972484347948e+02 5.161225868418877327e-06 5.161225868418883257e-06 5.161225868418883257e-06 1.548367760525664130e-05
2.545921297157182153e+02 5.169432263454485525e-06 5.169432263454491454e-06 5.169432263454491454e-06 1.550829679036346589e-05
2.550027621830016074e+02 5.177658245810267101e-06 5.177658245810272183e-06 5.177658245810273030e-06 1.553297473743081147e-05
2.554133946502850279e+02 5.185903877869526077e-06 5.185903877869532006e-06 5.185903877869532006e-06 1.555771163360859178e-05
2.558240271175684484e+02 5.194169222264121516e-06 5.194169222264127445e-06 5.194169222264127445e-06 1.558250766679237386e-05
2.562346595848518973e+02 5.202454341875634734e-06 5.202454341875639817e-06 5.202454341875639817e-06 1.560736302562691521e-05
2.566452920521352894e+02 5.210759299836575478e-06 5.210759299836581407e-06 5.210759299836581407e-06 1.563227789950973829e-05
2.570559245194186815e+02 5.219084159531599107e-06 5.219084159531605036e-06 5.219084159531605036e-06 1.565725247859481003e-05
2.574665569867021304e+02 5.227428984598689053e-06 5.227428984598694135e-06 5.227428984598694982e-06 1.568228695379607902e-05
2.578771894539855225e+02 5.235793838930390949e-06 5.235793838930396878e-06 5.235793838930396878e-06 1.570738151679118555e-05
2.582878219212689714e+02 5.244178786675028967e-06 5.244178786675034896e-06 5.244178786675034896e-06 1.573253636002510045e-05
2.586984543885523635e+02 5.252583892237938250e-06 5.252583892237944179e-06 5.252583892237944179e-06 1.575775167671382830e-05
2.591090868558358125e+02 5.261009220282702428e-06 5.261009220282708358e-06 5.261009220282708358e-06 1.578302766084812084e-05
2.595197193231192045e+02 5.269454835732392830e-06 5.269454835732398759e-06 5.269454835732398759e-06 1.580836450719719035e-05
2.599303517904025966e+02 5.277920803770818699e-06 5.277920803770824628e-06 5.277920803770824628e-06 1.583376241131246711e-05
2.603409842576860456e+02 5.286407189843794358e-06 5.286407189843800287e-06 5.286407189843800287e-06 1.585922156953139408e-05
2.607516167249694377e+02 5.294914059660387733e-06 5.294914059660393662e-06 5.294914059660392815e-06 1.588474217898117421e-05
2.611622491922528866e+02 5.303441479194211234e-06 5.303441479194217164e-06 5.303441479194217164e-06 1.591032443758264302e-05
2.615728816595362787e+02 5.311989514684680447e-06 5.311989514684686377e-06 5.311989514684686377e-06 1.593596854405405320e-05
2.619835141268197276e+02 5.320558232638321102e-06 5.320558232638327031e-06 5.320558232638326184e-06 1.596167469791497432e-05
2.623941465941031197e+02 5.329147699830042164e-06 5.329147699830048093e-06 5.329147699830047246e-06 1.598744309949013835e-05
2.628047790613865118e+02 5.337757983304453819e-06 5.337757983304459749e-06 5.337757983304459749e-06 1.601327394991337332e-05
2.632154115286699607e+02 5.346389150377165976e-06 5.346389150377171906e-06 5.346389150377171906e-06 1.603916745113150979e-05
2.636260439959533528e+02 5.355041268636102011e-06 5.355041268636107940e-06 5.355041268636107940e-06 1.606512380590831789e-05
2.640366764632368017e+02 5.363714405942834540e-06 5.363714405942839622e-06 5.363714405942839622e-06 1.609114321782851209e-05
2.644473089305201938e+02 5.372408630433897474e-06 5.372408630433903403e-06 5.372408630433903403e-06 1.611722589130170513e-05
2.648579413978036428e+02 5.381124010522142119e-06 5.381124010522148048e-06 5.381124010522148048e-06 1.614337203156643991e-05
2.652685738650870348e+02 5.389860614898066167e-06 5.389860614898072096e-06 5.389860614898072096e-06 1.616958184469421121e-05
2.656792063323704269e+02 5.398618512531182507e-06 5.398618512531188436e-06 5.398618512531188436e-06 1.619585553759355853e-05
2.660898387996538759e+02 5.407397772671371084e-06 5.407397772671377013e-06 5.407397772671376166e-06 1.622219331801412511e-05
2.665004712669372680e+02 5.416198464850245168e-06 5.416198464850251097e-06 5.416198464850251097e-06 1.624859539455074736e-05
