# frequency_cm-1 intensity_normalized
3.597316033250743317e+02 1.676461828321145067e-05
3.607743036245672670e+02 1.679912482805902515e-05
3.618170039240602591e+02 1.683374428591818191e-05
3.628597042235532513e+02 1.686847716047134725e-05
3.639024045230461866e+02 1.690332395823344259e-05
3.649451048225391787e+02 1.693828518857106130e-05
3.659878051220321140e+02 1.697336136372177765e-05
3.670305054215251062e+02 1.700855299881367261e-05
3.680732057210180983e+02 1.704386061188495794e-05
3.691159060205110336e+02 1.707928472390377300e-05
3.701586063200040257e+02 1.711482585878816798e-05
3.712013066194969610e+02 1.715048454342617181e-05
3.722440069189899532e+02 1.718626130769612432e-05
3.732867072184829453e+02 1.722215668448707617e-05
3.743294075179758806e+02 1.725817120971941923e-05
3.753721078174688728e+02 1.729430542236561852e-05
3.764148081169618081e+02 1.733055986447117798e-05
3.774575084164548002e+02 1.736693508117571804e-05
3.785002087159477924e+02 1.740343162073427002e-05
3.795429090154407277e+02 1.744005003453868915e-05
3.805856093149337198e+02 1.747679087713929790e-05
3.816283096144266551e+02 1.751365470626664464e-05
3.826710099139196473e+02 1.755064208285348916e-05
3.837137102134125826e+02 1.758775357105692719e-05
3.847564105129055747e+02 1.762498973828073177e-05
3.857991108123985668e+02 1.766235115519782331e-05
3.868418111118915022e+02 1.769983839577298360e-05
3.878845114113844943e+02 1.773745203728569869e-05
3.889272117108774296e+02 1.777519266035322516e-05
3.899699120103704217e+02 1.781306084895382266e-05
3.910126123098634139e+02 1.785105719045017937e-05
3.920553126093563492e+02 1.788918227561305105e-05
3.930980129088493413e+02 1.792743669864503889e-05
3.941407132083422766e+02 1.796582105720463855e-05
3.951834135078352688e+02 1.800433595243040763e-05
3.962261138073282609e+02 1.804298198896539751e-05
3.972688141068211962e+02 1.808175977498170718e-05
3.983115144063141884e+02 1.812066992220535546e-05
3.993542147058071237e+02 1.815971304594122445e-05
4.003969150053001158e+02 1.819888976509829773e-05
4.014396153047931080e+02 1.823820070221509845e-05
4.024823156042860433e+02 1.827764648348529343e-05
4.035250159037790354e+02 1.831722773878353446e-05
4.045677162032719707e+02 1.835694510169152657e-05
4.056104165027649628e+02 1.839679920952429961e-05
4.066531168022579550e+02 1.843679070335668311e-05
4.076958171017508903e+02 1.847692022805002171e-05
4.087385174012438824e+02 1.851718843227910741e-05
4.097812177007368177e+02 1.855759596855932866e-05
4.108239180002298099e+02 1.859814349327405325e-05
4.118666182997228020e+02 1.863883166670222467e-05
