# frequency_cm-1 xx xy xz yx yy yz zx zy zz
442.18073676 5.4354302110e-02 -3.0495620086e-05 -2.1003463350e-05 -3.0495620086e-05 5.4320371582e-02 4.0413486674e-06 -2.1003463350e-05 4.0413486674e-06 5.4315523260e-02
442.59321879 5.4503154349e-02 -3.0579134014e-05 -2.1060982487e-05 -3.0579134014e-05 5.4469130900e-02 4.0524161225e-06 -2.1060982487e-05 4.0524161225e-06 5.4464269301e-02
443.00570082 5.4652547552e-02 -3.0662951453e-05 -2.1118710662e-05 -3.0662951453e-05 5.4618430845e-02 4.0635237993e-06 -2.1118710662e-05 4.0635237993e-06 5.4613555920e-02
443.41818285 5.4802484431e-02 -3.0747073922e-05 -2.1176648923e-05 -3.0747073922e-05 5.4768274126e-02 4.0746718995e-06 -2.1176648923e-05 4.0746718995e-06 5.4763385827e-02
443.83066488 5.4952967716e-02 -3.0831502954e-05 -2.1234798325e-05 -3.0831502954e-05 5.4918663472e-02 4.0858606261e-06 -2.1234798325e-05 4.0858606261e-06 5.4913761751e-02
444.24314692 5.5104000152e-02 -3.0916240088e-05 -2.1293159928e-05 -3.0916240088e-05 5.5069601627e-02 4.0970901831e-06 -2.1293159928e-05 4.0970901831e-06 5.5064686433e-02
444.65562895 5.5255584502e-02 -3.1001286875e-05 -2.1351734801e-05 -3.1001286875e-05 5.5221091351e-02 4.1083607760e-06 -2.1351734801e-05 4.1083607760e-06 5.5216162636e-02
445.06811098 5.5407723547e-02 -3.1086644874e-05 -2.1410524018e-05 -3.1086644874e-05 5.5373135423e-02 4.1196726115e-06 -2.1410524018e-05 4.1196726115e-06 5.5368193137e-02
445.48059301 5.5560420083e-02 -3.1172315656e-05 -2.1469528659e-05 -3.1172315656e-05 5.5525736639e-02 4.1310258976e-06 -2.1469528659e-05 4.1310258976e-06 5.5520780733e-02
445.89307504 5.5713676926e-02 -3.1258300800e-05 -2.1528749813e-05 -3.1258300800e-05 5.5678897812e-02 4.1424208436e-06 -2.1528749813e-05 4.1424208436e-06 5.5673928236e-02
446.30555707 5.5867496910e-02 -3.1344601894e-05 -2.1588188574e-05 -3.1344601894e-05 5.5832621773e-02 4.1538576602e-06 -2.1588188574e-05 4.1538576602e-06 5.5827638477e-02
446.71803910 5.6021882883e-02 -3.1431220539e-05 -2.1647846044e-05 -3.1431220539e-05 5.5986911372e-02 4.1653365593e-06 -2.1647846044e-05 4.1653365593e-06 5.5981914304e-02
447.13052113 5.6176837716e-02 -3.1518158344e-05 -2.1707723331e-05 -3.1518158344e-05 5.6141769474e-02 4.1768577542e-06 -2.1707723331e-05 4.1768577542e-06 5.6136758585e-02
447.54300316 5.6332364293e-02 -3.1605416928e-05 -2.1767821551e-05 -3.1605416928e-05 5.6297198965e-02 4.1884214594e-06 -2.1767821551e-05 4.1884214594e-06 5.6292174203e-02
447.95548519 5.6488465520e-02 -3.1692997920e-05 -2.1828141825e-05 -3.1692997920e-05 5.6453202746e-02 4.2000278909e-06 -2.1828141825e-05 4.2000278909e-06 5.6448164060e-02
448.36796722 5.6645144321e-02 -3.1780902961e-05 -2.1888685283e-05 -3.1780902961e-05 5.6609783740e-02 4.2116772662e-06 -2.1888685283e-05 4.2116772662e-06 5.6604731079e-02
448.78044925 5.6802403635e-02 -3.1869133702e-05 -2.1949453063e-05 -3.1869133702e-05 5.6766944886e-02 4.2233698037e-06 -2.1949453063e-05 4.2233698037e-06 5.6761878197e-02
449.19293128 5.6960246424e-02 -3.1957691801e-05 -2.2010446307e-05 -3.1957691801e-05 5.6924689141e-02 4.2351057238e-06 -2.2010446307e-05 4.2351057238e-06 5.6919608373e-02
449.60541331 5.7118675665e-02 -3.2046578932e-05 -2.2071666167e-05 -3.2046578932e-05 5.7083019484e-02 4.2468852477e-06 -2.2071666167e-05 4.2468852477e-06 5.7077924584e-02
450.01789534 5.7277694357e-02 -3.2135796776e-05 -2.2133113801e-05 -3.2135796776e-05 5.7241938909e-02 4.2587085985e-06 -2.2133113801e-05 4.2587085985e-06 5.7236829825e-02
450.43037737 5.7437305516e-02 -3.2225347024e-05 -2.2194790375e-05 -3.2225347024e-05 5.7401450431e-02 4.2705760003e-06 -2.2194790375e-05 4.2705760003e-06 5.7396327110e-02
450.84285940 5.7597512178e-02 -3.2315231381e-05 -2.2256697062e-05 -3.2315231381e-05 5.7561557085e-02 4.2824876790e-06 -2.2256697062e-05 4.2824876790e-06 5.7556419473e-02
451.25534143 5.7758317398e-02 -3.2405451561e-05 -2.2318835042e-05 -3.2405451561e-05 5.7722261923e-02 4.2944438616e-06 -2.2318835042e-05 4.2944438616e-06 5.7717109968e-02
451.66782347 5.7919724251e-02 -3.2496009288e-05 -2.2381205504e-05 -3.2496009288e-05 5.7883568018e-02 4.3064447768e-06 -2.2381205504e-05 4.3064447768e-06 5.7878401666e-02
452.08030550 5.8081735831e-02 -3.2586906299e-05 -2.2443809643e-05 -3.2586906299e-05 5.8045478462e-02 4.3184906546e-06 -2.2443809643e-05 4.3184906546e-06 5.8040297659e-02
452.49278753 5.8244355251e-02 -3.2678144340e-05 -2.2506648662e-05 -3.2678144340e-05 5.8207996368e-02 4.3305817266e-06 -2.2506648662e-05 4.3305817266e-06 5.8202801059e-02
452.90526956 5.8407585646e-02 -3.2769725171e-05 -2.2569723773e-05 -3.2769725171e-05 5.8371124867e-02 4.3427182257e-06 -2.2569723773e-05 4.3427182257e-06 5.8365914998e-02
453.31775159 5.8571430170e-02 -3.2861650559e-05 -2.2633036193e-05 -3.2861650559e-05 5.8534867111e-02 4.3549003865e-06 -2.2633036193e-05 4.3549003865e-06 5.8529642627e-02
453.73023362 5.8735891996e-02 -3.2953922287e-05 -2.2696587151e-05 -3.2953922287e-05 5.8699226272e-02 4.3671284449e-06 -2.2696587151e-05 4.3671284449e-06 5.8693987119e-02
454.14271565 5.8900974320e-02 -3.3046542147e-05 -2.2760377879e-05 -3.3046542147e-05 5.8864205543e-02 4.3794026385e-06 -2.2760377879e-05 4.3794026385e-06 5.8858951665e-02
454.55519768 5.9066680356e-02 -3.3139511941e-05 -2.2824409621e-05 -3.3139511941e-05 5.9029808138e-02 4.3917232064e-06 -2.2824409621e-05 4.3917232064e-06 5.9024539479e-02
454.96767971 5.9233013340e-02 -3.3232833487e-05 -2.2888683627e-05 -3.3232833487e-05 5.9196037289e-02 4.4040903890e-06 -2.2888683627e-05 4.4040903890e-06 5.9190753793e-02
455.38016174 5.9399976528e-02 -3.3326508611e-05 -2.2953201155e-05 -3.3326508611e-05 5.9362896251e-02 4.4165044287e-06 -2.2953201155e-05 4.4165044287e-06 5.9357597863e-02
455.79264377 5.9567573199e-02 -3.3420539151e-05 -2.3017963472e-05 -3.3420539151e-05 5.9530388300e-02 4.4289655689e-06 -2.3017963472e-05 4.4289655689e-06 5.9525074962e-02
456.20512580 5.9735806651e-02 -3.3514926959e-05 -2.3082971852e-05 -3.3514926959e-05 5.9698516733e-02 4.4414740551e-06 -2.3082971852e-05 4.4414740551e-06 5.9693188389e-02
456.61760783 5.9904680204e-02 -3.3609673898e-05 -2.3148227579e-05 -3.3609673898e-05 5.9867284867e-02 4.4540301340e-06 -2.3148227579e-05 4.4540301340e-06 5.9861941460e-02
457.03008986 6.0074197200e-02 -3.3704781841e-05 -2.3213731943e-05 -3.3704781841e-05 6.0036696042e-02 4.4666340542e-06 -2.3213731943e-05 4.4666340542e-06 6.0031337514e-02
457.44257189 6.0244361002e-02 -3.3800252677e-05 -2.3279486245e-05 -3.3800252677e-05 6.0206753620e-02 4.4792860657e-06 -2.3279486245e-05 4.4792860657e-06 6.0201379914e-02
457.85505392 6.0415174996e-02 -3.3896088305e-05 -2.3345491792e-05 -3.3896088305e-05 6.0377460984e-02 4.4919864202e-06 -2.3345491792e-05 4.4919864202e-06 6.0372072041e-02
458.26753595 6.0586642588e-02 -3.3992290636e-05 -2.3411749902e-05 -3.3992290636e-05 6.0548821538e-02 4.5047353711e-06 -2.3411749902e-05 4.5047353711e-06 6.0543417301e-02
458.68001798 6.0758767208e-02 -3.4088861594e-05 -2.3478261898e-05 -3.4088861594e-05 6.0720838710e-02 4.5175331732e-06 -2.3478261898e-05 4.5175331732e-06 6.0715419119e-02
459.09250002 6.0931552308e-02 -3.4185803116e-05 -2.3545029116e-05 -3.4185803116e-05 6.0893515949e-02 4.5303800833e-06 -2.3545029116e-05 4.5303800833e-06 6.0888080946e-02
459.50498205 6.1105001362e-02 -3.4283117151e-05 -2.3612052897e-05 -3.4283117151e-05 6.1066856728e-02 4.5432763597e-06 -2.3612052897e-05 4.5432763597e-06 6.1061406254e-02
459.91746408 6.1279117867e-02 -3.4380805661e-05 -2.3679334593e-05 -3.4380805661e-05 6.1240864541e-02 4.5562222624e-06 -2.3679334593e-05 4.5562222624e-06 6.1235398536e-02
460.32994611 6.1453905343e-02 -3.4478870621e-05 -2.3746875564e-05 -3.4478870621e-05 6.1415542906e-02 4.5692180531e-06 -2.3746875564e-05 4.5692180531e-06 6.1410061311e-02
460.74242814 6.1629367333e-02 -3.4577314018e-05 -2.3814677179e-05 -3.4577314018e-05 6.1590895365e-02 4.5822639952e-06 -2.3814677179e-05 4.5822639952e-06 6.1585398118e-02
461.15491017 6.1805507404e-02 -3.4676137855e-05 -2.3882740817e-05 -3.4676137855e-05 6.1766925480e-02 4.5953603540e-06 -2.3882740817e-05 4.5953603540e-06 6.1761412522e-02
461.56739220 6.1982329144e-02 -3.4775344144e-05 -2.3951067863e-05 -3.4775344144e-05 6.1943636840e-02 4.6085073962e-06 -2.3951067863e-05 4.6085073962e-06 6.1938108109e-02
461.97987423 6.2159836167e-02 -3.4874934913e-05 -2.4019659716e-05 -3.4874934913e-05 6.2121033055e-02 4.6217053905e-06 -2.4019659716e-05 4.6217053905e-06 6.2115488491e-02
462.39235626 6.2338032111e-02 -3.4974912202e-05 -2.4088517779e-05 -3.4974912202e-05 6.2299117760e-02 4.6349546074e-06 -2.4088517779e-05 4.6349546074e-06 6.2293557301e-02
462.80483829 6.2516920636e-02 -3.5075278067e-05 -2.4157643468e-05 -3.5075278067e-05 6.2477894614e-02 4.6482553191e-06 -2.4157643468e-05 4.6482553191e-06 6.2472318199e-02
463.21732032 6.2696505427e-02 -3.5176034573e-05 -2.4227038206e-05 -3.5176034573e-05 6.2657367301e-02 4.6616077996e-06 -2.4227038206e-05 4.6616077996e-06 6.2651774867e-02
463.62980235 6.2876790196e-02 -3.5277183803e-05 -2.4296703428e-05 -3.5277183803e-05 6.2837539527e-02 4.6750123248e-06 -2.4296703428e-05 4.6750123248e-06 6.2831931012e-02
464.04228438 6.3057778675e-02 -3.5378727852e-05 -2.4366640577e-05 -3.5378727852e-05 6.3018415024e-02 4.6884691722e-06 -2.4366640577e-05 4.6884691722e-06 6.3012790366e-02
464.45476641 6.3239474624e-02 -3.5480668828e-05 -2.4436851104e-05 -3.5480668828e-05 6.3199997550e-02 4.7019786213e-06 -2.4436851104e-05 4.7019786213e-06 6.3194356684e-02
464.86724844 6.3421881827e-02 -3.5583008855e-05 -2.4507336472e-05 -3.5583008855e-05 6.3382290886e-02 4.7155409536e-06 -2.4507336472e-05 4.7155409536e-06 6.3376633750e-02
465.27973047 6.3605004093e-02 -3.5685750071e-05 -2.4578098153e-05 -3.5685750071e-05 6.3565298838e-02 4.7291564522e-06 -2.4578098153e-05 4.7291564522e-06 6.3559625368e-02
465.69221250 6.3788845257e-02 -3.5788894625e-05 -2.4649137630e-05 -3.5788894625e-05 6.3749025240e-02 4.7428254023e-06 -2.4649137630e-05 4.7428254023e-06 6.3743335371e-02
466.10469453 6.3973409178e-02 -3.5892444685e-05 -2.4720456392e-05 -3.5892444685e-05 6.3933473948e-02 4.7565480909e-06 -2.4720456392e-05 4.7565480909e-06 6.3927767616e-02
466.51717657 6.4158699744e-02 -3.5996402430e-05 -2.4792055943e-05 -3.5996402430e-05 6.4118648846e-02 4.7703248068e-06 -2.4792055943e-05 4.7703248068e-06 6.4112925987e-02
466.92965860 6.4344720865e-02 -3.6100770056e-05 -2.4863937793e-05 -3.6100770056e-05 6.4304553844e-02 4.7841558410e-06 -2.4863937793e-05 4.7841558410e-06 6.4298814392e-02
467.34214063 6.4531476480e-02 -3.6205549771e-05 -2.4936103465e-05 -3.6205549771e-05 6.4491192878e-02 4.7980414862e-06 -2.4936103465e-05 4.7980414862e-06 6.4485436768e-02
467.75462266 6.4718970554e-02 -3.6310743800e-05 -2.5008554490e-05 -3.6310743800e-05 6.4678569909e-02 4.8119820373e-06 -2.5008554490e-05 4.8119820373e-06 6.4672797074e-02
468.16710469 6.4907207078e-02 -3.6416354383e-05 -2.5081292410e-05 -3.6416354383e-05 6.4866688926e-02 4.8259777910e-06 -2.5081292410e-05 4.8259777910e-06 6.4860899301e-02
468.57958672 6.5096190069e-02 -3.6522383773e-05 -2.5154318780e-05 -3.6522383773e-05 6.5055553946e-02 4.8400290460e-06 -2.5154318780e-05 4.8400290460e-06 6.5049747464e-02
468.99206875 6.5285923573e-02 -3.6628834240e-05 -2.5227635160e-05 -3.6628834240e-05 6.5245169009e-02 4.8541361031e-06 -2.5227635160e-05 4.8541361031e-06 6.5239345603e-02
469.40455078 6.5476411662e-02 -3.6735708069e-05 -2.5301243126e-05 -3.6735708069e-05 6.5435538187e-02 4.8682992651e-06 -2.5301243126e-05 4.8682992651e-06 6.5429697790e-02
469.81703281 6.5667658437e-02 -3.6843007561e-05 -2.5375144261e-05 -3.6843007561e-05 6.5626665576e-02 4.8825188368e-06 -2.5375144261e-05 4.8825188368e-06 6.5620808120e-02
470.22951484 6.5859668024e-02 -3.6950735030e-05 -2.5449340160e-05 -3.6950735030e-05 6.5818555301e-02 4.8967951252e-06 -2.5449340160e-05 4.8967951252e-06 6.5812680718e-02
470.64199687 6.6052444579e-02 -3.7058892809e-05 -2.5523832430e-05 -3.7058892809e-05 6.6011211516e-02 4.9111284391e-06 -2.5523832430e-05 4.9111284391e-06 6.6005319738e-02
471.05447890 6.6245992286e-02 -3.7167483245e-05 -2.5598622686e-05 -3.7167483245e-05 6.6204638402e-02 4.9255190896e-06 -2.5598622686e-05 4.9255190896e-06 6.6198729359e-02
471.46696093 6.6440315358e-02 -3.7276508700e-05 -2.5673712556e-05 -3.7276508700e-05 6.6398840167e-02 4.9399673900e-06 -2.5673712556e-05 4.9399673900e-06 6.6392913792e-02
471.87944296 6.6635418033e-02 -3.7385971555e-05 -2.5749103680e-05 -3.7385971555e-05 6.6593821051e-02 4.9544736556e-06 -2.5749103680e-05 4.9544736556e-06 6.6587877272e-02
472.29192499 6.6831304584e-02 -3.7495874205e-05 -2.5824797706e-05 -3.7495874205e-05 6.6789585320e-02 4.9690382037e-06 -2.5824797706e-05 4.9690382037e-06 6.6783624068e-02
472.70440702 6.7027979307e-02 -3.7606219061e-05 -2.5900796296e-05 -3.7606219061e-05 6.6986137270e-02 4.9836613540e-06 -2.5900796296e-05 4.9836613540e-06 6.6980158475e-02
473.11688905 6.7225446532e-02 -3.7717008552e-05 -2.5977101123e-05 -3.7717008552e-05 6.7183481226e-02 4.9983434284e-06 -2.5977101123e-05 4.9983434284e-06 6.7177484817e-02
473.52937108 6.7423710615e-02 -3.7828245123e-05 -2.6053713871e-05 -3.7828245123e-05 6.7381621543e-02 5.0130847508e-06 -2.6053713871e-05 5.0130847508e-06 6.7375607450e-02
473.94185312 6.7622775945e-02 -3.7939931235e-05 -2.6130636234e-05 -3.7939931235e-05 6.7580562607e-02 5.0278856474e-06 -2.6130636234e-05 5.0278856474e-06 6.7574530758e-02
474.35433515 6.7822646939e-02 -3.8052069366e-05 -2.6207869919e-05 -3.8052069366e-05 6.7780308832e-02 5.0427464467e-06 -2.6207869919e-05 5.0427464467e-06 6.7774259154e-02
474.76681718 6.8023328045e-02 -3.8164662013e-05 -2.6285416647e-05 -3.8164662013e-05 6.7980864663e-02 5.0576674794e-06 -2.6285416647e-05 5.0576674794e-06 6.7974797085e-02
475.17929921 6.8224823740e-02 -3.8277711688e-05 -2.6363278146e-05 -3.8277711688e-05 6.8182234576e-02 5.0726490784e-06 -2.6363278146e-05 5.0726490784e-06 6.8176149024e-02
475.59178124 6.8427138536e-02 -3.8391220921e-05 -2.6441456160e-05 -3.8391220921e-05 6.8384423077e-02 5.0876915791e-06 -2.6441456160e-05 5.0876915791e-06 6.8378319479e-02
476.00426327 6.8630276971e-02 -3.8505192260e-05 -2.6519952443e-05 -3.8505192260e-05 6.8587434703e-02 5.1027953191e-06 -2.6519952443e-05 5.1027953191e-06 6.8581312986e-02
476.41674530 6.8834243618e-02 -3.8619628268e-05 -2.6598768762e-05 -3.8619628268e-05 6.8791274025e-02 5.1179606382e-06 -2.6598768762e-05 5.1179606382e-06 6.8785134114e-02
476.82922733 6.9039043080e-02 -3.8734531530e-05 -2.6677906895e-05 -3.8734531530e-05 6.8995945641e-02 5.1331878788e-06 -2.6677906895e-05 5.1331878788e-06 6.8989787463e-02
477.24170936 6.9244679993e-02 -3.8849904645e-05 -2.6757368634e-05 -3.8849904645e-05 6.9201454185e-02 5.1484773854e-06 -2.6757368634e-05 5.1484773854e-06 6.9195277664e-02
477.65419139 6.9451159022e-02 -3.8965750232e-05 -2.6837155782e-05 -3.8965750232e-05 6.9407804321e-02 5.1638295051e-06 -2.6837155782e-05 5.1638295051e-06 6.9401609383e-02
478.06667342 6.9658484869e-02 -3.9082070928e-05 -2.6917270154e-05 -3.9082070928e-05 6.9615000746e-02 5.1792445873e-06 -2.6917270154e-05 5.1792445873e-06 6.9608787314e-02
478.47915545 6.9866662266e-02 -3.9198869388e-05 -2.6997713581e-05 -3.9198869388e-05 6.9823048188e-02 5.1947229839e-06 -2.6997713581e-05 5.1947229839e-06 6.9816816187e-02
478.89163748 7.0075695977e-02 -3.9316148286e-05 -2.7078487903e-05 -3.9316148286e-05 7.0031951411e-02 5.2102650492e-06 -2.7078487903e-05 5.2102650492e-06 7.0025700764e-02
479.30411951 7.0285590802e-02 -3.9433910314e-05 -2.7159594975e-05 -3.9433910314e-05 7.0241715209e-02 5.2258711399e-06 -2.7159594975e-05 5.2258711399e-06 7.0235445841e-02
479.71660154 7.0496351573e-02 -3.9552158183e-05 -2.7241036663e-05 -3.9552158183e-05 7.0452344413e-02 5.2415416154e-06 -2.7241036663e-05 5.2415416154e-06 7.0446056245e-02
480.12908357 7.0707983154e-02 -3.9670894623e-05 -2.7322814847e-05 -3.9670894623e-05 7.0663843884e-02 5.2572768374e-06 -2.7322814847e-05 5.2572768374e-06 7.0657536839e-02
480.54156560 7.0920490447e-02 -3.9790122382e-05 -2.7404931423e-05 -3.9790122382e-05 7.0876218520e-02 5.2730771702e-06 -2.7404931423e-05 5.2730771702e-06 7.0869892519e-02
480.95404763 7.1133878385e-02 -3.9909844230e-05 -2.7487388295e-05 -3.9909844230e-05 7.1089473251e-02 5.2889429808e-06 -2.7487388295e-05 5.2889429808e-06 7.1083128217e-02
481.36652967 7.1348151938e-02 -4.0030062954e-05 -2.7570187384e-05 -4.0030062954e-05 7.1303613044e-02 5.3048746385e-06 -2.7570187384e-05 5.3048746385e-06 7.1297248896e-02
481.77901170 7.1563316108e-02 -4.0150781362e-05 -2.7653330624e-05 -4.0150781362e-05 7.1518642899e-02 5.3208725154e-06 -2.7653330624e-05 5.3208725154e-06 7.1512259559e-02
482.19149373 7.1779375936e-02 -4.0272002280e-05 -2.7736819961e-05 -4.0272002280e-05 7.1734567851e-02 5.3369369861e-06 -2.7736819961e-05 5.3369369861e-06 7.1728165239e-02
482.60397576 7.1996336495e-02 -4.0393728556e-05 -2.7820657357e-05 -4.0393728556e-05 7.1951392973e-02 5.3530684280e-06 -2.7820657357e-05 5.3530684280e-06 7.1944971009e-02
483.01645779 7.2214202896e-02 -4.0515963057e-05 -2.7904844786e-05 -4.0515963057e-05 7.2169123372e-02 5.3692672210e-06 -2.7904844786e-05 5.3692672210e-06 7.2162681974e-02
483.42893982 7.2432980285e-02 -4.0638708670e-05 -2.7989384238e-05 -4.0638708670e-05 7.2387764190e-02 5.3855337478e-06 -2.7989384238e-05 5.3855337478e-06 7.2381303277e-02
483.84142185 7.2652673845e-02 -4.0761968304e-05 -2.8074277714e-05 -4.0761968304e-05 7.2607320607e-02 5.4018683937e-06 -2.8074277714e-05 5.4018683937e-06 7.2600840098e-02
484.25390388 7.2873288797e-02 -4.0885744886e-05 -2.8159527231e-05 -4.0885744886e-05 7.2827797840e-02 5.4182715468e-06 -2.8159527231e-05 5.4182715468e-06 7.2821297653e-02
484.66638591 7.3094830396e-02 -4.1010041366e-05 -2.8245134822e-05 -4.1010041366e-05 7.3049201142e-02 5.4347435979e-06 -2.8245134822e-05 5.4347435979e-06 7.3042681194e-02
485.07886794 7.3317303937e-02 -4.1134860715e-05 -2.8331102532e-05 -4.1134860715e-05 7.3271535805e-02 5.4512849408e-06 -2.8331102532e-05 5.4512849408e-06 7.3264996012e-02
485.49134997 7.3540714751e-02 -4.1260205923e-05 -2.8417432421e-05 -4.1260205923e-05 7.3494807155e-02 5.4678959718e-06 -2.8417432421e-05 5.4678959718e-06 7.3488247435e-02
485.90383200 7.3765068209e-02 -4.1386080004e-05 -2.8504126563e-05 -4.1386080004e-05 7.3719020561e-02 5.4845770902e-06 -2.8504126563e-05 5.4845770902e-06 7.3712440828e-02
486.31631403 7.3990369718e-02 -4.1512485991e-05 -2.8591187050e-05 -4.1512485991e-05 7.3944181426e-02 5.5013286980e-06 -2.8591187050e-05 5.5013286980e-06 7.3937581597e-02
486.72879606 7.4216624725e-02 -4.1639426941e-05 -2.8678615985e-05 -4.1639426941e-05 7.4170295195e-02 5.5181512004e-06 -2.8678615985e-05 5.5181512004e-06 7.4163675184e-02
487.14127809 7.4443838717e-02 -4.1766905932e-05 -2.8766415489e-05 -4.1766905932e-05 7.4397367349e-02 5.5350450050e-06 -2.8766415489e-05 5.5350450050e-06 7.4390727071e-02
487.55376012 7.4672017218e-02 -4.1894926063e-05 -2.8854587696e-05 -4.1894926063e-05 7.4625403410e-02 5.5520105228e-06 -2.8854587696e-05 5.5520105228e-06 7.4618742779e-02
487.96624215 7.4901165793e-02 -4.2023490457e-05 -2.8943134757e-05 -4.2023490457e-05 7.4854408940e-02 5.5690481676e-06 -2.8943134757e-05 5.5690481676e-06 7.4847727869e-02
488.37872419 7.5131290048e-02 -4.2152602258e-05 -2.9032058838e-05 -4.2152602258e-05 7.5084389540e-02 5.5861583560e-06 -2.9032058838e-05 5.5861583560e-06 7.5077687942e-02
488.79120622 7.5362395626e-02 -4.2282264633e-05 -2.9121362119e-05 -4.2282264633e-05 7.5315350851e-02 5.6033415077e-06 -2.9121362119e-05 5.6033415077e-06 7.5308628639e-02
489.20368825 7.5594488215e-02 -4.2412480773e-05 -2.9211046799e-05 -4.2412480773e-05 7.5547298557e-02 5.6205980456e-06 -2.9211046799e-05 5.6205980456e-06 7.5540555643e-02
489.61617028 7.5827573541e-02 -4.2543253891e-05 -2.9301115090e-05 -4.2543253891e-05 7.5780238380e-02 5.6379283955e-06 -2.9301115090e-05 5.6379283955e-06 7.5773474675e-02
490.02865231 7.6061657373e-02 -4.2674587223e-05 -2.9391569222e-05 -4.2674587223e-05 7.6014176086e-02 5.6553329862e-06 -2.9391569222e-05 5.6553329862e-06 7.6007391501e-02
490.44113434 7.6296745521e-02 -4.2806484029e-05 -2.9482411439e-05 -4.2806484029e-05 7.6249117481e-02 5.6728122498e-06 -2.9482411439e-05 5.6728122498e-06 7.6242311926e-02
490.85361637 7.6532843838e-02 -4.2938947593e-05 -2.9573644002e-05 -4.2938947593e-05 7.6485068414e-02 5.6903666214e-06 -2.9573644002e-05 5.6903666214e-06 7.6478241800e-02
491.26609840 7.6769958218e-02 -4.3071981222e-05 -2.9665269191e-05 -4.3071981222e-05 7.6722034776e-02 5.7079965393e-06 -2.9665269191e-05 5.7079965393e-06 7.6715187011e-02
491.67858043 7.7008094599e-02 -4.3205588247e-05 -2.9757289299e-05 -4.3205588247e-05 7.6960022501e-02 5.7257024450e-06 -2.9757289299e-05 5.7257024450e-06 7.6953153495e-02
492.09106246 7.7247258963e-02 -4.3339772024e-05 -2.9849706638e-05 -4.3339772024e-05 7.7199037567e-02 5.7434847832e-06 -2.9849706638e-05 5.7434847832e-06 7.7192147228e-02
492.50354449 7.7487457333e-02 -4.3474535934e-05 -2.9942523535e-05 -4.3474535934e-05 7.7439085994e-02 5.7613440018e-06 -2.9942523535e-05 5.7613440018e-06 7.7432174230e-02
492.91602652 7.7728695780e-02 -4.3609883381e-05 -3.0035742336e-05 -4.3609883381e-05 7.7680173848e-02 5.7792805521e-06 -3.0035742336e-05 5.7792805521e-06 7.7673240566e-02
493.32850855 7.7970980415e-02 -4.3745817794e-05 -3.0129365403e-05 -4.3745817794e-05 7.7922307238e-02 5.7972948886e-06 -3.0129365403e-05 5.7972948886e-06 7.7915352345e-02
493.74099058 7.8214317398e-02 -4.3882342630e-05 -3.0223395115e-05 -4.3882342630e-05 7.8165492319e-02 5.8153874692e-06 -3.0223395115e-05 5.8153874692e-06 7.8158515720e-02
494.15347261 7.8458712931e-02 -4.4019461369e-05 -3.0317833870e-05 -4.4019461369e-05 7.8409735288e-02 5.8335587551e-06 -3.0317833870e-05 5.8335587551e-06 7.8402736890e-02
494.56595464 7.8704173263e-02 -4.4157177515e-05 -3.0412684083e-05 -4.4157177515e-05 7.8655042393e-02 5.8518092108e-06 -3.0412684083e-05 5.8518092108e-06 7.8648022099e-02
494.97843667 7.8950704689e-02 -4.4295494602e-05 -3.0507948185e-05 -4.4295494602e-05 7.8901419922e-02 5.8701393045e-06 -3.0507948185e-05 5.8701393045e-06 7.8894377638e-02
495.39091870 7.9198313551e-02 -4.4434416186e-05 -3.0603628626e-05 -4.4434416186e-05 7.9148874214e-02 5.8885495076e-06 -3.0603628626e-05 5.8885495076e-06 7.9141809844e-02
495.80340074 7.9447006235e-02 -4.4573945852e-05 -3.0699727877e-05 -4.4573945852e-05 7.9397411653e-02 5.9070402951e-06 -3.0699727877e-05 5.9070402951e-06 7.9390325100e-02
496.21588277 7.9696789178e-02 -4.4714087211e-05 -3.0796248422e-05 -4.4714087211e-05 7.9647038670e-02 5.9256121455e-06 -3.0796248422e-05 5.9256121455e-06 7.9639929836e-02
496.62836480 7.9947668863e-02 -4.4854843899e-05 -3.0893192768e-05 -4.4854843899e-05 7.9897761743e-02 5.9442655407e-06 -3.0893192768e-05 5.9442655407e-06 7.9890630532e-02
497.04084683 8.0199651820e-02 -4.4996219581e-05 -3.0990563438e-05 -4.4996219581e-05 8.0149587401e-02 5.9630009664e-06 -3.0990563438e-05 5.9630009664e-06 8.0142433713e-02
497.45332886 8.0452744630e-02 -4.5138217948e-05 -3.1088362974e-05 -4.5138217948e-05 8.0402522218e-02 5.9818189118e-06 -3.1088362974e-05 5.9818189118e-06 8.0395345954e-02
497.86581089 8.0706953920e-02 -4.5280842720e-05 -3.1186593939e-05 -4.5280842720e-05 8.0656572818e-02 6.0007198696e-06 -3.1186593939e-05 6.0007198696e-06 8.0649373880e-02
498.27829292 8.0962286368e-02 -4.5424097643e-05 -3.1285258911e-05 -4.5424097643e-05 8.0911745876e-02 6.0197043366e-06 -3.1285258911e-05 6.0197043366e-06 8.0904524163e-02
498.69077495 8.1218748703e-02 -4.5567986491e-05 -3.1384360492e-05 -4.5567986491e-05 8.1168048115e-02 6.0387728128e-06 -3.1384360492e-05 6.0387728128e-06 8.1160803526e-02
499.10325698 8.1476347702e-02 -4.5712513068e-05 -3.1483901300e-05 -4.5712513068e-05 8.1425486309e-02 6.0579258022e-06 -3.1483901300e-05 6.0579258022e-06 8.1418218742e-02
