# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
3.261052199781824470e+02 1.733176771789153385e-06 1.733176534393856119e-06 1.254503631067330285e-07 3.591803669289742162e-06
3.268172401091391635e+02 1.735534336722340363e-06 1.735534099004124703e-06 1.258123246105840169e-07 3.596880760337049136e-06
3.275292602400958799e+02 1.737896715232026001e-06 1.737896477190232744e-06 1.261758548730063167e-07 3.601969047295265141e-06
3.282412803710526532e+02 1.740263920431245093e-06 1.740263682065212917e-06 1.265409629722350205e-07 3.607068565468692924e-06
3.289533005020093697e+02 1.742635965477714055e-06 1.742635726786779947e-06 1.269076580522664235e-07 3.612179350316760426e-06
3.296653206329660861e+02 1.745012863574014736e-06 1.745012624557513985e-06 1.272759493234306714e-07 3.617301437454959286e-06
3.303773407639228026e+02 1.747394627967778852e-06 1.747394388625044843e-06 1.276458460629699124e-07 3.622434862655793952e-06
3.310893608948795759e+02 1.749781271951871797e-06 1.749781032282236646e-06 1.280173576156224596e-07 3.627579661849730770e-06
3.318013810258362923e+02 1.752172808864579203e-06 1.752172568867372270e-06 1.283904933942129604e-07 3.632735871126164460e-06
3.325134011567930088e+02 1.754569252089791799e-06 1.754569011764341177e-06 1.287652628802484172e-07 3.637903526734381605e-06
3.332254212877497253e+02 1.756970615057193885e-06 1.756970374402825546e-06 1.291416756245206659e-07 3.643082665084539832e-06
3.339374414187064986e+02 1.759376911242450727e-06 1.759376670258489163e-06 1.295197412477144922e-07 3.648273322748654171e-06
3.346494615496632150e+02 1.761788154167396186e-06 1.761787912853163770e-06 1.298994694410224986e-07 3.653475536461582586e-06
3.353614816806199315e+02 1.764204357400227737e-06 1.764204115755044937e-06 1.302808699667660588e-07 3.658689343122038601e-06
3.360735018115766479e+02 1.766625534555690708e-06 1.766625292578876510e-06 1.306639526590224926e-07 3.663914779793589948e-06
3.367855219425334212e+02 1.769051699295275842e-06 1.769051456986147114e-06 1.310487274242592289e-07 3.669151883705682211e-06
3.374975420734901377e+02 1.771482865327406922e-06 1.771482622685278414e-06 1.314352042419737392e-07 3.674400692254659075e-06
3.382095622044468541e+02 1.773919046407639819e-06 1.773918803431824587e-06 1.318233931653408824e-07 3.679661243004805448e-06
3.389215823354035706e+02 1.776360256338851595e-06 1.776360013028660789e-06 1.322133043218664965e-07 3.684933573689378722e-06
3.396336024663603439e+02 1.778806508971439763e-06 1.778806265326182841e-06 1.326049479140476876e-07 3.690217722211670107e-06
3.403456225973170604e+02 1.781257818203517535e-06 1.781257574222502047e-06 1.329983342200403444e-07 3.695513726646060033e-06
3.410576427282737768e+02 1.783714197981110964e-06 1.783713953663642130e-06 1.333934735943333239e-07 3.700821625239086259e-06
3.417696628592304933e+02 1.786175662298357784e-06 1.786175417643739133e-06 1.337903764684296244e-07 3.706141456410526806e-06
3.424816829901872097e+02 1.788642225197706045e-06 1.788641980205239620e-06 1.341890533515349174e-07 3.711473258754480768e-06
3.431937031211439830e+02 1.791113900770115912e-06 1.791113655439101006e-06 1.345895148312530676e-07 3.716817071040469879e-06
3.439057232521006995e+02 1.793590703155258298e-06 1.793590457484992721e-06 1.349917715742888794e-07 3.722172932214540084e-06
3.446177433830574159e+02 1.796072646541719847e-06 1.796072400531499502e-06 1.353958343271583334e-07 3.727540881400377920e-06
3.453297635140141324e+02 1.798559745167204311e-06 1.798559498816323197e-06 1.358017139169063943e-07 3.732920957900434115e-06
3.460417836449709057e+02 1.801052013318737751e-06 1.801051766626487536e-06 1.362094212518319652e-07 3.738313201197057331e-06
3.467538037759276222e+02 1.803549465332872664e-06 1.803549218298543534e-06 1.366189673222207829e-07 3.743717650953636822e-06
3.474658239068843386e+02 1.806052115595895300e-06 1.806051868218775113e-06 1.370303632010861214e-07 3.749134347015756932e-06
3.481778440378410551e+02 1.808559978544031914e-06 1.808559730823406832e-06 1.374436200449169075e-07 3.754563329412355416e-06
3.488898641687978284e+02 1.811073068663658403e-06 1.811072820598812261e-06 1.378587490944342010e-07 3.760004638356904627e-06
3.496018842997545448e+02 1.813591400491505716e-06 1.813591152081720864e-06 1.382757616753552177e-07 3.765458314248581692e-06
3.503139044307112613e+02 1.816114988614875844e-06 1.816114739859431882e-06 1.386946691991659564e-07 3.770924397673473841e-06
3.510259245616679777e+02 1.818643847671847863e-06 1.818643598570023117e-06 1.391154831639016863e-07 3.776402929405772719e-06
3.517379446926247510e+02 1.821177992351493925e-06 1.821177742902564395e-06 1.395382151549358001e-07 3.781893950408994121e-06
3.524499648235814675e+02 1.823717437394089538e-06 1.823717187597329105e-06 1.399628768457769769e-07 3.787397501837195593e-06
3.531619849545381840e+02 1.826262197591330190e-06 1.826261947446011040e-06 1.403894799988752145e-07 3.792913625036216497e-06
3.538740050854949004e+02 1.828812287786545650e-06 1.828812037291937429e-06 1.408180364664360390e-07 3.798442361544918906e-06
3.545860252164516737e+02 1.831367722874916811e-06 1.831367472030287683e-06 1.412485581912437154e-07 3.803983753096448421e-06
3.552980453474083902e+02 1.833928517803692103e-06 1.833928266608307691e-06 1.416810572074929278e-07 3.809537841619492854e-06
3.560100654783651066e+02 1.836494687572407936e-06 1.836494436025532167e-06 1.421155456416299365e-07 3.815104669239569722e-06
3.567220856093218231e+02 1.839066247233107234e-06 1.839065995334001919e-06 1.425520357132023896e-07 3.820684278280311622e-06
3.574341057402785964e+02 1.841643211890560085e-06 1.841642959638484706e-06 1.429905397357181885e-07 3.826276711264763032e-06
3.581461258712353128e+02 1.844225596702485031e-06 1.844225344096697588e-06 1.434310701175138023e-07 3.831882010916696607e-06
3.588581460021920293e+02 1.846813416879773744e-06 1.846813163919529482e-06 1.438736393626322177e-07 3.837500220161935391e-06
3.595701661331487458e+02 1.849406687686714215e-06 1.849406434371266263e-06 1.443182600717098085e-07 3.843131382129690287e-06
3.602821862641055191e+02 1.852005424441214376e-06 1.852005170769814592e-06 1.447649449428732114e-07 3.848775540153902603e-06
3.609942063950622355e+02 1.854609642515029100e-06 1.854609388486926378e-06 1.452137067726457576e-07 3.854432737774600997e-06
3.617062265260189520e+02 1.857219357333989750e-06 1.857219102948431290e-06 1.456645584568639614e-07 3.860103018739284683e-06
3.624182466569756684e+02 1.859834584378229490e-06 1.859834329634460373e-06 1.461175129916037252e-07 3.865786427004293932e-06
3.631302667879324417e+02 1.862455339182413676e-06 1.862455084079676654e-06 1.465725834741167605e-07 3.871483006736207674e-06
3.638422869188891582e+02 1.865081637335972791e-06 1.865081381873508288e-06 1.470297831037772002e-07 3.877192802313258041e-06
3.645543070498458746e+02 1.867713494483329661e-06 1.867713238660376618e-06 1.474891251830386400e-07 3.882915858326744919e-06
3.652663271808025911e+02 1.870350926324137896e-06 1.870350670139932713e-06 1.479506231184016615e-07 3.888652219582472509e-06
3.659783473117593076e+02 1.872993948613511859e-06 1.872993692067288606e-06 1.484142904213916794e-07 3.894401931102191827e-06
3.666903674427160809e+02 1.875642577162262988e-06 1.875642320253254041e-06 1.488801407095480372e-07 3.900165038125065225e-06
3.674023875736727973e+02 1.878296827837137811e-06 1.878296570564573005e-06 1.493481877074233474e-07 3.905941586109134296e-06
3.681144077046295138e+02 1.880956716561053847e-06 1.880956458924160689e-06 1.498184452475946637e-07 3.911731620732809809e-06
3.688264278355862302e+02 1.883622259313338680e-06 1.883622001311343193e-06 1.502909272716848174e-07 3.917535187896366717e-06
3.695384479665430035e+02 1.886293472129971363e-06 1.886293213762096606e-06 1.507656478313961150e-07 3.923352333723463740e-06
3.702504680974997200e+02 1.888970371103820645e-06 1.888970112369287772e-06 1.512426210895543332e-07 3.929183104562662936e-06
3.709624882284564364e+02 1.891652972384890616e-06 1.891652713282918662e-06 1.517218613211654450e-07 3.935027546988974696e-06
3.716745083594131529e+02 1.894341292180561678e-06 1.894341032710367350e-06 1.522033829144832785e-07 3.940885707805412889e-06
3.723865284903699262e+02 1.897035346755838314e-06 1.897035086916636199e-06 1.526872003720891927e-07 3.946757634044563574e-06
3.730985486213266427e+02 1.899735152433590904e-06 1.899734892224593052e-06 1.531733283119840884e-07 3.952643372970168097e-06
3.738105687522833591e+02 1.902440725594806881e-06 1.902440465015223644e-06 1.536617814686922507e-07 3.958542972078723146e-06
3.745225888832400756e+02 1.905152082678836998e-06 1.905151821727875765e-06 1.541525746943778973e-07 3.964456479101090104e-06
3.752346090141968489e+02 1.907869240183646689e-06 1.907868978860512943e-06 1.546457229599737971e-07 3.970383942004133217e-06
3.759466291451535653e+02 1.910592214666064247e-06 1.910591952969961566e-06 1.551412413563227264e-07 3.976325408992348434e-06
3.766586492761102818e+02 1.913321022742036210e-06 1.913320760672165841e-06 1.556391450953320542e-07 3.982280928509533761e-06
3.773706694070669982e+02 1.916055681086879133e-06 1.916055418642438936e-06 1.561394495111407948e-07 3.988250549240458758e-06
3.780826895380237715e+02 1.918796206435534764e-06 1.918795943615721752e-06 1.566421700613001072e-07 3.994234320112556915e-06
3.787947096689804880e+02 1.921542615582824997e-06 1.921542352386832795e-06 1.571473223279671347e-07 4.000232290297624795e-06
3.795067297999372045e+02 1.924294925383711490e-06 1.924294661810732028e-06 1.576549220191120009e-07 4.006244509213555916e-06
3.802187499308939209e+02 1.927053152753551466e-06 1.927052888802774557e-06 1.581649849697392573e-07 4.012271026526065307e-06
3.809307700618506942e+02 1.929817314668360720e-06 1.929817050338973213e-06 1.586775271431221426e-07 4.018311892150456419e-06
3.816427901928074107e+02 1.932587428165071114e-06 1.932587163456257740e-06 1.591925646320515332e-07 4.024367156253380414e-06
3.823548103237641271e+02 1.935363510341796125e-06 1.935363245252739497e-06 1.597101136600990541e-07 4.030436869254634411e-06
3.830668304547208436e+02 1.938145578358093847e-06 1.938145312887974035e-06 1.602301905828943523e-07 4.036521081828962287e-06
3.837788505856776169e+02 1.940933649435232533e-06 1.940933383583227494e-06 1.607528118894171652e-07 4.042619844907876635e-06
3.844908707166343333e+02 1.943727740856454028e-06 1.943727474621738751e-06 1.612779942033039759e-07 4.048733209681496834e-06
3.852028908475910498e+02 1.946527869967246086e-06 1.946527603348993867e-06 1.618057542841696747e-07 4.054861227600409125e-06
3.859149109785477663e+02 1.949334054175610035e-06 1.949333787172991205e-06 1.623361090289446811e-07 4.061003950377545338e-06
3.866269311095045396e+02 1.952146310952328436e-06 1.952146043564511632e-06 1.628690754732268602e-07 4.067161429990066690e-06
3.873389512404612560e+02 1.954964657831242489e-06 1.954964390057392961e-06 1.634046707926493230e-07 4.073333718681284852e-06
3.880509713714179725e+02 1.957789112409519272e-06 1.957788844248800998e-06 1.639429123042643720e-07 4.079520868962584722e-06
3.887629915023746889e+02 1.960619692347931684e-06 1.960619423799505255e-06 1.644838174679424818e-07 4.085722933615379368e-06
3.894750116333314054e+02 1.963456415371130344e-06 1.963456146434155078e-06 1.650274038877883002e-07 4.091939965693074304e-06
3.901870317642881787e+02 1.966299299267924803e-06 1.966299029941555785e-06 1.655736893135729282e-07 4.098172018523052934e-06
3.908990518952448951e+02 1.969148361891558410e-06 1.969148092174950302e-06 1.661226916421820809e-07 4.104419145708690793e-06
3.916110720262016116e+02 1.972003621159992913e-06 1.972003351052296564e-06 1.666744289190821966e-07 4.110681401131371488e-06
3.923230921571583281e+02 1.974865095056186286e-06 1.974864824556550005e-06 1.672289193398028232e-07 4.116958838952539061e-06
3.930351122881151014e+02 1.977732801628378603e-06 1.977732530735949428e-06 1.677861812514365548e-07 4.123251513615764745e-06
3.937471324190718178e+02 1.980606758990374100e-06 1.980606487704295680e-06 1.683462331541563591e-07 4.129559479848826431e-06
3.944591525500285343e+02 1.983486985321830860e-06 1.983486713641243880e-06 1.689090937027509040e-07 4.135882792665825406e-06
3.951711726809852507e+02 1.986373498868544145e-06 1.986373226792588020e-06 1.694747817081776717e-07 4.142221507369309863e-06
3.958831928119420240e+02 1.989266317942738623e-06 1.989266045470549802e-06 1.700433161391343905e-07 4.148575679552422974e-06
3.965952129428987405e+02 1.992165460923356359e-06 1.992165188054068329e-06 1.706147161236487297e-07 4.154945365101072994e-06
3.973072330738554570e+02 1.995070946256350737e-06 1.995070672989094864e-06 1.711890009506872924e-07 4.161330620196132153e-06
3.980192532048121734e+02 1.997982792454978260e-06 1.997982518788883795e-06 1.717661900717826859e-07 4.167731501315644872e-06
3.987312733357689467e+02 2.000901018100095436e-06 2.000900744034287817e-06 1.723463031026809214e-07 4.174148065237063936e-06
3.994432934667256632e+02 2.003825641840452700e-06 2.003825367374056095e-06 1.729293598250070249e-07 4.180580369039515449e-06
4.001553135976823796e+02 2.006756682392993839e-06 2.006756407525129028e-06 1.735153801879518507e-07 4.187028470106074824e-06
4.008673337286390961e+02 2.009694158543154994e-06 2.009693883272940216e-06 1.741043843099776083e-07 4.193492426126073242e-06
4.015793538595958694e+02 2.012638089145166205e-06 2.012637813471718004e-06 1.746963924805446450e-07 4.199972295097428695e-06
4.022913739905525858e+02 2.015588493122353377e-06 2.015588217044784487e-06 1.752914251618580809e-07 4.206468135328996501e-06
4.030033941215093023e+02 2.018545389467442367e-06 2.018545112984864249e-06 1.758895029906359374e-07 4.212980005442942686e-06
4.037154142524660188e+02 2.021508797242864759e-06 2.021508520354385065e-06 1.764906467798979115e-07 4.219507964377147867e-06
4.044274343834227921e+02 2.024478735581066611e-06 2.024478458285790874e-06 1.770948775207760151e-07 4.226052071387633156e-06
4.051394545143795085e+02 2.027455223684812116e-06 2.027454945981843327e-06 1.777022163843462304e-07 4.232612386051001303e-06
4.058514746453362250e+02 2.030438280827501237e-06 2.030438002715939425e-06 1.783126847234832477e-07 4.239188968266923593e-06
4.065634947762929414e+02 2.033427926353476760e-06 2.033427647832419834e-06 1.789263040747366166e-07 4.245781878260633502e-06
4.072755149072497147e+02 2.036424179678339386e-06 2.036423900746881868e-06 1.795430961602298470e-07 4.252391176585451711e-06
4.079875350382064312e+02 2.039427060289261984e-06 2.039426780946496279e-06 1.801630828895825651e-07 4.259016924125340748e-06
4.086995551691631476e+02 2.042436587745308073e-06 2.042436307990324043e-06 1.807862863618558303e-07 4.265659182097487602e-06
4.094115753001198641e+02 2.045452781677749461e-06 2.045452501509633581e-06 1.814127288675210105e-07 4.272318012054904105e-06
4.101235954310766374e+02 2.048475661790385998e-06 2.048475381208222625e-06 1.820424328904526918e-07 4.278993475889061209e-06
4.108356155620333539e+02 2.051505247859867874e-06 2.051504966862738402e-06 1.826754211099455695e-07 4.285685635832552057e-06
4.115476356929900703e+02 2.054541559736019185e-06 2.054541278323002465e-06 1.833117164027563010e-07 4.292394554461777924e-06
4.122596558239467868e+02 2.057584617342162345e-06 2.057584335512334265e-06 1.839513418451700274e-07 4.299120294699666347e-06
4.129716759549035032e+02 2.060634440675445892e-06 2.060634158427879797e-06 1.845943207150922012e-07 4.305862919818417202e-06
4.136836960858602765e+02 2.063691049807171437e-06 2.063690767140938131e-06 1.852406764941661155e-07 4.312622493442275048e-06
4.143957162168169930e+02 2.066754464883126551e-06 2.066754181797293452e-06 1.858904328699162415e-07 4.319399079550336192e-06
4.151077363477737094e+02 2.069824706123913415e-06 2.069824422617545823e-06 1.865436137379184063e-07 4.326192742479377777e-06
4.158197564787304259e+02 2.072901793825285514e-06 2.072901509897445338e-06 1.872002432039959641e-07 4.333003546926726684e-06
4.165317766096871992e+02 2.075985748358480944e-06 2.075985464008227978e-06 1.878603455864437608e-07 4.339831557953153001e-06
4.172437967406439157e+02 2.079076590170560378e-06 2.079076305396951029e-06 1.885239454182789647e-07 4.346676840985790583e-06
4.179558168716006321e+02 2.082174339784745036e-06 2.082174054586833589e-06 1.891910674495203798e-07 4.353539461821099137e-06
4.186678370025573486e+02 2.085279017800759726e-06 2.085278732177596658e-06 1.898617366494957103e-07 4.360419486627851697e-06
4.193798571335141219e+02 2.088390644895173782e-06 2.088390358845807453e-06 1.905359782091773862e-07 4.367316981950158541e-06
4.200918772644708383e+02 2.091509241821743262e-06 2.091508955345218641e-06 1.912138175435475062e-07 4.374232014710509726e-06
4.208038973954275548e+02 2.094634829411760772e-06 2.094634542507120712e-06 1.918952802939927171e-07 4.381164652212874386e-06
4.215159175263842712e+02 2.097767428574401481e-06 2.097767141240685446e-06 1.925803923307283955e-07 4.388114962145815270e-06
4.222279376573410445e+02 2.100907060297072096e-06 2.100906772533317011e-06 1.932691797552535352e-07 4.395083012585642245e-06
4.229399577882977610e+02 2.104053745645763232e-06 2.104053457451003054e-06 1.939616689028361793e-07 4.402068871999602227e-06
4.236519779192544775e+02 2.107207505765403889e-06 2.107207217138669614e-06 1.946578863450303529e-07 4.409072609249103829e-06
4.243639980502111939e+02 2.110368361880214246e-06 2.110368072820533480e-06 1.953578588922245463e-07 4.416094293592972511e-06
4.250760181811679672e+02 2.113536335294064804e-06 2.113536045800463034e-06 1.960616135962222280e-07 4.423133994690750622e-06
4.257880383121246837e+02 2.116711447390833404e-06 2.116711157462332732e-06 1.967691777528546759e-07 4.430191782606020309e-06
4.265000584430814001e+02 2.119893719634767765e-06 2.119893429270387326e-06 1.974805789046278238e-07 4.437267727809783180e-06
4.272120785740381166e+02 2.123083173570848007e-06 2.123082882769604397e-06 1.981958448434015582e-07 4.444361901183854359e-06
4.279240987049948899e+02 2.126279830825151304e-06 2.126279539586057729e-06 1.989150036131037710e-07 4.451474374024313308e-06
4.286361188359516063e+02 2.129483713105215683e-06 2.129483421427282385e-06 1.996380835124782139e-07 4.458605218044976653e-06
4.293481389669083228e+02 2.132694842200413563e-06 2.132694550082647819e-06 2.003651130978684044e-07 4.465754505380930317e-06
4.300601590978650393e+02 2.135913239982318101e-06 2.135912947423724648e-06 2.010961211860360218e-07 4.472922308592078586e-06
4.307721792288218126e+02 2.139138928405078424e-06 2.139138635404659033e-06 2.018311368570161234e-07 4.480108700666753316e-06
4.314841993597785290e+02 2.142371929505790632e-06 2.142371636062543263e-06 2.025701894570082266e-07 4.487313755025341777e-06
4.321962194907352455e+02 2.145612265404878114e-06 2.145611971517797762e-06 2.033133086013053220e-07 4.494537545523980563e-06
4.329082396216919619e+02 2.148859958306467207e-06 2.148859663974546751e-06 2.040605241772598129e-07 4.501780146458274062e-06
4.336202597526486784e+02 2.152115030498767940e-06 2.152114735720996023e-06 2.048118663472882579e-07 4.509041632567052750e-06
4.343322798836054517e+02 2.155377504354457738e-06 2.155377209129820883e-06 2.055673655519144171e-07 4.516322079036192456e-06
4.350443000145621681e+02 2.158647402331064279e-06 2.158647106658545624e-06 2.063270525128517633e-07 4.523621561502461587e-06
4.357563201455188846e+02 2.161924746971352591e-06 2.161924450849932309e-06 2.070909582361262542e-07 4.530940156057411552e-06
4.364683402764756011e+02 2.165209560903714264e-06 2.165209264332369138e-06 2.078591140152393125e-07 4.538277939251323085e-06
4.371803604074323744e+02 2.168501866842557081e-06 2.168501569820260508e-06 2.086315514343720719e-07 4.545634988097188999e-06
4.378923805383890908e+02 2.171801687588696776e-06 2.171801390114419611e-06 2.094083023716309693e-07 4.553011380074747753e-06
4.386044006693458073e+02 2.175109046029754289e-06 2.175108748102464845e-06 2.101893990023364032e-07 4.560407193134555141e-06
4.393164208003025237e+02 2.178423965140551331e-06 2.178423666759213264e-06 2.109748738023540876e-07 4.567822505702118657e-06
4.400284409312592970e+02 2.181746467983508491e-06 2.181746169147083339e-06 2.117647595514696312e-07 4.575257396682060667e-06
4.407404610622160135e+02 2.185076577709047574e-06 2.185076278416493062e-06 2.125590893368078247e-07 4.582711945462348488e-06
4.414524811931727299e+02 2.188414317555994792e-06 2.188414017806266105e-06 2.133578965562971107e-07 4.590186231918558352e-06
4.421645013241294464e+02 2.191759710851984371e-06 2.191759410644032883e-06 2.141612149221792385e-07 4.597680336418196122e-06
4.428765214550862197e+02 2.195112781013869791e-06 2.195112480346644756e-06 2.149690784645654000e-07 4.605194339825079841e-06
4.435885415860429362e+02 2.198473551548129508e-06 2.198473250420575525e-06 2.157815215350392161e-07 4.612728323503744302e-06
4.443005617169996526e+02 2.201842046051282007e-06 2.201841744462341130e-06 2.165985788103080577e-07 4.620282369323932016e-06
4.450125818479563691e+02 2.205218288210297879e-06 2.205217986158909200e-06 2.174202852959020916e-07 4.627856559665109594e-06
4.457246019789131424e+02 2.208602301803017409e-06 2.208601999288116208e-06 2.182466763299231162e-07 4.635450977421056972e-06
4.464366221098698588e+02 2.211994110698569012e-06 2.211993807719088027e-06 2.190777875868426566e-07 4.643065706004498982e-06
4.471486422408265753e+02 2.215393738857789360e-06 2.215393435412657095e-06 2.199136550813517299e-07 4.650700829351798767e-06
4.478606623717832917e+02 2.218801210333648168e-06 2.218800906421790585e-06 2.207543151722611670e-07 4.658356431927699470e-06
4.485726825027400650e+02 2.222216549271671714e-06 2.222216244892010962e-06 2.215998045664549274e-07 4.666032598730137921e-06
4.492847026336967815e+02 2.225639779910371856e-06 2.225639475061827123e-06 2.224501603228956644e-07 4.673729415295094749e-06
4.499967227646534980e+02 2.229070926581675483e-06 2.229070621263162566e-06 2.233054198566851901e-07 4.681446967701523266e-06
4.507087428956102144e+02 2.232510013711357346e-06 2.232509707921788231e-06 2.241656209431789110e-07 4.689185342576324090e-06
4.514207630265669877e+02 2.235957065819474584e-06 2.235956759557758717e-06 2.250308017221562211e-07 4.696944627099389231e-06
4.521327831575237042e+02 2.239412107520802105e-06 2.239411800785845118e-06 2.259010007020467998e-07 4.704724909008694447e-06
4.528448032884804206e+02 2.242875163525276001e-06 2.242874856315980140e-06 2.267762567642151420e-07 4.712526276605471231e-06
4.535568234194371371e+02 2.246346258638430622e-06 2.246345950953694321e-06 2.276566091673023175e-07 4.720348818759427075e-06
4.542688435503939104e+02 2.249825417761847077e-06 2.249825109600566651e-06 2.285420975516272328e-07 4.728192624914040273e-06
4.549808636813506268e+02 2.253312665893595809e-06 2.253312357254662493e-06 2.294327619436480336e-07 4.736057785091906388e-06
4.556928838123073433e+02 2.256808028128688912e-06 2.256807719010991822e-06 2.303286427604843076e-07 4.743944389900165200e-06
4.564049039432640598e+02 2.260311529659528635e-06 2.260311220061952652e-06 2.312297808145012003e-07 4.751852530535982699e-06
4.571169240742207762e+02 2.263823195776365625e-06 2.263822885697792665e-06 2.321362173179563173e-07 4.759782298792114395e-06
4.578289442051775495e+02 2.267343051867749549e-06 2.267342741307057718e-06 2.330479938877107627e-07 4.767733787062518612e-06
4.585409643361342660e+02 2.270871123420993271e-06 2.270870812377057285e-06 2.339651525500045784e-07 4.775707088348055319e-06
4.592529844670909824e+02 2.274407436022630668e-06 2.274407124494321432e-06 2.348877357452986756e-07 4.783702296262251040e-06
4.599650045980476989e+02 2.277952015358882079e-06 2.277951703345067958e-06 2.358157863331832587e-07 4.791719505037134064e-06
4.606770247290044722e+02 2.281504887216120596e-06 2.281504574715665294e-06 2.367493475973543815e-07 4.799758809529139955e-06
4.613890448599611886e+02 2.285066077481340895e-06 2.285065764493104730e-06 2.376884632506594054e-07 4.807820305225105162e-06
4.621010649909179051e+02 2.288635612142630610e-06 2.288635298665471357e-06 2.386331774402130782e-07 4.815904088248314833e-06
4.628130851218746216e+02 2.292213517289643825e-06 2.292213203322414603e-06 2.395835347525843137e-07 4.824010255364642953e-06
4.635251052528313949e+02 2.295799819114080921e-06 2.295799504655631458e-06 2.405395802190559223e-07 4.832138903988767878e-06
4.642371253837881113e+02 2.299394543910161215e-06 2.299394228959337852e-06 2.415013593209573455e-07 4.840290132190456466e-06
4.649491455147448278e+02 2.302997718075113396e-06 2.302997402630759086e-06 2.424689179950728813e-07 4.848464038700944781e-06
4.656611656457015442e+02 2.306609368109653672e-06 2.306609052170607558e-06 2.434423026391252170e-07 4.856660722919386553e-06
4.663731857766583175e+02 2.310229520618476632e-06 2.310229204183573618e-06 2.444215601173364651e-07 4.864880284919386344e-06
4.670852059076150340e+02 2.313858202310741856e-06 2.313857885378814309e-06 2.454067377660672853e-07 4.873122825455623344e-06
4.677972260385717505e+02 2.317495440000569440e-06 2.317495122570445065e-06 2.463978833995365271e-07 4.881388445970551402e-06
4.685092461695284669e+02 2.321141260607535079e-06 2.321140942678038195e-06 2.473950453156208119e-07 4.889677248601193927e-06
4.692212663004852402e+02 2.324795691157166432e-06 2.324795372727117546e-06 2.483982723017370704e-07 4.897989336186021790e-06
4.699332864314419567e+02 2.328458758781445414e-06 2.328458439849662067e-06 2.494076136408083020e-07 4.906324812271915941e-06
4.706453065623986731e+02 2.332130490719311327e-06 2.332130171284606403e-06 2.504231191173149367e-07 4.914683781121232508e-06
4.713573266933553896e+02 2.335810914317166970e-06 2.335810594378349964e-06 2.514448390234319597e-07 4.923066347718948365e-06
4.720693468243121629e+02 2.339500057029387702e-06 2.339499736585264721e-06 2.524728241652539149e-07 4.931472617779906655e-06
4.727813669552688793e+02 2.343197946418833895e-06 2.343197625468206387e-06 2.535071258691094829e-07 4.939902697756149554e-06
4.734933870862255958e+02 2.346904610157366359e-06 2.346904288699032808e-06 2.545477959879664264e-07 4.948356694844365382e-06
4.742054072171823123e+02 2.350620076026362602e-06 2.350619754059116834e-06 2.555948869079289683e-07 4.956834716993408563e-06
4.749174273481390856e+02 2.354344371917237339e-06 2.354344049439870636e-06 2.566484515548286607e-07 4.965336872911936476e-06
4.756294474790958020e+02 2.358077525831967220e-06 2.358077202843265786e-06 2.577085434009102809e-07 4.973863272076142864e-06
4.763414676100525185e+02 2.361819565883616425e-06 2.361819242382363496e-06 2.587752164716155063e-07 4.982414024737595427e-06
4.770534877410092349e+02 2.365570520296866472e-06 2.365570196281840627e-06 2.598485253524636811e-07 4.990989241931169986e-06
4.777655078719660082e+02 2.369330417408546892e-06 2.369330092878523744e-06 2.609285251960340140e-07 4.999589035483104914e-06
4.784775280029227247e+02 2.373099285668172241e-06 2.373098960621922745e-06 2.620152717290480978e-07 5.008213518019142819e-06
4.791895481338794411e+02 2.376877153638478277e-06 2.376876828074769154e-06 2.631088212595571427e-07 5.016862802972804362e-06
4.799015682648361576e+02 2.380664049995965752e-06 2.380663723913561181e-06 2.642092306842338708e-07 5.025537004593760328e-06
4.806135883957928741e+02 2.384460003531442940e-06 2.384459676929102017e-06 2.653165574957708197e-07 5.034236237956315511e-06
4.813256085267496474e+02 2.388265043150571544e-06 2.388264716027049554e-06 2.664308597903883369e-07 5.042960618968009488e-06
4.820376286577063638e+02 2.392079197874419390e-06 2.392078870228468232e-06 2.675521962754522115e-07 5.051710264378340204e-06
4.827496487886630803e+02 2.395902496840012270e-06 2.395902168670379180e-06 2.686806262772043852e-07 5.060485291787595994e-06
4.834616689196197967e+02 2.399734969300891707e-06 2.399734640606320536e-06 2.698162097486079596e-07 5.069285819655820573e-06
4.841736890505765700e+02 2.403576644627674002e-06 2.403576315406903941e-06 2.709590072773076650e-07 5.078111967311886455e-06
4.848857091815332865e+02 2.407427552308609697e-06 2.407427222560376126e-06 2.721090800937093897e-07 5.086963854962694577e-06
4.855977293124900029e+02 2.411287721950156170e-06 2.411287391673190658e-06 2.732664900791797240e-07 5.095841603702526394e-06
4.863097494434467194e+02 2.415157183277540067e-06 2.415156852470569522e-06 2.744312997743679000e-07 5.104745335522477277e-06
4.870217695744034927e+02 2.419035966135333702e-06 2.419035634797081646e-06 2.756035723876514509e-07 5.113675173320066958e-06
4.877337897053602092e+02 2.422924100488027658e-06 2.422923768617212954e-06 2.767833718037088731e-07 5.122631240908949061e-06
4.884458098363169256e+02 2.426821616420612270e-06 2.426821284015950392e-06 2.779707625922215659e-07 5.131613663028784122e-06
4.891578299672736421e+02 2.430728544139158270e-06 2.430728211199360034e-06 2.791658100167054209e-07 5.140622565355223566e-06
4.898698500982304154e+02 2.434644913971399965e-06 2.434644580495171953e-06 2.803685800434764005e-07 5.149658074510047842e-06
4.905818702291871318e+02 2.438570756367328590e-06 2.438570422353373146e-06 2.815791393507507428e-07 5.158720318071452796e-06
