# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
2.015476697962436674e+02 1.082646155683194338e-05 1.082627759463951309e-05 1.585711745982428089e-05 3.750985661129574076e-05
2.019265187996200552e+02 1.084473619688501911e-05 1.084455176611941730e-05 1.588758416115909034e-05 3.757687212416353014e-05
2.023053678029964715e+02 1.086305714449993302e-05 1.086287224349014494e-05 1.591813874709418599e-05 3.764406813508426564e-05
2.026842168063728593e+02 1.088142455626292437e-05 1.088123918332709834e-05 1.594878155596119837e-05 3.771144529555122446e-05
2.030630658097492471e+02 1.089983858942282056e-05 1.089965274286800538e-05 1.597951292772171024e-05 3.777900426001253449e-05
2.034419148131256634e+02 1.091829940189445237e-05 1.091811308001633305e-05 1.601033320397676039e-05 3.784674568588754581e-05
2.038207638165020512e+02 1.093680715226201498e-05 1.093662035334461796e-05 1.604124272797633372e-05 3.791467023358296496e-05
2.041996128198784675e+02 1.095536199978252215e-05 1.095517472209791378e-05 1.607224184462896664e-05 3.798277856650940257e-05
2.045784618232548553e+02 1.097396410438924690e-05 1.097377634619720476e-05 1.610333090051139308e-05 3.805107135109784644e-05
2.049573108266312431e+02 1.099261362669516215e-05 1.099242538624284134e-05 1.613451024387826163e-05 3.811954925681626343e-05
2.053361598300076594e+02 1.101131072799648131e-05 1.101112200351803498e-05 1.616578022467197805e-05 3.818821295618649264e-05
2.057150088333840472e+02 1.103005557027611585e-05 1.102986635999231741e-05 1.619714119453250043e-05 3.825706312480093538e-05
2.060938578367604350e+02 1.104884831620723627e-05 1.104865861832507114e-05 1.622859350680731376e-05 3.832610044133962456e-05
2.064727068401368513e+02 1.106768912915684487e-05 1.106749894186905643e-05 1.626013751656144192e-05 3.839532558758734153e-05
2.068515558435132391e+02 1.108657817318930783e-05 1.108638749467395194e-05 1.629177358058748332e-05 3.846473924845074648e-05
2.072304048468896269e+02 1.110551561307003312e-05 1.110532444148994783e-05 1.632350205741582946e-05 3.853434211197581379e-05
2.076092538502660432e+02 1.112450161426901946e-05 1.112430994777132867e-05 1.635532330732480905e-05 3.860413486936515887e-05
2.079881028536424310e+02 1.114353634296456980e-05 1.114334417968008694e-05 1.638723769235106924e-05 3.867411821499572430e-05
2.083669518570188188e+02 1.116261996604694201e-05 1.116242730408957373e-05 1.641924557629989245e-05 3.874429284643641158e-05
2.087458008603952351e+02 1.118175265112206900e-05 1.118155948858815958e-05 1.645134732475565554e-05 3.881465946446588242e-05
2.091246498637716229e+02 1.120093456651527556e-05 1.120074090148290555e-05 1.648354330509242791e-05 3.888521877309061072e-05
2.095034988671480107e+02 1.122016588127503410e-05 1.121997171180327493e-05 1.651583388648449502e-05 3.895597147956280574e-05
2.098823478705244270e+02 1.123944676517677624e-05 1.123925208930488217e-05 1.654821943991711912e-05 3.902691829439877583e-05
2.102611968739008148e+02 1.125877738872666895e-05 1.125858220447320968e-05 1.658070033819728295e-05 3.909805993139716328e-05
2.106400458772772311e+02 1.127815792316547870e-05 1.127796222852740596e-05 1.661327695596456912e-05 3.916939710765745717e-05
2.110188948806536189e+02 1.129758854047243896e-05 1.129739233342409041e-05 1.664594966970212405e-05 3.924093054359865511e-05
2.113977438840300067e+02 1.131706941336914494e-05 1.131687269186114298e-05 1.667871885774762874e-05 3.931266096297791836e-05
2.117765928874064230e+02 1.133660071532349222e-05 1.133640347728159887e-05 1.671158490030454739e-05 3.938458909290964017e-05
2.121554418907828108e+02 1.135618262055364091e-05 1.135598486387746348e-05 1.674454817945320996e-05 3.945671566388431098e-05
2.125342908941591986e+02 1.137581530403200856e-05 1.137561702659365460e-05 1.677760907916224376e-05 3.952904140978790522e-05
2.129131398975356149e+02 1.139549894148931216e-05 1.139530014113189697e-05 1.681076798529994396e-05 3.960156706792115308e-05
2.132919889009120027e+02 1.141523370941861870e-05 1.141503438395466275e-05 1.684402528564575265e-05 3.967429337901903579e-05
2.136708379042883905e+02 1.143501978507949561e-05 1.143481993228916103e-05 1.687738136990197155e-05 3.974722108727062650e-05
2.140496869076648068e+02 1.145485734650209516e-05 1.145465696413131038e-05 1.691083662970540368e-05 3.982035094033880922e-05
2.144285359110411946e+02 1.147474657249139809e-05 1.147454565824977247e-05 1.694439145863921517e-05 3.989368368938038404e-05
2.148073849144175824e+02 1.149468764263140810e-05 1.149448619419000084e-05 1.697804625224494962e-05 3.996722008906636195e-05
2.151862339177939987e+02 1.151468073728945313e-05 1.151447875227829653e-05 1.701180140803452542e-05 4.004096089760228016e-05
2.155650829211703865e+02 1.153472603762050349e-05 1.153452351362593820e-05 1.704565732550250421e-05 4.011490687674894420e-05
2.159439319245468027e+02 1.155482372557154255e-05 1.155462066013326821e-05 1.707961440613838303e-05 4.018905879184319718e-05
2.163227809279231906e+02 1.157497398388601880e-05 1.157477037449389730e-05 1.711367305343911344e-05 4.026341741181903462e-05
2.167016299312995784e+02 1.159517699610831640e-05 1.159497284019885337e-05 1.714783367292169522e-05 4.033798350922886838e-05
2.170804789346759947e+02 1.161543294658834111e-05 1.161522824154079966e-05 1.718209667213599367e-05 4.041275786026513614e-05
2.174593279380523825e+02 1.163574202048612470e-05 1.163553676361830046e-05 1.721646246067765857e-05 4.048774124478208712e-05
2.178381769414287703e+02 1.165610440377651583e-05 1.165589859234005794e-05 1.725093145020123621e-05 4.056293444631781168e-05
2.182170259448051866e+02 1.167652028325399799e-05 1.167631391442926083e-05 1.728550405443354918e-05 4.063833825211680631e-05
2.185958749481815744e+02 1.169698984653751758e-05 1.169678291742787546e-05 1.732018068918715398e-05 4.071395345315254532e-05
2.189747239515579622e+02 1.171751328207547460e-05 1.171730578970105377e-05 1.735496177237409008e-05 4.078978084415061506e-05
2.193535729549343785e+02 1.173809077915078119e-05 1.173788272044151919e-05 1.738984772401988986e-05 4.086582122361219363e-05
2.197324219583107663e+02 1.175872252788604543e-05 1.175851389967399838e-05 1.742483896627774773e-05 4.094207539383779492e-05
2.201112709616871541e+02 1.177940871924889577e-05 1.177919951825972737e-05 1.745993592344310949e-05 4.101854416095173771e-05
2.204901199650635704e+02 1.180014954505741904e-05 1.179993976790093075e-05 1.749513902196843097e-05 4.109522833492678415e-05
2.208689689684399582e+02 1.182094519798579148e-05 1.182073484114538879e-05 1.753044869047832980e-05 4.117212872960951007e-05
2.212478179718163460e+02 1.184179587157003519e-05 1.184158493139105555e-05 1.756586535978517079e-05 4.124924616274625814e-05
2.216266669751927623e+02 1.186270176021402191e-05 1.186249023289065987e-05 1.760138946290491901e-05 4.132658145600960587e-05
2.220055159785691501e+02 1.188366305919565802e-05 1.188345094075641327e-05 1.763702143507356546e-05 4.140413543502563336e-05
2.223843649819455663e+02 1.190467996467330001e-05 1.190446725096474142e-05 1.767276171376398300e-05 4.148190892940202442e-05
2.227632139853219542e+02 1.192575267369247990e-05 1.192553936036106479e-05 1.770861073870331765e-05 4.155990277275685896e-05
2.231420629886983420e+02 1.194688138419288141e-05 1.194666746666464541e-05 1.774456895189105752e-05 4.163811780274858434e-05
2.235209119920747582e+02 1.196806629501567185e-05 1.196785176847348100e-05 1.778063679761766747e-05 4.171655486110682033e-05
2.238997609954511461e+02 1.198930760591118985e-05 1.198909246526925674e-05 1.781681472248405738e-05 4.179521479366450566e-05
2.242786099988275339e+02 1.201060551754704124e-05 1.201038975742238000e-05 1.785310317542175505e-05 4.187409845039117629e-05
2.246574590022039501e+02 1.203196023151663886e-05 1.203174384619707614e-05 1.788950260771407188e-05 4.195320668542778858e-05
2.250363080055803380e+02 1.205337195034818621e-05 1.205315493375653845e-05 1.792601347301805794e-05 4.203254035712278259e-05
2.254151570089567258e+02 1.207484087751422178e-05 1.207462322316819496e-05 1.796263622738764632e-05 4.211210032807006305e-05
2.257940060123331421e+02 1.209636721744166491e-05 1.209614891840901093e-05 1.799937132929773934e-05 4.219188746514841010e-05
2.261728550157095299e+02 1.211795117552238839e-05 1.211773222437089968e-05 1.803621923966932143e-05 4.227190263956261118e-05
2.265517040190859177e+02 1.213959295812437055e-05 1.213937334686620285e-05 1.807318042189579838e-05 4.235214672688636839e-05
2.269305530224623340e+02 1.216129277260322676e-05 1.216107249263324699e-05 1.811025534186997711e-05 4.243262060710645256e-05
2.273094020258387218e+02 1.218305082731416273e-05 1.218282986934194920e-05 1.814744446801207873e-05 4.251332516466819236e-05
2.276882510292151096e+02 1.220486733162402950e-05 1.220464568559949734e-05 1.818474827129769398e-05 4.259426128852122082e-05
2.280671000325915259e+02 1.222674249592312431e-05 1.222652015095598615e-05 1.822216722528569808e-05 4.267542987216480855e-05
2.284459490359679137e+02 1.224867653163628165e-05 1.224845347591007890e-05 1.825970180614448502e-05 4.275683181369084558e-05
2.288247980393443299e+02 1.227066965123232273e-05 1.227044587191446898e-05 1.829735249267545411e-05 4.283846801582224921e-05
2.292036470427207178e+02 1.229272206823075217e-05 1.229249755138117557e-05 1.833511976633112628e-05 4.292033938594305741e-05
2.295824960460971056e+02 1.231483399720387554e-05 1.231460872768639549e-05 1.837300411122476981e-05 4.300244683611504422e-05
2.299613450494735218e+02 1.233700565377191369e-05 1.233677961517470779e-05 1.841100601412679532e-05 4.308479128307341681e-05
2.303401940528499097e+02 1.235923725458767825e-05 1.235901042916234000e-05 1.844912596444141158e-05 4.316737364819142982e-05
2.307190430562262975e+02 1.238152901730619698e-05 1.238130138593896883e-05 1.848736445415489885e-05 4.325019485740006636e-05
2.310978920596027137e+02 1.240388116053319559e-05 1.240365270276758982e-05 1.852572197774391254e-05 4.333325584104469287e-05
2.314767410629791016e+02 1.242629390374463296e-05 1.242606459788154248e-05 1.856419903202899727e-05 4.341655753365517440e-05
2.318555900663554894e+02 1.244876746716800980e-05 1.244853729047793905e-05 1.860279611595591691e-05 4.350010087360186407e-05
2.322344390697319056e+02 1.247130207161490010e-05 1.247107100070639388e-05 1.864151373028452916e-05 4.358388680260582144e-05
2.326132880731082935e+02 1.249389793825441891e-05 1.249366594965202178e-05 1.868035237716600771e-05 4.366791626507244840e-05
2.329921370764846813e+02 1.251655528832043358e-05 1.251632235931205311e-05 1.871931255959450701e-05 4.375219020722699370e-05
2.333709860798610976e+02 1.253927434275280461e-05 1.253904045256592847e-05 1.875839478073392351e-05 4.383670957605265150e-05
2.337498350832374854e+02 1.256205532178824166e-05 1.256182045314041109e-05 1.879759954314897950e-05 4.392147531807763733e-05
2.341286840866138732e+02 1.258489844454043948e-05 1.258466258557335585e-05 1.883692734801570707e-05 4.400648837812950071e-05
2.345075330899902895e+02 1.260780392864335336e-05 1.260756707518318220e-05 1.887637869445098090e-05 4.409174969827751986e-05
2.348863820933666773e+02 1.263077199007016957e-05 1.263053414805492354e-05 1.891595407917402355e-05 4.417726021729911836e-05
2.352652310967430935e+02 1.265380284327157498e-05 1.265356403105671387e-05 1.895565399677191640e-05 4.426302087110020356e-05
2.356440801001194814e+02 1.267689670177768754e-05 1.267665695190102316e-05 1.899547894084278583e-05 4.434903259452149484e-05
2.360229291034958692e+02 1.270005377935252485e-05 1.269981313925981831e-05 1.903542940618567475e-05 4.443529632479801622e-05
2.364017781068722854e+02 1.272327429166253205e-05 1.272303282293070185e-05 1.907550589196538635e-05 4.452181300655861686e-05
2.367806271102486733e+02 1.274655845823909955e-05 1.274631623403360313e-05 1.911570890543659996e-05 4.460858359770930603e-05
2.371594761136250611e+02 1.276990650434244039e-05 1.276966360520022071e-05 1.915603896548449592e-05 4.469560907502715362e-05
2.375383251170014773e+02 1.279331866226379329e-05 1.279307517071099426e-05 1.919649660510420390e-05 4.478289043807898975e-05
2.379171741203778652e+02 1.281679517170163911e-05 1.281655116654280446e-05 1.923708237212792995e-05 4.487042871037237352e-05
2.382960231237542530e+02 1.284033627910268380e-05 1.284009183031518467e-05 1.927779682799004676e-05 4.495822493740791862e-05
2.386748721271306692e+02 1.286394223616232718e-05 1.286369740115252561e-05 1.931864054489759033e-05 4.504628018221244821e-05
2.390537211305070571e+02 1.288761329789624675e-05 1.288736811950173290e-05 1.935961410218466061e-05 4.513459551958264027e-05
2.394325701338834449e+02 1.291134972074147686e-05 1.291110422695060286e-05 1.940071808271975160e-05 4.522317203041183132e-05
2.398114191372598611e+02 1.293515176103532559e-05 1.293490596608164663e-05 1.944195307002718104e-05 4.531201079714415326e-05
2.401902681406362490e+02 1.295901967403681622e-05 1.295877358037877599e-05 1.948331964643596764e-05 4.540111290085155815e-05
2.405691171440126368e+02 1.298295371348465294e-05 1.298270731418686423e-05 1.952481839224585940e-05 4.549047941991737995e-05
2.409479661473890530e+02 1.300695413157954491e-05 1.300670741271365884e-05 1.956644988569850740e-05 4.558011142999171284e-05
2.413268151507654409e+02 1.303102117924203978e-05 1.303077412205957497e-05 1.960821470347183146e-05 4.567001000477344621e-05
2.417056641541418571e+02 1.305515510650938227e-05 1.305490768926170733e-05 1.965011342143875841e-05 4.576017621720984631e-05
2.420845131575182450e+02 1.307935616297003705e-05 1.307910836234212286e-05 1.969214661549795469e-05 4.585061114081011459e-05
2.424633621608946328e+02 1.310362459817285642e-05 1.310337639035387331e-05 1.973431486235690497e-05 4.594131585088363469e-05
2.428422111642710490e+02 1.312796066197917331e-05 1.312771202342161891e-05 1.977661874020715662e-05 4.603229142560795223e-05
2.432210601676474369e+02 1.315236460484776689e-05 1.315211551277571297e-05 1.981905882927237716e-05 4.612353894689585193e-05
2.435999091710238247e+02 1.317683667805506228e-05 1.317658711077993038e-05 1.986163571223372061e-05 4.621505950106871496e-05
2.439787581744002409e+02 1.320137713385919411e-05 1.320112707095373608e-05 1.990434997454885402e-05 4.630685417936178421e-05
2.443576071777766288e+02 1.322598622561834039e-05 1.322573564798998467e-05 1.994720220468429521e-05 4.639892407829261688e-05
2.447364561811530166e+02 1.325066420787376732e-05 1.325041309776922512e-05 1.999019299428101445e-05 4.649127029992400351e-05
2.451153051845294328e+02 1.327541133640637721e-05 1.327515967737134234e-05 2.003332293826957681e-05 4.658389395204729974e-05
2.454941541879058207e+02 1.330022786827401010e-05 1.329997564508534046e-05 2.007659263494917024e-05 4.667679614830851911e-05
2.458730031912822085e+02 1.332511406183529115e-05 1.332486126041786398e-05 2.012000268604088741e-05 4.676997800829404593e-05
2.462518521946586247e+02 1.335007017676403188e-05 1.334981678410071600e-05 2.016355369672338913e-05 4.686344065758813870e-05
2.466307011980350126e+02 1.337509647405756836e-05 1.337484247809791401e-05 2.020724627565694657e-05 4.695718522781242894e-05
2.470095502014114004e+02 1.340019321604104044e-05 1.339993860561231714e-05 2.025108103500001597e-05 4.705121285665337186e-05
2.473883992047878166e+02 1.342536066636933990e-05 1.342510543109205333e-05 2.029505859042133093e-05 4.714552468788272416e-05
2.477672482081642045e+02 1.345059909002773556e-05 1.345034322023691964e-05 2.033917956110965338e-05 4.724012187137430858e-05
2.481460972115406207e+02 1.347590875333192924e-05 1.347565224000466204e-05 2.038344456978248115e-05 4.733500556311907073e-05
2.485249462149170085e+02 1.350128992392805397e-05 1.350103275861738244e-05 2.042785424269469104e-05 4.743017692524012236e-05
2.489037952182933964e+02 1.352674287079283840e-05 1.352648504556796086e-05 2.047240920964767667e-05 4.752563712600847592e-05
2.492826442216698126e+02 1.355226786423423524e-05 1.355200937162655728e-05 2.051711010399932645e-05 4.762138733986012067e-05
2.496614932250462005e+02 1.357786517589250214e-05 1.357760600884722693e-05 2.056195756267498428e-05 4.771742874741471843e-05
2.500403422284225883e+02 1.360353507874184315e-05 1.360327523057459326e-05 2.060695222617961962e-05 4.781376253549605434e-05
2.504191912317990045e+02 1.362927784709265683e-05 1.362901731145069700e-05 2.065209473861113278e-05 4.791038989715448661e-05
2.507980402351753924e+02 1.365509375659423823e-05 1.365483252742181992e-05 2.069738574767463580e-05 4.800731203169069056e-05
2.511768892385517802e+02 1.368098308423809420e-05 1.368072115574553884e-05 2.074282590469803117e-05 4.810453014468166590e-05
2.515557382419281964e+02 1.370694610836168219e-05 1.370668347499776455e-05 2.078841586464841033e-05 4.820204544800786215e-05
2.519345872453045843e+02 1.373298310865261663e-05 1.373271976507993138e-05 2.083415628614945173e-05 4.829985915988199805e-05
2.523134362486809721e+02 1.375909436615331403e-05 1.375883030722625459e-05 2.088004783149975744e-05 4.839797250487932437e-05
2.526922852520573883e+02 1.378528016326595152e-05 1.378501538401105384e-05 2.092609116669184697e-05 4.849638671396884894e-05
2.530711342554337762e+02 1.381154078375784551e-05 1.381127527935618161e-05 2.097228696143203547e-05 4.859510302454606598e-05
2.534499832588101924e+02 1.383787651276707773e-05 1.383761027853851950e-05 2.101863588916090141e-05 4.869412268046649863e-05
2.538288322621865802e+02 1.386428763680841758e-05 1.386402066819752529e-05 2.106513862707436416e-05 4.879344693208031210e-05
2.542076812655629681e+02 1.389077444377955131e-05 1.389050673634292056e-05 2.111179585614546969e-05 4.889307703626794325e-05
2.545865302689393843e+02 1.391733722296744827e-05 1.391706877236233097e-05 2.115860826114651167e-05 4.899301425647629261e-05
2.549653792723157721e+02 1.394397626505502878e-05 1.394370706702913488e-05 2.120557653067185053e-05 4.909325986275601419e-05
2.553442282756921600e+02 1.397069186212798270e-05 1.397042191251025601e-05 2.125270135716103746e-05 4.919381513179927278e-05
2.557230772790685762e+02 1.399748430768177445e-05 1.399721360237411032e-05 2.129998343692245683e-05 4.929468134697834159e-05
2.561019262824449356e+02 1.402435389662880039e-05 1.402408243159855458e-05 2.134742347015736492e-05 4.939585979838472158e-05
2.564807752858213803e+02 1.405130092530573094e-05 1.405102869657894335e-05 2.139502216098431163e-05 4.949735178286898593e-05
2.568596242891977681e+02 1.407832569148093057e-05 1.407805269513621981e-05 2.144278021746386705e-05 4.959915860408101743e-05
2.572384732925741559e+02 1.410542849436210479e-05 1.410515472652508796e-05 2.149069835162380543e-05 4.970128157251099818e-05
2.576173222959505438e+02 1.413260963460396754e-05 1.413233509144224746e-05 2.153877727948454667e-05 4.980372200553075828e-05
2.579961712993269316e+02 1.415986941431609486e-05 1.415959409203466068e-05 2.158701772108494001e-05 4.990648122743570063e-05
2.583750203027033763e+02 1.418720813707085649e-05 1.418693203190792477e-05 2.163542040050835263e-05 5.000956056948713897e-05
2.587538693060797641e+02 1.421462610791145422e-05 1.421434921613466916e-05 2.168398604590904627e-05 5.011296136995517134e-05
2.591327183094561519e+02 1.424212363336006698e-05 1.424184595126302585e-05 2.173271538953891637e-05 5.021668497416200750e-05
2.595115673128325398e+02 1.426970102142609583e-05 1.426942254532519295e-05 2.178160916777440058e-05 5.032073273452568937e-05
2.598904163162089276e+02 1.429735858161448185e-05 1.429707930784599479e-05 2.183066812114375666e-05 5.042510601060423161e-05
2.602692653195853154e+02 1.432509662493410529e-05 1.432481654985155552e-05 2.187989299435461472e-05 5.052980616914027722e-05
2.606481143229617601e+02 1.435291546390633216e-05 1.435263458387802017e-05 2.192928453632173283e-05 5.063483458410608515e-05
2.610269633263381479e+02 1.438081541257352858e-05 1.438053372398032146e-05 2.197884350019505749e-05 5.074019263674891091e-05
2.614058123297145357e+02 1.440879678650780218e-05 1.440851428574104480e-05 2.202857064338810267e-05 5.084588171563694965e-05
2.617846613330909236e+02 1.443685990281967910e-05 1.443657658627931373e-05 2.207846672760651512e-05 5.095190321670550965e-05
2.621635103364673114e+02 1.446500508016696565e-05 1.446472094425976672e-05 2.212853251887690397e-05 5.105825854330363974e-05
2.625423593398436992e+02 1.449323263876362013e-05 1.449294767990157978e-05 2.217876878757600242e-05 5.116494910624120403e-05
2.629212083432201439e+02 1.452154290038874999e-05 1.452125711498757378e-05 2.222917630846001910e-05 5.127197632383634286e-05
2.633000573465965317e+02 1.454993618839563279e-05 1.454964957287334882e-05 2.227975586069424354e-05 5.137934162196322515e-05
2.636789063499729195e+02 1.457841282772085393e-05 1.457812537849653047e-05 2.233050822788300410e-05 5.148704643410038342e-05
2.640577553533493074e+02 1.460697314489349192e-05 1.460668485838603630e-05 2.238143419809975453e-05 5.159509220137928614e-05
2.644366043567256952e+02 1.463561746804439506e-05 1.463532834067143389e-05 2.243253456391751293e-05 5.170348037263334357e-05
2.648154533601021399e+02 1.466434612691551743e-05 1.466405615509235646e-05 2.248381012243954474e-05 5.181221240444742202e-05
2.651943023634785277e+02 1.469315945286929898e-05 1.469286863300796931e-05 2.253526167533024548e-05 5.192128976120751377e-05
2.655731513668549155e+02 1.472205777889820473e-05 1.472176610740653113e-05 2.258689002884639295e-05 5.203071391515113220e-05
2.659520003702313034e+02 1.475104143963423028e-05 1.475074891291500781e-05 2.263869599386854838e-05 5.214048634641778139e-05
2.663308493736076912e+02 1.478011077135855451e-05 1.477981738580874388e-05 2.269068038593282359e-05 5.225060854310012367e-05
2.667096983769840790e+02 1.480926611201122798e-05 1.480897186402120506e-05 2.274284402526281749e-05 5.236108200129524883e-05
2.670885473803605237e+02 1.483850780120094938e-05 1.483821268715380048e-05 2.279518773680189823e-05 5.247190822515664809e-05
2.674673963837369115e+02 1.486783618021487588e-05 1.486754019648576585e-05 2.284771235024571571e-05 5.258308872694635744e-05
2.678462453871132993e+02 1.489725159202860115e-05 1.489695473498411439e-05 2.290041870007497832e-05 5.269462502708769725e-05
2.682250943904896872e+02 1.492675438131607413e-05 1.492645664731364880e-05 2.295330762558853133e-05 5.280651865421825595e-05
2.686039433938660750e+02 1.495634489445969735e-05 1.495604627984706629e-05 2.300637997093667915e-05 5.291877114524344279e-05
2.689827923972424628e+02 1.498602347956044730e-05 1.498572398067511628e-05 2.305963658515480574e-05 5.303138404539036593e-05
2.693616414006189075e+02 1.501579048644807946e-05 1.501549009961682235e-05 2.311307832219726272e-05 5.314435890826216453e-05
2.697404904039952953e+02 1.504564626669140282e-05 1.504534498822978893e-05 2.316670604097152174e-05 5.325769729589271349e-05
2.701193394073716831e+02 1.507559117360864080e-05 1.507528899982058764e-05 2.322052060537263516e-05 5.337140077880186360e-05
2.704981884107480710e+02 1.510562556227784801e-05 1.510532248945519443e-05 2.327452288431799829e-05 5.348547093605104073e-05
2.708770374141244588e+02 1.513574978954742370e-05 1.513544581396951648e-05 2.332871375178232847e-05 5.359990935529927204e-05
2.712558864175009035e+02 1.516596421404667928e-05 1.516565933197998523e-05 2.338309408683298971e-05 5.371471763285965253e-05
2.716347354208772913e+02 1.519626919619649063e-05 1.519596340389421203e-05 2.343766477366561213e-05 5.382989737375631309e-05
2.720135844242536791e+02 1.522666509822001476e-05 1.522635839192175901e-05 2.349242670163997568e-05 5.394545019178174775e-05
2.723924334276300669e+02 1.525715228415353693e-05 1.525684466008494215e-05 2.354738076531618857e-05 5.406137770955466934e-05
2.727712824310064548e+02 1.528773111985730416e-05 1.528742257422972242e-05 2.360252786449122832e-05 5.417768155857825152e-05
2.731501314343828426e+02 1.531840197302650113e-05 1.531809250203668504e-05 2.365786890423567587e-05 5.429436337929886543e-05
2.735289804377592873e+02 1.534916521320229884e-05 1.534885481303209154e-05 2.371340479493085285e-05 5.441142482116524323e-05
2.739078294411356751e+02 1.538002121178296263e-05 1.537970987859898776e-05 2.376913645230619275e-05 5.452886754268814991e-05
2.742866784445120629e+02 1.541097034203503128e-05 1.541065807198843213e-05 2.382506479747701852e-05 5.464669321150048193e-05
2.746655274478884508e+02 1.544201297910463344e-05 1.544169976833077812e-05 2.388119075698247952e-05 5.476490350441788770e-05
2.750443764512648386e+02 1.547314950002879713e-05 1.547283534464702454e-05 2.393751526282400342e-05 5.488350010749982170e-05
2.754232254546412832e+02 1.550438028374692879e-05 1.550406517986026734e-05 2.399403925250384974e-05 5.500248471611104587e-05
2.758020744580176711e+02 1.553570571111226176e-05 1.553538965480720578e-05 2.405076366906414115e-05 5.512185903498361208e-05
2.761809234613940589e+02 1.556712616490356566e-05 1.556680915224980096e-05 2.410768946112619966e-05 5.524162477827956289e-05
2.765597724647704467e+02 1.559864202983672702e-05 1.559832405688690388e-05 2.416481758293012678e-05 5.536178366965376107e-05
2.769386214681468346e+02 1.563025369257657049e-05 1.562993475536606311e-05 2.422214899437478687e-05 5.548233744231741707e-05
2.773174704715232224e+02 1.566196154174869017e-05 1.566164163629538660e-05 2.427968466105813607e-05 5.560328783910221284e-05
2.776963194748996671e+02 1.569376596795138602e-05 1.569344509025544761e-05 2.433742555431778163e-05 5.572463661252461526e-05
2.780751684782760549e+02 1.572566736376770189e-05 1.572534550981134305e-05 2.439537265127200539e-05 5.584638552485105033e-05
2.784540174816524427e+02 1.575766612377749743e-05 1.575734328952477895e-05 2.445352693486111257e-05 5.596853634816338895e-05
2.788328664850288305e+02 1.578976264456968600e-05 1.578943882596629147e-05 2.451188939388897363e-05 5.609109086442495449e-05
2.792117154884052184e+02 1.582195732475445571e-05 1.582163251772750512e-05 2.457046102306517603e-05 5.621405086554714025e-05
2.795905644917816062e+02 1.585425056497570382e-05 1.585392476543354015e-05 2.462924282304728099e-05 5.633741815345652158e-05
2.799694134951580509e+02 1.588664276792346443e-05 1.588631597175543678e-05 2.468823580048358854e-05 5.646119454016248975e-05
2.803482624985344387e+02 1.591913433834640389e-05 1.591880654142270148e-05 2.474744096805619721e-05 5.658538184782529920e-05
2.807271115019108265e+02 1.595172568306456697e-05 1.595139688123600231e-05 2.480685934452445351e-05 5.670998190882502280e-05
2.811059605052872143e+02 1.598441721098201461e-05 1.598408740007983033e-05 2.486649195476874010e-05 5.683499656583058165e-05
2.814848095086636022e+02 1.601720933309968181e-05 1.601687850893536777e-05 2.492633982983465701e-05 5.696042767186970321e-05
2.818636585120400468e+02 1.605010246252827296e-05 1.604977062089337983e-05 2.498640400697759597e-05 5.708627709039925215e-05
2.822425075154164347e+02 1.608309701450127217e-05 1.608276415116721497e-05 2.504668552970759922e-05 5.721254669537608297e-05
2.826213565187928225e+02 1.611619340638804524e-05 1.611585951710593729e-05 2.510718544783471304e-05 5.733923837132869896e-05
2.830002055221692103e+02 1.614939205770703979e-05 1.614905713820748268e-05 2.516790481751466998e-05 5.746635401342918906e-05
2.833790545255455982e+02 1.618269339013906336e-05 1.618235743613197412e-05 2.522884470129493689e-05 5.759389552756597776e-05
2.837579035289219860e+02 1.621609782754064282e-05 1.621576083471510825e-05 2.529000616816122387e-05 5.772186483041696816e-05
2.841367525322984307e+02 1.624960579595758703e-05 1.624926775998161637e-05 2.535139029358428111e-05 5.785026384952348451e-05
2.845156015356748185e+02 1.628321772363843439e-05 1.628287864015886104e-05 2.541299815956719383e-05 5.797909452336449265e-05
2.848944505390512063e+02 1.631693404104828313e-05 1.631659390569051735e-05 2.547483085469307024e-05 5.810835880143187072e-05
2.852732995424275941e+02 1.635075518088244893e-05 1.635041398925033212e-05 2.553688947417304456e-05 5.823805864430582223e-05
2.856521485458039820e+02 1.638468157808039348e-05 1.638433932575603219e-05 2.559917511989481546e-05 5.836819602373124452e-05
2.860309975491803698e+02 1.641871366983970395e-05 1.641837035238327333e-05 2.566168890047150963e-05 5.849877292269448352e-05
2.864098465525568145e+02 1.645285189563016048e-05 1.645250750857974508e-05 2.572443193129096898e-05 5.862979133550088131e-05
2.867886955559332023e+02 1.648709669720790536e-05 1.648675123607931954e-05 2.578740533456552565e-05 5.876125326785275056e-05
2.871675445593095901e+02 1.652144851862977147e-05 1.652110197891637304e-05 2.585061023938214301e-05 5.889316073692829091e-05
2.875463935626859779e+02 1.655590780626764114e-05 1.655556018344017891e-05 2.591404778175302075e-05 5.902551577146084418e-05
2.879252425660623658e+02 1.659047500882293379e-05 1.659012629832936123e-05 2.597771910466657275e-05 5.915832041181886777e-05
2.883040915694388104e+02 1.662515057734123935e-05 1.662480077460654515e-05 2.604162535813898087e-05 5.929157671008676876e-05
2.886829405728151983e+02 1.665993496522699894e-05 1.665958406565302071e-05 2.610576769926597918e-05 5.942528673014599544e-05
2.890617895761915861e+02 1.669482862825832122e-05 1.669447662722360655e-05 2.617014729227532593e-05 5.955945254775726048e-05
