# frequency_cm-1 xx xy xz yx yy yz zx zy zz
391.72986949 8.5294102557e-02 1.3984136620e-07 1.7746847658e-06 1.3984136620e-07 8.5290969686e-02 3.3578230320e-06 1.7746847658e-06 3.3578230320e-06 1.7220521044e-01
392.10871849 8.5564436588e-02 1.4043934050e-07 1.7838042272e-06 1.4043934050e-07 8.5561290340e-02 3.3723391388e-06 1.7838042272e-06 3.3723391388e-06 1.7287870822e-01
392.48756750 8.5835937362e-02 1.4104070249e-07 1.7929851652e-06 1.4104070249e-07 8.5832777662e-02 3.3869424021e-06 1.7929851652e-06 3.3869424021e-06 1.7355592068e-01
392.86641650 8.6108611765e-02 1.4164547669e-07 1.8022281012e-06 1.4164547669e-07 8.6105438536e-02 3.4016335121e-06 1.8022281012e-06 3.4016335121e-06 1.7423687553e-01
393.24526550 8.6382466731e-02 1.4225368783e-07 1.8115335619e-06 1.4225368783e-07 8.6379279897e-02 3.4164131657e-06 1.8115335619e-06 3.4164131657e-06 1.7492160075e-01
393.62411451 8.6657509247e-02 1.4286536083e-07 1.8209020794e-06 1.4286536083e-07 8.6654308730e-02 3.4312820666e-06 1.8209020794e-06 3.4312820666e-06 1.7561012458e-01
394.00296351 8.6933746351e-02 1.4348052088e-07 1.8303341913e-06 1.4348052088e-07 8.6930532073e-02 3.4462409254e-06 1.8303341913e-06 3.4462409254e-06 1.7630247551e-01
394.38181251 8.7211185133e-02 1.4409919333e-07 1.8398304407e-06 1.4409919333e-07 8.7207957016e-02 3.4612904596e-06 1.8398304407e-06 3.4612904596e-06 1.7699868233e-01
394.76066152 8.7489832734e-02 1.4472140379e-07 1.8493913762e-06 1.4472140379e-07 8.7486590698e-02 3.4764313939e-06 1.8493913762e-06 3.4764313939e-06 1.7769877405e-01
395.13951052 8.7769696349e-02 1.4534717811e-07 1.8590175522e-06 1.4534717811e-07 8.7766440315e-02 3.4916644598e-06 1.8590175522e-06 3.4916644598e-06 1.7840278000e-01
395.51835952 8.8050783227e-02 1.4597654231e-07 1.8687095288e-06 1.4597654231e-07 8.8047513115e-02 3.5069903965e-06 1.8687095288e-06 3.5069903965e-06 1.7911072976e-01
395.89720853 8.8333100669e-02 1.4660952271e-07 1.8784678718e-06 1.4660952271e-07 8.8329816398e-02 3.5224099501e-06 1.8784678718e-06 3.5224099501e-06 1.7982265320e-01
396.27605753 8.8616656031e-02 1.4724614579e-07 1.8882931529e-06 1.4724614579e-07 8.8613357521e-02 3.5379238742e-06 1.8882931529e-06 3.5379238742e-06 1.8053858046e-01
396.65490654 8.8901456726e-02 1.4788643834e-07 1.8981859499e-06 1.4788643834e-07 8.8898143893e-02 3.5535329300e-06 1.8981859499e-06 3.5535329300e-06 1.8125854199e-01
397.03375554 8.9187510218e-02 1.4853042733e-07 1.9081468462e-06 1.4853042733e-07 8.9184182981e-02 3.5692378860e-06 1.9081468462e-06 3.5692378860e-06 1.8198256851e-01
397.41260454 8.9474824030e-02 1.4917813998e-07 1.9181764317e-06 1.4917813998e-07 8.9471482304e-02 3.5850395186e-06 1.9181764317e-06 3.5850395186e-06 1.8271069102e-01
397.79145355 8.9763405739e-02 1.4982960378e-07 1.9282753023e-06 1.4982960378e-07 8.9760049442e-02 3.6009386118e-06 1.9282753023e-06 3.6009386118e-06 1.8344294085e-01
398.17030255 9.0053262981e-02 1.5048484643e-07 1.9384440600e-06 1.5048484643e-07 9.0049892029e-02 3.6169359574e-06 1.9384440600e-06 3.6169359574e-06 1.8417934960e-01
398.54915155 9.0344403448e-02 1.5114389591e-07 1.9486833134e-06 1.5114389591e-07 9.0341017755e-02 3.6330323553e-06 1.9486833134e-06 3.6330323553e-06 1.8491994919e-01
398.92800056 9.0636834890e-02 1.5180678041e-07 1.9589936771e-06 1.5180678041e-07 9.0633434370e-02 3.6492286132e-06 1.9589936771e-06 3.6492286132e-06 1.8566477184e-01
399.30684956 9.0930565114e-02 1.5247352841e-07 1.9693757726e-06 1.5247352841e-07 9.0927149681e-02 3.6655255471e-06 1.9693757726e-06 3.6655255471e-06 1.8641385006e-01
399.68569856 9.1225601988e-02 1.5314416863e-07 1.9798302276e-06 1.5314416863e-07 9.1222171556e-02 3.6819239810e-06 1.9798302276e-06 3.6819239810e-06 1.8716721672e-01
400.06454757 9.1521953439e-02 1.5381873004e-07 1.9903576765e-06 1.5381873004e-07 9.1518507918e-02 3.6984247474e-06 1.9903576765e-06 3.6984247474e-06 1.8792490496e-01
400.44339657 9.1819627451e-02 1.5449724188e-07 2.0009587604e-06 1.5449724188e-07 9.1816166755e-02 3.7150286871e-06 2.0009587604e-06 3.7150286871e-06 1.8868694826e-01
400.82224557 9.2118632072e-02 1.5517973367e-07 2.0116341274e-06 1.5517973367e-07 9.2115156112e-02 3.7317366495e-06 2.0116341274e-06 3.7317366495e-06 1.8945338043e-01
401.20109458 9.2418975410e-02 1.5586623514e-07 2.0223844322e-06 1.5586623514e-07 9.2415484096e-02 3.7485494925e-06 2.0223844322e-06 3.7485494925e-06 1.9022423559e-01
401.57994358 9.2720665633e-02 1.5655677636e-07 2.0332103365e-06 1.5655677636e-07 9.2717158875e-02 3.7654680828e-06 2.0332103365e-06 3.7654680828e-06 1.9099954821e-01
401.95879258 9.3023710974e-02 1.5725138762e-07 2.0441125092e-06 1.5725138762e-07 9.3020188681e-02 3.7824932959e-06 2.0441125092e-06 3.7824932959e-06 1.9177935308e-01
402.33764159 9.3328119724e-02 1.5795009950e-07 2.0550916262e-06 1.5795009950e-07 9.3324581805e-02 3.7996260162e-06 2.0550916262e-06 3.7996260162e-06 1.9256368535e-01
402.71649059 9.3633900243e-02 1.5865294287e-07 2.0661483707e-06 1.5865294287e-07 9.3630346605e-02 3.8168671370e-06 2.0661483707e-06 3.8168671370e-06 1.9335258048e-01
403.09533959 9.3941060950e-02 1.5935994887e-07 2.0772834330e-06 1.5935994887e-07 9.3937491500e-02 3.8342175611e-06 2.0772834330e-06 3.8342175611e-06 1.9414607432e-01
403.47418860 9.4249610331e-02 1.6007114891e-07 2.0884975111e-06 1.6007114891e-07 9.4246024976e-02 3.8516782002e-06 2.0884975111e-06 3.8516782002e-06 1.9494420303e-01
403.85303760 9.4559556937e-02 1.6078657471e-07 2.0997913104e-06 1.6078657471e-07 9.4555955582e-02 3.8692499756e-06 2.0997913104e-06 3.8692499756e-06 1.9574700316e-01
404.23188660 9.4870909382e-02 1.6150625827e-07 2.1111655437e-06 1.6150625827e-07 9.4867291933e-02 3.8869338179e-06 2.1111655437e-06 3.8869338179e-06 1.9655451160e-01
404.61073561 9.5183676351e-02 1.6223023188e-07 2.1226209318e-06 1.6223023188e-07 9.5180042711e-02 3.9047306675e-06 2.1226209318e-06 3.9047306675e-06 1.9736676560e-01
404.98958461 9.5497866590e-02 1.6295852813e-07 2.1341582031e-06 1.6295852813e-07 9.5494216663e-02 3.9226414744e-06 2.1341582031e-06 3.9226414744e-06 1.9818380280e-01
405.36843361 9.5813488917e-02 1.6369117990e-07 2.1457780938e-06 1.6369117990e-07 9.5809822606e-02 3.9406671984e-06 2.1457780938e-06 3.9406671984e-06 1.9900566119e-01
405.74728262 9.6130552216e-02 1.6442822039e-07 2.1574813483e-06 1.6442822039e-07 9.6126869423e-02 3.9588088093e-06 2.1574813483e-06 3.9588088093e-06 1.9983237916e-01
406.12613162 9.6449065440e-02 1.6516968308e-07 2.1692687189e-06 1.6516968308e-07 9.6445366066e-02 3.9770672870e-06 2.1692687189e-06 3.9770672870e-06 2.0066399545e-01
406.50498062 9.6769037612e-02 1.6591560178e-07 2.1811409662e-06 1.6591560178e-07 9.6765321558e-02 3.9954436215e-06 2.1811409662e-06 3.9954436215e-06 2.0150054923e-01
406.88382963 9.7090477823e-02 1.6666601060e-07 2.1930988590e-06 1.6666601060e-07 9.7086744989e-02 4.0139388134e-06 2.1930988590e-06 4.0139388134e-06 2.0234208002e-01
407.26267863 9.7413395237e-02 1.6742094397e-07 2.2051431747e-06 1.6742094397e-07 9.7409645521e-02 4.0325538735e-06 2.2051431747e-06 4.0325538735e-06 2.0318862776e-01
407.64152763 9.7737799089e-02 1.6818043665e-07 2.2172746989e-06 1.6818043665e-07 9.7734032390e-02 4.0512898232e-06 2.2172746989e-06 4.0512898232e-06 2.0404023278e-01
408.02037664 9.8063698684e-02 1.6894452370e-07 2.2294942260e-06 1.6894452370e-07 9.8059914899e-02 4.0701476947e-06 2.2294942260e-06 4.0701476947e-06 2.0489693582e-01
408.39922564 9.8391103401e-02 1.6971324053e-07 2.2418025592e-06 1.6971324053e-07 9.8387302427e-02 4.0891285311e-06 2.2418025592e-06 4.0891285311e-06 2.0575877803e-01
408.77807464 9.8720022693e-02 1.7048662285e-07 2.2542005103e-06 1.7048662285e-07 9.8716204426e-02 4.1082333864e-06 2.2542005103e-06 4.1082333864e-06 2.0662580097e-01
409.15692365 9.9050466085e-02 1.7126470673e-07 2.2666889003e-06 1.7126470673e-07 9.9046630420e-02 4.1274633258e-06 2.2666889003e-06 4.1274633258e-06 2.0749804662e-01
409.53577265 9.9382443178e-02 1.7204752856e-07 2.2792685591e-06 1.7204752856e-07 9.9378590010e-02 4.1468194257e-06 2.2792685591e-06 4.1468194257e-06 2.0837555740e-01
409.91462165 9.9715963650e-02 1.7283512508e-07 2.2919403258e-06 1.7283512508e-07 9.9712092870e-02 4.1663027740e-06 2.2919403258e-06 4.1663027740e-06 2.0925837614e-01
410.29347066 1.0005103725e-01 1.7362753338e-07 2.3047050488e-06 1.7362753338e-07 1.0004714875e-01 4.1859144700e-06 2.3047050488e-06 4.1859144700e-06 2.1014654612e-01
410.67231966 1.0038767381e-01 1.7442479087e-07 2.3175635862e-06 1.7442479087e-07 1.0038376749e-01 4.2056556248e-06 2.3175635862e-06 4.2056556248e-06 2.1104011106e-01
411.05116866 1.0072588324e-01 1.7522693534e-07 2.3305168052e-06 1.7522693534e-07 1.0072195898e-01 4.2255273614e-06 2.3305168052e-06 4.2255273614e-06 2.1193911512e-01
411.43001767 1.0106567552e-01 1.7603400493e-07 2.3435655830e-06 1.7603400493e-07 1.0106173321e-01 4.2455308147e-06 2.3435655830e-06 4.2455308147e-06 2.1284360291e-01
411.80886667 1.0140706071e-01 1.7684603813e-07 2.3567108064e-06 1.7684603813e-07 1.0140310025e-01 4.2656671318e-06 2.3567108064e-06 4.2656671318e-06 2.1375361951e-01
412.18771567 1.0175004896e-01 1.7766307379e-07 2.3699533723e-06 1.7766307379e-07 1.0174607023e-01 4.2859374722e-06 2.3699533723e-06 4.2859374722e-06 2.1466921045e-01
412.56656468 1.0209465049e-01 1.7848515115e-07 2.3832941875e-06 1.7848515115e-07 1.0209065339e-01 4.3063430075e-06 2.3832941875e-06 4.3063430075e-06 2.1559042174e-01
412.94541368 1.0244087562e-01 1.7931230981e-07 2.3967341692e-06 1.7931230981e-07 1.0243686002e-01 4.3268849225e-06 2.3967341692e-06 4.3268849225e-06 2.1651729986e-01
413.32426268 1.0278873472e-01 1.8014458973e-07 2.4102742447e-06 1.8014458973e-07 1.0278470051e-01 4.3475644142e-06 2.4102742447e-06 4.3475644142e-06 2.1744989177e-01
413.70311169 1.0313823827e-01 1.8098203127e-07 2.4239153519e-06 1.8098203127e-07 1.0313418534e-01 4.3683826930e-06 2.4239153519e-06 4.3683826930e-06 2.1838824490e-01
414.08196069 1.0348939682e-01 1.8182467516e-07 2.4376584392e-06 1.8182467516e-07 1.0348532505e-01 4.3893409821e-06 2.4376584392e-06 4.3893409821e-06 2.1933240721e-01
414.46080969 1.0384222101e-01 1.8267256254e-07 2.4515044658e-06 1.8267256254e-07 1.0383813029e-01 4.4104405181e-06 2.4515044658e-06 4.4104405181e-06 2.2028242713e-01
414.83965870 1.0419672156e-01 1.8352573493e-07 2.4654544019e-06 1.8352573493e-07 1.0419261177e-01 4.4316825512e-06 2.4654544019e-06 4.4316825512e-06 2.2123835361e-01
415.21850770 1.0455290929e-01 1.8438423423e-07 2.4795092285e-06 1.8438423423e-07 1.0454878031e-01 4.4530683450e-06 2.4795092285e-06 4.4530683450e-06 2.2220023609e-01
415.59735670 1.0491079510e-01 1.8524810276e-07 2.4936699379e-06 1.8524810276e-07 1.0490664680e-01 4.4745991769e-06 2.4936699379e-06 4.4745991769e-06 2.2316812455e-01
415.97620571 1.0527038996e-01 1.8611738326e-07 2.5079375338e-06 1.8611738326e-07 1.0526622223e-01 4.4962763386e-06 2.5079375338e-06 4.4962763386e-06 2.2414206949e-01
416.35505471 1.0563170495e-01 1.8699211885e-07 2.5223130312e-06 1.8699211885e-07 1.0562751766e-01 4.5181011356e-06 2.5223130312e-06 4.5181011356e-06 2.2512212193e-01
416.73390371 1.0599475124e-01 1.8787235309e-07 2.5367974568e-06 1.8787235309e-07 1.0599054427e-01 4.5400748879e-06 2.5367974568e-06 4.5400748879e-06 2.2610833344e-01
417.11275272 1.0635954007e-01 1.8875812994e-07 2.5513918492e-06 1.8875812994e-07 1.0635531331e-01 4.5621989301e-06 2.5513918492e-06 4.5621989301e-06 2.2710075612e-01
417.49160172 1.0672608280e-01 1.8964949380e-07 2.5660972588e-06 1.8964949380e-07 1.0672183611e-01 4.5844746114e-06 2.5660972588e-06 4.5844746114e-06 2.2809944265e-01
417.87045072 1.0709439085e-01 1.9054648950e-07 2.5809147483e-06 1.9054648950e-07 1.0709012411e-01 4.6069032961e-06 2.5809147483e-06 4.6069032961e-06 2.2910444623e-01
418.24929973 1.0746447577e-01 1.9144916229e-07 2.5958453923e-06 1.9144916229e-07 1.0746018885e-01 4.6294863635e-06 2.5958453923e-06 4.6294863635e-06 2.3011582066e-01
418.62814873 1.0783634917e-01 1.9235755787e-07 2.6108902783e-06 1.9235755787e-07 1.0783204195e-01 4.6522252081e-06 2.6108902783e-06 4.6522252081e-06 2.3113362028e-01
419.00699773 1.0821002277e-01 1.9327172240e-07 2.6260505060e-06 1.9327172240e-07 1.0820569512e-01 4.6751212401e-06 2.6260505060e-06 4.6751212401e-06 2.3215790004e-01
419.38584674 1.0858550839e-01 1.9419170245e-07 2.6413271882e-06 1.9419170245e-07 1.0858116017e-01 4.6981758855e-06 2.6413271882e-06 4.6981758855e-06 2.3318871547e-01
419.76469574 1.0896281794e-01 1.9511754509e-07 2.6567214505e-06 1.9511754509e-07 1.0895844903e-01 4.7213905859e-06 2.6567214505e-06 4.7213905859e-06 2.3422612267e-01
420.14354474 1.0934196342e-01 1.9604929781e-07 2.6722344316e-06 1.9604929781e-07 1.0933757368e-01 4.7447667995e-06 2.6722344316e-06 4.7447667995e-06 2.3527017838e-01
420.52239375 1.0972295695e-01 1.9698700859e-07 2.6878672836e-06 1.9698700859e-07 1.0971854625e-01 4.7683060005e-06 2.6878672836e-06 4.7683060005e-06 2.3632093993e-01
420.90124275 1.1010581073e-01 1.9793072588e-07 2.7036211720e-06 1.9793072588e-07 1.1010137894e-01 4.7920096798e-06 2.7036211720e-06 4.7920096798e-06 2.3737846527e-01
421.28009175 1.1049053708e-01 1.9888049859e-07 2.7194972761e-06 1.9888049859e-07 1.1048608406e-01 4.8158793451e-06 2.7194972761e-06 4.8158793451e-06 2.3844281297e-01
421.65894076 1.1087714839e-01 1.9983637613e-07 2.7354967889e-06 1.9983637613e-07 1.1087267401e-01 4.8399165212e-06 2.7354967889e-06 4.8399165212e-06 2.3951404225e-01
422.03778976 1.1126565718e-01 2.0079840839e-07 2.7516209177e-06 2.0079840839e-07 1.1126116130e-01 4.8641227500e-06 2.7516209177e-06 4.8641227500e-06 2.4059221297e-01
422.41663876 1.1165607608e-01 2.0176664575e-07 2.7678708837e-06 2.0176664575e-07 1.1165155856e-01 4.8884995910e-06 2.7678708837e-06 4.8884995910e-06 2.4167738562e-01
422.79548777 1.1204841779e-01 2.0274113908e-07 2.7842479230e-06 2.0274113908e-07 1.1204387849e-01 4.9130486215e-06 2.7842479230e-06 4.9130486215e-06 2.4276962139e-01
423.17433677 1.1244269514e-01 2.0372193978e-07 2.8007532859e-06 2.0372193978e-07 1.1243813393e-01 4.9377714366e-06 2.8007532859e-06 4.9377714366e-06 2.4386898209e-01
423.55318577 1.1283892108e-01 2.0470909973e-07 2.8173882379e-06 2.0470909973e-07 1.1283433780e-01 4.9626696496e-06 2.8173882379e-06 4.9626696496e-06 2.4497553025e-01
423.93203478 1.1323710863e-01 2.0570267136e-07 2.8341540594e-06 2.0570267136e-07 1.1323250315e-01 4.9877448925e-06 2.8341540594e-06 4.9877448925e-06 2.4608932906e-01
424.31088378 1.1363727096e-01 2.0670270758e-07 2.8510520461e-06 2.0670270758e-07 1.1363264313e-01 5.0129988157e-06 2.8510520461e-06 5.0129988157e-06 2.4721044242e-01
424.68973278 1.1403942131e-01 2.0770926188e-07 2.8680835091e-06 2.0770926188e-07 1.1403477098e-01 5.0384330887e-06 2.8680835091e-06 5.0384330887e-06 2.4833893492e-01
425.06858179 1.1444357306e-01 2.0872238823e-07 2.8852497754e-06 2.0872238823e-07 1.1443890010e-01 5.0640494003e-06 2.8852497754e-06 5.0640494003e-06 2.4947487187e-01
425.44743079 1.1484973969e-01 2.0974214118e-07 2.9025521878e-06 2.0974214118e-07 1.1484504394e-01 5.0898494586e-06 2.9025521878e-06 5.0898494586e-06 2.5061831930e-01
425.82627980 1.1525793481e-01 2.1076857581e-07 2.9199921053e-06 2.1076857581e-07 1.1525321612e-01 5.1158349917e-06 2.9199921053e-06 5.1158349917e-06 2.5176934400e-01
426.20512880 1.1566817212e-01 2.1180174776e-07 2.9375709032e-06 2.1180174776e-07 1.1566343034e-01 5.1420077474e-06 2.9375709032e-06 5.1420077474e-06 2.5292801345e-01
426.58397780 1.1608046544e-01 2.1284171323e-07 2.9552899734e-06 2.1284171323e-07 1.1607570043e-01 5.1683694940e-06 2.9552899734e-06 5.1683694940e-06 2.5409439594e-01
426.96282681 1.1649482873e-01 2.1388852898e-07 2.9731507248e-06 2.1388852898e-07 1.1649004032e-01 5.1949220205e-06 2.9731507248e-06 5.1949220205e-06 2.5526856047e-01
427.34167581 1.1691127604e-01 2.1494225236e-07 2.9911545833e-06 2.1494225236e-07 1.1690646409e-01 5.2216671365e-06 2.9911545833e-06 5.2216671365e-06 2.5645057685e-01
427.72052481 1.1732982155e-01 2.1600294127e-07 3.0093029920e-06 2.1600294127e-07 1.1732498591e-01 5.2486066728e-06 3.0093029920e-06 5.2486066728e-06 2.5764051566e-01
428.09937382 1.1775047957e-01 2.1707065422e-07 3.0275974118e-06 2.1707065422e-07 1.1774562007e-01 5.2757424819e-06 3.0275974118e-06 5.2757424819e-06 2.5883844827e-01
428.47822282 1.1817326452e-01 2.1814545033e-07 3.0460393212e-06 2.1814545033e-07 1.1816838101e-01 5.3030764377e-06 3.0460393212e-06 5.3030764377e-06 2.6004444687e-01
428.85707182 1.1859819095e-01 2.1922738928e-07 3.0646302171e-06 2.1922738928e-07 1.1859328326e-01 5.3306104363e-06 3.0646302171e-06 5.3306104363e-06 2.6125858444e-01
429.23592083 1.1902527353e-01 2.2031653138e-07 3.0833716144e-06 2.2031653138e-07 1.1902034151e-01 5.3583463963e-06 3.0833716144e-06 5.3583463963e-06 2.6248093482e-01
429.61476983 1.1945452704e-01 2.2141293757e-07 3.1022650468e-06 2.2141293757e-07 1.1944957053e-01 5.3862862587e-06 3.1022650468e-06 5.3862862587e-06 2.6371157264e-01
429.99361883 1.1988596643e-01 2.2251666939e-07 3.1213120667e-06 2.2251666939e-07 1.1988098525e-01 5.4144319878e-06 3.1213120667e-06 5.4144319878e-06 2.6495057344e-01
430.37246784 1.2031960673e-01 2.2362778903e-07 3.1405142460e-06 2.2362778903e-07 1.2031460073e-01 5.4427855708e-06 3.1405142460e-06 5.4427855708e-06 2.6619801357e-01
430.75131684 1.2075546312e-01 2.2474635929e-07 3.1598731757e-06 2.2474635929e-07 1.2075043213e-01 5.4713490190e-06 3.1598731757e-06 5.4713490190e-06 2.6745397027e-01
431.13016584 1.2119355092e-01 2.2587244365e-07 3.1793904666e-06 2.2587244365e-07 1.2118849478e-01 5.5001243673e-06 3.1793904666e-06 5.5001243673e-06 2.6871852167e-01
431.50901485 1.2163388558e-01 2.2700610622e-07 3.1990677494e-06 2.2700610622e-07 1.2162880411e-01 5.5291136752e-06 3.1990677494e-06 5.5291136752e-06 2.6999174680e-01
431.88786385 1.2207648266e-01 2.2814741178e-07 3.2189066754e-06 2.2814741178e-07 1.2207137570e-01 5.5583190267e-06 3.2189066754e-06 5.5583190267e-06 2.7127372559e-01
432.26671285 1.2252135788e-01 2.2929642579e-07 3.2389089162e-06 2.2929642579e-07 1.2251622525e-01 5.5877425309e-06 3.2389089162e-06 5.5877425309e-06 2.7256453889e-01
432.64556186 1.2296852709e-01 2.3045321436e-07 3.2590761642e-06 2.3045321436e-07 1.2296336862e-01 5.6173863222e-06 3.2590761642e-06 5.6173863222e-06 2.7386426848e-01
433.02441086 1.2341800627e-01 2.3161784432e-07 3.2794101334e-06 2.3161784432e-07 1.2341282178e-01 5.6472525608e-06 3.2794101334e-06 5.6472525608e-06 2.7517299711e-01
433.40325986 1.2386981154e-01 2.3279038318e-07 3.2999125588e-06 2.3279038318e-07 1.2386460086e-01 5.6773434328e-06 3.2999125588e-06 5.6773434328e-06 2.7649080848e-01
433.78210887 1.2432395918e-01 2.3397089914e-07 3.3205851977e-06 2.3397089914e-07 1.2431872213e-01 5.7076611512e-06 3.3205851977e-06 5.7076611512e-06 2.7781778724e-01
434.16095787 1.2478046558e-01 2.3515946113e-07 3.3414298292e-06 2.3515946113e-07 1.2477520199e-01 5.7382079555e-06 3.3414298292e-06 5.7382079555e-06 2.7915401907e-01
434.53980687 1.2523934731e-01 2.3635613879e-07 3.3624482549e-06 2.3635613879e-07 1.2523405699e-01 5.7689861126e-06 3.3624482549e-06 5.7689861126e-06 2.8049959062e-01
434.91865588 1.2570062105e-01 2.3756100250e-07 3.3836422995e-06 2.3756100250e-07 1.2569530382e-01 5.7999979169e-06 3.3836422995e-06 5.7999979169e-06 2.8185458957e-01
435.29750488 1.2616430365e-01 2.3877412337e-07 3.4050138104e-06 2.3877412337e-07 1.2615895932e-01 5.8312456911e-06 3.4050138104e-06 5.8312456911e-06 2.8321910462e-01
435.67635388 1.2663041209e-01 2.3999557325e-07 3.4265646589e-06 2.3999557325e-07 1.2662504049e-01 5.8627317861e-06 3.4265646589e-06 5.8627317861e-06 2.8459322552e-01
436.05520289 1.2709896353e-01 2.4122542477e-07 3.4482967399e-06 2.4122542477e-07 1.2709356446e-01 5.8944585819e-06 3.4482967399e-06 5.8944585819e-06 2.8597704309e-01
436.43405189 1.2756997524e-01 2.4246375131e-07 3.4702119725e-06 2.4246375131e-07 1.2756454851e-01 5.9264284874e-06 3.4702119725e-06 5.9264284874e-06 2.8737064921e-01
436.81290089 1.2804346468e-01 2.4371062702e-07 3.4923123004e-06 2.4371062702e-07 1.2803801011e-01 5.9586439418e-06 3.4923123004e-06 5.9586439418e-06 2.8877413685e-01
437.19174990 1.2851944944e-01 2.4496612684e-07 3.5145996923e-06 2.4496612684e-07 1.2851396683e-01 5.9911074139e-06 3.5145996923e-06 5.9911074139e-06 2.9018760010e-01
437.57059890 1.2899794728e-01 2.4623032653e-07 3.5370761421e-06 2.4623032653e-07 1.2899243644e-01 6.0238214034e-06 3.5370761421e-06 6.0238214034e-06 2.9161113415e-01
437.94944790 1.2947897611e-01 2.4750330260e-07 3.5597436695e-06 2.4750330260e-07 1.2947343684e-01 6.0567884410e-06 3.5597436695e-06 6.0567884410e-06 2.9304483534e-01
438.32829691 1.2996255400e-01 2.4878513244e-07 3.5826043201e-06 2.4878513244e-07 1.2995698611e-01 6.0900110889e-06 3.5826043201e-06 6.0900110889e-06 2.9448880117e-01
438.70714591 1.3044869919e-01 2.5007589422e-07 3.6056601661e-06 2.5007589422e-07 1.3044310248e-01 6.1234919412e-06 3.6056601661e-06 6.1234919412e-06 2.9594313029e-01
439.08599491 1.3093743008e-01 2.5137566695e-07 3.6289133066e-06 2.5137566695e-07 1.3093180434e-01 6.1572336245e-06 3.6289133066e-06 6.1572336245e-06 2.9740792255e-01
439.46484392 1.3142876522e-01 2.5268453051e-07 3.6523658679e-06 2.5268453051e-07 1.3142311026e-01 6.1912387984e-06 3.6523658679e-06 6.1912387984e-06 2.9888327900e-01
439.84369292 1.3192272334e-01 2.5400256563e-07 3.6760200041e-06 2.5400256563e-07 1.3191703895e-01 6.2255101559e-06 3.6760200041e-06 6.2255101559e-06 3.0036930193e-01
440.22254192 1.3241932334e-01 2.5532985387e-07 3.6998778972e-06 2.5532985387e-07 1.3241360931e-01 6.2600504237e-06 3.6998778972e-06 6.2600504237e-06 3.0186609483e-01
440.60139093 1.3291858428e-01 2.5666647773e-07 3.7239417580e-06 2.5666647773e-07 1.3291284042e-01 6.2948623633e-06 3.7239417580e-06 6.2948623633e-06 3.0337376249e-01
440.98023993 1.3342052541e-01 2.5801252055e-07 3.7482138262e-06 2.5801252055e-07 1.3341475149e-01 6.3299487709e-06 3.7482138262e-06 6.3299487709e-06 3.0489241095e-01
441.35908893 1.3392516613e-01 2.5936806659e-07 3.7726963710e-06 2.5936806659e-07 1.3391936195e-01 6.3653124782e-06 3.7726963710e-06 6.3653124782e-06 3.0642214755e-01
441.73793794 1.3443252603e-01 2.6073320103e-07 3.7973916914e-06 2.6073320103e-07 1.3442669138e-01 6.4009563530e-06 3.7973916914e-06 6.4009563530e-06 3.0796308095e-01
442.11678694 1.3494262488e-01 2.6210800997e-07 3.8223021168e-06 2.6210800997e-07 1.3493675953e-01 6.4368832996e-06 3.8223021168e-06 6.4368832996e-06 3.0951532113e-01
442.49563594 1.3545548263e-01 2.6349258043e-07 3.8474300075e-06 2.6349258043e-07 1.3544958637e-01 6.4730962594e-06 3.8474300075e-06 6.4730962594e-06 3.1107897943e-01
442.87448495 1.3597111939e-01 2.6488700041e-07 3.8727777549e-06 2.6488700041e-07 1.3596519200e-01 6.5095982114e-06 3.8727777549e-06 6.5095982114e-06 3.1265416857e-01
443.25333395 1.3648955547e-01 2.6629135883e-07 3.8983477826e-06 2.6629135883e-07 1.3648359674e-01 6.5463921731e-06 3.8983477826e-06 6.5463921731e-06 3.1424100264e-01
443.63218295 1.3701081138e-01 2.6770574562e-07 3.9241425460e-06 2.6770574562e-07 1.3700482108e-01 6.5834812005e-06 3.9241425460e-06 6.5834812005e-06 3.1583959718e-01
444.01103196 1.3753490780e-01 2.6913025168e-07 3.9501645337e-06 2.6913025168e-07 1.3752888569e-01 6.6208683893e-06 3.9501645337e-06 6.6208683893e-06 3.1745006913e-01
444.38988096 1.3806186559e-01 2.7056496889e-07 3.9764162675e-06 2.7056496889e-07 1.3805581146e-01 6.6585568751e-06 3.9764162675e-06 6.6585568751e-06 3.1907253689e-01
444.76872996 1.3859170582e-01 2.7200999018e-07 4.0029003029e-06 2.7200999018e-07 1.3858561944e-01 6.6965498341e-06 4.0029003029e-06 6.6965498341e-06 3.2070712037e-01
445.14757897 1.3912444976e-01 2.7346540947e-07 4.0296192300e-06 2.7346540947e-07 1.3911833089e-01 6.7348504838e-06 4.0296192300e-06 6.7348504838e-06 3.2235394094e-01
445.52642797 1.3966011884e-01 2.7493132173e-07 4.0565756737e-06 2.7493132173e-07 1.3965396726e-01 6.7734620839e-06 4.0565756737e-06 6.7734620839e-06 3.2401312152e-01
445.90527697 1.4019873473e-01 2.7640782299e-07 4.0837722944e-06 2.7640782299e-07 1.4019255020e-01 6.8123879361e-06 4.0837722944e-06 6.8123879361e-06 3.2568478656e-01
446.28412598 1.4074031928e-01 2.7789501032e-07 4.1112117885e-06 2.7789501032e-07 1.4073410155e-01 6.8516313859e-06 4.1112117885e-06 6.8516313859e-06 3.2736906208e-01
