# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.928005044589657473e+02 1.041879830932927876e-05 1.041882200223438425e-05 1.518559317728624891e-05 3.602321348884990684e-05
1.931792873753880997e+02 1.043604712356448357e-05 1.043607087531657627e-05 1.521413946673805661e-05 3.608625746561911645e-05
1.935580702918104237e+02 1.045333880591903624e-05 1.045336261671301673e-05 1.524276632090695777e-05 3.614946774353901244e-05
1.939368532082327476e+02 1.047067349855738471e-05 1.047069736858895488e-05 1.527147404322782496e-05 3.621284491037416624e-05
1.943156361246550716e+02 1.048805134423377274e-05 1.048807527369944422e-05 1.530026293856535965e-05 3.627638955649858000e-05
1.946944190410773956e+02 1.050547248629517402e-05 1.050549647539226484e-05 1.532913331322218473e-05 3.634010227490962528e-05
1.950732019574997480e+02 1.052293706868426019e-05 1.052296111761090321e-05 1.535808547494699978e-05 3.640398366124216487e-05
1.954519848739220720e+02 1.054044523594235189e-05 1.054046934489749821e-05 1.538711973294278878e-05 3.646803431378264058e-05
1.958307677903443960e+02 1.055799713321243591e-05 1.055802130239585825e-05 1.541623639787504654e-05 3.653225483348334409e-05
1.962095507067667199e+02 1.057559290624215350e-05 1.057561713585444790e-05 1.544543578188010667e-05 3.659664582397670807e-05
1.965883336231890439e+02 1.059323270138683275e-05 1.059325699162942533e-05 1.547471819857351710e-05 3.666120789158977349e-05
1.969671165396113963e+02 1.061091666561253454e-05 1.061094101668768323e-05 1.550408396305844600e-05 3.672594164535866376e-05
1.973458994560337203e+02 1.062864494649909846e-05 1.062866935860989972e-05 1.553353339193412838e-05 3.679084769704312656e-05
1.977246823724560443e+02 1.064641769224324293e-05 1.064644216559363351e-05 1.556306680330446862e-05 3.685592666114134676e-05
1.981034652888783683e+02 1.066423505166165014e-05 1.066425958645640533e-05 1.559268451678657170e-05 3.692117915490462378e-05
1.984822482053006922e+02 1.068209717419408139e-05 1.068212177063882860e-05 1.562238685351940334e-05 3.698660579835231333e-05
1.988610311217230446e+02 1.070000420990650436e-05 1.070002886820772482e-05 1.565217413617252454e-05 3.705220721428675542e-05
1.992398140381453686e+02 1.071795630949425763e-05 1.071798102985928806e-05 1.568204668895479916e-05 3.711798402830834484e-05
1.996185969545676926e+02 1.073595362428522025e-05 1.073597840692224779e-05 1.571200483762326394e-05 3.718393686883073029e-05
1.999973798709900166e+02 1.075399630624298137e-05 1.075402115136106393e-05 1.574204890949198519e-05 3.725006636709603388e-05
2.003761627874123405e+02 1.077208450797006912e-05 1.077210941577913194e-05 1.577217923344100675e-05 3.731637315719020612e-05
2.007549457038346929e+02 1.079021838271116761e-05 1.079024335342200672e-05 1.580239613992534556e-05 3.738285787605852327e-05
2.011337286202570169e+02 1.080839808435636621e-05 1.080842311818064496e-05 1.583269996098404128e-05 3.744952116352105753e-05
2.015125115366793409e+02 1.082662376744441887e-05 1.082664886459468154e-05 1.586309103024931787e-05 3.751636366228841828e-05
2.018912944531016649e+02 1.084489558716603064e-05 1.084492074785570583e-05 1.589356968295572474e-05 3.758338601797746629e-05
2.022700773695239889e+02 1.086321369936716280e-05 1.086323892381056169e-05 1.592413625594938295e-05 3.765058887912710913e-05
2.026488602859463413e+02 1.088157826055235320e-05 1.088160354896467808e-05 1.595479108769733308e-05 3.771797289721436097e-05
2.030276432023686652e+02 1.089998942788806038e-05 1.090001478048540628e-05 1.598553451829684243e-05 3.778553872667030739e-05
2.034064261187909892e+02 1.091844735920602456e-05 1.091847277620537931e-05 1.601636688948489856e-05 3.785328702489630073e-05
2.037852090352133132e+02 1.093695221300665412e-05 1.093697769462590508e-05 1.604728854464769266e-05 3.792121845228025017e-05
2.041639919516356372e+02 1.095550414846242386e-05 1.095552969492036473e-05 1.607829982883014701e-05 3.798933367221293898e-05
2.045427748680579896e+02 1.097410332542130210e-05 1.097412893693762950e-05 1.610940108874556772e-05 3.805763335110449764e-05
2.049215577844803136e+02 1.099274990441017442e-05 1.099277558120549640e-05 1.614059267278534839e-05 3.812611815840101921e-05
2.053003407009026375e+02 1.101144404663834864e-05 1.101146978893418632e-05 1.617187493102870417e-05 3.819478876660123575e-05
2.056791236173249615e+02 1.103018591400099549e-05 1.103021172201978482e-05 1.620324821525250753e-05 3.826364585127328276e-05
2.060579065337472855e+02 1.104897566908267904e-05 1.104900154304777752e-05 1.623471287894118499e-05 3.833269009107164664e-05
2.064366894501696379e+02 1.106781347516087867e-05 1.106783941529656199e-05 1.626626927729666805e-05 3.840192216775410532e-05
2.068154723665919619e+02 1.108669949620952795e-05 1.108672550274100184e-05 1.629791776724843903e-05 3.847134276619896713e-05
2.071942552830142859e+02 1.110563389690259254e-05 1.110565997005598770e-05 1.632965870746358361e-05 3.854095257442216723e-05
2.075730381994366098e+02 1.112461684261765311e-05 1.112464298262003196e-05 1.636149245835699594e-05 3.861075228359468270e-05
2.079518211158589338e+02 1.114364849943952559e-05 1.114367470651888398e-05 1.639341938210162430e-05 3.868074258806002879e-05
2.083306040322812578e+02 1.116272903416388473e-05 1.116275530854915366e-05 1.642543984263872362e-05 3.875092418535176200e-05
2.087093869487036102e+02 1.118185861430092671e-05 1.118188495622197567e-05 1.645755420568829091e-05 3.882129777621119330e-05
2.090881698651259342e+02 1.120103740807903173e-05 1.120106381776667041e-05 1.648976283875947701e-05 3.889186406460517576e-05
2.094669527815482581e+02 1.122026558444848918e-05 1.122029206213446920e-05 1.652206611116111684e-05 3.896262375774407522e-05
2.098457356979705821e+02 1.123954331308519586e-05 1.123956985900221072e-05 1.655446439401233436e-05 3.903357756609974094e-05
2.102245186143929061e+02 1.125887076439440664e-05 1.125889737877609682e-05 1.658695806025319814e-05 3.910472620342369989e-05
2.106033015308152585e+02 1.127824810951451047e-05 1.127827479259546174e-05 1.661954748465546518e-05 3.917607038676543230e-05
2.109820844472375825e+02 1.129767552032080312e-05 1.129770227233654656e-05 1.665223304383338227e-05 3.924761083649073534e-05
2.113608673636599065e+02 1.131715316942931070e-05 1.131717999061632942e-05 1.668501511625463643e-05 3.931934827630027655e-05
2.117396502800822304e+02 1.133668123020062834e-05 1.133670812079634908e-05 1.671789408225123758e-05 3.939128343324821500e-05
2.121184331965045544e+02 1.135625987674377428e-05 1.135628683698657073e-05 1.675087032403064176e-05 3.946341703776098508e-05
2.124972161129269068e+02 1.137588928392007089e-05 1.137591631404926714e-05 1.678394422568682700e-05 3.953574982365616163e-05
2.128759990293492308e+02 1.139556962734704956e-05 1.139559672760291327e-05 1.681711617321150794e-05 3.960828252816147416e-05
2.132547819457715548e+02 1.141530108340239106e-05 1.141532825402613012e-05 1.685038655450544213e-05 3.968101589193396330e-05
2.136335648621938788e+02 1.143508382922787103e-05 1.143511107046164029e-05 1.688375575938974289e-05 3.975395065907925252e-05
2.140123477786162027e+02 1.145491804273333764e-05 1.145494535482023218e-05 1.691722417961737197e-05 3.982708757717094179e-05
2.143911306950385551e+02 1.147480390260072825e-05 1.147483128578477148e-05 1.695079220888463537e-05 3.990042739727013002e-05
2.147699136114608791e+02 1.149474158828807920e-05 1.149476904281422797e-05 1.698446024284279456e-05 3.997397087394510004e-05
2.151486965278832031e+02 1.151473128003359674e-05 1.151475880614773284e-05 1.701822867910978936e-05 4.004771876529111894e-05
2.155274794443055271e+02 1.153477315885971252e-05 1.153480075680863935e-05 1.705209791728196428e-05 4.012167183295031953e-05
2.159062623607278510e+02 1.155486740657721890e-05 1.155489507660864445e-05 1.708606835894596425e-05 4.019583084213182591e-05
2.162850452771502034e+02 1.157501420578936175e-05 1.157504194815190884e-05 1.712014040769069135e-05 4.027019656163196703e-05
2.166638281935725274e+02 1.159521373989603331e-05 1.159524155483920396e-05 1.715431446911933264e-05 4.034476976385456483e-05
2.170426111099948514e+02 1.161546619309791921e-05 1.161549408087210822e-05 1.718859095086148635e-05 4.041955122483151377e-05
2.174213940264171754e+02 1.163577175040073707e-05 1.163579971125719812e-05 1.722297026258538279e-05 4.049454172424331967e-05
2.178001769428394994e+02 1.165613059761944114e-05 1.165615863181029020e-05 1.725745281601022061e-05 4.056974204543995025e-05
2.181789598592618518e+02 1.167654292138251508e-05 1.167657102916069823e-05 1.729203902491856053e-05 4.064515297546177384e-05
2.185577427756841757e+02 1.169700890913623086e-05 1.169703709075550898e-05 1.732672930516880727e-05 4.072077530506055219e-05
2.189365256921064997e+02 1.171752874914899398e-05 1.171755700486392590e-05 1.736152407470786078e-05 4.079660982872078574e-05
2.193153086085288237e+02 1.173810263051566679e-05 1.173813096058157872e-05 1.739642375358379806e-05 4.087265734468104527e-05
2.196940915249511477e+02 1.175873074316195947e-05 1.175875914783491964e-05 1.743142876395867012e-05 4.094891865495554754e-05
2.200728744413735001e+02 1.177941327784881767e-05 1.177944175738560243e-05 1.746653953012144463e-05 4.102539456535586642e-05
2.204516573577958241e+02 1.180015042617686775e-05 1.180017898083492429e-05 1.750175647850099942e-05 4.110208588551278637e-05
2.208304402742181480e+02 1.182094238059086877e-05 1.182097101062827786e-05 1.753708003767925826e-05 4.117899342889840659e-05
2.212092231906404720e+02 1.184178933438421364e-05 1.184181804005963881e-05 1.757251063840448252e-05 4.125611801284834006e-05
2.215880061070627960e+02 1.186269148170345902e-05 1.186272026327609406e-05 1.760804871360458651e-05 4.133346045858413620e-05
2.219667890234851484e+02 1.188364901755286038e-05 1.188367787528237509e-05 1.764369469840066965e-05 4.141102159123590681e-05
2.223455719399074724e+02 1.190466213779898321e-05 1.190469107194545398e-05 1.767944903012060633e-05 4.148880223986504013e-05
2.227243548563297963e+02 1.192573103917531259e-05 1.192576004999914953e-05 1.771531214831281525e-05 4.156680323748728075e-05
2.231031377727521203e+02 1.194685591928691864e-05 1.194688500704877242e-05 1.775128449476017105e-05 4.164502542109586381e-05
2.234819206891744443e+02 1.196803697661514232e-05 1.196806614157582117e-05 1.778736651349400753e-05 4.172346963168497441e-05
2.238607036055967967e+02 1.198927441052232356e-05 1.198930365294267466e-05 1.782355865080832401e-05 4.180213671427332223e-05
2.242394865220191207e+02 1.201056842125657681e-05 1.201059774139736772e-05 1.785986135527414771e-05 4.188102751792809563e-05
2.246182694384414447e+02 1.203191920995658190e-05 1.203194860807836843e-05 1.789627507775402469e-05 4.196014289578897671e-05
2.249970523548637686e+02 1.205332697865643243e-05 1.205335645501939429e-05 1.793280027141671765e-05 4.203948370509254267e-05
2.253758352712860926e+02 1.207479193029053161e-05 1.207482148515431151e-05 1.796943739175208655e-05 4.211905080719693137e-05
2.257546181877084450e+02 1.209631426869850001e-05 1.209634390232199696e-05 1.800618689658611840e-05 4.219884506760661537e-05
2.261334011041307690e+02 1.211789419863014421e-05 1.211792391127130177e-05 1.804304924609616704e-05 4.227886735599761640e-05
2.265121840205530930e+02 1.213953192575047803e-05 1.213956171766604205e-05 1.808002490282637257e-05 4.235911854624289604e-05
2.268909669369754170e+02 1.216122765664476241e-05 1.216125752809000320e-05 1.811711433170329753e-05 4.243959951643805806e-05
2.272697498533977409e+02 1.218298159882359938e-05 1.218301155005201528e-05 1.815431800005164789e-05 4.252031114892726086e-05
2.276485327698200933e+02 1.220479396072804316e-05 1.220482399199103015e-05 1.819163637761016331e-05 4.260125433032923832e-05
2.280273156862424173e+02 1.222666495173475173e-05 1.222669506328125280e-05 1.822906993654761600e-05 4.268242995156361884e-05
2.284060986026647413e+02 1.224859478216116734e-05 1.224862497423728113e-05 1.826661915147874499e-05 4.276383890787719007e-05
2.287848815190870653e+02 1.227058366327065627e-05 1.227061393611923390e-05 1.830428449948008897e-05 4.284548209886998083e-05
2.291636644355093893e+02 1.229263180727767235e-05 1.229266216113789899e-05 1.834206646010550388e-05 4.292736042852107184e-05
2.295424473519317417e+02 1.231473942735280192e-05 1.231476986245980714e-05 1.837996551540105713e-05 4.300947480521366789e-05
2.299212302683540656e+02 1.233690673762773927e-05 1.233693725421221079e-05 1.841798214991895285e-05 4.309182614175890291e-05
2.303000131847763896e+02 1.235913395320005880e-05 1.235916455148795622e-05 1.845611685072999007e-05 4.317441535541800509e-05
2.306787961011987136e+02 1.238142129013768403e-05 1.238145197035006940e-05 1.849437010743368298e-05 4.325724336792143303e-05
2.310575790176210376e+02 1.240376896548294654e-05 1.240379972783604365e-05 1.853274241216525077e-05 4.334031110548424435e-05
2.314363619340433900e+02 1.242617719725606050e-05 1.242620804196163606e-05 1.857123425959810779e-05 4.342361949881580604e-05
2.318151448504657139e+02 1.244864620445780100e-05 1.244867713172402013e-05 1.860984614694039080e-05 4.350716948312221362e-05
2.321939277668880379e+02 1.247117620707113203e-05 1.247120721710409987e-05 1.864857857392383231e-05 4.359096199809906760e-05
2.325727106833103619e+02 1.249376742606159616e-05 1.249379851906779392e-05 1.868743204278313022e-05 4.367499798791252031e-05
2.329514935997326859e+02 1.251642008337621163e-05 1.251645125956612701e-05 1.872640705822460090e-05 4.375927840116693954e-05
2.333302765161550383e+02 1.253913440194092115e-05 1.253916566153412542e-05 1.876550412738378342e-05 4.384380419085882999e-05
2.337090594325773623e+02 1.256191060565675482e-05 1.256194194888868587e-05 1.880472375977401789e-05 4.392857631431945859e-05
2.340878423489996862e+02 1.258474891939564070e-05 1.258478034652613605e-05 1.884406646723183222e-05 4.401359573315360388e-05
2.344666252654220102e+02 1.260764956899720302e-05 1.260768108032065574e-05 1.888353276387015871e-05 4.409886341318801578e-05
2.348454081818443342e+02 1.263061278126909932e-05 1.263064437712555757e-05 1.892312316605718881e-05 4.418438032445184569e-05
2.352241910982666866e+02 1.265363878399396949e-05 1.265367046478002425e-05 1.896283819244386093e-05 4.427014744121785298e-05
2.356029740146890106e+02 1.267672780594639506e-05 1.267675957212402490e-05 1.900267836406473201e-05 4.435616574213515197e-05
2.359817569311113346e+02 1.269988007692231161e-05 1.269991192902344303e-05 1.904264420452957289e-05 4.444243621047532585e-05
2.363605398475336585e+02 1.272309582778060142e-05 1.272312776640514383e-05 1.908273624030393280e-05 4.452895983448967805e-05
2.367393227639559825e+02 1.274637529049279571e-05 1.274640731629870227e-05 1.912295500104791861e-05 4.461573760783941659e-05
2.371181056803783065e+02 1.276971869819251933e-05 1.276975081187788240e-05 1.916330101995220942e-05 4.470277053002261284e-05
2.374968885968006589e+02 1.279312628521420353e-05 1.279315848749333618e-05 1.920377483399438568e-05 4.479005960670192201e-05
2.378756715132229829e+02 1.281659828711198841e-05 1.281663057868910873e-05 1.924437698404968047e-05 4.487760584985078099e-05
2.382544544296453068e+02 1.284013494065497776e-05 1.284016732219976864e-05 1.928510801482885125e-05 4.496541027768359935e-05
2.386332373460676308e+02 1.286373648380200263e-05 1.286376895593083809e-05 1.932596847466679779e-05 4.505347391439963682e-05
2.390120202624899548e+02 1.288740315566457206e-05 1.288743571892957528e-05 1.936695891522576855e-05 4.514179778981991758e-05
2.393908031789123072e+02 1.291113519646859739e-05 1.291116785135475063e-05 1.940807989119031025e-05 4.523038293901365488e-05
2.397695860953346312e+02 1.293493284752350433e-05 1.293496559445252836e-05 1.944933196001680700e-05 4.531923040199284478e-05
2.401483690117569552e+02 1.295879635120333737e-05 1.295882919054214315e-05 1.949071568177076529e-05 4.540834122351624920e-05
2.405271519281792791e+02 1.298272595094043921e-05 1.298275888301186826e-05 1.953223161905562252e-05 4.549771645300793168e-05
2.409059348446016031e+02 1.300672189122944367e-05 1.300675491632342520e-05 1.957388033701642317e-05 4.558735714456929204e-05
2.412847177610239555e+02 1.303078441763826849e-05 1.303081753602213626e-05 1.961566240339436093e-05 4.567726435705476398e-05
2.416635006774462795e+02 1.305491377682287571e-05 1.305494698875011282e-05 1.965757838860820905e-05 4.576743915418119758e-05
2.420422835938686035e+02 1.307911021654334163e-05 1.307914352226058033e-05 1.969962886584499353e-05 4.585788260464891718e-05
2.424210665102909275e+02 1.310337398567957597e-05 1.310340738543186968e-05 1.974181441114796596e-05 4.594859578225941161e-05
2.427998494267132514e+02 1.312770533424589428e-05 1.312773882828051395e-05 1.978413560349583837e-05 4.603957976602224321e-05
2.431786323431356038e+02 1.315210451340412492e-05 1.315213810197312891e-05 1.982659302487125062e-05 4.613083564024850615e-05
2.435574152595579278e+02 1.317657177547522527e-05 1.317660545883709585e-05 1.986918726031820594e-05 4.622236449463052875e-05
2.439361981759802518e+02 1.320110737394966462e-05 1.320114115237023631e-05 1.991191889799016895e-05 4.631416742431006988e-05
2.443149810924025758e+02 1.322571156349670433e-05 1.322574543724959587e-05 1.995478852919025222e-05 4.640624552993655410e-05
2.446937640088248997e+02 1.325038459997289860e-05 1.325041856933961292e-05 1.999779674840540929e-05 4.649859991771792080e-05
2.450725469252472521e+02 1.327512674042999562e-05 1.327516080569976567e-05 2.004094415333607749e-05 4.659123169946583539e-05
2.454513298416695761e+02 1.329993824312240330e-05 1.329997240459191931e-05 2.008423134492258840e-05 4.668414199263690932e-05
2.458301127580919001e+02 1.332481936751437383e-05 1.332485362548742248e-05 2.012765892736929809e-05 4.677733192037109440e-05
2.462088956745142241e+02 1.334977037428699336e-05 1.334980472907405627e-05 2.017122750816723346e-05 4.687080261152828139e-05
2.465876785909365481e+02 1.337479152534507180e-05 1.337482597726291049e-05 2.021493769811570846e-05 4.696455520072369245e-05
2.469664615073589005e+02 1.339988308382397328e-05 1.339991763319523276e-05 2.025879011134343896e-05 4.705859082836264331e-05
2.473452444237812244e+02 1.342504531409642290e-05 1.342507996124924204e-05 2.030278536532935943e-05 4.715291064067502098e-05
2.477240273402035484e+02 1.345027848177934058e-05 1.345031322704699298e-05 2.034692408092329732e-05 4.724751578974963257e-05
2.481028102566258724e+02 1.347558285374067329e-05 1.347561769746124366e-05 2.039120688236677615e-05 4.734240743356868972e-05
2.484815931730481964e+02 1.350095869810632031e-05 1.350099364062239621e-05 2.043563439731388987e-05 4.743758673604260470e-05
2.488603760894705488e+02 1.352640628426705183e-05 1.352644132592545769e-05 2.048020725685239390e-05 4.753305486704490174e-05
2.492391590058928728e+02 1.355192588288550040e-05 1.355196102403705523e-05 2.052492609552498265e-05 4.762881300244753489e-05
2.496179419223151967e+02 1.357751776590324543e-05 1.357755300690253756e-05 2.056979155135087189e-05 4.772486232415665318e-05
2.499967248387375207e+02 1.360318220654790801e-05 1.360321754775310532e-05 2.061480426584761495e-05 4.782120402014862997e-05
2.503755077551598447e+02 1.362891947934032016e-05 1.362895492111299561e-05 2.065996488405313911e-05 4.791783928450645826e-05
2.507542906715821971e+02 1.365472986010177207e-05 1.365476540280675290e-05 2.070527405454809374e-05 4.801476931745661363e-05
2.511330735880045211e+02 1.368061362596127961e-05 1.368064926996651355e-05 2.075073242947839152e-05 4.811199532540618806e-05
2.515118565044268450e+02 1.370657105536297216e-05 1.370660680103940205e-05 2.079634066457812579e-05 4.820951852098049830e-05
2.518906394208491690e+02 1.373260242807347539e-05 1.373263827579493921e-05 2.084209941919257591e-05 4.830734012306099221e-05
2.522694223372714930e+02 1.375870802518939389e-05 1.375874397533252485e-05 2.088800935630159562e-05 4.840546135682351436e-05
2.526482052536938454e+02 1.378488812914482269e-05 1.378492418208897974e-05 2.093407114254311642e-05 4.850388345377691716e-05
2.530269881701161694e+02 1.381114302371895532e-05 1.381117917984612998e-05 2.098028544823699669e-05 4.860260765180207860e-05
2.534057710865384934e+02 1.383747299404369350e-05 1.383750925373847262e-05 2.102665294740907741e-05 4.870163519519124523e-05
2.537845540029608173e+02 1.386387832661137725e-05 1.386391469026086505e-05 2.107317431781537001e-05 4.880096733468761231e-05
2.541633369193831413e+02 1.389035930928250975e-05 1.389039577727629395e-05 2.111985024096660004e-05 4.890060532752540544e-05
2.545421198358054937e+02 1.391691623129359582e-05 1.391695280402369682e-05 2.116668140215291678e-05 4.900055043747020603e-05
2.549209027522278177e+02 1.394354938326497867e-05 1.394358606112581567e-05 2.121366849046880278e-05 4.910080393485960221e-05
2.552996856686501417e+02 1.397025905720879184e-05 1.397029584059715234e-05 2.126081219883820030e-05 4.920136709664414448e-05
2.556784685850724657e+02 1.399704554653691622e-05 1.399708243585192723e-05 2.130811322403996965e-05 4.930224120642880971e-05
2.560572515014948181e+02 1.402390914606903364e-05 1.402394614171213287e-05 2.135557226673337819e-05 4.940342755451454640e-05
2.564360344179171420e+02 1.405085015204069404e-05 1.405088725441561804e-05 2.140319003148394831e-05 4.950492743794026039e-05
2.568148173343394660e+02 1.407786886211148928e-05 1.407790607162425315e-05 2.145096722678949190e-05 4.960674216052523433e-05
2.571936002507617900e+02 1.410496557537325418e-05 1.410500289243213457e-05 2.149890456510633106e-05 4.970887303291171642e-05
2.575723831671841140e+02 1.413214059235830981e-05 1.413217801737383309e-05 2.154700276287573908e-05 4.981132137260788198e-05
2.579511660836064380e+02 1.415939421504780505e-05 1.415943174843274562e-05 2.159526254055067285e-05 4.991408850403122183e-05
2.583299490000287619e+02 1.418672674688008701e-05 1.418676438904944528e-05 2.164368462262258647e-05 5.001717575855212046e-05
2.587087319164510859e+02 1.421413849275912561e-05 1.421417624413013815e-05 2.169226973764861425e-05 5.012058447453787463e-05
2.590875148328734099e+02 1.424162975906301946e-05 1.424166762005514038e-05 2.174101861827887233e-05 5.022431599739703048e-05
2.594662977492957907e+02 1.426920085365254923e-05 1.426923882468745693e-05 2.178993200128402782e-05 5.032837167962403229e-05
2.598450806657181147e+02 1.429685208587975977e-05 1.429689016738135528e-05 2.183901062758302733e-05 5.043275288084414238e-05
2.602238635821404387e+02 1.432458376659666760e-05 1.432462195899107118e-05 2.188825524227121507e-05 5.053746096785895724e-05
2.606026464985627626e+02 1.435239620816398030e-05 1.435243451187952804e-05 2.193766659464844754e-05 5.064249731469195757e-05
2.609814294149850866e+02 1.438028972445985988e-05 1.438032813992711726e-05 2.198724543824762164e-05 5.074786330263460047e-05
2.613602123314074106e+02 1.440826463088879971e-05 1.440830315854055313e-05 2.203699253086333483e-05 5.085356032029268936e-05
2.617389952478297346e+02 1.443632124439052003e-05 1.443635988466179206e-05 2.208690863458077238e-05 5.095958976363308278e-05
2.621177781642520586e+02 1.446445988344895332e-05 1.446449863677699760e-05 2.213699451580495710e-05 5.106595303603091141e-05
2.624965610806743825e+02 1.449268086810126005e-05 1.449271973492556981e-05 2.218725094529000585e-05 5.117265154831683572e-05
2.628753439970967065e+02 1.452098451994693268e-05 1.452102350070924746e-05 2.223767869816885702e-05 5.127968671882503546e-05
2.632541269135190873e+02 1.454937116215695371e-05 1.454941025730126445e-05 2.228827855398306574e-05 5.138705997344128050e-05
2.636329098299414113e+02 1.457784111948300633e-05 1.457788032945556557e-05 2.233905129671292101e-05 5.149477274565148952e-05
2.640116927463637353e+02 1.460639471826678164e-05 1.460643404351610349e-05 2.238999771480779658e-05 5.160282647659068171e-05
2.643904756627860593e+02 1.463503228644929092e-05 1.463507172742617478e-05 2.244111860121674238e-05 5.171122261509220638e-05
2.647692585792083833e+02 1.466375415358031511e-05 1.466379371073783553e-05 2.249241475341926907e-05 5.181996261773741971e-05
2.651480414956307072e+02 1.469256065082785435e-05 1.469260032462137962e-05 2.254388697345648164e-05 5.192904794890572070e-05
2.655268244120530312e+02 1.472145211098767739e-05 1.472149190187487974e-05 2.259553606796237552e-05 5.203848008082493265e-05
2.659056073284753552e+02 1.475042886849294390e-05 1.475046877693380965e-05 2.264736284819545467e-05 5.214826049362220652e-05
2.662843902448976792e+02 1.477949125942385896e-05 1.477953128588069022e-05 2.269936813007051560e-05 5.225839067537506647e-05
2.666631731613200031e+02 1.480863962151741899e-05 1.480867976645485909e-05 2.275155273419078385e-05 5.236887212216305855e-05
2.670419560777423840e+02 1.483787429417724248e-05 1.483791455806226744e-05 2.280391748588025030e-05 5.247970633811975853e-05
2.674207389941647079e+02 1.486719561848340226e-05 1.486723600178534796e-05 2.285646321521627854e-05 5.259089483548503045e-05
2.677995219105870319e+02 1.489660393720242225e-05 1.489664444039298779e-05 2.290919075706251379e-05 5.270243913465792892e-05
2.681783048270093559e+02 1.492609959479725041e-05 1.492614021835051674e-05 2.296210095110198159e-05 5.281434076424974366e-05
2.685570877434316799e+02 1.495568293743736891e-05 1.495572368182980054e-05 2.301519464187056250e-05 5.292660126113773534e-05
2.689358706598540039e+02 1.498535431300893821e-05 1.498539517871940181e-05 2.306847267879060242e-05 5.303922217051893905e-05
2.693146535762763278e+02 1.501511407112501226e-05 1.501515505863478858e-05 2.312193591620494292e-05 5.315220504596474037e-05
2.696934364926986518e+02 1.504496256313585031e-05 1.504500367292864429e-05 2.317558521341109401e-05 5.326555144947558692e-05
2.700722194091209758e+02 1.507490014213927949e-05 1.507494137470123552e-05 2.322942143469580319e-05 5.337926295153632328e-05
2.704510023255432998e+02 1.510492716299112348e-05 1.510496851881083558e-05 2.328344544936981092e-05 5.349334113117176998e-05
2.708297852419656806e+02 1.513504398231573621e-05 1.513508546188426156e-05 2.333765813180294153e-05 5.360778757600293931e-05
2.712085681583880046e+02 1.516525095851655930e-05 1.516529256232743181e-05 2.339206036145945156e-05 5.372260388230344099e-05
2.715873510748103286e+02 1.519554845178680989e-05 1.519559018033606222e-05 2.344665302293371360e-05 5.383779165505658571e-05
2.719661339912326525e+02 1.522593682412020409e-05 1.522597867790636595e-05 2.350143700598615417e-05 5.395335250801271913e-05
2.723449169076549765e+02 1.525641643932176174e-05 1.525645841884588193e-05 2.355641320557946947e-05 5.406928806374711145e-05
2.727236998240773005e+02 1.528698766301869757e-05 1.528702976878435919e-05 2.361158252191519012e-05 5.418559995371824011e-05
2.731024827404996245e+02 1.531765086267138177e-05 1.531769309518471242e-05 2.366694586047049319e-05 5.430228981832658738e-05
2.734812656569219484e+02 1.534840640758438702e-05 1.534844876735407741e-05 2.372250413203537341e-05 5.441935930697383784e-05
2.738600485733442724e+02 1.537925466891758630e-05 1.537929715645490553e-05 2.377825825275004133e-05 5.453681007812253656e-05
2.742388314897665964e+02 1.541019601969736765e-05 1.541023863551616656e-05 2.383420914414274510e-05 5.465464379935628270e-05
2.746176144061889772e+02 1.544123083482791658e-05 1.544127357944465148e-05 2.389035773316775814e-05 5.477286214744032282e-05
2.749963973226113012e+02 1.547235949110251215e-05 1.547240236503626517e-05 2.394670495224379044e-05 5.489146680838257115e-05
2.753751802390336252e+02 1.550358236721503645e-05 1.550362537098752566e-05 2.400325173929272841e-05 5.501045947749528712e-05
2.757539631554559492e+02 1.553489984377144677e-05 1.553494297790703640e-05 2.405999903777858488e-05 5.512984185945706467e-05
2.761327460718782731e+02 1.556631230330138003e-05 1.556635556832710075e-05 2.411694779674686243e-05 5.524961566837534321e-05
2.765115289883005971e+02 1.559782013026982483e-05 1.559786352671538393e-05 2.417409897086424529e-05 5.536978262784945405e-05
2.768903119047229211e+02 1.562942371108889860e-05 1.562946723948670713e-05 2.423145352045855564e-05 5.549034447103416137e-05
2.772690948211452451e+02 1.566112343412967223e-05 1.566116709501484154e-05 2.428901241155908929e-05 5.561130294070360306e-05
2.776478777375675691e+02 1.569291968973411317e-05 1.569296348364450242e-05 2.434677661593730714e-05 5.573265978931591594e-05
2.780266606539898930e+02 1.572481287022708623e-05 1.572485679770328540e-05 2.440474711114781466e-05 5.585441677907818629e-05
2.784054435704122170e+02 1.575680336992847972e-05 1.575684743151384688e-05 2.446292488056968690e-05 5.597657568201201011e-05
2.787842264868345978e+02 1.578889158516535863e-05 1.578893578140601659e-05 2.452131091344820690e-05 5.609913828001957534e-05
2.791630094032569218e+02 1.582107791428423647e-05 1.582112224572911679e-05 2.457990620493685823e-05 5.622210636495021148e-05
2.795417923196792458e+02 1.585336275766347584e-05 1.585340722486431545e-05 2.463871175613974092e-05 5.634548173866753561e-05
2.799205752361015698e+02 1.588574651772568561e-05 1.588579112123704714e-05 2.469772857415431286e-05 5.646926621311704561e-05
2.802993581525238938e+02 1.591822959895029083e-05 1.591827433932957957e-05 2.475695767211447658e-05 5.659346161039435037e-05
