# frequency_cm-1 intensity_normalized
1.515439999999999827e+02 2.588955731597289249e-03
1.516959999999999980e+02 2.583467316621422104e-03
1.518479999999999848e+02 2.578077809501394969e-03
1.520000000000000000e+02 2.572786215882716734e-03
1.521519999999999868e+02 2.567591559435906598e-03
1.523040000000000020e+02 2.562492881536822253e-03
1.524559999999999889e+02 2.557489240954331170e-03
1.526080000000000041e+02 2.552579713545124161e-03
1.527599999999999909e+02 2.547763391955525092e-03
1.529120000000000061e+02 2.543039385330095065e-03
1.530639999999999930e+02 2.538406819026900550e-03
1.532160000000000082e+02 2.533864834339247685e-03
1.533679999999999950e+02 2.529412588223771321e-03
1.535200000000000102e+02 2.525049253034683180e-03
1.536719999999999970e+02 2.520774016264069450e-03
1.538239999999999839e+02 2.516586080288071674e-03
1.539759999999999991e+02 2.512484662118819566e-03
1.541279999999999859e+02 2.508468993161991258e-03
1.542800000000000011e+02 2.504538318979842703e-03
1.544319999999999879e+02 2.500691899059619919e-03
1.545840000000000032e+02 2.496929006587182785e-03
1.547359999999999900e+02 2.493248928225764039e-03
1.548880000000000052e+02 2.489650963899713021e-03
1.550399999999999920e+02 2.486134426583132620e-03
1.551920000000000073e+02 2.482698642093280218e-03
1.553439999999999941e+02 2.479342948888651945e-03
1.554960000000000093e+02 2.476066697871605847e-03
1.556479999999999961e+02 2.472869252195459763e-03
1.557999999999999829e+02 2.469749987075953342e-03
1.559519999999999982e+02 2.466708289606954919e-03
1.561039999999999850e+02 2.463743558580361662e-03
1.562560000000000002e+02 2.460855204310062432e-03
1.564079999999999870e+02 2.458042648459906124e-03
1.565600000000000023e+02 2.455305323875557090e-03
1.567119999999999891e+02 2.452642674420192105e-03
1.568640000000000043e+02 2.450054154813917449e-03
1.570159999999999911e+02 2.447539230476861866e-03
1.571680000000000064e+02 2.445097377375842190e-03
1.573199999999999932e+02 2.442728081874543516e-03
1.574720000000000084e+02 2.440430840587130661e-03
1.576239999999999952e+02 2.438205160235224107e-03
1.577759999999999820e+02 2.436050557508172374e-03
1.579279999999999973e+02 2.433966558926553125e-03
1.580799999999999841e+02 2.431952700708834951e-03
1.582319999999999993e+02 2.430008528641138237e-03
1.583839999999999861e+02 2.428133597950034826e-03
1.585360000000000014e+02 2.426327473178322737e-03
1.586879999999999882e+02 2.424589728063725191e-03
1.588400000000000034e+02 2.422919945420441527e-03
1.589919999999999902e+02 2.421317717023517904e-03
1.591440000000000055e+02 2.419782643495955402e-03
1.592959999999999923e+02 2.418314334198538602e-03
1.594480000000000075e+02 2.416912407122292269e-03
1.595999999999999943e+02 2.415576488783559642e-03
1.597520000000000095e+02 2.414306214121614714e-03
1.599039999999999964e+02 2.413101226398797674e-03
1.600559999999999832e+02 2.411961177103094569e-03
1.602079999999999984e+02 2.410885725853150353e-03
1.603599999999999852e+02 2.409874540305642025e-03
1.605120000000000005e+02 2.408927296064993211e-03
1.606639999999999873e+02 2.408043676595375982e-03
1.608160000000000025e+02 2.407223373134967370e-03
1.609679999999999893e+02 2.406466084612422871e-03
1.611200000000000045e+02 2.405771517565521815e-03
1.612719999999999914e+02 2.405139386061962495e-03
1.614240000000000066e+02 2.404569411622259779e-03
1.615759999999999934e+02 2.404061323144717020e-03
1.617280000000000086e+02 2.403614856832440600e-03
1.618799999999999955e+02 2.403229756122361987e-03
1.620319999999999823e+02 2.402905771616237370e-03
1.621839999999999975e+02 2.402642661013602767e-03
1.623359999999999843e+02 2.402440189046635161e-03
1.624879999999999995e+02 2.402298127416923126e-03
1.626399999999999864e+02 2.402216254734086676e-03
1.627920000000000016e+02 2.402194356456245454e-03
1.629439999999999884e+02 2.402232224832297550e-03
1.630960000000000036e+02 2.402329658845985504e-03
1.632479999999999905e+02 2.402486464161731738e-03
1.634000000000000057e+02 2.402702453072210007e-03
1.635519999999999925e+02 2.402977444447647673e-03
1.637040000000000077e+02 2.403311263686815427e-03
1.638559999999999945e+02 2.403703742669706205e-03
1.640080000000000098e+02 2.404154719711866853e-03
1.641599999999999966e+02 2.404664039520372151e-03
1.643119999999999834e+02 2.405231553151423399e-03
1.644639999999999986e+02 2.405857117969546852e-03
1.646159999999999854e+02 2.406540597608384634e-03
1.647680000000000007e+02 2.407281861933057310e-03
1.649199999999999875e+02 2.408080787004076000e-03
1.650720000000000027e+02 2.408937255042808805e-03
1.652239999999999895e+02 2.409851154398462945e-03
1.653760000000000048e+02 2.410822379516591295e-03
1.655279999999999916e+02 2.411850830909092070e-03
1.656800000000000068e+02 2.412936415125706887e-03
1.658319999999999936e+02 2.414079044726989438e-03
1.659840000000000089e+02 2.415278638258750842e-03
1.661359999999999957e+02 2.416535120227950029e-03
1.662879999999999825e+02 2.417848421080049954e-03
1.664399999999999977e+02 2.419218477177797165e-03
1.665919999999999845e+02 2.420645230781435977e-03
1.667439999999999998e+02 2.422128630030357700e-03
1.668959999999999866e+02 2.423668628926148923e-03
1.670480000000000018e+02 2.425265187317064437e-03
1.671999999999999886e+02 2.426918270883894006e-03
1.673520000000000039e+02 2.428627851127236007e-03
1.675039999999999907e+02 2.430393905356158409e-03
1.676560000000000059e+02 2.432216416678257935e-03
1.678079999999999927e+02 2.434095373991094872e-03
1.679600000000000080e+02 2.436030771975026057e-03
1.681119999999999948e+02 2.438022611087405263e-03
1.682640000000000100e+02 2.440070897558174398e-03
1.684159999999999968e+02 2.442175643386826009e-03
1.685679999999999836e+02 2.444336866340749651e-03
1.687199999999999989e+02 2.446554589954949999e-03
1.688719999999999857e+02 2.448828843533151865e-03
1.690240000000000009e+02 2.451159662150276947e-03
1.691759999999999877e+02 2.453547086656308364e-03
1.693280000000000030e+02 2.455991163681536891e-03
1.694799999999999898e+02 2.458491945643191071e-03
1.696320000000000050e+02 2.461049490753468121e-03
1.697839999999999918e+02 2.463663863028944367e-03
1.699360000000000070e+02 2.466335132301400793e-03
1.700879999999999939e+02 2.469063374230039826e-03
1.702400000000000091e+02 2.471848670315125469e-03
1.703919999999999959e+02 2.474691107913025954e-03
1.705439999999999827e+02 2.477590780252697956e-03
1.706959999999999980e+02 2.480547786453589365e-03
1.708479999999999848e+02 2.483562231544985364e-03
1.710000000000000000e+02 2.486634226486811663e-03
1.711519999999999868e+02 2.489763888191887965e-03
1.713040000000000020e+02 2.492951339549655514e-03
1.714559999999999889e+02 2.496196709451384797e-03
1.716080000000000041e+02 2.499500132816875539e-03
1.717599999999999909e+02 2.502861750622659403e-03
1.719120000000000061e+02 2.506281709931725346e-03
1.720639999999999930e+02 2.509760163924765891e-03
1.722160000000000082e+02 2.513297271932984651e-03
1.723679999999999950e+02 2.516893199472445154e-03
1.725199999999999818e+02 2.520548118280016917e-03
1.726719999999999970e+02 2.524262206350897514e-03
1.728239999999999839e+02 2.528035647977750541e-03
1.729759999999999991e+02 2.531868633791478987e-03
1.731279999999999859e+02 2.535761360803631854e-03
1.732800000000000011e+02 2.539714032450489985e-03
1.734319999999999879e+02 2.543726858638829802e-03
1.735840000000000032e+02 2.547800055793403556e-03
1.737359999999999900e+02 2.551933846906140856e-03
1.738880000000000052e+02 2.556128461587108339e-03
1.740399999999999920e+02 2.560384136117244830e-03
1.741920000000000073e+02 2.564701113502899747e-03
1.743439999999999941e+02 2.569079643532191232e-03
1.744960000000000093e+02 2.573519982833229539e-03
1.746479999999999961e+02 2.578022394934202655e-03
1.747999999999999829e+02 2.582587150325391361e-03
1.749519999999999982e+02 2.587214526523105070e-03
1.751039999999999850e+02 2.591904808135592642e-03
1.752560000000000002e+02 2.596658286930955510e-03
1.754079999999999870e+02 2.601475261907080887e-03
1.755600000000000023e+02 2.606356039363655775e-03
1.757119999999999891e+02 2.611300932976264380e-03
1.758640000000000043e+02 2.616310263872628338e-03
1.760159999999999911e+02 2.621384360711018387e-03
1.761680000000000064e+02 2.626523559760874770e-03
1.763199999999999932e+02 2.631728204985667608e-03
1.764720000000000084e+02 2.636998648128059675e-03
1.766239999999999952e+02 2.642335248797387202e-03
1.767759999999999820e+02 2.647738374559518559e-03
1.769279999999999973e+02 2.653208401029128090e-03
1.770799999999999841e+02 2.658745711964431973e-03
1.772319999999999993e+02 2.664350699364435512e-03
1.773839999999999861e+02 2.670023763568729613e-03
1.775360000000000014e+02 2.675765313359909723e-03
1.776879999999999882e+02 2.681575766068630250e-03
1.778400000000000034e+02 2.687455547681395513e-03
1.779919999999999902e+02 2.693405092951094582e-03
1.781440000000000055e+02 2.699424845510368064e-03
1.782959999999999923e+02 2.705515257987852352e-03
1.784480000000000075e+02 2.711676792127362071e-03
1.785999999999999943e+02 2.717909918910067953e-03
1.787520000000000095e+02 2.724215118679744300e-03
1.789039999999999964e+02 2.730592881271135496e-03
1.790559999999999832e+02 2.737043706141524795e-03
1.792079999999999984e+02 2.743568102505558343e-03
1.793599999999999852e+02 2.750166589473406788e-03
1.795120000000000005e+02 2.756839696192334762e-03
1.796639999999999873e+02 2.763587961991740682e-03
1.798160000000000025e+02 2.770411936531777877e-03
1.799679999999999893e+02 2.777312179955580915e-03
1.801200000000000045e+02 2.784289263045248465e-03
1.802719999999999914e+02 2.791343767381595283e-03
1.804240000000000066e+02 2.798476285507824676e-03
1.805759999999999934e+02 2.805687421097157429e-03
1.807280000000000086e+02 2.812977789124553821e-03
1.808799999999999955e+02 2.820348016042577722e-03
1.810319999999999823e+02 2.827798739961553693e-03
1.811839999999999975e+02 2.835330610834066109e-03
1.813359999999999843e+02 2.842944290643932993e-03
1.814879999999999995e+02 2.850640453599758654e-03
1.816399999999999864e+02 2.858419786333165746e-03
1.817920000000000016e+02 2.866282988101827300e-03
1.819439999999999884e+02 2.874230770997402828e-03
1.820960000000000036e+02 2.882263860158525929e-03
1.822479999999999905e+02 2.890382993988921921e-03
1.824000000000000057e+02 2.898588924380835017e-03
1.825519999999999925e+02 2.906882416943844857e-03
1.827040000000000077e+02 2.915264251239257139e-03
1.828559999999999945e+02 2.923735221020154224e-03
1.830079999999999814e+02 2.932296134477296087e-03
1.831599999999999966e+02 2.940947814490994794e-03
1.833119999999999834e+02 2.949691098889103448e-03
1.834639999999999986e+02 2.958526840711319522e-03
1.836159999999999854e+02 2.967455908479901035e-03
1.837680000000000007e+02 2.976479186477027587e-03
1.839199999999999875e+02 2.985597575028915967e-03
1.840720000000000027e+02 2.994811990796925408e-03
1.842239999999999895e+02 3.004123367075776929e-03
1.843760000000000048e+02 3.013532654099124880e-03
1.845279999999999916e+02 3.023040819352635061e-03
1.846800000000000068e+02 3.032648847894798844e-03
1.848319999999999936e+02 3.042357742685656771e-03
1.849840000000000089e+02 3.052168524923689220e-03
1.851359999999999957e+02 3.062082234391027679e-03
1.852879999999999825e+02 3.072099929807287164e-03
1.854399999999999977e+02 3.082222689192188041e-03
1.855919999999999845e+02 3.092451610237232675e-03
1.857439999999999998e+02 3.102787810686714887e-03
1.858959999999999866e+02 3.113232428728236138e-03
1.860480000000000018e+02 3.123786623393095315e-03
1.861999999999999886e+02 3.134451574966727345e-03
1.863520000000000039e+02 3.145228485409546672e-03
1.865039999999999907e+02 3.156118578788425898e-03
1.866560000000000059e+02 3.167123101719159558e-03
1.868079999999999927e+02 3.178243323820168897e-03
1.869600000000000080e+02 3.189480538177822799e-03
1.871119999999999948e+02 3.200836061823648070e-03
1.872639999999999816e+02 3.212311236223811591e-03
1.874159999999999968e+02 3.223907427781201335e-03
1.875679999999999836e+02 3.235626028350460995e-03
1.877199999999999989e+02 3.247468455766394559e-03
1.878719999999999857e+02 3.259436154386063066e-03
1.880240000000000009e+02 3.271530595645039292e-03
1.881759999999999877e+02 3.283753278628161708e-03
1.883280000000000030e+02 3.296105730655296377e-03
1.884799999999999898e+02 3.308589507882455077e-03
1.886320000000000050e+02 3.321206195918815184e-03
1.887839999999999918e+02 3.333957410460022981e-03
1.889360000000000070e+02 3.346844797938362814e-03
1.890879999999999939e+02 3.359870036190183273e-03
1.892400000000000091e+02 3.373034835141221818e-03
1.893919999999999959e+02 3.386340937510238114e-03
1.895439999999999827e+02 3.399790119531643888e-03
1.896959999999999980e+02 3.413384191697584231e-03
1.898479999999999848e+02 3.427124999520132168e-03
1.900000000000000000e+02 3.441014424314222265e-03
1.901519999999999868e+02 3.455054384001895323e-03
1.903040000000000020e+02 3.469246833938594444e-03
1.904559999999999889e+02 3.483593767762108769e-03
1.906080000000000041e+02 3.498097218264962019e-03
1.907599999999999909e+02 3.512759258290888090e-03
1.909120000000000061e+02 3.527582001656230301e-03
1.910639999999999930e+02 3.542567604096973771e-03
1.912160000000000082e+02 3.557718264242291754e-03
1.913679999999999950e+02 3.573036224615388709e-03
1.915199999999999818e+02 3.588523772662555178e-03
1.916719999999999970e+02 3.604183241811309210e-03
1.918239999999999839e+02 3.620017012558558473e-03
1.919759999999999991e+02 3.636027513589791364e-03
1.921279999999999859e+02 3.652217222930229969e-03
1.922800000000000011e+02 3.668588669129073301e-03
1.924319999999999879e+02 3.685144432477818754e-03
1.925840000000000032e+02 3.701887146263877805e-03
1.927359999999999900e+02 3.718819498060536334e-03
1.928880000000000052e+02 3.735944231054590982e-03
1.930399999999999920e+02 3.753264145412771747e-03
1.931920000000000073e+02 3.770782099688385451e-03
1.933439999999999941e+02 3.788501012269394376e-03
1.934960000000000093e+02 3.806423862869441014e-03
1.936479999999999961e+02 3.824553694063172020e-03
1.937999999999999829e+02 3.842893612867433022e-03
1.939519999999999982e+02 3.861446792369856943e-03
1.941039999999999850e+02 3.880216473406469108e-03
1.942560000000000002e+02 3.899205966290029100e-03
1.944079999999999870e+02 3.918418652590793805e-03
1.945600000000000023e+02 3.937857986971589862e-03
1.947119999999999891e+02 3.957527499079006167e-03
1.948640000000000043e+02 3.977430795492756417e-03
1.950159999999999911e+02 3.997571561735148958e-03
1.951680000000000064e+02 4.017953564342892185e-03
1.953199999999999932e+02 4.038580653003312829e-03
1.954720000000000084e+02 4.059456762757431350e-03
1.956239999999999952e+02 4.080585916272097546e-03
1.957759999999999820e+02 4.101972226183842225e-03
1.959279999999999973e+02 4.123619897516889177e-03
1.960799999999999841e+02 4.145533230178056160e-03
1.962319999999999993e+02 4.167716621531389852e-03
1.963839999999999861e+02 4.190174569055319861e-03
1.965360000000000014e+02 4.212911673085488126e-03
1.966879999999999882e+02 4.235932639646290340e-03
1.968400000000000034e+02 4.259242283374505174e-03
1.969919999999999902e+02 4.282845530538331551e-03
1.971440000000000055e+02 4.306747422155499452e-03
1.972959999999999923e+02 4.330953117214028647e-03
1.974480000000000075e+02 4.355467895999663372e-03
1.975999999999999943e+02 4.380297163533827982e-03
1.977519999999999811e+02 4.405446453126469000e-03
1.979039999999999964e+02 4.430921430048044042e-03
1.980559999999999832e+02 4.456727895325247706e-03
1.982079999999999984e+02 4.482871789665311690e-03
1.983599999999999852e+02 4.509359197513697348e-03
1.985120000000000005e+02 4.536196351250537488e-03
1.986639999999999873e+02 4.563389635531058496e-03
1.988160000000000025e+02 4.590945591775801894e-03
1.989679999999999893e+02 4.618870922816361267e-03
1.991200000000000045e+02 4.647172497702967142e-03
1.992719999999999914e+02 4.675857356680172654e-03
1.994240000000000066e+02 4.704932716337522497e-03
1.995759999999999934e+02 4.734405974942049525e-03
1.997280000000000086e+02 4.764284717960094728e-03
1.998799999999999955e+02 4.794576723775953279e-03
2.000319999999999823e+02 4.825289969615511113e-03
2.001839999999999975e+02 4.856432637683110246e-03
2.003359999999999843e+02 4.888013121520464778e-03
2.004879999999999995e+02 4.920040032596845886e-03
2.006399999999999864e+02 4.952522207139956230e-03
2.007920000000000016e+02 4.985468713217743389e-03
2.009439999999999884e+02 5.018888858081434028e-03
2.010960000000000036e+02 5.052792195780978629e-03
2.012479999999999905e+02 5.087188535064232804e-03
2.014000000000000057e+02 5.122087947572120589e-03
2.015519999999999925e+02 5.157500776342209027e-03
2.017040000000000077e+02 5.193437644634135535e-03
2.018559999999999945e+02 5.229909465090549874e-03
2.020079999999999814e+02 5.266927449248311535e-03
2.021599999999999966e+02 5.304503117415019890e-03
2.023119999999999834e+02 5.342648308926941508e-03
2.024639999999999986e+02 5.381375192805159732e-03
2.026159999999999854e+02 5.420696278827377007e-03
2.027680000000000007e+02 5.460624429034064212e-03
2.029199999999999875e+02 5.501172869688088392e-03
2.030720000000000027e+02 5.542355203708436082e-03
2.032239999999999895e+02 5.584185423599123850e-03
2.033760000000000048e+02 5.626677924896052174e-03
2.035279999999999916e+02 5.669847520155084364e-03
2.036800000000000068e+02 5.713709453506421627e-03
2.038319999999999936e+02 5.758279415801083496e-03
2.039840000000000089e+02 5.803573560377139028e-03
2.041359999999999957e+02 5.849608519474245802e-03
2.042879999999999825e+02 5.896401421327067752e-03
2.044399999999999977e+02 5.943969907969256540e-03
2.045919999999999845e+02 5.992332153781664006e-03
2.047439999999999998e+02 6.041506884820166227e-03
2.048959999999999866e+02 6.091513398960147693e-03
2.050480000000000018e+02 6.142371586897081050e-03
2.051999999999999886e+02 6.194101954044193940e-03
2.053520000000000039e+02 6.246725643371068074e-03
2.055039999999999907e+02 6.300264459228670580e-03
2.056560000000000059e+02 6.354740892209546042e-03
2.058079999999999927e+02 6.410178145093809246e-03
2.059600000000000080e+02 6.466600159935042072e-03
2.061119999999999948e+02 6.524031646342568456e-03
2.062639999999999816e+02 6.582498111020297117e-03
2.064159999999999968e+02 6.642025888625127661e-03
2.065679999999999836e+02 6.702642174011806675e-03
2.067199999999999989e+02 6.764375055934891690e-03
2.068719999999999857e+02 6.827253552282048360e-03
2.070240000000000009e+02 6.891307646917844108e-03
2.071759999999999877e+02 6.956568328220885146e-03
2.073280000000000030e+02 7.023067629402770379e-03
2.074799999999999898e+02 7.090838670701526784e-03
2.076320000000000050e+02 7.159915703548548616e-03
2.077839999999999918e+02 7.230334156812801179e-03
2.079360000000000070e+02 7.302130685233133682e-03
2.080879999999999939e+02 7.375343220155127118e-03
2.082399999999999807e+02 7.450011022696662565e-03
2.083919999999999959e+02 7.526174739473006324e-03
2.085439999999999827e+02 7.603876461020515030e-03
2.086959999999999980e+02 7.683159783066381004e-03
2.088479999999999848e+02 7.764069870800277551e-03
2.090000000000000000e+02 7.846653526313933716e-03
2.091519999999999868e+02 7.930959259383961804e-03
2.093040000000000020e+02 8.017037361784806401e-03
2.094559999999999889e+02 8.104939985329314908e-03
2.096080000000000041e+02 8.194721223847517208e-03
2.097599999999999909e+02 8.286437199326293981e-03
2.099120000000000061e+02 8.380146152447490171e-03
2.100639999999999930e+02 8.475908537775873192e-03
2.102160000000000082e+02 8.573787123865134543e-03
2.103679999999999950e+02 8.673847098566039165e-03
2.105199999999999818e+02 8.776156179839853314e-03
2.106719999999999970e+02 8.880784732398528183e-03
2.108239999999999839e+02 8.987805890514235022e-03
2.109759999999999991e+02 9.097295687362859373e-03
2.111279999999999859e+02 9.209333191288816486e-03
2.112800000000000011e+02 9.324000649404702579e-03
2.114319999999999879e+02 9.441383638964828337e-03
2.115840000000000032e+02 9.561571226981539079e-03
2.117359999999999900e+02 9.684656138582483850e-03
2.118880000000000052e+02 9.810734934640973764e-03
2.120399999999999920e+02 9.939908199245128112e-03
2.121920000000000073e+02 1.007228073761007488e-02
2.123439999999999941e+02 1.020796178507595887e-02
2.124959999999999809e+02 1.034706522787843738e-02
2.126479999999999961e+02 1.048970983642246585e-02
2.127999999999999829e+02 1.063601951183952565e-02
2.129519999999999982e+02 1.078612354666024821e-02
2.131039999999999850e+02 1.094015690048882189e-02
2.132560000000000002e+02 1.109826049162592788e-02
2.134079999999999870e+02 1.126058150564824070e-02
2.135600000000000023e+02 1.142727372202140615e-02
2.137119999999999891e+02 1.159849785989284197e-02
2.138640000000000043e+02 1.177442194428894411e-02
2.140159999999999911e+02 1.195522169401999277e-02
2.141680000000000064e+02 1.214108093268430159e-02
2.143199999999999932e+02 1.233219202425227430e-02
2.144720000000000084e+02 1.252875633481014515e-02
2.146239999999999952e+02 1.273098472214351934e-02
2.147759999999999820e+02 1.293909805495165391e-02
2.149279999999999973e+02 1.315332776359576586e-02
2.150799999999999841e+02 1.337391642440679228e-02
2.152319999999999993e+02 1.360111837970459127e-02
2.153839999999999861e+02 1.383520039581223431e-02
2.155360000000000014e+02 1.407644236148982569e-02
2.156879999999999882e+02 1.432513802935408628e-02
2.158400000000000034e+02 1.458159580300204435e-02
2.159919999999999902e+02 1.484613957270831258e-02
2.161440000000000055e+02 1.511910960272548794e-02
2.162959999999999923e+02 1.540086347337427976e-02
2.164480000000000075e+02 1.569177708127306170e-02
2.165999999999999943e+02 1.599224570121265607e-02
2.167519999999999811e+02 1.630268511334025464e-02
2.169039999999999964e+02 1.662353279946130261e-02
2.170559999999999832e+02 1.695524921240637584e-02
2.172079999999999984e+02 1.729831912253016260e-02
2.173599999999999852e+02 1.765325304550486793e-02
2.175120000000000005e+02 1.802058875564069296e-02
2.176639999999999873e+02 1.840089288898942924e-02
2.178160000000000025e+02 1.879476264046756051e-02
2.179679999999999893e+02 1.920282755914254694e-02
2.181200000000000045e+02 1.962575144566008900e-02
2.182719999999999914e+02 2.006423435551431267e-02
2.184240000000000066e+02 2.051901471146988162e-02
2.185759999999999934e+02 2.099087152788824129e-02
2.187280000000000086e+02 2.148062674897329577e-02
2.188799999999999955e+02 2.198914770197397950e-02
2.190319999999999823e+02 2.251734966513268751e-02
2.191839999999999975e+02 2.306619854857028251e-02
2.193359999999999843e+02 2.363671368429777139e-02
2.194879999999999995e+02 2.422997071904813352e-02
2.196399999999999864e+02 2.484710460052916639e-02
2.197920000000000016e+02 2.548931264390703888e-02
2.199439999999999884e+02 2.615785766068133913e-02
2.200960000000000036e+02 2.685407112647165279e-02
2.202479999999999905e+02 2.757935635738653635e-02
2.204000000000000057e+02 2.833519165639973580e-02
2.205519999999999925e+02 2.912313338122920342e-02
2.207040000000000077e+02 2.994481887334307646e-02
2.208559999999999945e+02 3.080196917353110117e-02
2.210079999999999814e+02 3.169639143263402320e-02
2.211599999999999966e+02 3.262998090604832258e-02
2.213119999999999834e+02 3.360472239706616820e-02
2.214639999999999986e+02 3.462269098642224013e-02
2.216159999999999854e+02 3.568605185301543942e-02
2.217680000000000007e+02 3.679705895306938090e-02
2.219199999999999875e+02 3.795805228131865494e-02
2.220720000000000027e+02 3.917145338758615952e-02
2.222239999999999895e+02 4.043975876473322739e-02
2.223760000000000048e+02 4.176553065901650319e-02
2.225279999999999916e+02 4.315138478106714248e-02
2.226800000000000068e+02 4.459997431513994248e-02
2.228319999999999936e+02 4.611396953644533031e-02
2.229839999999999804e+02 4.769603225256609236e-02
2.231359999999999957e+02 4.934878418729680277e-02
2.232879999999999825e+02 5.107476832726096788e-02
2.234399999999999977e+02 5.287640215852337788e-02
2.235919999999999845e+02 5.475592163952615332e-02
2.237439999999999998e+02 5.671531469827324756e-02
2.238959999999999866e+02 5.875624301931173937e-02
2.240480000000000018e+02 6.087995091745143639e-02
2.241999999999999886e+02 6.308716020252116974e-02
2.243520000000000039e+02 6.537795015014406796e-02
2.245039999999999907e+02 6.775162203968582153e-02
2.246560000000000059e+02 7.020654823887392815e-02
2.248079999999999927e+02 7.274000654427377477e-02
2.249600000000000080e+02 7.534800146686811140e-02
2.251119999999999948e+02 7.802507541596172269e-02
2.252639999999999816e+02 8.076411430380120438e-02
2.254159999999999968e+02 8.355615396638368941e-02
2.255679999999999836e+02 8.639019593716164291e-02
2.257199999999999989e+02 8.925304343477694080e-02
2.258719999999999857e+02 9.212917078498697454e-02
2.260240000000000009e+02 9.500064166609631378e-02
2.261759999999999877e+02 9.784709324015163079e-02
2.263280000000000030e+02 1.006458040274332000e-01
2.264799999999999898e+02 1.033718628665119266e-01
2.266320000000000050e+02 1.059984540400681075e-01
2.267839999999999918e+02 1.084972692703972674e-01
2.269360000000000070e+02 1.108390505949009563e-01
2.270879999999999939e+02 1.129942591864035589e-01
2.272399999999999807e+02 1.149338544146333713e-01
2.273919999999999959e+02 1.166301556993243754e-01
2.275439999999999827e+02 1.180577482280981833e-01
2.276959999999999980e+02 1.191943839374990516e-01
2.278479999999999848e+02 1.200218228935100023e-01
2.280000000000000000e+02 1.205265587568780800e-01
2.281519999999999868e+02 1.207003762546783182e-01
2.283040000000000020e+02 1.205406986006294645e-01
2.284559999999999889e+02 1.200506978078260817e-01
2.286080000000000041e+02 1.192391591716383953e-01
2.287599999999999909e+02 1.181201106291762254e-01
2.289120000000000061e+02 1.167122457881396569e-01
2.290639999999999930e+02 1.150381839683581181e-01
2.292160000000000082e+02 1.131236200449946133e-01
2.293679999999999950e+02 1.109964205122063036e-01
2.295199999999999818e+02 1.086857201866439915e-01
2.296719999999999970e+02 1.062210672850549820e-01
2.298239999999999839e+02 1.036316546740595895e-01
2.299759999999999991e+02 1.009456635176625289e-01
2.301279999999999859e+02 9.818973385168881796e-02
2.302800000000000011e+02 9.538856600204945191e-02
2.304319999999999879e+02 9.256464803772290750e-02
2.305840000000000032e+02 8.973809799720965097e-02
2.307359999999999900e+02 8.692660548225608630e-02
2.308880000000000052e+02 8.414545514967972095e-02
2.310399999999999920e+02 8.140761427282373897e-02
2.311920000000000073e+02 7.872386744942462544e-02
2.313439999999999941e+02 7.610298327339695690e-02
2.314959999999999809e+02 7.355189998951361385e-02
2.316479999999999961e+02 7.107591951448571921e-02
2.317999999999999829e+02 6.867890151912377228e-02
2.319519999999999982e+02 6.636345138278179623e-02
2.321039999999999850e+02 6.413109767399620409e-02
2.322560000000000002e+02 6.198245634843500135e-02
2.324079999999999870e+02 5.991738008873116750e-02
2.325600000000000023e+02 5.793509216324808919e-02
2.327119999999999891e+02 5.603430488690715194e-02
2.328640000000000043e+02 5.421332326594446166e-02
2.330159999999999911e+02 5.247013473906619180e-02
2.331680000000000064e+02 5.080248612603950609e-02
2.333199999999999932e+02 4.920794899313681720e-02
2.334719999999999800e+02 4.768397466970710624e-02
2.336239999999999952e+02 4.622794012334547481e-02
2.337759999999999820e+02 4.483718583981433081e-02
2.339279999999999973e+02 4.350904677130761067e-02
2.340799999999999841e+02 4.224087732271912532e-02
2.342319999999999993e+02 4.103007124739654898e-02
2.343839999999999861e+02 3.987407722648843994e-02
2.345360000000000014e+02 3.877041081268647188e-02
2.346879999999999882e+02 3.771666333206476901e-02
2.348400000000000034e+02 3.671050825790819760e-02
2.349919999999999902e+02 3.574970549844427858e-02
2.351440000000000055e+02 3.483210397621833848e-02
2.352959999999999923e+02 3.395564282025333863e-02
2.354480000000000075e+02 3.311835144259551306e-02
2.355999999999999943e+02 3.231834872783668350e-02
2.357519999999999811e+02 3.155384152705639073e-02
2.359039999999999964e+02 3.082312261575386944e-02
2.360559999999999832e+02 3.012456824809599601e-02
2.362079999999999984e+02 2.945663541664141419e-02
2.363599999999999852e+02 2.881785890708058948e-02
2.365120000000000005e+02 2.820684822096511044e-02
2.366639999999999873e+02 2.762228442548482835e-02
2.368160000000000025e+02 2.706291697768032495e-02
2.369679999999999893e+02 2.652756056075000410e-02
2.371200000000000045e+02 2.601509196200655835e-02
2.372719999999999914e+02 2.552444701533576957e-02
2.374240000000000066e+02 2.505461762546814034e-02
2.375759999999999934e+02 2.460464888683214918e-02
2.377279999999999802e+02 2.417363630603409572e-02
2.378799999999999955e+02 2.376072313399187411e-02
2.380319999999999823e+02 2.336509781130500715e-02
2.381839999999999975e+02 2.298599152848616184e-02
2.383359999999999843e+02 2.262267590112619631e-02
2.384879999999999995e+02 2.227446075883893553e-02
2.386399999999999864e+02 2.194069204588939767e-02
2.387920000000000016e+02 2.162074983068438053e-02
2.389439999999999884e+02 2.131404642077415479e-02
2.390960000000000036e+02 2.102002457962648396e-02
2.392479999999999905e+02 2.073815584117837466e-02
2.394000000000000057e+02 2.046793891800622808e-02
2.395519999999999925e+02 2.020889819887762909e-02
2.397040000000000077e+02 1.996058233142672389e-02
2.398559999999999945e+02 1.972256288573030411e-02
